"Period: 19/1/2022 0:00:00 -  21:07:19"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.00"
"0:05"	"0.00"	"-4.33"
"0:10"	"0.00"	"-4.00"
"0:15"	"0.00"	"-4.33"
"0:20"	"0.00"	"-4.33"
"0:25"	"0.00"	"-4.33"
"0:30"	"0.00"	"-4.67"
"0:35"	"0.00"	"-4.67"
"0:40"	"0.00"	"-4.67"
"0:45"	"0.00"	"-4.67"
"0:50"	"0.00"	"-4.33"
"0:55"	"0.00"	"-4.67"
"1:00"	"0.00"	"-4.33"
"1:05"	"0.00"	"-4.33"
"1:10"	"0.00"	"-4.67"
"1:15"	"0.00"	"-4.67"
"1:20"	"0.00"	"-5.00"
"1:25"	"0.00"	"-4.33"
"1:30"	"0.00"	"-5.00"
"1:35"	"0.00"	"-5.00"
"1:40"	"0.00"	"-5.00"
"1:45"	"0.00"	"-4.67"
"1:50"	"0.00"	"-4.67"
"1:55"	"0.00"	"-5.00"
"2:00"	"0.00"	"-5.33"
"2:05"	"0.00"	"-6.67"
"2:10"	"0.00"	"-6.00"
"2:15"	"0.00"	"-6.33"
"2:20"	"0.00"	"-4.33"
"2:25"	"0.00"	"-4.33"
"2:30"	"0.00"	"-4.33"
"2:35"	"0.00"	"-4.00"
"2:40"	"0.00"	"-4.33"
"2:45"	"0.00"	"-5.00"
"2:50"	"0.00"	"-5.33"
"2:55"	"0.00"	"-5.00"
"3:00"	"0.00"	"-5.00"
"3:05"	"0.00"	"-5.33"
"3:10"	"0.00"	"-4.67"
"3:15"	"0.00"	"-5.33"
"3:20"	"0.00"	"-5.33"
"3:25"	"0.00"	"-5.00"
"3:30"	"0.00"	"-5.67"
"3:35"	"0.00"	"-5.33"
"3:40"	"0.00"	"-5.00"
"3:45"	"0.00"	"-5.00"
"3:50"	"0.00"	"-5.00"
"3:55"	"0.00"	"-5.00"
"4:00"	"0.00"	"-5.67"
"4:05"	"0.00"	"-5.00"
"4:10"	"0.00"	"-5.00"
"4:15"	"0.00"	"-5.33"
"4:20"	"0.00"	"-5.00"
"4:25"	"0.00"	"-5.00"
"4:30"	"0.00"	"-5.33"
"4:35"	"0.00"	"-5.33"
"4:40"	"0.00"	"-4.67"
"4:45"	"0.00"	"-4.33"
"4:50"	"0.00"	"-4.33"
"4:55"	"0.00"	"-5.00"
"5:00"	"0.00"	"-4.00"
"5:05"	"0.00"	"-4.67"
"5:10"	"0.00"	"-4.33"
"5:15"	"0.00"	"-4.33"
"5:20"	"0.00"	"-4.67"
"5:25"	"0.00"	"-4.33"
"5:30"	"0.00"	"-4.33"
"5:35"	"0.00"	"-5.00"
"5:40"	"0.00"	"-5.00"
"5:45"	"0.00"	"-5.00"
"5:50"	"0.00"	"-4.33"
"5:55"	"0.00"	"-4.00"
"6:00"	"0.00"	"-4.33"
"6:05"	"0.00"	"-4.33"
"6:10"	"0.00"	"-4.33"
"6:15"	"0.00"	"-4.67"
"6:20"	"0.00"	"-5.00"
"6:25"	"0.00"	"-5.33"
"6:30"	"0.00"	"-4.67"
"6:35"	"0.00"	"-4.67"
"6:40"	"0.00"	"-5.00"
"6:45"	"0.00"	"-5.00"
"6:50"	"0.00"	"-5.00"
"6:55"	"0.00"	"-5.33"
"7:00"	"0.00"	"-5.00"
"7:05"	"0.00"	"-5.33"
"7:10"	"0.00"	"-5.00"
"7:15"	"0.00"	"-5.33"
"7:20"	"0.00"	"-5.00"
"7:25"	"0.00"	"-4.67"
"7:30"	"0.00"	"-4.33"
"7:35"	"0.00"	"-4.00"
"7:40"	"0.02"	"-2.67"
"7:45"	"0.22"	"-2.00"
"7:50"	"6.42"	"0.33"
"7:55"	"24.19"	"8.67"
"8:00"	"59.35"	"42.33"
"8:05"	"134.69"	"74.67"
"8:10"	"208.01"	"99.67"
"8:15"	"287.81"	"129.00"
"8:20"	"463.46"	"155.00"
"8:25"	"622.27"	"179.33"
"8:30"	"726.29"	"201.33"
"8:35"	"852.74"	"225.67"
"8:40"	"1001.93"	"245.33"
"8:45"	"1222.52"	"265.67"
"8:50"	"1477.91"	"288.67"
"8:55"	"1638.96"	"306.67"
"9:00"	"1784.84"	"326.67"
"9:05"	"1930.12"	"345.67"
"9:10"	"2056.90"	"365.33"
"9:15"	"2203.99"	"386.67"
"9:20"	"2383.94"	"406.67"
"9:25"	"2581.70"	"432.67"
"9:30"	"2783.60"	"462.33"
"9:35"	"3032.48"	"492.67"
"9:40"	"3348.77"	"526.00"
"9:45"	"3580.79"	"555.00"
"9:50"	"26.47"	"575.67"
"9:55"	"0.00"	"467.33"
"10:00"	"0.00"	"308.00"
"10:05"	"0.00"	"333.33"
"10:10"	"0.00"	"516.67"
"10:15"	"0.00"	"445.33"
"10:20"	"0.00"	"543.67"
"10:25"	"0.00"	"604.00"
"10:30"	"0.00"	"585.00"
"10:35"	"0.00"	"584.33"
"10:40"	"0.00"	"607.00"
"10:45"	"0.00"	"629.00"
"10:50"	"0.00"	"639.33"
"10:55"	"0.00"	"648.67"
"11:00"	"999.84"	"658.67"
"11:05"	"4116.53"	"668.00"
"11:10"	"5136.97"	"676.67"
"11:15"	"5356.04"	"684.33"
"11:20"	"5423.30"	"691.67"
"11:25"	"5475.23"	"698.67"
"11:30"	"5551.13"	"705.00"
"11:35"	"5605.20"	"709.33"
"11:40"	"5637.53"	"715.67"
"11:45"	"5703.17"	"721.33"
"11:50"	"5746.66"	"728.67"
"11:55"	"5784.94"	"731.33"
"12:00"	"5796.80"	"735.33"
"12:05"	"5845.15"	"737.67"
"12:10"	"5845.48"	"740.67"
"12:15"	"5859.80"	"742.00"
"12:20"	"5872.30"	"743.00"
"12:25"	"5865.98"	"743.33"
"12:30"	"5854.57"	"741.00"
"12:35"	"5853.20"	"741.67"
"12:40"	"5868.34"	"742.67"
"12:45"	"5847.13"	"740.67"
"12:50"	"5855.12"	"740.00"
"12:55"	"5835.90"	"739.00"
"13:00"	"4139.21"	"736.67"
"13:05"	"0.18"	"731.67"
"13:10"	"0.00"	"725.00"
"13:15"	"0.00"	"720.67"
"13:20"	"0.00"	"712.33"
"13:25"	"0.00"	"710.00"
"13:30"	"0.00"	"705.00"
"13:35"	"0.00"	"697.33"
"13:40"	"0.00"	"686.33"
"13:45"	"0.00"	"681.00"
"13:50"	"0.00"	"677.33"
"13:55"	"0.12"	"666.67"
"14:00"	"0.00"	"659.33"
"14:05"	"0.00"	"649.67"
"14:10"	"0.00"	"638.00"
"14:15"	"0.23"	"626.33"
"14:20"	"0.00"	"613.00"
"14:25"	"0.02"	"599.33"
"14:30"	"0.00"	"587.67"
"14:35"	"0.00"	"572.67"
"14:40"	"0.00"	"560.33"
"14:45"	"0.20"	"549.67"
"14:50"	"224.71"	"533.00"
"14:55"	"3286.32"	"520.33"
"15:00"	"4063.22"	"508.33"
"15:05"	"3893.53"	"490.00"
"15:10"	"3700.24"	"473.00"
"15:15"	"3482.63"	"459.33"
"15:20"	"3208.63"	"443.33"
"15:25"	"2957.51"	"425.00"
"15:30"	"2745.52"	"406.67"
"15:35"	"2526.59"	"386.33"
"15:40"	"2350.20"	"368.00"
"15:45"	"2183.86"	"350.67"
"15:50"	"2030.33"	"331.67"
"15:55"	"1884.34"	"311.67"
