"Period: 31/8/2023 0:00:00 -  7:03:38"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"1.33"
"0:15"	"0.00"	"1.33"
"0:20"	"0.00"	"1.33"
"0:25"	"0.00"	"1.33"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"0.00"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.33"
"0:55"	"0.00"	"0.33"
"1:00"	"0.00"	"1.00"
"1:05"	"0.00"	"0.67"
"1:10"	"0.00"	"1.33"
"1:15"	"0.00"	"0.67"
"1:20"	"0.00"	"1.00"
"1:25"	"0.00"	"1.00"
"1:30"	"0.00"	"1.33"
"1:35"	"0.00"	"1.00"
"1:40"	"0.00"	"1.33"
"1:45"	"0.00"	"1.00"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"1.33"
"2:00"	"0.00"	"0.67"
"2:05"	"0.00"	"-1.00"
"2:10"	"0.00"	"0.00"
"2:15"	"0.00"	"13.67"
"2:20"	"0.00"	"0.00"
"2:25"	"0.00"	"0.33"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"-0.33"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"1.00"
"3:00"	"0.00"	"0.67"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.67"
"3:25"	"0.00"	"0.67"
"3:30"	"0.00"	"1.00"
"3:35"	"0.00"	"1.00"
"3:40"	"0.00"	"1.33"
"3:45"	"0.00"	"1.00"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"1.33"
"4:00"	"0.00"	"1.67"
"4:05"	"0.00"	"1.33"
"4:10"	"0.00"	"1.33"
"4:15"	"0.00"	"1.00"
"4:20"	"0.00"	"0.67"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"0.67"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.33"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"-0.00"
"4:55"	"0.00"	"-0.33"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"0.33"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"0.67"
"5:20"	"0.00"	"0.67"
"5:25"	"0.00"	"0.67"
"5:30"	"0.00"	"0.33"
"5:35"	"0.00"	"0.33"
"5:40"	"0.00"	"0.00"
"5:45"	"0.00"	"-0.33"
"5:50"	"0.00"	"-0.33"
"5:55"	"0.00"	"-0.00"
"6:00"	"0.00"	"0.00"
"6:05"	"0.00"	"-0.33"
"6:10"	"0.00"	"0.00"
"6:15"	"0.00"	"0.33"
"6:20"	"0.00"	"0.33"
"6:25"	"0.00"	"1.00"
"6:30"	"0.00"	"1.00"
"6:35"	"0.18"	"1.67"
"6:40"	"0.14"	"3.33"
"6:45"	"2.66"	"5.33"
"6:50"	"21.80"	"9.00"
"6:55"	"45.92"	"12.33"
"7:00"	"73.01"	"17.00"
"7:05"	"97.79"	"21.67"
"7:10"	"129.18"	"27.00"
"7:15"	"170.08"	"35.33"
"7:20"	"219.34"	"48.00"
"7:25"	"290.83"	"62.67"
"7:30"	"360.43"	"74.67"
"7:35"	"454.27"	"89.67"
"7:40"	"576.60"	"106.67"
"7:45"	"769.04"	"130.33"
"7:50"	"947.74"	"152.67"
"7:55"	"1100.77"	"173.67"
"8:00"	"1252.25"	"195.67"
"8:05"	"1423.37"	"217.00"
"8:10"	"1601.70"	"236.33"
"8:15"	"1735.51"	"248.33"
"8:20"	"1837.94"	"257.33"
"8:25"	"1904.71"	"261.33"
"8:30"	"1946.52"	"269.67"
"8:35"	"2079.17"	"287.67"
"8:40"	"2101.51"	"291.33"
"8:45"	"2252.17"	"309.33"
"8:50"	"2370.60"	"326.00"
"8:55"	"2400.92"	"331.00"
"9:00"	"2498.04"	"343.33"
"9:05"	"2573.86"	"353.33"
"9:10"	"2680.80"	"366.67"
"9:15"	"2782.12"	"379.33"
"9:20"	"2861.47"	"393.00"
"9:25"	"2955.98"	"405.67"
"9:30"	"3065.48"	"421.67"
"9:35"	"3143.29"	"433.33"
"9:40"	"3233.36"	"446.00"
"9:45"	"3342.13"	"460.33"
"9:50"	"3470.76"	"479.67"
"9:55"	"3565.76"	"493.00"
"10:00"	"3653.27"	"507.33"
"10:05"	"3779.59"	"524.67"
"10:10"	"3965.39"	"549.33"
"10:15"	"4059.25"	"564.00"
"10:20"	"4097.77"	"572.00"
"10:25"	"4154.14"	"579.67"
"10:30"	"4216.19"	"590.00"
"10:35"	"4427.52"	"618.33"
"10:40"	"4532.44"	"635.00"
"10:45"	"4581.41"	"642.67"
"10:50"	"4624.32"	"651.00"
"10:55"	"4719.86"	"664.67"
"11:00"	"4843.97"	"683.00"
"11:05"	"4956.29"	"700.67"
"11:10"	"5114.38"	"723.00"
"11:15"	"5453.51"	"773.00"
"11:20"	"5662.85"	"804.33"
"11:25"	"5658.40"	"809.00"
"11:30"	"5920.78"	"848.67"
"11:35"	"6174.08"	"890.67"
"11:40"	"6142.27"	"892.33"
"11:45"	"6114.37"	"892.33"
"11:50"	"6147.01"	"900.67"
"11:55"	"6155.22"	"901.67"
"12:00"	"6211.75"	"911.33"
"12:05"	"6256.26"	"920.67"
"12:10"	"6266.10"	"923.33"
"12:15"	"6339.59"	"937.00"
"12:20"	"6415.98"	"950.33"
"12:25"	"6411.44"	"941.67"
