"Period: 1/9/2023 0:00:00 -  7:04:12"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"-0.33"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-0.33"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-0.33"
"0:40"	"0.00"	"-0.33"
"0:45"	"0.00"	"-0.33"
"0:50"	"0.00"	"0.00"
"0:55"	"0.00"	"0.33"
"1:00"	"0.00"	"0.00"
"1:05"	"0.00"	"0.00"
"1:10"	"0.00"	"-0.00"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"-0.33"
"1:25"	"0.00"	"-0.00"
"1:30"	"0.00"	"0.00"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-0.33"
"1:50"	"0.00"	"-1.00"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"0.00"
"2:05"	"0.00"	"-3.00"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"-1.00"
"2:20"	"0.00"	"-0.33"
"2:25"	"0.00"	"-0.00"
"2:30"	"0.00"	"-0.00"
"2:35"	"0.00"	"-0.33"
"2:40"	"0.00"	"-0.00"
"2:45"	"0.00"	"-0.33"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"-0.67"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"-0.67"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-1.33"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-0.67"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-0.67"
"5:00"	"0.00"	"-0.33"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"0.00"
"5:15"	"0.00"	"-0.33"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"-0.00"
"5:30"	"0.00"	"-0.67"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-0.33"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-0.67"
"5:55"	"0.00"	"-0.67"
"6:00"	"0.00"	"-0.67"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-0.33"
"6:20"	"0.00"	"0.00"
"6:25"	"0.00"	"-0.67"
"6:30"	"0.00"	"-0.67"
"6:35"	"0.00"	"0.33"
"6:40"	"0.07"	"1.00"
"6:45"	"0.40"	"3.67"
"6:50"	"11.20"	"6.00"
"6:55"	"36.49"	"9.33"
"7:00"	"65.80"	"15.00"
"7:05"	"89.90"	"18.00"
"7:10"	"116.23"	"22.33"
"7:15"	"150.50"	"27.67"
"7:20"	"196.49"	"36.33"
"7:25"	"254.47"	"47.00"
"7:30"	"323.26"	"58.33"
"7:35"	"402.97"	"72.00"
"7:40"	"502.87"	"87.00"
"7:45"	"612.52"	"103.00"
"7:50"	"728.82"	"120.00"
"7:55"	"849.44"	"137.33"
"8:00"	"985.25"	"155.33"
"8:05"	"1121.63"	"171.67"
"8:10"	"1259.69"	"186.67"
"8:15"	"1409.15"	"202.33"
"8:20"	"1530.67"	"216.33"
"8:25"	"1690.97"	"237.00"
"8:30"	"1843.44"	"257.67"
"8:35"	"1993.36"	"276.67"
"8:40"	"2141.81"	"294.67"
"8:45"	"2278.67"	"310.33"
"8:50"	"2464.54"	"333.67"
"8:55"	"2681.76"	"361.67"
"9:00"	"2853.04"	"385.67"
"9:05"	"2987.70"	"404.33"
"9:10"	"3134.24"	"423.67"
"9:15"	"3289.91"	"444.33"
"9:20"	"3427.85"	"463.33"
"9:25"	"3571.44"	"482.33"
"9:30"	"3699.38"	"501.00"
"9:35"	"3801.08"	"518.00"
"9:40"	"3938.56"	"535.67"
"9:45"	"4104.90"	"557.00"
"9:50"	"4241.60"	"576.67"
"9:55"	"4366.91"	"596.00"
"10:00"	"4473.07"	"612.67"
"10:05"	"4570.49"	"631.00"
"10:10"	"4697.52"	"651.00"
"10:15"	"4815.48"	"670.67"
"10:20"	"4891.26"	"684.33"
"10:25"	"5002.67"	"703.00"
"10:30"	"5107.56"	"720.00"
"10:35"	"5188.32"	"735.00"
"10:40"	"5283.79"	"751.33"
"10:45"	"5355.29"	"765.33"
"10:50"	"5452.79"	"781.00"
"10:55"	"5545.54"	"797.00"
"11:00"	"5593.88"	"808.67"
"11:05"	"5660.06"	"819.00"
"11:10"	"5721.28"	"831.33"
"11:15"	"5815.61"	"846.67"
"11:20"	"5885.65"	"860.00"
"11:25"	"5957.20"	"872.33"
"11:30"	"6025.08"	"885.33"
"11:35"	"6076.72"	"895.00"
"11:40"	"6085.00"	"900.00"
"11:45"	"6172.92"	"911.67"
"11:50"	"6238.40"	"925.33"
"11:55"	"6266.44"	"934.00"
"12:00"	"6312.70"	"940.67"
"12:05"	"6370.45"	"952.33"
"12:10"	"6189.42"	"964.67"
"12:15"	"5774.10"	"985.00"
"12:20"	"6632.89"	"988.67"
"12:25"	"6641.83"	"999.33"
"12:30"	"6705.00"	"1007.67"
"12:35"	"6704.86"	"1012.67"
"12:40"	"4948.60"	"796.00"
"12:45"	"3846.31"	"764.67"
"12:50"	"4279.36"	"724.67"
"12:55"	"6348.34"	"1038.33"
"13:00"	"5048.50"	"709.33"
