"Period: 21/8/2023 0:00:00 -  7:02:43"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"1.33"
"0:15"	"0.00"	"1.33"
"0:20"	"0.00"	"1.33"
"0:25"	"0.00"	"1.67"
"0:30"	"0.00"	"1.00"
"0:35"	"0.00"	"1.00"
"0:40"	"0.00"	"1.00"
"0:45"	"0.00"	"1.67"
"0:50"	"0.00"	"1.33"
"0:55"	"0.00"	"1.00"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"0.67"
"1:10"	"0.00"	"0.67"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"1.00"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"1.00"
"1:35"	"0.00"	"0.00"
"1:40"	"0.00"	"0.33"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"0.00"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"-0.33"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.33"
"2:40"	"0.00"	"1.00"
"2:45"	"0.00"	"1.00"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"1.33"
"3:05"	"0.00"	"1.00"
"3:10"	"0.00"	"1.00"
"3:15"	"0.00"	"1.33"
"3:20"	"0.00"	"1.33"
"3:25"	"0.00"	"1.33"
"3:30"	"0.00"	"1.00"
"3:35"	"0.00"	"1.33"
"3:40"	"0.00"	"0.67"
"3:45"	"0.00"	"0.67"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"0.33"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"1.00"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"0.67"
"4:25"	"0.00"	"1.67"
"4:30"	"0.00"	"1.33"
"4:35"	"0.00"	"1.33"
"4:40"	"0.00"	"1.67"
"4:45"	"0.00"	"0.67"
"4:50"	"0.00"	"1.33"
"4:55"	"0.00"	"1.00"
"5:00"	"0.00"	"1.00"
"5:05"	"0.00"	"1.00"
"5:10"	"0.00"	"1.33"
"5:15"	"0.00"	"1.00"
"5:20"	"0.00"	"0.67"
"5:25"	"0.00"	"0.67"
"5:30"	"0.00"	"1.67"
"5:35"	"0.00"	"1.00"
"5:40"	"0.00"	"1.33"
"5:45"	"0.00"	"0.67"
"5:50"	"0.00"	"0.33"
"5:55"	"0.00"	"0.33"
"6:00"	"0.00"	"0.33"
"6:05"	"0.00"	"0.33"
"6:10"	"0.00"	"0.00"
"6:15"	"0.00"	"1.33"
"6:20"	"0.00"	"2.00"
"6:25"	"0.08"	"2.67"
"6:30"	"1.04"	"4.33"
"6:35"	"12.94"	"6.67"
"6:40"	"32.58"	"9.67"
"6:45"	"58.72"	"14.67"
"6:50"	"91.06"	"19.00"
"6:55"	"127.92"	"25.00"
"7:00"	"168.52"	"30.67"
"7:05"	"212.24"	"36.67"
"7:10"	"272.94"	"45.33"
"7:15"	"353.04"	"58.00"
"7:20"	"441.65"	"72.33"
"7:25"	"522.22"	"85.67"
"7:30"	"595.62"	"98.00"
"7:35"	"663.19"	"110.33"
"7:40"	"739.08"	"122.33"
"7:45"	"804.34"	"132.00"
"7:50"	"802.60"	"130.00"
"7:55"	"946.19"	"152.67"
"8:00"	"976.92"	"157.33"
"8:05"	"1132.99"	"176.67"
"8:10"	"1033.30"	"162.00"
"8:15"	"1391.17"	"210.00"
"8:20"	"1358.10"	"208.33"
"8:25"	"1622.57"	"240.00"
"8:30"	"1709.74"	"249.00"
"8:35"	"1138.51"	"190.00"
"8:40"	"916.66"	"146.00"
"8:45"	"2039.96"	"273.00"
"8:50"	"2359.20"	"334.33"
"8:55"	"2473.67"	"351.33"
"9:00"	"2606.87"	"370.00"
"9:05"	"2767.48"	"392.00"
"9:10"	"2868.61"	"406.67"
"9:15"	"2991.47"	"424.67"
"9:20"	"3155.50"	"446.33"
"9:25"	"3306.68"	"466.33"
"9:30"	"3434.39"	"484.00"
"9:35"	"3555.40"	"503.00"
"9:40"	"3688.13"	"521.00"
"9:45"	"3805.99"	"538.00"
"9:50"	"3914.36"	"554.67"
"9:55"	"4020.20"	"569.33"
"10:00"	"4134.28"	"588.67"
"10:05"	"4244.10"	"606.67"
"10:10"	"4359.28"	"625.33"
"10:15"	"4477.12"	"644.67"
"10:20"	"4577.75"	"661.33"
"10:25"	"4697.10"	"679.67"
"10:30"	"4790.21"	"695.00"
"10:35"	"4894.68"	"713.33"
"10:40"	"5006.45"	"731.00"
"10:45"	"5113.30"	"749.33"
"10:50"	"5183.52"	"763.67"
"10:55"	"5249.58"	"777.33"
"11:00"	"5325.41"	"793.33"
"11:05"	"5339.65"	"800.33"
"11:10"	"5402.72"	"810.00"
"11:15"	"5500.55"	"825.67"
"11:20"	"5560.22"	"837.67"
"11:25"	"5653.93"	"850.00"
"11:30"	"5748.90"	"863.00"
"11:35"	"5793.19"	"873.33"
"11:40"	"5824.76"	"882.67"
"11:45"	"5890.34"	"894.00"
"11:50"	"5949.26"	"905.00"
"11:55"	"6003.38"	"912.00"
"12:00"	"6061.32"	"921.33"
"12:05"	"6115.60"	"931.00"
"12:10"	"6143.57"	"937.33"
"12:15"	"6156.48"	"943.00"
"12:20"	"6201.59"	"948.00"
"12:25"	"6250.64"	"956.00"
"12:30"	"6291.79"	"965.00"
"12:35"	"6358.61"	"975.00"
"12:40"	"6377.51"	"980.33"
"12:45"	"6396.18"	"982.33"
"12:50"	"6384.32"	"989.33"
"12:55"	"6312.71"	"985.00"
"13:00"	"6429.10"	"1001.67"
"13:05"	"6451.15"	"1012.00"
"13:10"	"6453.37"	"1018.33"
"13:15"	"6489.70"	"1023.67"
"13:20"	"6538.34"	"1027.33"
"13:25"	"6501.46"	"1024.67"
"13:30"	"6522.74"	"1034.67"
"13:35"	"6569.90"	"1049.33"
"13:40"	"6553.00"	"1046.33"
"13:45"	"6526.15"	"1040.33"
"13:50"	"6428.29"	"1027.00"
"13:55"	"6427.94"	"1026.33"
"14:00"	"6427.14"	"1024.00"
"14:05"	"6455.72"	"1028.67"
"14:10"	"6398.88"	"1006.67"
"14:15"	"6506.26"	"1033.33"
"14:20"	"6491.40"	"1036.00"
"14:25"	"6400.24"	"1023.33"
"14:30"	"6339.97"	"1008.67"
"14:35"	"6312.54"	"998.67"
"14:40"	"6298.70"	"992.00"
"14:45"	"6218.51"	"939.67"
"14:50"	"6113.95"	"928.00"
"14:55"	"5583.11"	"828.67"
"15:00"	"4374.92"	"645.33"
"15:05"	"2140.97"	"437.67"
"15:10"	"2064.52"	"341.33"
"15:15"	"3979.45"	"315.00"
"15:20"	"5990.57"	"840.33"
"15:25"	"6244.78"	"951.00"
"15:30"	"6353.60"	"975.33"
"15:35"	"5129.38"	"802.00"
"15:40"	"3937.25"	"670.67"
"15:45"	"2588.63"	"385.33"
"15:50"	"3604.54"	"513.67"
"15:55"	"4032.84"	"527.67"
"16:00"	"2382.22"	"331.67"
"16:05"	"2316.67"	"340.00"
"16:10"	"2165.23"	"305.67"
"16:15"	"2114.96"	"298.67"
"16:20"	"2107.09"	"300.00"
"16:25"	"1945.28"	"278.33"
"16:30"	"1927.93"	"277.00"
"16:35"	"2071.92"	"295.00"
"16:40"	"2402.90"	"341.00"
"16:45"	"2471.93"	"351.67"
"16:50"	"2562.37"	"359.33"
"16:55"	"2310.53"	"330.67"
"17:00"	"2055.60"	"296.33"
"17:05"	"2045.14"	"291.33"
"17:10"	"1893.79"	"274.33"
"17:15"	"2047.62"	"287.33"
"17:20"	"2707.75"	"379.00"
"17:25"	"1639.56"	"248.00"
"17:30"	"1461.64"	"218.33"
"17:35"	"1267.44"	"192.00"
"17:40"	"1157.90"	"177.33"
"17:45"	"1060.51"	"165.67"
"17:50"	"988.03"	"153.67"
"17:55"	"1088.35"	"168.00"
"18:00"	"1050.24"	"162.00"
"18:05"	"1048.31"	"157.33"
"18:10"	"986.80"	"155.67"
"18:15"	"915.96"	"147.00"
"18:20"	"950.00"	"152.67"
"18:25"	"1173.64"	"192.00"
"18:30"	"816.60"	"130.67"
"18:35"	"755.81"	"119.67"
"18:40"	"864.84"	"136.33"
"18:45"	"791.45"	"125.00"
"18:50"	"813.26"	"134.33"
"18:55"	"695.24"	"120.33"
"19:00"	"492.43"	"83.67"
"19:05"	"383.88"	"67.67"
"19:10"	"308.54"	"57.67"
"19:15"	"271.37"	"52.67"
"19:20"	"252.53"	"50.33"
"19:25"	"222.26"	"44.67"
"19:30"	"188.56"	"41.33"
"19:35"	"171.08"	"40.00"
"19:40"	"143.78"	"33.67"
"19:45"	"118.66"	"27.33"
"19:50"	"91.02"	"23.33"
"19:55"	"68.47"	"19.33"
"20:00"	"50.87"	"16.67"
"20:05"	"33.20"	"13.67"
"20:10"	"19.06"	"10.67"
"20:15"	"9.56"	"8.00"
"20:20"	"5.36"	"5.67"
"20:25"	"3.58"	"4.33"
"20:30"	"2.68"	"2.67"
"20:35"	"2.18"	"2.33"
"20:40"	"1.49"	"2.00"
"20:45"	"0.00"	"1.33"
"20:50"	"0.00"	"1.67"
"20:55"	"0.00"	"1.33"
"21:00"	"0.00"	"1.33"
"21:05"	"0.00"	"1.00"
"21:10"	"0.00"	"0.67"
"21:15"	"0.00"	"0.33"
"21:20"	"0.00"	"1.00"
"21:25"	"0.00"	"2.00"
"21:30"	"0.00"	"1.33"
"21:35"	"0.00"	"1.00"
"21:40"	"0.00"	"1.00"
"21:45"	"0.00"	"1.33"
"21:50"	"0.00"	"1.00"
"21:55"	"0.00"	"1.00"
"22:00"	"0.00"	"1.00"
"22:05"	"0.00"	"1.67"
"22:10"	"0.00"	"1.67"
"22:15"	"0.00"	"2.00"
"22:20"	"0.00"	"2.00"
"22:25"	"0.00"	"2.33"
"22:30"	"0.00"	"2.00"
"22:35"	"0.00"	"1.67"
"22:40"	"0.00"	"1.33"
"22:45"	"0.00"	"2.00"
"22:50"	"0.00"	"2.00"
"22:55"	"0.00"	"2.00"
"23:00"	"0.00"	"1.33"
"23:05"	"0.00"	"1.33"
"23:10"	"0.00"	"1.67"
"23:15"	"0.00"	"1.67"
"23:20"	"0.00"	"2.00"
"23:25"	"0.00"	"2.00"
"23:30"	"0.00"	"1.67"
"23:35"	"0.00"	"1.33"
"23:40"	"0.00"	"1.67"
"23:45"	"0.00"	"1.67"
"23:50"	"0.00"	"1.67"
"23:55"	"0.00"	"1.00"
