"Period: 17/12/2022 0:00:00 -  7:12:38"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"562.67"
"0:10"	"0.00"	"562.67"
"0:15"	"0.00"	"563.00"
"0:20"	"0.00"	"562.67"
"0:25"	"0.00"	"562.67"
"0:30"	"0.00"	"563.00"
"0:35"	"0.00"	"563.00"
"0:40"	"0.00"	"563.00"
"0:45"	"0.00"	"562.33"
"0:50"	"0.00"	"562.67"
"0:55"	"0.00"	"562.67"
"1:00"	"0.00"	"563.00"
"1:05"	"0.00"	"563.33"
"1:10"	"0.00"	"563.00"
"1:15"	"0.00"	"563.33"
"1:20"	"0.00"	"563.33"
"1:25"	"0.00"	"563.33"
"1:30"	"0.00"	"563.33"
"1:35"	"0.00"	"563.33"
"1:40"	"0.00"	"563.00"
"1:45"	"0.00"	"563.00"
"1:50"	"0.00"	"563.33"
"1:55"	"0.00"	"563.33"
"2:00"	"0.00"	"563.33"
"2:05"	"0.00"	"561.33"
"2:10"	"0.00"	"561.67"
"2:15"	"0.00"	"562.00"
"2:20"	"0.00"	"562.33"
"2:25"	"0.00"	"562.33"
"2:30"	"0.00"	"562.33"
"2:35"	"0.00"	"562.67"
"2:40"	"0.00"	"562.33"
"2:45"	"0.00"	"562.33"
"2:50"	"0.00"	"562.67"
"2:55"	"0.00"	"562.67"
"3:00"	"0.00"	"562.67"
"3:05"	"0.00"	"562.67"
"3:10"	"0.00"	"562.33"
"3:15"	"0.00"	"562.33"
"3:20"	"0.00"	"562.67"
"3:25"	"0.00"	"563.00"
"3:30"	"0.00"	"563.00"
"3:35"	"0.00"	"563.00"
"3:40"	"0.00"	"563.00"
"3:45"	"0.00"	"563.00"
"3:50"	"0.00"	"562.67"
"3:55"	"0.00"	"563.00"
"4:00"	"0.00"	"563.00"
"4:05"	"0.00"	"562.67"
"4:10"	"0.00"	"562.67"
"4:15"	"0.00"	"562.67"
"4:20"	"0.00"	"562.00"
"4:25"	"0.00"	"562.33"
"4:30"	"0.00"	"562.33"
"4:35"	"0.00"	"562.67"
"4:40"	"0.00"	"562.67"
"4:45"	"0.00"	"562.33"
"4:50"	"0.00"	"562.33"
"4:55"	"0.00"	"562.33"
"5:00"	"0.00"	"562.33"
"5:05"	"0.00"	"562.33"
"5:10"	"0.00"	"562.67"
"5:15"	"0.00"	"562.67"
"5:20"	"0.00"	"562.67"
"5:25"	"0.00"	"562.33"
"5:30"	"0.00"	"562.33"
"5:35"	"0.00"	"562.33"
"5:40"	"0.00"	"562.33"
"5:45"	"0.00"	"562.00"
"5:50"	"0.00"	"561.67"
"5:55"	"0.00"	"562.00"
"6:00"	"0.00"	"562.33"
"6:05"	"0.00"	"562.00"
"6:10"	"0.00"	"562.33"
"6:15"	"0.00"	"562.67"
"6:20"	"0.00"	"562.00"
"6:25"	"0.00"	"562.33"
"6:30"	"0.00"	"562.00"
"6:35"	"0.00"	"562.33"
"6:40"	"0.00"	"562.00"
"6:45"	"0.00"	"562.00"
"6:50"	"0.00"	"562.33"
"6:55"	"0.00"	"562.33"
"7:00"	"0.00"	"562.33"
"7:05"	"0.00"	"562.33"
"7:10"	"0.00"	"562.33"
"7:15"	"0.00"	"562.67"
"7:20"	"0.00"	"562.00"
"7:25"	"0.00"	"563.00"
"7:30"	"0.00"	"563.00"
"7:35"	"0.00"	"563.00"
"7:40"	"0.59"	"564.67"
"7:45"	"1.54"	"565.67"
"7:50"	"4.80"	"565.00"
"7:55"	"7.96"	"564.33"
"8:00"	"13.73"	"565.67"
"8:05"	"57.10"	"570.33"
"8:10"	"143.56"	"577.00"
"8:15"	"195.46"	"581.33"
"8:20"	"250.00"	"585.67"
"8:25"	"285.89"	"588.33"
"8:30"	"427.72"	"600.00"
"8:35"	"526.20"	"610.67"
"8:40"	"710.83"	"635.67"
"8:45"	"921.65"	"663.67"
"8:50"	"1265.59"	"705.00"
"8:55"	"1475.41"	"723.33"
