"Period: 23/1/2022 0:00:00 -  21:07:28"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.67"
"0:05"	"0.00"	"-4.00"
"0:10"	"0.00"	"-4.00"
"0:15"	"0.00"	"-4.33"
"0:20"	"0.00"	"-4.33"
"0:25"	"0.00"	"-4.33"
"0:30"	"0.00"	"-4.33"
"0:35"	"0.00"	"-4.33"
"0:40"	"0.00"	"-4.33"
"0:45"	"0.00"	"-4.33"
"0:50"	"0.00"	"-4.33"
"0:55"	"0.00"	"-4.67"
"1:00"	"0.00"	"-4.67"
"1:05"	"0.00"	"-4.67"
"1:10"	"0.00"	"-5.33"
"1:15"	"0.00"	"-4.67"
"1:20"	"0.00"	"-4.67"
"1:25"	"0.00"	"-4.33"
"1:30"	"0.00"	"-4.67"
"1:35"	"0.00"	"-4.33"
"1:40"	"0.00"	"-5.00"
"1:45"	"0.00"	"-5.00"
"1:50"	"0.00"	"-4.33"
"1:55"	"0.00"	"-5.00"
"2:00"	"0.00"	"-5.00"
"2:05"	"0.00"	"-7.67"
"2:10"	"0.00"	"-6.33"
"2:15"	"0.00"	"-7.00"
"2:20"	"0.00"	"-5.67"
"2:25"	"0.00"	"-5.67"
"2:30"	"0.00"	"-5.67"
"2:35"	"0.00"	"-5.33"
"2:40"	"0.00"	"-5.33"
"2:45"	"0.00"	"-5.00"
"2:50"	"0.00"	"-5.33"
"2:55"	"0.00"	"-6.33"
"3:00"	"0.00"	"-5.67"
"3:05"	"0.00"	"-5.00"
"3:10"	"0.00"	"-5.00"
"3:15"	"0.00"	"-5.00"
"3:20"	"0.00"	"-5.00"
"3:25"	"0.00"	"-4.67"
"3:30"	"0.00"	"-4.67"
"3:35"	"0.00"	"-5.00"
"3:40"	"0.00"	"-5.00"
"3:45"	"0.00"	"-4.67"
"3:50"	"0.00"	"-4.67"
"3:55"	"0.00"	"-5.00"
"4:00"	"0.00"	"-4.67"
"4:05"	"0.00"	"-4.33"
"4:10"	"0.00"	"-4.33"
"4:15"	"0.00"	"-4.67"
"4:20"	"0.00"	"-5.33"
"4:25"	"0.00"	"-4.67"
"4:30"	"0.00"	"-4.33"
"4:35"	"0.00"	"-4.33"
"4:40"	"0.00"	"-4.00"
"4:45"	"0.00"	"-4.33"
"4:50"	"0.00"	"-4.00"
"4:55"	"0.00"	"-4.00"
"5:00"	"0.00"	"-4.00"
"5:05"	"0.00"	"-3.67"
"5:10"	"0.00"	"-4.33"
"5:15"	"0.00"	"-3.67"
"5:20"	"0.00"	"-4.00"
"5:25"	"0.00"	"-4.33"
"5:30"	"0.00"	"-4.33"
"5:35"	"0.00"	"-4.33"
"5:40"	"0.00"	"-4.67"
"5:45"	"0.00"	"-4.33"
"5:50"	"0.00"	"-4.67"
"5:55"	"0.00"	"-5.00"
"6:00"	"0.00"	"-4.33"
"6:05"	"0.00"	"-5.67"
"6:10"	"0.00"	"-5.00"
"6:15"	"0.00"	"-4.67"
"6:20"	"0.00"	"-4.67"
"6:25"	"0.00"	"-4.33"
"6:30"	"0.00"	"-4.00"
"6:35"	"0.00"	"-4.33"
"6:40"	"0.00"	"-4.67"
"6:45"	"0.00"	"-5.00"
"6:50"	"0.00"	"-5.00"
"6:55"	"0.00"	"-5.00"
"7:00"	"0.00"	"-4.67"
"7:05"	"0.00"	"-5.00"
"7:10"	"0.00"	"-5.00"
"7:15"	"0.00"	"-4.00"
"7:20"	"0.00"	"-4.33"
"7:25"	"0.00"	"-3.67"
"7:30"	"0.00"	"-4.00"
"7:35"	"0.00"	"-3.00"
"7:40"	"0.00"	"-3.00"
"7:45"	"0.00"	"-2.67"
"7:50"	"0.06"	"-2.00"
"7:55"	"0.71"	"-1.67"
"8:00"	"5.38"	"0.00"
"8:05"	"11.96"	"1.33"
"8:10"	"22.04"	"3.00"
"8:15"	"38.35"	"5.67"
"8:20"	"62.22"	"8.00"
"8:25"	"78.22"	"9.00"
"8:30"	"88.92"	"10.33"
"8:35"	"101.72"	"11.67"
"8:40"	"123.46"	"14.67"
"8:45"	"149.86"	"17.67"
"8:50"	"175.24"	"20.67"
"8:55"	"196.73"	"23.00"
"9:00"	"214.86"	"25.00"
"9:05"	"233.41"	"27.00"
"9:10"	"262.21"	"29.67"
"9:15"	"309.65"	"35.33"
"9:20"	"352.08"	"40.67"
"9:25"	"376.61"	"43.33"
"9:30"	"398.62"	"46.00"
"9:35"	"418.07"	"48.67"
"9:40"	"497.27"	"55.67"
"9:45"	"483.49"	"56.00"
"9:50"	"445.68"	"51.67"
"9:55"	"411.12"	"46.67"
"10:00"	"400.38"	"45.33"
