"Period: 30/6/2023 0:00:00 -  6:54:48"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-0.67"
"2:05"	"0.00"	"25.00"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-2.00"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.33"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.67"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.67"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-1.67"
"5:05"	"0.00"	"-2.33"
"5:10"	"0.00"	"-2.33"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.08"	"-0.00"
"5:35"	"0.14"	"1.00"
"5:40"	"3.41"	"2.33"
"5:45"	"15.17"	"4.67"
"5:50"	"30.50"	"7.00"
"5:55"	"46.90"	"10.00"
"6:00"	"65.12"	"13.00"
"6:05"	"83.90"	"15.33"
"6:10"	"102.70"	"18.00"
"6:15"	"120.32"	"21.33"
"6:20"	"136.63"	"24.33"
"6:25"	"151.54"	"27.67"
"6:30"	"165.65"	"30.67"
"6:35"	"181.15"	"33.67"
"6:40"	"195.35"	"38.00"
"6:45"	"208.27"	"41.33"
"6:50"	"225.06"	"43.33"
"6:55"	"263.59"	"50.00"
"7:00"	"320.58"	"61.33"
"7:05"	"389.17"	"73.67"
"7:10"	"468.42"	"87.33"
"7:15"	"557.84"	"102.33"
"7:20"	"657.85"	"117.33"
"7:25"	"762.67"	"132.67"
"7:30"	"871.68"	"148.00"
"7:35"	"997.04"	"163.33"
"7:40"	"1139.18"	"184.33"
"7:45"	"1284.76"	"214.33"
"7:50"	"1435.90"	"242.67"
"7:55"	"1589.42"	"263.33"
"8:00"	"1749.20"	"272.33"
"8:05"	"1911.44"	"276.00"
"8:10"	"2069.41"	"279.33"
"8:15"	"2230.15"	"293.33"
"8:20"	"2386.49"	"314.00"
"8:25"	"2532.68"	"337.67"
"8:30"	"2683.38"	"360.33"
"8:35"	"2831.41"	"380.67"
"8:40"	"2982.61"	"399.67"
"8:45"	"3133.94"	"419.33"
"8:50"	"3281.34"	"438.00"
"8:55"	"3420.55"	"456.33"
"9:00"	"3554.93"	"475.00"
"9:05"	"3690.16"	"494.00"
"9:10"	"3816.12"	"512.33"
"9:15"	"3949.18"	"530.00"
"9:20"	"4081.81"	"548.67"
"9:25"	"4208.96"	"566.67"
"9:30"	"4332.14"	"583.67"
"9:35"	"4448.74"	"601.67"
"9:40"	"4563.60"	"619.00"
"9:45"	"4678.94"	"636.00"
"9:50"	"4791.52"	"653.33"
"9:55"	"4899.65"	"671.00"
"10:00"	"5006.80"	"687.67"
"10:05"	"5101.92"	"703.67"
"10:10"	"5213.33"	"721.67"
"10:15"	"5317.76"	"738.67"
"10:20"	"5410.96"	"754.00"
"10:25"	"5510.29"	"770.00"
"10:30"	"5603.46"	"786.00"
"10:35"	"5690.17"	"802.67"
"10:40"	"5775.53"	"817.33"
"10:45"	"5857.38"	"832.33"
"10:50"	"5931.00"	"841.67"
"10:55"	"6023.93"	"862.33"
"11:00"	"6092.75"	"875.33"
"11:05"	"6158.87"	"888.00"
"11:10"	"6238.38"	"902.00"
"11:15"	"6290.89"	"913.67"
"11:20"	"6337.52"	"925.67"
"11:25"	"6384.66"	"934.67"
"11:30"	"6436.99"	"943.67"
"11:35"	"6513.74"	"953.33"
"11:40"	"6614.16"	"966.00"
"11:45"	"6683.23"	"977.67"
"11:50"	"6709.32"	"984.00"
"11:55"	"6764.60"	"992.00"
"12:00"	"6782.32"	"998.67"
"12:05"	"6791.98"	"1004.67"
"12:10"	"6845.78"	"1014.00"
"12:15"	"6891.98"	"1024.00"
"12:20"	"6965.20"	"1029.00"
"12:25"	"6986.58"	"1034.00"
"12:30"	"6934.86"	"1035.67"
"12:35"	"6956.99"	"1044.33"
"12:40"	"6987.35"	"1052.67"
"12:45"	"7026.41"	"1058.67"
"12:50"	"7025.57"	"1063.67"
"12:55"	"7067.35"	"1067.33"
"13:00"	"7048.10"	"1068.33"
"13:05"	"7022.45"	"1068.00"
"13:10"	"7021.94"	"1067.00"
"13:15"	"7045.79"	"1069.33"
"13:20"	"7074.97"	"1073.00"
"13:25"	"7056.91"	"1069.67"
"13:30"	"7079.75"	"1071.33"
"13:35"	"7054.06"	"1068.00"
"13:40"	"7077.31"	"1065.33"
"13:45"	"7103.86"	"1067.33"
"13:50"	"7067.48"	"1064.33"
"13:55"	"7051.14"	"1057.00"
"14:00"	"7054.19"	"1057.00"
"14:05"	"7007.30"	"1053.33"
"14:10"	"6981.67"	"1046.33"
"14:15"	"6974.40"	"1042.00"
"14:20"	"6999.06"	"1042.33"
"14:25"	"6972.53"	"1036.00"
"14:30"	"6921.22"	"1029.33"
"14:35"	"6955.92"	"1028.00"
"14:40"	"6503.60"	"1005.67"
"14:45"	"6785.23"	"1005.33"
"14:50"	"6716.50"	"994.33"
"14:55"	"6682.64"	"988.67"
"15:00"	"6634.99"	"979.67"
"15:05"	"6589.44"	"970.33"
"15:10"	"6555.46"	"960.33"
"15:15"	"6452.72"	"949.33"
"15:20"	"6366.43"	"941.00"
"15:25"	"6285.90"	"930.67"
"15:30"	"6243.48"	"920.33"
"15:35"	"6193.26"	"908.00"
"15:40"	"6110.33"	"896.00"
"15:45"	"6017.30"	"882.00"
"15:50"	"5952.02"	"868.33"
"15:55"	"5884.66"	"856.00"
"16:00"	"5808.19"	"843.33"
"16:05"	"5732.92"	"829.00"
"16:10"	"5656.70"	"813.00"
"16:15"	"5544.58"	"796.00"
"16:20"	"5506.30"	"784.33"
"16:25"	"5348.30"	"762.67"
"16:30"	"5275.42"	"750.33"
"16:35"	"5228.02"	"743.00"
"16:40"	"5103.12"	"727.33"
"16:45"	"4958.48"	"710.33"
"16:50"	"4826.26"	"691.33"
"16:55"	"4740.34"	"676.33"
"17:00"	"4626.14"	"658.33"
"17:05"	"4482.68"	"638.00"
"17:10"	"4380.79"	"621.67"
"17:15"	"4241.74"	"602.67"
"17:20"	"4112.34"	"584.00"
"17:25"	"3977.63"	"565.33"
"17:30"	"3864.58"	"548.67"
"17:35"	"3737.53"	"531.67"
"17:40"	"3614.24"	"515.00"
"17:45"	"3493.02"	"498.00"
"17:50"	"3367.74"	"481.00"
"17:55"	"3217.19"	"459.67"
"18:00"	"3061.32"	"439.00"
"18:05"	"2917.07"	"420.00"
"18:10"	"2775.71"	"402.00"
"18:15"	"2628.72"	"384.00"
"18:20"	"2487.01"	"366.33"
"18:25"	"2338.19"	"347.67"
"18:30"	"2184.64"	"329.00"
"18:35"	"2037.74"	"311.00"
"18:40"	"1872.46"	"291.67"
"18:45"	"1719.67"	"272.33"
"18:50"	"1580.23"	"255.67"
"18:55"	"1446.91"	"239.67"
"19:00"	"1297.88"	"221.00"
"19:05"	"1154.72"	"202.33"
"19:10"	"1019.72"	"186.00"
"19:15"	"889.13"	"168.00"
"19:20"	"768.00"	"152.33"
"19:25"	"655.73"	"136.67"
"19:30"	"551.02"	"120.67"
"19:35"	"461.69"	"106.33"
"19:40"	"385.08"	"92.67"
"19:45"	"320.94"	"79.33"
"19:50"	"269.38"	"66.33"
"19:55"	"231.84"	"55.67"
"20:00"	"209.16"	"47.00"
"20:05"	"196.76"	"43.33"
"20:10"	"183.90"	"40.33"
"20:15"	"169.74"	"37.00"
"20:20"	"154.72"	"32.67"
"20:25"	"139.07"	"28.33"
"20:30"	"123.24"	"24.00"
"20:35"	"106.63"	"20.33"
"20:40"	"90.43"	"16.33"
"20:45"	"73.04"	"13.00"
"20:50"	"56.30"	"10.00"
"20:55"	"39.10"	"7.00"
"21:00"	"23.82"	"4.67"
"21:05"	"12.77"	"2.67"
"21:10"	"7.30"	"1.00"
"21:15"	"4.25"	"-0.33"
"21:20"	"2.70"	"-1.33"
"21:25"	"1.96"	"-2.00"
"21:30"	"1.64"	"-2.67"
"21:35"	"0.16"	"-2.33"
"21:40"	"0.00"	"-1.67"
"21:45"	"0.00"	"-1.33"
"21:50"	"0.00"	"-1.67"
"21:55"	"0.00"	"-1.00"
"22:00"	"0.00"	"-0.33"
"22:05"	"0.00"	"-1.00"
"22:10"	"0.00"	"-0.33"
"22:15"	"0.00"	"-0.67"
"22:20"	"0.00"	"-0.67"
"22:25"	"0.00"	"-0.33"
"22:30"	"0.00"	"-0.33"
"22:35"	"0.00"	"-0.33"
"22:40"	"0.00"	"-0.67"
"22:45"	"0.00"	"-0.67"
"22:50"	"0.00"	"-1.00"
"22:55"	"0.00"	"-1.00"
"23:00"	"0.00"	"0.33"
"23:05"	"0.00"	"0.00"
"23:10"	"0.00"	"-0.33"
"23:15"	"0.00"	"-0.67"
"23:20"	"0.00"	"-0.33"
"23:25"	"0.00"	"-0.33"
"23:30"	"0.00"	"-0.33"
"23:35"	"0.00"	"0.33"
"23:40"	"0.00"	"-0.00"
"23:45"	"0.00"	"0.00"
"23:50"	"0.00"	"-0.33"
"23:55"	"0.00"	"-0.33"
