"Period: 24/9/2023 0:00:00 -  7:05:41"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"0.67"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.33"
"0:20"	"0.00"	"1.00"
"0:25"	"0.00"	"0.33"
"0:30"	"0.00"	"0.33"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"0.67"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"1.33"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"0.67"
"1:10"	"0.00"	"0.33"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"0.33"
"1:30"	"0.00"	"0.67"
"1:35"	"0.00"	"0.33"
"1:40"	"0.00"	"0.33"
"1:45"	"0.00"	"-0.33"
"1:50"	"0.00"	"0.00"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"27.33"
"2:10"	"0.00"	"-0.33"
"2:15"	"0.00"	"-1.00"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.00"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"0.00"
"2:40"	"0.00"	"-0.00"
"2:45"	"0.00"	"-0.00"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"1.00"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"1.00"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.67"
"3:25"	"0.00"	"0.67"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.00"
"3:40"	"0.00"	"0.67"
"3:45"	"0.00"	"0.67"
"3:50"	"0.00"	"0.00"
"3:55"	"0.00"	"0.00"
"4:00"	"0.00"	"0.00"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"-0.33"
"4:20"	"0.00"	"0.00"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"0.33"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.00"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-0.67"
"5:00"	"0.00"	"-0.33"
"5:05"	"0.00"	"0.00"
"5:10"	"0.00"	"0.00"
"5:15"	"0.00"	"0.00"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"-0.33"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"-0.33"
"5:40"	"0.00"	"-0.33"
"5:45"	"0.00"	"-0.33"
"5:50"	"0.00"	"-0.33"
"5:55"	"0.00"	"0.00"
"6:00"	"0.00"	"-0.67"
"6:05"	"0.00"	"0.00"
"6:10"	"0.00"	"-0.33"
"6:15"	"0.00"	"-0.33"
"6:20"	"0.00"	"-0.33"
"6:25"	"0.00"	"0.00"
"6:30"	"0.00"	"0.33"
"6:35"	"0.00"	"0.67"
"6:40"	"0.00"	"0.33"
"6:45"	"0.00"	"0.00"
"6:50"	"0.00"	"1.00"
"6:55"	"0.00"	"1.00"
"7:00"	"0.00"	"1.00"
"7:05"	"0.00"	"2.00"
"7:10"	"0.02"	"2.33"
"7:15"	"0.22"	"3.33"
"7:20"	"6.30"	"5.33"
"7:25"	"21.38"	"9.00"
"7:30"	"39.76"	"12.00"
"7:35"	"60.35"	"14.33"
"7:40"	"88.20"	"18.33"
"7:45"	"104.14"	"20.67"
"7:50"	"117.24"	"22.67"
"7:55"	"143.34"	"26.33"
"8:00"	"159.54"	"28.33"
"8:05"	"172.16"	"30.33"
"8:10"	"190.12"	"32.33"
"8:15"	"207.85"	"34.33"
"8:20"	"228.91"	"37.33"
"8:25"	"233.48"	"37.33"
"8:30"	"266.35"	"41.33"
"8:35"	"313.26"	"47.67"
"8:40"	"352.28"	"54.33"
"8:45"	"437.80"	"64.00"
"8:50"	"475.90"	"69.00"
"8:55"	"586.15"	"82.00"
"9:00"	"679.97"	"94.67"
"9:05"	"753.70"	"107.00"
"9:10"	"819.37"	"112.33"
"9:15"	"868.20"	"118.00"
"9:20"	"926.82"	"127.67"
"9:25"	"999.72"	"135.33"
"9:30"	"1029.55"	"138.33"
"9:35"	"972.42"	"133.00"
"9:40"	"1126.62"	"151.67"
"9:45"	"1141.34"	"154.67"
"9:50"	"1370.45"	"184.67"
"9:55"	"1585.37"	"203.33"
"10:00"	"1780.51"	"231.00"
"10:05"	"2101.72"	"270.00"
"10:10"	"2160.85"	"280.67"
"10:15"	"2392.74"	"318.67"
"10:20"	"2559.38"	"348.33"
"10:25"	"3148.36"	"431.00"
"10:30"	"3829.31"	"510.33"
"10:35"	"4750.58"	"602.67"
"10:40"	"3831.32"	"525.33"
"10:45"	"3683.51"	"520.67"
"10:50"	"4465.88"	"611.33"
"10:55"	"5535.83"	"746.67"
"11:00"	"5516.05"	"748.67"
"11:05"	"5655.00"	"773.33"
"11:10"	"5644.60"	"771.33"
"11:15"	"5651.03"	"770.00"
"11:20"	"5671.33"	"774.67"
"11:25"	"5700.58"	"779.00"
"11:30"	"5849.24"	"796.67"
"11:35"	"5841.83"	"802.33"
"11:40"	"5923.58"	"811.33"
"11:45"	"6004.38"	"822.00"
"11:50"	"6073.74"	"833.67"
"11:55"	"6138.10"	"844.00"
"12:00"	"6200.84"	"854.00"
"12:05"	"6244.28"	"860.33"
"12:10"	"6284.54"	"868.00"
"12:15"	"6273.18"	"871.00"
"12:20"	"6318.43"	"876.67"
"12:25"	"6334.94"	"880.33"
"12:30"	"6364.10"	"887.00"
"12:35"	"6287.06"	"878.67"
"12:40"	"6429.95"	"897.67"
"12:45"	"6422.27"	"899.33"
"12:50"	"6438.05"	"903.67"
"12:55"	"6475.85"	"908.67"
"13:00"	"6470.28"	"910.00"
"13:05"	"6493.26"	"914.67"
"13:10"	"6506.02"	"917.33"
"13:15"	"6491.27"	"917.33"
"13:20"	"6488.03"	"919.67"
"13:25"	"6479.33"	"920.00"
"13:30"	"6473.21"	"920.33"
"13:35"	"6439.18"	"916.00"
"13:40"	"6417.25"	"911.67"
"13:45"	"6229.43"	"887.33"
"13:50"	"6386.08"	"903.00"
"13:55"	"6336.29"	"897.67"
"14:00"	"6288.72"	"894.00"
"14:05"	"6242.02"	"887.67"
"14:10"	"6203.74"	"882.00"
"14:15"	"6147.41"	"874.67"
"14:20"	"6119.75"	"868.33"
"14:25"	"6066.90"	"861.33"
"14:30"	"6039.12"	"855.67"
"14:35"	"5988.98"	"849.00"
"14:40"	"5932.43"	"842.33"
"14:45"	"5856.58"	"831.00"
"14:50"	"5819.18"	"825.33"
"14:55"	"5713.01"	"808.67"
"15:00"	"5342.51"	"760.33"
"15:05"	"4841.28"	"683.67"
"15:10"	"5028.08"	"699.33"
"15:15"	"4221.94"	"591.00"
"15:20"	"4396.64"	"607.00"
"15:25"	"4391.36"	"603.67"
"15:30"	"4226.52"	"589.00"
"15:35"	"4602.13"	"643.67"
"15:40"	"4084.72"	"576.00"
"15:45"	"4071.48"	"573.00"
"15:50"	"4047.48"	"556.00"
"15:55"	"3786.70"	"533.00"
"16:00"	"4189.55"	"579.33"
"16:05"	"4235.02"	"587.33"
"16:10"	"3828.74"	"541.00"
"16:15"	"3336.44"	"470.67"
"16:20"	"3382.38"	"470.00"
"16:25"	"3807.76"	"533.00"
"16:30"	"3536.63"	"498.67"
"16:35"	"2921.77"	"418.00"
"16:40"	"2695.03"	"384.00"
"16:45"	"3520.38"	"488.33"
"16:50"	"3201.12"	"453.33"
"16:55"	"3320.76"	"471.00"
"17:00"	"3193.51"	"454.67"
