"Period: 13/12/2022 0:00:00 -  7:12:26"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"562.00"
"0:05"	"0.00"	"561.67"
"0:10"	"0.00"	"561.67"
"0:15"	"0.00"	"562.00"
"0:20"	"0.00"	"562.00"
"0:25"	"0.00"	"561.67"
"0:30"	"0.00"	"561.67"
"0:35"	"0.00"	"561.33"
"0:40"	"0.00"	"562.00"
"0:45"	"0.00"	"561.33"
"0:50"	"0.00"	"561.67"
"0:55"	"0.00"	"561.67"
"1:00"	"0.00"	"561.33"
"1:05"	"0.00"	"561.33"
"1:10"	"0.00"	"561.00"
"1:15"	"0.00"	"561.00"
"1:20"	"0.00"	"561.00"
"1:25"	"0.00"	"561.00"
"1:30"	"0.00"	"560.67"
"1:35"	"0.00"	"561.00"
"1:40"	"0.00"	"560.67"
"1:45"	"0.00"	"561.33"
"1:50"	"0.00"	"561.33"
"1:55"	"0.00"	"561.33"
"2:00"	"0.00"	"561.33"
"2:05"	"0.00"	"558.33"
"2:10"	"0.00"	"559.00"
"2:15"	"0.00"	"559.67"
"2:20"	"0.00"	"561.00"
"2:25"	"0.00"	"561.00"
"2:30"	"0.00"	"561.00"
"2:35"	"0.00"	"561.00"
"2:40"	"0.00"	"561.00"
"2:45"	"0.00"	"560.67"
"2:50"	"0.00"	"560.67"
"2:55"	"0.00"	"560.67"
"3:00"	"0.00"	"561.00"
"3:05"	"0.00"	"561.00"
"3:10"	"0.00"	"560.67"
"3:15"	"0.00"	"560.67"
"3:20"	"0.00"	"561.00"
"3:25"	"0.00"	"561.00"
"3:30"	"0.00"	"561.00"
"3:35"	"0.00"	"561.33"
"3:40"	"0.00"	"561.33"
"3:45"	"0.00"	"561.00"
"3:50"	"0.00"	"561.00"
"3:55"	"0.00"	"560.67"
"4:00"	"0.00"	"561.00"
"4:05"	"0.00"	"561.00"
"4:10"	"0.00"	"561.00"
"4:15"	"0.00"	"561.00"
"4:20"	"0.00"	"561.00"
"4:25"	"0.00"	"560.67"
"4:30"	"0.00"	"561.00"
"4:35"	"0.00"	"561.00"
"4:40"	"0.00"	"561.00"
"4:45"	"0.00"	"561.00"
"4:50"	"0.00"	"561.00"
"4:55"	"0.00"	"561.00"
"5:00"	"0.00"	"561.33"
"5:05"	"0.00"	"561.00"
"5:10"	"0.00"	"561.00"
"5:15"	"0.00"	"560.67"
"5:20"	"0.00"	"561.33"
"5:25"	"0.00"	"561.00"
"5:30"	"0.00"	"560.67"
"5:35"	"0.00"	"560.67"
"5:40"	"0.00"	"560.67"
"5:45"	"0.00"	"560.33"
"5:50"	"0.00"	"561.00"
"5:55"	"0.00"	"560.33"
"6:00"	"0.00"	"560.67"
"6:05"	"0.00"	"560.33"
"6:10"	"0.00"	"560.67"
"6:15"	"0.00"	"560.67"
"6:20"	"0.00"	"560.33"
"6:25"	"0.00"	"560.33"
"6:30"	"0.00"	"561.00"
"6:35"	"0.00"	"561.67"
"6:40"	"0.00"	"561.33"
"6:45"	"0.00"	"561.33"
"6:50"	"0.00"	"561.33"
"6:55"	"0.00"	"561.33"
"7:00"	"0.00"	"561.67"
"7:05"	"0.00"	"562.00"
"7:10"	"0.00"	"562.00"
"7:15"	"0.00"	"561.33"
"7:20"	"0.00"	"561.00"
"7:25"	"0.00"	"561.00"
"7:30"	"0.00"	"561.33"
"7:35"	"0.00"	"561.00"
"7:40"	"0.00"	"562.00"
"7:45"	"0.10"	"562.67"
"7:50"	"3.30"	"563.00"
"7:55"	"15.08"	"564.33"
"8:00"	"37.19"	"566.33"
"8:05"	"100.42"	"574.33"
"8:10"	"219.23"	"630.33"
"8:15"	"289.63"	"656.00"
"8:20"	"324.77"	"635.33"
"8:25"	"343.16"	"612.33"
"8:30"	"295.61"	"600.67"
"8:35"	"290.23"	"590.67"
"8:40"	"660.47"	"656.67"
"8:45"	"413.30"	"603.67"
"8:50"	"323.12"	"590.67"
"8:55"	"317.75"	"591.00"
"9:00"	"392.99"	"591.67"
"9:05"	"503.75"	"598.00"
"9:10"	"480.25"	"599.00"
"9:15"	"547.75"	"603.67"
"9:20"	"774.46"	"622.33"
"9:25"	"1182.79"	"673.67"
"9:30"	"1497.72"	"706.67"
"9:35"	"918.79"	"654.00"
"9:40"	"1716.66"	"736.33"
"9:45"	"2538.59"	"786.33"
"9:50"	"2577.82"	"835.00"
"9:55"	"1897.82"	"796.00"
"10:00"	"3376.07"	"921.67"
"10:05"	"3896.56"	"946.67"
"10:10"	"4708.72"	"994.33"
"10:15"	"3720.98"	"840.00"
"10:20"	"4627.27"	"972.33"
"10:25"	"3496.19"	"904.33"
"10:30"	"3336.89"	"807.33"
"10:35"	"2900.94"	"789.33"
"10:40"	"2517.34"	"720.00"
"10:45"	"1425.13"	"680.00"
"10:50"	"1259.66"	"665.33"
"10:55"	"1719.19"	"702.67"
"11:00"	"2121.67"	"758.33"
"11:05"	"1418.56"	"675.00"
