"Period: 19/4/2023 0:00:00 -  6:50:23"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-2.00"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.33"
"0:45"	"0.00"	"-1.33"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.33"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-0.33"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-0.33"
"1:50"	"0.00"	"-0.33"
"1:55"	"0.00"	"-0.33"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"-1.33"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.67"
"2:45"	"0.00"	"-0.67"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"-0.67"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-0.67"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-0.33"
"3:20"	"0.00"	"0.00"
"3:25"	"0.00"	"-0.33"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-0.67"
"3:40"	"0.00"	"-0.33"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-1.67"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.67"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.33"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.00"
"5:35"	"0.00"	"-1.33"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-2.00"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-1.00"
"6:20"	"0.00"	"-0.67"
"6:25"	"0.00"	"0.00"
"6:30"	"0.10"	"1.00"
"6:35"	"0.23"	"2.00"
"6:40"	"4.80"	"3.00"
"6:45"	"10.43"	"4.33"
"6:50"	"21.53"	"7.67"
"6:55"	"27.30"	"8.67"
"7:00"	"37.88"	"9.33"
"7:05"	"71.41"	"13.33"
"7:10"	"160.90"	"24.67"
"7:15"	"222.52"	"32.33"
"7:20"	"252.85"	"36.00"
"7:25"	"269.86"	"38.33"
"7:30"	"311.65"	"43.33"
"7:35"	"405.14"	"54.33"
"7:40"	"433.63"	"58.67"
"7:45"	"433.00"	"59.33"
