"Period: 18/1/2022 0:00:00 -  21:07:17"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-2.33"
"0:10"	"0.00"	"-3.00"
"0:15"	"0.00"	"-3.00"
"0:20"	"0.00"	"-2.67"
"0:25"	"0.00"	"-2.33"
"0:30"	"0.00"	"-2.67"
"0:35"	"0.00"	"-3.00"
"0:40"	"0.00"	"-3.00"
"0:45"	"0.00"	"-2.67"
"0:50"	"0.00"	"-3.33"
"0:55"	"0.00"	"-3.33"
"1:00"	"0.00"	"-3.67"
"1:05"	"0.00"	"-3.67"
"1:10"	"0.00"	"-4.00"
"1:15"	"0.00"	"-4.00"
"1:20"	"0.00"	"-3.67"
"1:25"	"0.00"	"-3.33"
"1:30"	"0.00"	"-4.00"
"1:35"	"0.00"	"-4.00"
"1:40"	"0.00"	"-5.00"
"1:45"	"0.00"	"-4.00"
"1:50"	"0.00"	"-4.00"
"1:55"	"0.00"	"-3.33"
"2:00"	"0.00"	"-4.00"
"2:05"	"0.00"	"-6.33"
"2:10"	"0.00"	"-4.00"
"2:15"	"0.00"	"-4.67"
"2:20"	"0.00"	"-4.33"
"2:25"	"0.00"	"-4.33"
"2:30"	"0.00"	"-4.00"
"2:35"	"0.00"	"-3.67"
"2:40"	"0.00"	"-4.33"
"2:45"	"0.00"	"-4.00"
"2:50"	"0.00"	"-4.00"
"2:55"	"0.00"	"-4.00"
"3:00"	"0.00"	"-4.00"
"3:05"	"0.00"	"-3.67"
"3:10"	"0.00"	"-4.00"
"3:15"	"0.00"	"-4.67"
"3:20"	"0.00"	"-4.67"
"3:25"	"0.00"	"-4.67"
"3:30"	"0.00"	"-4.67"
"3:35"	"0.00"	"-5.00"
"3:40"	"0.00"	"-4.67"
"3:45"	"0.00"	"-4.00"
"3:50"	"0.00"	"-4.67"
"3:55"	"0.00"	"-4.67"
"4:00"	"0.00"	"-4.33"
"4:05"	"0.00"	"-4.00"
"4:10"	"0.00"	"-4.00"
"4:15"	"0.00"	"-4.33"
"4:20"	"0.00"	"-4.00"
"4:25"	"0.00"	"-3.67"
"4:30"	"0.00"	"-4.33"
"4:35"	"0.00"	"-4.67"
"4:40"	"0.00"	"-5.00"
"4:45"	"0.00"	"-4.33"
"4:50"	"0.00"	"-4.00"
"4:55"	"0.00"	"-4.00"
"5:00"	"0.00"	"-4.00"
"5:05"	"0.00"	"-4.33"
"5:10"	"0.00"	"-4.00"
"5:15"	"0.00"	"-4.00"
"5:20"	"0.00"	"-4.33"
"5:25"	"0.00"	"-4.00"
"5:30"	"0.00"	"-3.67"
"5:35"	"0.00"	"-4.00"
"5:40"	"0.00"	"-4.33"
"5:45"	"0.00"	"-4.67"
"5:50"	"0.00"	"-4.33"
"5:55"	"0.00"	"-3.67"
"6:00"	"0.00"	"-4.33"
"6:05"	"0.00"	"-3.67"
"6:10"	"0.00"	"-4.00"
"6:15"	"0.00"	"-4.67"
"6:20"	"0.00"	"-4.33"
"6:25"	"0.00"	"-4.67"
"6:30"	"0.00"	"-4.33"
"6:35"	"0.00"	"-4.67"
"6:40"	"0.00"	"-4.33"
"6:45"	"0.00"	"-4.00"
"6:50"	"0.00"	"-5.00"
"6:55"	"0.00"	"-4.67"
"7:00"	"0.00"	"-4.67"
"7:05"	"0.00"	"-5.00"
"7:10"	"0.00"	"-5.00"
"7:15"	"0.00"	"-4.67"
"7:20"	"0.00"	"-4.33"
"7:25"	"0.00"	"-4.00"
"7:30"	"0.00"	"-3.67"
"7:35"	"0.00"	"-3.00"
"7:40"	"0.01"	"-2.00"
"7:45"	"0.18"	"-1.67"
"7:50"	"4.36"	"-0.33"
"7:55"	"18.82"	"4.67"
"8:00"	"45.79"	"29.67"
"8:05"	"111.50"	"59.33"
"8:10"	"187.87"	"82.00"
"8:15"	"270.22"	"111.33"
"8:20"	"437.90"	"138.00"
"8:25"	"615.34"	"160.00"
"8:30"	"749.76"	"184.00"
"8:35"	"871.54"	"206.67"
"8:40"	"1025.20"	"229.33"
"8:45"	"1244.87"	"250.00"
"8:50"	"1503.10"	"270.33"
"8:55"	"1716.29"	"292.33"
"9:00"	"1870.70"	"312.00"
"9:05"	"2023.48"	"332.33"
"9:10"	"2167.72"	"351.33"
"9:15"	"2313.32"	"370.33"
"9:20"	"2479.03"	"389.00"
"9:25"	"2671.45"	"406.67"
"9:30"	"2862.46"	"426.00"
"9:35"	"3085.45"	"444.33"
"9:40"	"3334.31"	"462.33"
"9:45"	"3619.39"	"480.00"
"9:50"	"3882.20"	"497.00"
"9:55"	"4086.11"	"513.00"
"10:00"	"4246.94"	"527.67"
"10:05"	"4379.35"	"542.33"
"10:10"	"4495.43"	"556.33"
"10:15"	"4643.36"	"574.00"
"10:20"	"4844.00"	"598.00"
"10:25"	"5009.64"	"623.33"
"10:30"	"3484.39"	"449.00"
