"Period: 31/12/2021 0:00:00 -  21:13:40"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-1.67"
"0:10"	"0.00"	"-2.00"
"0:15"	"0.00"	"-2.33"
"0:20"	"0.00"	"-2.33"
"0:25"	"0.00"	"-2.33"
"0:30"	"0.00"	"-2.00"
"0:35"	"0.00"	"-2.67"
"0:40"	"0.00"	"-3.33"
"0:45"	"0.00"	"-2.67"
"0:50"	"0.00"	"-2.00"
"0:55"	"0.00"	"-2.67"
"1:00"	"0.00"	"-3.00"
"1:05"	"0.00"	"-2.33"
"1:10"	"0.00"	"-2.00"
"1:15"	"0.00"	"-2.00"
"1:20"	"0.00"	"-2.00"
"1:25"	"0.00"	"-2.00"
"1:30"	"0.00"	"-2.67"
"1:35"	"0.00"	"-2.00"
"1:40"	"0.00"	"-2.67"
"1:45"	"0.00"	"-2.00"
"1:50"	"0.00"	"-1.67"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-2.67"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-1.00"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.33"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.67"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-1.67"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-0.67"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-0.67"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-1.00"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.00"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.00"
"6:25"	"0.00"	"-1.00"
"6:30"	"0.00"	"-1.33"
"6:35"	"0.00"	"-1.00"
"6:40"	"0.00"	"-1.33"
"6:45"	"0.00"	"-0.67"
"6:50"	"0.00"	"-1.33"
"6:55"	"0.00"	"-1.67"
"7:00"	"0.00"	"-1.67"
"7:05"	"0.00"	"-1.00"
"7:10"	"0.00"	"-1.33"
"7:15"	"0.00"	"-1.67"
"7:20"	"0.00"	"-1.00"
"7:25"	"0.00"	"-1.00"
"7:30"	"0.00"	"-1.67"
"7:35"	"0.00"	"-1.33"
"7:40"	"0.00"	"-1.00"
"7:45"	"0.00"	"-0.67"
"7:50"	"0.00"	"-0.33"
"7:55"	"0.00"	"-0.00"
"8:00"	"0.00"	"0.33"
"8:05"	"0.79"	"0.67"
"8:10"	"2.41"	"2.00"
"8:15"	"13.55"	"4.33"
"8:20"	"30.79"	"7.00"
"8:25"	"46.66"	"9.33"
"8:30"	"67.44"	"12.00"
"8:35"	"84.44"	"13.67"
"8:40"	"108.17"	"16.33"
"8:45"	"148.42"	"21.33"
"8:50"	"178.78"	"25.67"
"8:55"	"208.60"	"28.67"
"9:00"	"256.03"	"34.67"
"9:05"	"328.84"	"43.67"
"9:10"	"376.82"	"50.00"
"9:15"	"374.05"	"49.33"
"9:20"	"331.08"	"45.00"
"9:25"	"355.14"	"47.00"
"9:30"	"387.84"	"50.67"
"9:35"	"463.22"	"60.00"
"9:40"	"577.43"	"73.00"
