"Period: 8/6/2023 0:00:00 -  6:53:43"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-0.67"
"0:30"	"0.00"	"-1.33"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.67"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.67"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-0.33"
"1:50"	"0.00"	"-0.33"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-0.67"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"-1.67"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-1.33"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.33"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.67"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-2.00"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.67"
"4:05"	"0.00"	"-1.67"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-1.00"
"4:50"	"0.00"	"-1.00"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"0.00"
"5:30"	"0.00"	"0.00"
"5:35"	"0.07"	"1.00"
"5:40"	"0.84"	"3.00"
"5:45"	"14.83"	"5.67"
"5:50"	"37.88"	"9.33"
"5:55"	"70.18"	"12.67"
"6:00"	"102.58"	"18.00"
"6:05"	"136.61"	"22.00"
"6:10"	"161.12"	"25.33"
"6:15"	"180.18"	"28.33"
"6:20"	"202.64"	"31.00"
"6:25"	"238.87"	"35.33"
"6:30"	"285.79"	"40.67"
"6:35"	"338.93"	"47.00"
"6:40"	"384.32"	"53.00"
"6:45"	"436.97"	"59.00"
"6:50"	"501.32"	"66.33"
"6:55"	"560.08"	"73.33"
"7:00"	"609.10"	"79.67"
"7:05"	"666.95"	"86.33"
"7:10"	"724.99"	"93.67"
"7:15"	"768.10"	"99.33"
"7:20"	"823.74"	"107.00"
"7:25"	"875.23"	"114.33"
"7:30"	"933.04"	"121.00"
"7:35"	"991.06"	"129.33"
"7:40"	"1039.21"	"134.33"
"7:45"	"1087.68"	"140.67"
"7:50"	"1121.40"	"146.67"
"7:55"	"1165.94"	"152.67"
"8:00"	"1237.50"	"162.00"
"8:05"	"1343.21"	"175.33"
"8:10"	"1541.54"	"199.00"
"8:15"	"1655.41"	"214.67"
"8:20"	"1664.51"	"219.67"
"8:25"	"1757.76"	"230.33"
"8:30"	"1855.68"	"249.33"
"8:35"	"1952.82"	"255.00"
"8:40"	"1997.06"	"263.33"
"8:45"	"3475.78"	"447.00"
"8:50"	"3444.00"	"442.00"
"8:55"	"2538.73"	"345.67"
"9:00"	"2196.00"	"297.00"
"9:05"	"2774.40"	"355.67"
"9:10"	"2914.86"	"389.00"
"9:15"	"2688.85"	"358.33"
"9:20"	"3449.96"	"434.00"
"9:25"	"3687.30"	"487.00"
"9:30"	"2877.06"	"393.67"
"9:35"	"3122.82"	"414.33"
"9:40"	"3762.34"	"491.67"
"9:45"	"3225.77"	"431.00"
"9:50"	"3729.40"	"501.00"
"9:55"	"5022.18"	"649.33"
"10:00"	"5433.77"	"708.33"
"10:05"	"5226.83"	"730.33"
"10:10"	"5798.26"	"790.67"
"10:15"	"5727.40"	"786.00"
"10:20"	"5749.80"	"791.33"
"10:25"	"5744.62"	"793.33"
"10:30"	"5738.99"	"794.33"
"10:35"	"5282.74"	"726.33"
"10:40"	"5797.82"	"795.33"
"10:45"	"5950.32"	"821.00"
"10:50"	"5956.36"	"824.33"
"10:55"	"6022.01"	"837.00"
"11:00"	"6092.52"	"849.67"
"11:05"	"5420.34"	"853.00"
"11:10"	"5531.62"	"855.33"
"11:15"	"4769.71"	"877.33"
"11:20"	"5921.98"	"900.00"
"11:25"	"6354.86"	"911.00"
"11:30"	"6484.39"	"922.33"
"11:35"	"6594.25"	"942.67"
"11:40"	"6650.74"	"949.33"
"11:45"	"6685.60"	"960.33"
"11:50"	"6764.71"	"971.33"
"11:55"	"6874.51"	"987.00"
"12:00"	"6957.26"	"1000.67"
"12:05"	"6953.42"	"1012.67"
"12:10"	"7069.87"	"1023.67"
"12:15"	"7246.45"	"1058.33"
"12:20"	"6928.55"	"1015.33"
"12:25"	"6309.70"	"914.00"
"12:30"	"7489.51"	"1098.67"
"12:35"	"7423.67"	"1094.33"
"12:40"	"7320.65"	"1080.00"
"12:45"	"7305.41"	"1071.00"
"12:50"	"7265.86"	"1065.33"
"12:55"	"6362.62"	"947.00"
"13:00"	"5652.35"	"858.67"
"13:05"	"5365.69"	"755.00"
"13:10"	"5935.08"	"843.00"
"13:15"	"7099.70"	"1052.00"
"13:20"	"7096.60"	"1040.33"
"13:25"	"7184.50"	"1054.67"
"13:30"	"7288.70"	"1068.67"
"13:35"	"7160.33"	"1053.33"
"13:40"	"7007.06"	"1033.00"
"13:45"	"7122.34"	"1045.00"
"13:50"	"7023.31"	"1036.67"
"13:55"	"6885.46"	"1011.00"
"14:00"	"6964.25"	"1031.67"
"14:05"	"6966.85"	"1035.67"
"14:10"	"7011.40"	"1037.33"
"14:15"	"6980.94"	"1027.33"
"14:20"	"6934.78"	"1013.67"
"14:25"	"6970.81"	"1013.33"
"14:30"	"6911.98"	"1012.00"
"14:35"	"6786.41"	"990.67"
"14:40"	"6661.84"	"968.67"
"14:45"	"6585.83"	"957.00"
"14:50"	"6607.97"	"969.00"
"14:55"	"6084.38"	"889.00"
"15:00"	"6165.78"	"887.67"
"15:05"	"6418.76"	"922.67"
"15:10"	"6618.90"	"962.67"
"15:15"	"6541.97"	"953.67"
"15:20"	"6390.80"	"932.00"
"15:25"	"6230.88"	"906.33"
"15:30"	"6170.00"	"897.67"
"15:35"	"6117.78"	"887.00"
"15:40"	"6064.02"	"876.00"
"15:45"	"5796.36"	"833.00"
"15:50"	"5490.28"	"781.00"
"15:55"	"5469.24"	"775.33"
"16:00"	"5483.80"	"776.67"
"16:05"	"5153.40"	"720.00"
"16:10"	"5200.14"	"729.33"
"16:15"	"5473.60"	"769.33"
"16:20"	"5382.20"	"754.33"
"16:25"	"5264.93"	"738.33"
"16:30"	"5158.68"	"723.67"
"16:35"	"4975.61"	"697.33"
"16:40"	"4805.32"	"673.00"
"16:45"	"4792.85"	"669.67"
"16:50"	"4640.35"	"647.33"
"16:55"	"4540.06"	"630.67"
"17:00"	"4446.32"	"618.33"
"17:05"	"4403.89"	"610.33"
"17:10"	"4316.11"	"599.00"
"17:15"	"4140.00"	"577.00"
"17:20"	"3899.20"	"542.33"
"17:25"	"3694.00"	"512.33"
"17:30"	"3504.95"	"484.00"
"17:35"	"3625.82"	"499.67"
"17:40"	"3423.98"	"477.00"
"17:45"	"3305.53"	"455.67"
"17:50"	"3166.36"	"441.67"
"17:55"	"3003.66"	"419.33"
"18:00"	"2891.70"	"407.67"
"18:05"	"2723.60"	"388.33"
"18:10"	"2513.96"	"361.00"
"18:15"	"2460.96"	"358.33"
"18:20"	"2343.91"	"346.00"
"18:25"	"2208.41"	"331.00"
"18:30"	"2049.48"	"311.33"
"18:35"	"1884.82"	"290.33"
"18:40"	"1717.52"	"268.33"
"18:45"	"1536.60"	"245.33"
"18:50"	"1242.31"	"201.67"
"18:55"	"1257.73"	"204.33"
"19:00"	"1153.61"	"193.67"
"19:05"	"952.48"	"166.00"
"19:10"	"902.95"	"158.00"
"19:15"	"816.12"	"149.33"
"19:20"	"669.91"	"124.00"
"19:25"	"626.17"	"118.67"
"19:30"	"529.27"	"101.33"
"19:35"	"447.82"	"84.67"
"19:40"	"382.79"	"70.67"
"19:45"	"328.38"	"60.00"
"19:50"	"283.85"	"52.00"
"19:55"	"239.71"	"44.67"
"20:00"	"211.91"	"41.67"
"20:05"	"190.22"	"37.67"
"20:10"	"163.19"	"31.33"
"20:15"	"139.45"	"27.33"
"20:20"	"119.50"	"23.67"
"20:25"	"99.98"	"20.67"
"20:30"	"78.80"	"17.00"
"20:35"	"58.34"	"13.67"
"20:40"	"40.43"	"10.33"
"20:45"	"25.85"	"7.67"
"20:50"	"15.14"	"6.00"
"20:55"	"8.90"	"3.67"
"21:00"	"5.50"	"2.67"
"21:05"	"3.67"	"1.33"
"21:10"	"2.74"	"1.00"
"21:15"	"2.17"	"0.00"
"21:20"	"1.85"	"-0.67"
"21:25"	"1.54"	"-0.67"
"21:30"	"0.00"	"-1.33"
"21:35"	"0.00"	"-1.00"
"21:40"	"0.00"	"-1.33"
"21:45"	"0.00"	"-1.67"
"21:50"	"0.00"	"-2.00"
"21:55"	"0.00"	"-2.67"
"22:00"	"0.00"	"-2.33"
"22:05"	"0.00"	"-1.67"
"22:10"	"0.00"	"-1.33"
"22:15"	"0.00"	"-1.33"
"22:20"	"0.00"	"-1.00"
"22:25"	"0.00"	"-1.00"
"22:30"	"0.00"	"-1.33"
"22:35"	"0.00"	"-1.00"
"22:40"	"0.00"	"-1.00"
"22:45"	"0.00"	"-0.67"
"22:50"	"0.00"	"-1.33"
"22:55"	"0.00"	"-0.67"
"23:00"	"0.00"	"-0.67"
"23:05"	"0.00"	"-0.67"
"23:10"	"0.00"	"-0.33"
"23:15"	"0.00"	"-1.00"
"23:20"	"0.00"	"-1.33"
"23:25"	"0.00"	"-0.67"
"23:30"	"0.00"	"-0.67"
"23:35"	"0.00"	"-1.00"
"23:40"	"0.00"	"-1.00"
"23:45"	"0.00"	"-1.00"
"23:50"	"0.00"	"-1.00"
"23:55"	"0.00"	"-1.00"
