"Period: 20/8/2023 0:00:00 -  7:02:37"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"-0.33"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"0.00"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"0.33"
"0:40"	"0.00"	"-0.33"
"0:45"	"0.00"	"0.00"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"0.33"
"1:10"	"0.00"	"0.33"
"1:15"	"0.00"	"1.00"
"1:20"	"0.00"	"0.33"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"0.67"
"1:35"	"0.00"	"0.33"
"1:40"	"0.00"	"1.33"
"1:45"	"0.00"	"0.33"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.67"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"10.67"
"2:15"	"0.00"	"14.67"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"0.33"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"0.00"
"3:05"	"0.00"	"0.00"
"3:10"	"0.00"	"0.33"
"3:15"	"0.00"	"0.00"
"3:20"	"0.00"	"-0.00"
"3:25"	"0.00"	"0.00"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.00"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"-0.33"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-0.33"
"4:25"	"0.00"	"-0.00"
"4:30"	"0.00"	"0.33"
"4:35"	"0.00"	"0.00"
"4:40"	"0.00"	"0.00"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"-0.33"
"4:55"	"0.00"	"0.33"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"0.33"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"0.33"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"-0.00"
"5:30"	"0.00"	"0.67"
"5:35"	"0.00"	"0.00"
"5:40"	"0.00"	"0.33"
"5:45"	"0.00"	"0.33"
"5:50"	"0.00"	"0.33"
"5:55"	"0.00"	"0.67"
"6:00"	"0.00"	"0.33"
"6:05"	"0.00"	"0.67"
"6:10"	"0.00"	"1.00"
"6:15"	"0.00"	"1.00"
"6:20"	"0.00"	"1.33"
"6:25"	"0.18"	"2.00"
"6:30"	"2.81"	"4.33"
"6:35"	"19.69"	"7.33"
"6:40"	"44.54"	"11.33"
"6:45"	"72.62"	"15.33"
"6:50"	"102.46"	"20.33"
"6:55"	"132.71"	"25.67"
"7:00"	"164.11"	"30.67"
"7:05"	"195.43"	"35.33"
"7:10"	"232.63"	"42.00"
"7:15"	"278.08"	"49.00"
"7:20"	"330.59"	"59.33"
"7:25"	"390.06"	"69.67"
"7:30"	"459.98"	"81.67"
"7:35"	"540.40"	"95.00"
"7:40"	"626.89"	"107.67"
"7:45"	"722.16"	"122.00"
"7:50"	"831.82"	"137.67"
"7:55"	"949.24"	"153.33"
"8:00"	"1074.60"	"169.67"
"8:05"	"1202.57"	"186.33"
"8:10"	"1335.43"	"203.33"
"8:15"	"1477.76"	"221.67"
"8:20"	"1618.24"	"239.33"
"8:25"	"1762.84"	"257.67"
"8:30"	"1901.03"	"275.33"
"8:35"	"2043.28"	"294.00"
"8:40"	"2187.73"	"312.67"
"8:45"	"2324.35"	"330.00"
"8:50"	"2459.53"	"347.00"
"8:55"	"2603.82"	"366.00"
"9:00"	"2737.57"	"384.67"
"9:05"	"2867.35"	"402.67"
"9:10"	"3005.81"	"421.33"
"9:15"	"3143.92"	"439.67"
"9:20"	"3281.62"	"458.67"
"9:25"	"3409.24"	"476.67"
"9:30"	"3540.72"	"495.33"
"9:35"	"3669.54"	"513.00"
"9:40"	"3788.29"	"530.00"
"9:45"	"3905.22"	"546.67"
"9:50"	"4026.16"	"565.33"
"9:55"	"4133.77"	"583.67"
"10:00"	"4250.48"	"600.67"
"10:05"	"4364.04"	"621.00"
"10:10"	"4478.80"	"639.00"
"10:15"	"4590.42"	"656.33"
"10:20"	"4679.26"	"671.33"
"10:25"	"4768.21"	"686.33"
"10:30"	"4880.69"	"704.00"
"10:35"	"5001.01"	"721.33"
"10:40"	"5095.73"	"737.00"
"10:45"	"5176.28"	"751.67"
"10:50"	"5281.08"	"768.00"
"10:55"	"5370.32"	"782.67"
"11:00"	"5428.80"	"794.67"
"11:05"	"5503.45"	"807.67"
"11:10"	"5543.00"	"817.33"
"11:15"	"5597.05"	"831.67"
"11:20"	"5687.06"	"846.33"
"11:25"	"5778.38"	"860.00"
"11:30"	"5852.27"	"871.00"
"11:35"	"5902.20"	"881.00"
"11:40"	"5955.83"	"891.67"
"11:45"	"6002.87"	"901.00"
"11:50"	"6076.31"	"908.33"
"11:55"	"6161.82"	"919.33"
"12:00"	"6198.70"	"927.00"
"12:05"	"6267.34"	"935.33"
"12:10"	"6294.53"	"943.33"
"12:15"	"6287.50"	"948.00"
"12:20"	"6311.65"	"953.67"
"12:25"	"6349.44"	"957.33"
"12:30"	"6401.36"	"967.33"
"12:35"	"6431.99"	"972.00"
"12:40"	"6381.46"	"968.33"
"12:45"	"6357.49"	"970.00"
"12:50"	"6443.54"	"982.00"
"12:55"	"6507.02"	"989.33"
"13:00"	"6490.43"	"989.67"
"13:05"	"6468.07"	"993.67"
"13:10"	"6467.54"	"999.67"
"13:15"	"6539.30"	"1005.33"
