"Period: 18/11/2023 0:00:00 -  21:03:57"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.33"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"-1.00"
"2:15"	"0.00"	"-1.67"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-0.67"
"2:50"	"0.00"	"-0.67"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-0.33"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-0.67"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-0.33"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-0.67"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-1.67"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-2.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-1.33"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-2.33"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.33"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.67"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-1.67"
"6:30"	"0.00"	"-1.67"
"6:35"	"0.00"	"-1.67"
"6:40"	"0.00"	"-1.00"
"6:45"	"0.00"	"-1.00"
"6:50"	"0.00"	"-0.67"
"6:55"	"0.00"	"-1.00"
"7:00"	"0.00"	"-1.33"
"7:05"	"0.00"	"-1.00"
"7:10"	"0.00"	"-1.00"
"7:15"	"0.00"	"-0.67"
"7:20"	"0.00"	"0.00"
"7:25"	"0.00"	"0.00"
"7:30"	"0.02"	"0.67"
"7:35"	"0.28"	"1.33"
"7:40"	"4.42"	"2.00"
"7:45"	"10.87"	"3.67"
"7:50"	"28.54"	"7.00"
"7:55"	"55.18"	"10.67"
"8:00"	"94.00"	"16.33"
"8:05"	"139.86"	"21.67"
"8:10"	"213.71"	"31.67"
"8:15"	"291.07"	"41.00"
"8:20"	"308.70"	"44.00"
"8:25"	"355.38"	"48.00"
"8:30"	"342.86"	"47.67"
"8:35"	"324.40"	"46.33"
"8:40"	"771.83"	"109.00"
"8:45"	"439.90"	"72.33"
"8:50"	"358.50"	"51.33"
"8:55"	"511.69"	"68.67"
"9:00"	"818.84"	"104.00"
"9:05"	"858.02"	"111.33"
"9:10"	"815.18"	"105.00"
"9:15"	"891.83"	"114.33"
"9:20"	"809.35"	"106.33"
"9:25"	"780.52"	"101.00"
"9:30"	"875.44"	"112.00"
"9:35"	"881.32"	"114.33"
"9:40"	"1020.84"	"129.67"
"9:45"	"984.58"	"128.00"
"9:50"	"1154.95"	"145.00"
"9:55"	"1635.11"	"200.67"
"10:00"	"1332.37"	"170.33"
"10:05"	"1434.59"	"179.33"
"10:10"	"1447.48"	"182.33"
"10:15"	"1341.72"	"170.00"
"10:20"	"1578.24"	"196.67"
"10:25"	"1862.68"	"232.33"
"10:30"	"2180.06"	"267.67"
"10:35"	"4192.07"	"509.00"
"10:40"	"3537.83"	"457.33"
"10:45"	"4246.15"	"529.33"
"10:50"	"2000.47"	"258.67"
"10:55"	"1816.14"	"232.00"
"11:00"	"1089.37"	"142.33"
"11:05"	"721.90"	"95.00"
"11:10"	"608.81"	"79.67"
"11:15"	"495.35"	"66.33"
"11:20"	"397.16"	"54.00"
"11:25"	"500.68"	"63.00"
"11:30"	"542.78"	"68.67"
"11:35"	"497.24"	"65.00"
"11:40"	"451.42"	"59.00"
"11:45"	"370.96"	"50.00"
"11:50"	"352.85"	"46.33"
"11:55"	"399.29"	"50.33"
"12:00"	"454.30"	"57.00"
