"Period: 22/12/2021 0:00:00 -  21:13:17"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-5.33"
"0:05"	"0.00"	"-5.00"
"0:10"	"0.00"	"-5.00"
"0:15"	"0.00"	"-5.00"
"0:20"	"0.00"	"-5.00"
"0:25"	"0.00"	"-5.33"
"0:30"	"0.00"	"-5.33"
"0:35"	"0.00"	"-5.33"
"0:40"	"0.00"	"-5.33"
"0:45"	"0.00"	"-6.00"
"0:50"	"0.00"	"-6.00"
"0:55"	"0.00"	"-5.00"
"1:00"	"0.00"	"-5.33"
"1:05"	"0.00"	"-5.33"
"1:10"	"0.00"	"-5.00"
"1:15"	"0.00"	"-5.67"
"1:20"	"0.00"	"-6.00"
"1:25"	"0.00"	"-5.33"
"1:30"	"0.00"	"-5.00"
"1:35"	"0.00"	"-5.33"
"1:40"	"0.00"	"-5.67"
"1:45"	"0.00"	"-6.00"
"1:50"	"0.00"	"-6.33"
"1:55"	"0.00"	"-6.00"
"2:00"	"0.00"	"-5.67"
"2:05"	"0.00"	"19.33"
"2:10"	"0.00"	"4.67"
"2:15"	"0.00"	"8.00"
"2:20"	"0.00"	"-5.33"
"2:25"	"0.00"	"-5.00"
"2:30"	"0.00"	"-5.67"
"2:35"	"0.00"	"-5.67"
"2:40"	"0.00"	"-6.00"
"2:45"	"0.00"	"-5.67"
"2:50"	"0.00"	"-6.00"
"2:55"	"0.00"	"-6.00"
"3:00"	"0.00"	"-6.33"
"3:05"	"0.00"	"-6.00"
"3:10"	"0.00"	"-6.33"
"3:15"	"0.00"	"-6.00"
"3:20"	"0.00"	"-6.00"
"3:25"	"0.00"	"-6.00"
"3:30"	"0.00"	"-5.67"
"3:35"	"0.00"	"-5.67"
"3:40"	"0.00"	"-5.67"
"3:45"	"0.00"	"-5.67"
"3:50"	"0.00"	"-6.00"
"3:55"	"0.00"	"-6.00"
"4:00"	"0.00"	"-5.67"
"4:05"	"0.00"	"-5.67"
"4:10"	"0.00"	"-6.00"
"4:15"	"0.00"	"-6.00"
"4:20"	"0.00"	"-5.67"
"4:25"	"0.00"	"-6.33"
"4:30"	"0.00"	"-6.00"
"4:35"	"0.00"	"-5.67"
"4:40"	"0.00"	"-6.00"
"4:45"	"0.00"	"-6.00"
"4:50"	"0.00"	"-5.67"
"4:55"	"0.00"	"-6.33"
"5:00"	"0.00"	"-5.33"
"5:05"	"0.00"	"-5.67"
"5:10"	"0.00"	"-5.67"
"5:15"	"0.00"	"-5.33"
"5:20"	"0.00"	"-5.67"
"5:25"	"0.00"	"-6.00"
"5:30"	"0.00"	"-5.33"
"5:35"	"0.00"	"-5.67"
"5:40"	"0.00"	"-6.00"
"5:45"	"0.00"	"-6.00"
"5:50"	"0.00"	"-5.67"
"5:55"	"0.00"	"-5.67"
"6:00"	"0.00"	"-6.00"
"6:05"	"0.00"	"-6.00"
"6:10"	"0.00"	"-5.67"
"6:15"	"0.00"	"-5.67"
"6:20"	"0.00"	"-5.33"
"6:25"	"0.00"	"-5.67"
"6:30"	"0.00"	"-5.00"
"6:35"	"0.00"	"-5.33"
"6:40"	"0.00"	"-5.67"
"6:45"	"0.00"	"-6.00"
"6:50"	"0.00"	"-5.67"
"6:55"	"0.00"	"-5.33"
"7:00"	"0.00"	"-5.33"
"7:05"	"0.00"	"-5.67"
"7:10"	"0.00"	"-5.33"
"7:15"	"0.00"	"-6.00"
"7:20"	"0.00"	"-5.67"
"7:25"	"0.00"	"-5.00"
"7:30"	"0.00"	"-5.33"
"7:35"	"0.00"	"-5.33"
"7:40"	"0.00"	"-5.00"
"7:45"	"0.19"	"-2.67"
"7:50"	"2.20"	"0.00"
"7:55"	"23.28"	"3.00"
"8:00"	"50.68"	"11.67"
"8:05"	"86.32"	"35.33"
"8:10"	"168.94"	"60.00"
"8:15"	"280.51"	"83.67"
"8:20"	"362.82"	"103.67"
"8:25"	"404.50"	"99.33"
"8:30"	"477.26"	"94.00"
"8:35"	"335.83"	"51.00"
"8:40"	"305.72"	"36.33"
"8:45"	"317.92"	"36.00"
"8:50"	"322.79"	"35.67"
"8:55"	"374.62"	"38.33"
"9:00"	"444.77"	"44.00"
"9:05"	"461.82"	"45.67"
"9:10"	"480.18"	"48.00"
"9:15"	"538.73"	"54.00"
"9:20"	"665.80"	"65.33"
"9:25"	"760.10"	"75.33"
"9:30"	"714.67"	"72.33"
"9:35"	"769.87"	"75.67"
"9:40"	"887.02"	"86.67"
"9:45"	"995.33"	"98.33"
"9:50"	"1086.07"	"108.33"
"9:55"	"1053.80"	"103.33"
"10:00"	"1102.21"	"110.33"
"10:05"	"1192.43"	"118.00"
"10:10"	"1370.42"	"136.00"
"10:15"	"1619.87"	"159.33"
"10:20"	"1722.74"	"168.00"
"10:25"	"1787.93"	"173.00"
"10:30"	"2094.97"	"195.67"
"10:35"	"2644.61"	"235.67"
"10:40"	"3155.32"	"269.67"
"10:45"	"3944.06"	"329.67"
