"Period: 17/6/2023 0:00:00 -  6:54:07"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"1.00"
"0:25"	"0.00"	"1.33"
"0:30"	"0.00"	"1.33"
"0:35"	"0.00"	"1.33"
"0:40"	"0.00"	"2.00"
"0:45"	"0.00"	"1.67"
"0:50"	"0.00"	"1.67"
"0:55"	"0.00"	"1.67"
"1:00"	"0.00"	"1.33"
"1:05"	"0.00"	"1.00"
"1:10"	"0.00"	"1.00"
"1:15"	"0.00"	"0.67"
"1:20"	"0.00"	"1.33"
"1:25"	"0.00"	"1.00"
"1:30"	"0.00"	"1.33"
"1:35"	"0.00"	"-0.33"
"1:40"	"0.00"	"0.00"
"1:45"	"0.00"	"0.67"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-1.00"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"0.00"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"1.00"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"1.00"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"1.00"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"1.00"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"1.00"
"3:15"	"0.00"	"0.00"
"3:20"	"0.00"	"0.33"
"3:25"	"0.00"	"0.67"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.67"
"3:45"	"0.00"	"0.67"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"0.67"
"4:00"	"0.00"	"1.33"
"4:05"	"0.00"	"1.00"
"4:10"	"0.00"	"0.67"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"1.00"
"4:25"	"0.00"	"1.00"
"4:30"	"0.00"	"1.33"
"4:35"	"0.00"	"1.00"
"4:40"	"0.00"	"0.67"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"1.00"
"4:55"	"0.00"	"0.67"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"1.00"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"0.67"
"5:20"	"0.00"	"0.67"
"5:25"	"0.00"	"1.67"
"5:30"	"0.00"	"1.33"
"5:35"	"0.00"	"1.33"
"5:40"	"0.06"	"2.00"
"5:45"	"0.32"	"2.67"
"5:50"	"1.00"	"4.00"
"5:55"	"7.01"	"4.33"
"6:00"	"13.76"	"6.33"
"6:05"	"18.64"	"7.00"
"6:10"	"24.76"	"8.00"
"6:15"	"38.15"	"10.00"
"6:20"	"50.33"	"11.67"
"6:25"	"81.22"	"15.33"
"6:30"	"101.04"	"18.67"
"6:35"	"104.57"	"18.67"
"6:40"	"117.82"	"20.67"
"6:45"	"134.18"	"22.33"
"6:50"	"145.30"	"23.67"
"6:55"	"163.12"	"25.33"
"7:00"	"202.04"	"29.67"
"7:05"	"260.38"	"36.67"
"7:10"	"332.20"	"45.33"
"7:15"	"402.07"	"53.00"
"7:20"	"469.81"	"62.00"
"7:25"	"539.20"	"70.67"
"7:30"	"687.37"	"89.00"
"7:35"	"878.51"	"113.33"
"7:40"	"929.76"	"122.67"
"7:45"	"948.20"	"124.67"
"7:50"	"943.49"	"125.00"
"7:55"	"904.84"	"118.67"
"8:00"	"903.89"	"117.67"
"8:05"	"913.87"	"120.33"
"8:10"	"971.88"	"127.67"
"8:15"	"1005.52"	"134.67"
"8:20"	"910.85"	"120.33"
"8:25"	"965.98"	"126.00"
"8:30"	"1085.03"	"140.67"
"8:35"	"1174.63"	"152.00"
"8:40"	"1315.26"	"169.00"
"8:45"	"1885.26"	"227.67"
"8:50"	"2013.31"	"257.33"
"8:55"	"2318.69"	"297.33"
"9:00"	"2431.92"	"316.00"
"9:05"	"2584.63"	"335.67"
"9:10"	"2409.61"	"319.33"
"9:15"	"2327.44"	"308.67"
"9:20"	"2510.74"	"327.67"
"9:25"	"3289.68"	"422.67"
"9:30"	"3490.97"	"459.67"
"9:35"	"3426.08"	"450.67"
"9:40"	"4830.40"	"652.33"
"9:45"	"4090.58"	"568.67"
"9:50"	"3424.28"	"460.33"
"9:55"	"3571.42"	"473.33"
"10:00"	"3666.50"	"491.67"
"10:05"	"3610.10"	"479.33"
"10:10"	"3791.48"	"496.00"
"10:15"	"3887.05"	"525.67"
"10:20"	"5047.30"	"676.00"
"10:25"	"4998.98"	"686.33"
"10:30"	"4273.27"	"584.33"
"10:35"	"4060.12"	"548.67"
"10:40"	"4374.94"	"590.67"
"10:45"	"4670.30"	"628.00"
"10:50"	"4799.26"	"648.33"
"10:55"	"4640.93"	"635.33"
"11:00"	"4269.00"	"577.00"
"11:05"	"4330.49"	"588.33"
"11:10"	"4539.40"	"609.00"
"11:15"	"3970.78"	"529.67"
"11:20"	"3842.70"	"522.00"
"11:25"	"5568.66"	"759.67"
"11:30"	"6870.28"	"954.67"
"11:35"	"6150.11"	"865.67"
"11:40"	"4758.10"	"647.33"
"11:45"	"5212.03"	"725.33"
"11:50"	"5574.14"	"787.00"
"11:55"	"7143.94"	"1040.67"
"12:00"	"6044.88"	"910.67"
"12:05"	"4769.63"	"678.67"
"12:10"	"5283.08"	"759.33"
"12:15"	"5014.44"	"719.33"
"12:20"	"7516.18"	"1094.33"
"12:25"	"6043.73"	"933.67"
"12:30"	"4660.73"	"701.00"
"12:35"	"6061.67"	"911.00"
"12:40"	"6470.46"	"999.33"
"12:45"	"5344.57"	"810.00"
"12:50"	"3644.04"	"516.00"
"12:55"	"3969.88"	"553.00"
"13:00"	"3260.65"	"453.67"
"13:05"	"3398.57"	"457.00"
"13:10"	"3025.03"	"412.00"
"13:15"	"3663.78"	"469.00"
"13:20"	"3338.98"	"448.00"
"13:25"	"3693.80"	"520.67"
"13:30"	"6356.81"	"867.00"
"13:35"	"5121.94"	"709.33"
"13:40"	"4647.02"	"617.00"
"13:45"	"5033.52"	"689.00"
"13:50"	"4696.69"	"641.00"
"13:55"	"3969.11"	"545.67"
"14:00"	"2974.14"	"409.67"
"14:05"	"2430.67"	"329.67"
"14:10"	"2513.80"	"331.67"
"14:15"	"3083.70"	"398.33"
"14:20"	"3657.08"	"474.00"
"14:25"	"5185.92"	"706.33"
"14:30"	"6060.89"	"849.67"
"14:35"	"6297.61"	"925.67"
"14:40"	"5027.59"	"769.33"
"14:45"	"3673.63"	"562.33"
"14:50"	"4709.44"	"635.67"
"14:55"	"6556.00"	"909.33"
"15:00"	"6509.02"	"959.00"
"15:05"	"6851.20"	"1013.67"
"15:10"	"6948.10"	"1047.00"
"15:15"	"5501.66"	"835.00"
"15:20"	"2666.45"	"387.33"
"15:25"	"2792.00"	"392.00"
"15:30"	"5078.60"	"697.00"
"15:35"	"4546.87"	"674.67"
"15:40"	"1717.57"	"255.00"
"15:45"	"1487.84"	"209.33"
"15:50"	"1461.66"	"203.00"
"15:55"	"1417.74"	"197.00"
"16:00"	"1459.51"	"201.67"
"16:05"	"1634.04"	"225.00"
"16:10"	"3079.73"	"394.67"
"16:15"	"3347.04"	"448.00"
"16:20"	"2694.79"	"389.67"
"16:25"	"4549.14"	"586.33"
"16:30"	"3934.79"	"537.33"
"16:35"	"2350.49"	"320.67"
"16:40"	"1917.12"	"263.00"
"16:45"	"1278.50"	"180.00"
"16:50"	"921.14"	"129.33"
"16:55"	"817.13"	"114.33"
"17:00"	"905.09"	"121.33"
"17:05"	"998.32"	"131.33"
"17:10"	"817.74"	"109.33"
"17:15"	"555.28"	"77.67"
"17:20"	"418.56"	"60.67"
"17:25"	"402.72"	"57.33"
"17:30"	"448.50"	"63.33"
"17:35"	"480.00"	"67.67"
"17:40"	"503.32"	"71.33"
"17:45"	"499.27"	"71.33"
"17:50"	"645.08"	"90.00"
"17:55"	"739.02"	"103.00"
"18:00"	"814.37"	"113.00"
"18:05"	"874.91"	"120.00"
"18:10"	"898.68"	"123.00"
"18:15"	"906.53"	"123.00"
"18:20"	"919.52"	"124.67"
"18:25"	"917.70"	"125.33"
"18:30"	"908.81"	"124.67"
"18:35"	"904.04"	"123.67"
"18:40"	"895.49"	"122.67"
"18:45"	"872.94"	"119.67"
"18:50"	"843.20"	"116.00"
"18:55"	"812.38"	"111.33"
"19:00"	"775.69"	"108.00"
"19:05"	"733.42"	"103.33"
"19:10"	"692.62"	"98.33"
"19:15"	"650.82"	"93.33"
"19:20"	"605.59"	"88.00"
"19:25"	"559.67"	"82.33"
"19:30"	"516.10"	"76.67"
"19:35"	"469.75"	"71.33"
"19:40"	"420.68"	"65.33"
"19:45"	"373.62"	"58.67"
"19:50"	"343.06"	"54.33"
"19:55"	"313.34"	"50.67"
"20:00"	"278.51"	"46.33"
"20:05"	"241.70"	"41.33"
"20:10"	"206.24"	"36.67"
"20:15"	"176.23"	"32.33"
"20:20"	"151.92"	"29.00"
"20:25"	"131.12"	"26.00"
"20:30"	"116.24"	"23.33"
"20:35"	"101.47"	"21.33"
"20:40"	"86.78"	"19.33"
"20:45"	"73.55"	"17.00"
"20:50"	"54.74"	"14.33"
"20:55"	"29.81"	"11.00"
"21:00"	"11.93"	"7.00"
"21:05"	"4.72"	"4.67"
"21:10"	"2.63"	"3.33"
"21:15"	"2.12"	"3.00"
"21:20"	"1.85"	"2.67"
"21:25"	"1.44"	"2.33"
"21:30"	"0.00"	"2.33"
"21:35"	"0.00"	"3.00"
"21:40"	"0.00"	"2.67"
"21:45"	"0.00"	"2.00"
