"Period: 3/2/2023 0:00:00 -  6:45:34"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"10:00"	"3641.71"	"492.33"
"10:05"	"1552.32"	"208.33"
"10:10"	"1408.85"	"182.67"
"10:15"	"3147.82"	"383.00"
"10:20"	"5766.70"	"705.67"
"10:25"	"5353.37"	"677.67"
"10:30"	"5632.56"	"704.33"
"10:35"	"5673.00"	"713.33"
"10:40"	"5734.00"	"726.00"
"10:45"	"5813.47"	"738.00"
"10:50"	"5912.42"	"750.00"
"10:55"	"5955.79"	"755.00"
"11:00"	"6035.44"	"765.33"
"11:05"	"6106.66"	"778.00"
"11:10"	"6219.68"	"790.33"
"11:15"	"6286.69"	"801.00"
"11:20"	"6345.64"	"807.67"
"11:25"	"6368.89"	"814.33"
"11:30"	"6427.97"	"822.33"
"11:35"	"6444.84"	"828.33"
"11:40"	"6486.26"	"834.00"
"11:45"	"6551.57"	"842.33"
"11:50"	"6571.26"	"849.33"
"11:55"	"6628.99"	"854.33"
"12:00"	"6645.55"	"856.67"
"12:05"	"6662.33"	"860.00"
"12:10"	"6672.73"	"864.00"
"12:15"	"6685.64"	"867.33"
"12:20"	"6915.95"	"898.00"
"12:25"	"7408.50"	"968.67"
"12:30"	"3668.16"	"513.00"
"12:35"	"2400.88"	"311.00"
"12:40"	"3013.64"	"367.00"
"12:45"	"3029.23"	"363.67"
"12:50"	"6567.11"	"804.00"
"12:55"	"6912.02"	"880.33"
"13:00"	"6744.79"	"869.33"
"13:05"	"6616.43"	"852.33"
"13:10"	"6557.14"	"847.33"
"13:15"	"6538.58"	"844.00"
"13:20"	"6468.59"	"837.00"
"13:25"	"6425.64"	"831.00"
"13:30"	"6400.25"	"827.00"
"13:35"	"6344.42"	"822.67"
"13:40"	"6290.46"	"816.00"
"13:45"	"6262.39"	"809.00"
"13:50"	"6254.35"	"808.00"
"13:55"	"6432.08"	"827.67"
"14:00"	"6666.64"	"859.33"
"14:05"	"6554.82"	"851.33"
"14:10"	"6287.03"	"813.33"
"14:15"	"6390.61"	"821.67"
"14:20"	"6518.14"	"839.33"
"14:25"	"6177.71"	"797.00"
"14:30"	"5794.69"	"738.67"
"14:35"	"5819.08"	"742.67"
"14:40"	"5117.86"	"639.33"
"14:45"	"4825.92"	"583.33"
"14:50"	"5459.54"	"685.00"
"14:55"	"5354.82"	"674.00"
"15:00"	"5181.43"	"654.33"
"15:05"	"4721.63"	"598.00"
"15:10"	"3127.88"	"396.00"
"15:15"	"1195.74"	"159.33"
"15:20"	"1288.66"	"175.67"
"15:25"	"886.60"	"115.33"
"15:30"	"943.01"	"121.00"
"15:35"	"1018.00"	"131.00"
"15:40"	"1206.97"	"161.33"
"15:45"	"788.99"	"109.33"
"15:50"	"732.41"	"99.67"
"15:55"	"1014.59"	"120.00"
"16:00"	"1011.73"	"127.00"
"16:05"	"504.11"	"67.33"
"16:10"	"425.99"	"57.33"
"16:15"	"409.52"	"55.33"
"16:20"	"397.92"	"54.67"
"16:25"	"330.11"	"46.67"
"16:30"	"236.66"	"35.67"
"16:35"	"192.38"	"29.00"
"16:40"	"211.44"	"30.33"
"16:45"	"216.12"	"31.67"
"16:50"	"209.21"	"33.00"
"16:55"	"229.27"	"42.33"
"17:00"	"170.34"	"30.67"
"17:05"	"200.02"	"40.67"
"17:10"	"219.84"	"57.00"
"17:15"	"175.85"	"52.33"
"17:20"	"170.78"	"34.00"
"17:25"	"94.54"	"17.33"
"17:30"	"27.97"	"7.00"
"17:35"	"5.80"	"1.00"
"17:40"	"2.87"	"-0.33"
"17:45"	"1.75"	"-0.67"
"17:50"	"1.24"	"-1.67"
"17:55"	"1.04"	"-2.00"
"18:00"	"0.00"	"-2.33"
"18:05"	"0.00"	"-2.33"
"18:10"	"0.00"	"-2.67"
"18:15"	"0.00"	"-3.33"
"18:20"	"0.00"	"-3.33"
"18:25"	"0.00"	"-3.33"
"18:30"	"0.00"	"-3.33"
"18:35"	"0.00"	"-3.00"
"18:40"	"0.00"	"-3.00"
"18:45"	"0.00"	"-3.33"
"18:50"	"0.00"	"-3.00"
"18:55"	"0.00"	"-3.33"
"19:00"	"0.00"	"-3.00"
"19:05"	"0.00"	"-3.67"
"19:10"	"0.00"	"-2.67"
"19:15"	"0.00"	"-2.67"
"19:20"	"0.00"	"-3.00"
"19:25"	"0.00"	"-3.00"
"19:30"	"0.00"	"-3.00"
"19:35"	"0.00"	"-3.00"
"19:40"	"0.00"	"-3.00"
"19:45"	"0.00"	"-3.00"
"19:50"	"0.00"	"-3.00"
"19:55"	"0.00"	"-3.33"
"20:00"	"0.00"	"-3.67"
"20:05"	"0.00"	"-3.33"
"20:10"	"0.00"	"-3.00"
"20:15"	"0.00"	"-3.00"
"20:20"	"0.00"	"-3.33"
"20:25"	"0.00"	"-3.00"
"20:30"	"0.00"	"-3.33"
"20:35"	"0.00"	"-3.00"
"20:40"	"0.00"	"-3.67"
"20:45"	"0.00"	"-3.00"
"20:50"	"0.00"	"-3.33"
"20:55"	"0.00"	"-2.67"
"21:00"	"0.00"	"-2.67"
"21:05"	"0.00"	"-3.00"
"21:10"	"0.00"	"-2.67"
"21:15"	"0.00"	"-2.67"
"21:20"	"0.00"	"-2.67"
"21:25"	"0.00"	"-2.67"
"21:30"	"0.00"	"-2.33"
"21:35"	"0.00"	"-2.00"
"21:40"	"0.00"	"-2.33"
"21:45"	"0.00"	"-2.33"
"21:50"	"0.00"	"-3.00"
"21:55"	"0.00"	"-3.00"
"22:00"	"0.00"	"-3.33"
"22:05"	"0.00"	"-2.67"
"22:10"	"0.00"	"-2.00"
"22:15"	"0.00"	"-2.00"
"22:20"	"0.00"	"-2.33"
"22:25"	"0.00"	"-2.00"
"22:30"	"0.00"	"-2.00"
"22:35"	"0.00"	"-2.33"
"22:40"	"0.00"	"-2.67"
"22:45"	"0.00"	"-2.33"
"22:50"	"0.00"	"-2.00"
"22:55"	"0.00"	"-2.33"
"23:00"	"0.00"	"-1.67"
"23:05"	"0.00"	"-2.33"
"23:10"	"0.00"	"-2.00"
"23:15"	"0.00"	"-2.00"
"23:20"	"0.00"	"-2.00"
"23:25"	"0.00"	"-1.33"
"23:30"	"0.00"	"-2.00"
"23:35"	"0.00"	"-1.67"
"23:40"	"0.00"	"-2.00"
"23:45"	"0.00"	"-2.00"
"23:50"	"0.00"	"-1.67"
"23:55"	"0.00"	"-2.00"
