"Period: 2/12/2021 0:00:00 -  21:12:26"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.33"
"0:40"	"0.00"	"-1.33"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.00"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-1.00"
"2:10"	"x"	"9.33"
"2:15"	"0.00"	"-1.00"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-0.67"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.00"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.00"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.00"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-1.33"
"6:35"	"0.00"	"-1.00"
"6:40"	"0.00"	"-1.33"
"6:45"	"0.00"	"-1.33"
"6:50"	"0.00"	"-1.33"
"6:55"	"0.00"	"-1.33"
"7:00"	"0.00"	"-1.33"
"7:05"	"0.00"	"-1.33"
"7:10"	"0.00"	"-1.33"
"7:15"	"0.00"	"-1.33"
"7:20"	"0.00"	"-0.67"
"7:25"	"0.00"	"-0.67"
"7:30"	"0.00"	"0.00"
"7:35"	"0.16"	"0.33"
"7:40"	"1.30"	"2.00"
"7:45"	"3.14"	"12.33"
"7:50"	"7.15"	"24.67"
"7:55"	"13.63"	"33.33"
"8:00"	"18.94"	"40.67"
"8:05"	"27.11"	"47.67"
"8:10"	"42.92"	"54.00"
"8:15"	"54.85"	"59.67"
"8:20"	"65.47"	"65.67"
"8:25"	"79.30"	"80.67"
"8:30"	"89.83"	"95.67"
"8:35"	"111.10"	"94.67"
"8:40"	"133.46"	"96.33"
"8:45"	"149.93"	"101.67"
"8:50"	"119.90"	"82.33"
"8:55"	"56.93"	"37.67"
"9:00"	"114.82"	"72.33"
"9:05"	"142.52"	"85.67"
"9:10"	"128.45"	"72.33"
"9:15"	"169.96"	"91.00"
"9:20"	"156.83"	"87.00"
"9:25"	"136.16"	"75.67"
"9:30"	"192.71"	"100.00"
"9:35"	"148.69"	"79.00"
"9:40"	"133.79"	"67.33"
"9:45"	"145.01"	"70.67"
"9:50"	"158.16"	"76.67"
"9:55"	"175.78"	"84.67"
"10:00"	"262.68"	"123.00"
"10:05"	"316.94"	"148.33"
"10:10"	"284.16"	"133.00"
"10:15"	"192.88"	"94.67"
"10:20"	"165.01"	"81.00"
"10:25"	"155.52"	"76.00"
"10:30"	"138.58"	"68.00"
"10:35"	"137.76"	"67.00"
"10:40"	"140.03"	"69.33"
"10:45"	"153.11"	"75.33"
"10:50"	"216.91"	"104.00"
"10:55"	"227.46"	"110.33"
"11:00"	"246.50"	"122.33"
"11:05"	"233.16"	"117.00"
"11:10"	"280.86"	"137.00"
"11:15"	"246.49"	"124.00"
"11:20"	"274.94"	"135.33"
"11:25"	"271.56"	"141.67"
"11:30"	"249.31"	"123.33"
"11:35"	"220.04"	"111.33"
"11:40"	"250.54"	"124.33"
"11:45"	"311.74"	"154.33"
"11:50"	"233.50"	"118.33"
"11:55"	"204.58"	"102.33"
"12:00"	"203.21"	"101.67"
"12:05"	"178.46"	"91.00"
"12:10"	"161.22"	"80.33"
"12:15"	"181.02"	"89.33"
"12:20"	"189.34"	"95.00"
"12:25"	"148.63"	"75.00"
"12:30"	"144.48"	"72.00"
"12:35"	"148.62"	"74.00"
"12:40"	"316.32"	"145.00"
"12:45"	"389.90"	"188.67"
"12:50"	"312.54"	"161.33"
"12:55"	"289.44"	"138.67"
"13:00"	"209.88"	"101.67"
"13:05"	"176.10"	"88.00"
"13:10"	"403.51"	"187.00"
"13:15"	"395.21"	"195.67"
"13:20"	"349.72"	"171.67"
"13:25"	"261.77"	"133.67"
"13:30"	"258.88"	"127.67"
"13:35"	"306.84"	"144.33"
"13:40"	"328.01"	"157.00"
"13:45"	"343.07"	"167.00"
"13:50"	"266.16"	"131.33"
"13:55"	"302.08"	"148.00"
"14:00"	"287.20"	"141.00"
"14:05"	"292.67"	"141.67"
"14:10"	"250.98"	"125.33"
"14:15"	"150.86"	"76.33"
"14:20"	"131.15"	"67.00"
"14:25"	"163.80"	"78.00"
"14:30"	"115.37"	"59.33"
"14:35"	"147.17"	"72.33"
"14:40"	"271.54"	"141.33"
"14:45"	"232.52"	"126.00"
"14:50"	"180.43"	"96.33"
"14:55"	"227.47"	"126.33"
"15:00"	"198.55"	"116.67"
"15:05"	"162.46"	"96.67"
"15:10"	"129.71"	"76.67"
