"Period: 31/5/2023 0:00:00 -  6:52:59"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"0.67"
"0:15"	"0.00"	"0.33"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.33"
"0:30"	"0.00"	"0.00"
"0:35"	"0.00"	"-0.33"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-0.33"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-0.33"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"-0.33"
"1:40"	"0.00"	"0.67"
"1:45"	"0.00"	"1.00"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"1.33"
"2:05"	"0.00"	"-1.67"
"2:10"	"0.00"	"0.33"
"2:15"	"0.00"	"0.00"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"1.00"
"2:30"	"0.00"	"0.33"
"2:35"	"0.00"	"1.00"
"2:40"	"0.00"	"1.00"
"2:45"	"0.00"	"1.00"
"2:50"	"0.00"	"1.00"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"0.00"
"3:05"	"0.00"	"-0.33"
"3:10"	"0.00"	"-0.67"
"3:15"	"0.00"	"-0.67"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-0.67"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"0.33"
"3:50"	"0.00"	"0.33"
"3:55"	"0.00"	"-0.00"
"4:00"	"0.00"	"0.67"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"0.67"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"1.00"
"4:25"	"0.00"	"1.00"
"4:30"	"0.00"	"1.00"
"4:35"	"0.00"	"1.00"
"4:40"	"0.00"	"1.33"
"4:45"	"0.00"	"1.33"
"4:50"	"0.00"	"1.33"
"4:55"	"0.00"	"1.00"
"5:00"	"0.00"	"0.67"
"5:05"	"0.00"	"1.00"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"0.67"
"5:20"	"0.00"	"0.67"
"5:25"	"0.00"	"1.00"
"5:30"	"0.00"	"1.00"
"5:35"	"0.00"	"1.33"
"5:40"	"0.00"	"2.00"
"5:45"	"0.05"	"3.00"
"5:50"	"0.16"	"3.33"
"5:55"	"5.98"	"4.33"
"6:00"	"10.97"	"5.67"
"6:05"	"14.05"	"6.33"
"6:10"	"20.57"	"7.67"
"6:15"	"31.22"	"8.67"
"6:20"	"41.47"	"10.00"
"6:25"	"48.64"	"11.00"
"6:30"	"60.22"	"13.00"
"6:35"	"67.62"	"13.67"
"6:40"	"61.10"	"13.33"
"6:45"	"59.83"	"13.33"
"6:50"	"58.91"	"12.67"
"6:55"	"59.62"	"13.00"
"7:00"	"67.49"	"14.00"
"7:05"	"80.62"	"13.33"
"7:10"	"93.94"	"14.00"
"7:15"	"109.82"	"16.33"
"7:20"	"129.65"	"20.33"
"7:25"	"167.99"	"24.67"
"7:30"	"238.90"	"34.00"
"7:35"	"312.88"	"43.00"
"7:40"	"387.20"	"52.67"
"7:45"	"475.43"	"63.67"
"7:50"	"522.00"	"69.00"
"7:55"	"542.04"	"71.33"
"8:00"	"548.45"	"72.00"
"8:05"	"623.28"	"80.33"
"8:10"	"718.18"	"92.00"
"8:15"	"732.55"	"94.67"
"8:20"	"630.30"	"84.00"
"8:25"	"570.49"	"76.33"
"8:30"	"538.72"	"71.67"
"8:35"	"522.58"	"70.00"
"8:40"	"500.32"	"67.00"
"8:45"	"487.08"	"65.00"
"8:50"	"479.09"	"63.67"
"8:55"	"480.48"	"64.00"
"9:00"	"479.11"	"63.67"
"9:05"	"494.48"	"64.00"
"9:10"	"538.30"	"69.00"
"9:15"	"561.35"	"71.33"
"9:20"	"580.70"	"73.67"
"9:25"	"602.58"	"76.33"
"9:30"	"623.28"	"79.00"
"9:35"	"703.62"	"87.00"
"9:40"	"771.85"	"93.33"
"9:45"	"755.26"	"92.33"
"9:50"	"701.58"	"86.67"
"9:55"	"657.55"	"81.00"
"10:00"	"665.08"	"80.33"
"10:05"	"701.63"	"84.67"
"10:10"	"743.81"	"90.00"
"10:15"	"796.91"	"96.33"
"10:20"	"903.22"	"108.00"
"10:25"	"1035.66"	"123.33"
"10:30"	"1057.72"	"127.00"
"10:35"	"986.65"	"119.67"
"10:40"	"906.20"	"111.00"
"10:45"	"877.91"	"106.33"
"10:50"	"961.25"	"114.00"
"10:55"	"1088.71"	"129.00"
"11:00"	"1231.34"	"146.33"
"11:05"	"1445.05"	"169.67"
"11:10"	"1653.55"	"195.67"
"11:15"	"1755.70"	"209.00"
"11:20"	"1716.43"	"206.33"
"11:25"	"1635.37"	"196.33"
"11:30"	"1608.17"	"193.33"
"11:35"	"1571.59"	"190.00"
"11:40"	"1558.69"	"188.33"
"11:45"	"1607.50"	"194.33"
