"Period: 16/12/2021 0:00:00 -  21:13:01"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-1.33"
"0:40"	"0.00"	"-1.33"
"0:45"	"0.00"	"-1.33"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.67"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-1.33"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.00"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-3.00"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-2.67"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.67"
"2:35"	"0.00"	"-1.67"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-0.67"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-0.67"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-1.00"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-0.67"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.67"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-0.67"
"6:25"	"0.00"	"-1.00"
"6:30"	"0.00"	"-0.67"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-0.67"
"6:45"	"0.00"	"-0.67"
"6:50"	"0.00"	"-1.00"
"6:55"	"0.00"	"-1.67"
"7:00"	"0.00"	"-1.67"
"7:05"	"0.00"	"-1.67"
"7:10"	"0.00"	"-1.67"
"7:15"	"0.00"	"-1.67"
"7:20"	"0.00"	"-1.67"
"7:25"	"0.00"	"-1.67"
"7:30"	"0.00"	"-1.33"
"7:35"	"0.00"	"-1.33"
"7:40"	"0.00"	"-1.33"
"7:45"	"0.00"	"-0.33"
"7:50"	"0.00"	"-0.33"
"7:55"	"0.12"	"0.67"
"8:00"	"2.96"	"2.33"
"8:05"	"9.79"	"3.67"
"8:10"	"17.51"	"4.67"
"8:15"	"25.16"	"6.67"
"8:20"	"28.51"	"7.67"
"8:25"	"33.13"	"8.33"
"8:30"	"37.87"	"8.67"
"8:35"	"52.03"	"10.00"
"8:40"	"81.94"	"14.67"
"8:45"	"125.27"	"18.67"
"8:50"	"165.89"	"24.33"
"8:55"	"188.95"	"28.33"
"9:00"	"237.62"	"34.00"
"9:05"	"293.74"	"40.00"
"9:10"	"362.77"	"48.33"
"9:15"	"382.08"	"53.67"
"9:20"	"515.41"	"70.00"
"9:25"	"674.65"	"88.33"
"9:30"	"686.93"	"86.33"
"9:35"	"757.56"	"97.33"
"9:40"	"731.56"	"98.00"
"9:45"	"758.46"	"98.00"
"9:50"	"877.24"	"111.00"
"9:55"	"962.98"	"127.00"
"10:00"	"1047.85"	"157.67"
"10:05"	"948.84"	"130.67"
"10:10"	"1012.10"	"142.33"
"10:15"	"1211.42"	"157.33"
"10:20"	"1682.24"	"209.33"
"10:25"	"1869.06"	"229.33"
"10:30"	"2371.07"	"321.00"
"10:35"	"3181.45"	"423.33"
"10:40"	"3397.34"	"539.00"
"10:45"	"3991.68"	"560.33"
"10:50"	"3939.47"	"567.00"
"10:55"	"4047.98"	"575.33"
"11:00"	"4246.01"	"578.67"
"11:05"	"3602.30"	"477.67"
"11:10"	"3494.77"	"513.00"
"11:15"	"4272.97"	"579.67"
"11:20"	"4773.91"	"611.67"
"11:25"	"4743.29"	"615.00"
"11:30"	"4553.63"	"650.67"
"11:35"	"4798.36"	"633.67"
"11:40"	"5081.93"	"646.00"
"11:45"	"5160.54"	"656.67"
"11:50"	"5227.94"	"662.33"
"11:55"	"5203.78"	"665.00"
