"Period: 3/11/2022 0:00:00 -  7:09:36"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"562.33"
"0:05"	"0.00"	"562.67"
"0:10"	"0.00"	"562.67"
"0:15"	"0.00"	"562.67"
"0:20"	"0.00"	"563.00"
"0:25"	"0.00"	"562.67"
"0:30"	"0.00"	"563.00"
"0:35"	"0.00"	"563.33"
"0:40"	"0.00"	"562.67"
"0:45"	"0.00"	"563.00"
"0:50"	"0.00"	"562.00"
"0:55"	"0.00"	"562.33"
"1:00"	"0.00"	"562.00"
"1:05"	"0.00"	"563.00"
"1:10"	"0.00"	"562.33"
"1:15"	"0.00"	"562.00"
"1:20"	"0.00"	"562.00"
"1:25"	"0.00"	"562.00"
"1:30"	"0.00"	"562.00"
"1:35"	"0.00"	"562.00"
"1:40"	"0.00"	"562.33"
"1:45"	"0.00"	"562.00"
"1:50"	"0.00"	"561.67"
"1:55"	"0.00"	"562.00"
"2:00"	"0.00"	"562.00"
"2:05"	"0.00"	"560.33"
"2:10"	"0.00"	"560.33"
"2:15"	"0.00"	"561.67"
"2:20"	"0.00"	"562.33"
"2:25"	"0.00"	"561.67"
"2:30"	"0.00"	"561.67"
"2:35"	"0.00"	"562.00"
"2:40"	"0.00"	"562.00"
"2:45"	"0.00"	"562.00"
"2:50"	"0.00"	"562.00"
"2:55"	"0.00"	"562.00"
"3:00"	"0.00"	"562.00"
"3:05"	"0.00"	"562.00"
"3:10"	"0.00"	"562.00"
"3:15"	"0.00"	"561.33"
"3:20"	"0.00"	"561.67"
"3:25"	"0.00"	"562.00"
"3:30"	"0.00"	"562.67"
"3:35"	"0.00"	"562.67"
"3:40"	"0.00"	"562.33"
"3:45"	"0.00"	"562.67"
"3:50"	"0.00"	"562.67"
"3:55"	"0.00"	"563.00"
"4:00"	"0.00"	"563.00"
"4:05"	"0.00"	"563.00"
"4:10"	"0.00"	"563.00"
"4:15"	"0.00"	"563.00"
"4:20"	"0.00"	"563.00"
"4:25"	"0.00"	"563.00"
"4:30"	"0.00"	"562.67"
"4:35"	"0.00"	"563.33"
"4:40"	"0.00"	"563.33"
"4:45"	"0.00"	"563.00"
"4:50"	"0.00"	"562.67"
"4:55"	"0.00"	"562.67"
"5:00"	"0.00"	"563.00"
"5:05"	"0.00"	"562.67"
"5:10"	"0.00"	"563.00"
"5:15"	"0.00"	"563.33"
"5:20"	"0.00"	"563.33"
"5:25"	"0.00"	"563.67"
"5:30"	"0.00"	"563.67"
"5:35"	"0.00"	"563.33"
"5:40"	"0.00"	"563.67"
"5:45"	"0.00"	"563.33"
"5:50"	"0.00"	"563.33"
"5:55"	"0.00"	"563.33"
"6:00"	"0.00"	"563.00"
"6:05"	"0.00"	"562.67"
"6:10"	"0.00"	"562.67"
"6:15"	"0.00"	"562.67"
"6:20"	"0.00"	"562.67"
"6:25"	"0.00"	"563.00"
"6:30"	"0.00"	"563.00"
"6:35"	"0.00"	"562.67"
"6:40"	"0.00"	"562.67"
"6:45"	"0.00"	"563.00"
"6:50"	"0.40"	"565.00"
"6:55"	"3.65"	"567.00"
"7:00"	"8.74"	"567.33"
"7:05"	"19.30"	"567.33"
"7:10"	"50.59"	"570.67"
"7:15"	"80.47"	"573.33"
"7:20"	"123.86"	"576.67"
"7:25"	"182.86"	"581.00"
"7:30"	"268.42"	"589.00"
"7:35"	"366.91"	"597.67"
"7:40"	"444.22"	"605.00"
"7:45"	"552.77"	"615.33"
"7:50"	"522.12"	"611.67"
"7:55"	"520.36"	"609.33"
"8:00"	"582.12"	"612.67"
"8:05"	"668.69"	"619.67"
"8:10"	"829.30"	"632.67"
"8:15"	"1000.87"	"647.00"
"8:20"	"1085.16"	"654.67"
"8:25"	"1194.62"	"663.33"
"8:30"	"1134.43"	"659.33"
"8:35"	"1191.42"	"663.33"
"8:40"	"1152.30"	"660.33"
"8:45"	"1298.70"	"671.33"
"8:50"	"1362.79"	"677.00"
"8:55"	"1553.17"	"692.00"
"9:00"	"1759.03"	"709.33"
"9:05"	"1720.06"	"706.67"
"9:10"	"1724.83"	"707.00"
"9:15"	"1848.92"	"716.67"
"9:20"	"2135.71"	"742.00"
"9:25"	"2354.17"	"760.00"
"9:30"	"2398.12"	"763.33"
"9:35"	"2713.85"	"788.33"
"9:40"	"2951.54"	"810.67"
"9:45"	"3276.55"	"834.67"
"9:50"	"3388.08"	"847.00"
"9:55"	"3504.89"	"855.33"
"10:00"	"3516.04"	"858.67"
"10:05"	"3793.63"	"879.00"
"10:10"	"3911.06"	"893.33"
"10:15"	"3947.87"	"895.00"
"10:20"	"4211.72"	"920.67"
"10:25"	"4200.02"	"921.33"
"10:30"	"4126.49"	"912.00"
"10:35"	"4156.69"	"914.67"
"10:40"	"4248.16"	"924.33"
"10:45"	"4166.23"	"913.33"
"10:50"	"4204.93"	"915.67"
"10:55"	"3560.95"	"866.67"
"11:00"	"4284.47"	"932.00"
"11:05"	"3908.29"	"890.00"
"11:10"	"3569.35"	"860.67"
"11:15"	"2940.02"	"809.00"
"11:20"	"2498.74"	"775.33"
"11:25"	"2379.90"	"765.00"
"11:30"	"3022.92"	"813.00"
"11:35"	"3591.94"	"861.00"
"11:40"	"3673.80"	"868.00"
"11:45"	"4156.91"	"912.33"
"11:50"	"3577.37"	"864.67"
"11:55"	"3355.72"	"845.33"
"12:00"	"4170.07"	"910.00"
"12:05"	"3373.37"	"849.33"
"12:10"	"4088.38"	"908.33"
"12:15"	"3543.30"	"866.33"
"12:20"	"3456.79"	"854.00"
"12:25"	"3276.74"	"840.33"
"12:30"	"2900.95"	"812.67"
"12:35"	"3481.51"	"855.67"
"12:40"	"3227.56"	"835.33"
"12:45"	"2739.29"	"795.33"
"12:50"	"2916.83"	"811.00"
"12:55"	"4072.21"	"901.00"
"13:00"	"3405.47"	"853.33"
"13:05"	"2726.20"	"800.33"
"13:10"	"2807.76"	"802.00"
"13:15"	"3235.93"	"840.67"
"13:20"	"3937.45"	"896.00"
"13:25"	"3882.90"	"898.33"
"13:30"	"4807.16"	"972.67"
"13:35"	"4764.92"	"973.33"
"13:40"	"4558.93"	"956.00"
"13:45"	"4230.66"	"928.67"
"13:50"	"2569.55"	"783.33"
"13:55"	"4151.02"	"916.33"
"14:00"	"3408.90"	"856.33"
"14:05"	"2678.42"	"802.67"
"14:10"	"3202.80"	"834.67"
"14:15"	"2995.01"	"829.33"
"14:20"	"2934.97"	"837.67"
"14:25"	"2641.67"	"811.00"
"14:30"	"3070.63"	"861.00"
"14:35"	"3386.59"	"869.00"
"14:40"	"2889.10"	"800.33"
"14:45"	"3170.10"	"840.33"
"14:50"	"3056.00"	"840.33"
"14:55"	"2692.40"	"801.00"
"15:00"	"1928.47"	"735.00"
"15:05"	"2200.08"	"761.33"
"15:10"	"2542.90"	"783.00"
"15:15"	"2454.55"	"777.33"
"15:20"	"2369.53"	"774.33"
"15:25"	"2230.58"	"764.00"
"15:30"	"2057.38"	"748.33"
"15:35"	"1895.23"	"735.33"
"15:40"	"1793.80"	"728.00"
"15:45"	"1617.35"	"715.33"
"15:50"	"1453.13"	"706.00"
"15:55"	"1153.68"	"682.00"
"16:00"	"665.70"	"633.67"
"16:05"	"579.85"	"622.67"
"16:10"	"582.40"	"624.33"
"16:15"	"590.58"	"628.33"
"16:20"	"674.65"	"641.00"
"16:25"	"567.83"	"631.00"
"16:30"	"456.20"	"620.33"
"16:35"	"296.00"	"599.67"
"16:40"	"246.52"	"595.67"
"16:45"	"171.42"	"585.00"
"16:50"	"117.77"	"578.67"
"16:55"	"73.92"	"572.67"
"17:00"	"39.05"	"568.67"
"17:05"	"17.30"	"566.67"
"17:10"	"9.54"	"565.00"
"17:15"	"4.82"	"564.00"
"17:20"	"2.15"	"563.00"
"17:25"	"1.42"	"562.33"
"17:30"	"0.97"	"562.00"
"17:35"	"0.00"	"561.33"
"17:40"	"0.00"	"561.33"
"17:45"	"0.00"	"561.33"
"17:50"	"0.00"	"561.33"
"17:55"	"0.00"	"561.67"
"18:00"	"0.00"	"561.33"
"18:05"	"0.00"	"561.33"
"18:10"	"0.00"	"562.00"
"18:15"	"0.00"	"562.00"
"18:20"	"0.00"	"562.00"
"18:25"	"0.00"	"562.00"
"18:30"	"0.00"	"562.00"
"18:35"	"0.00"	"562.00"
"18:40"	"0.00"	"562.00"
"18:45"	"0.00"	"562.33"
"18:50"	"0.00"	"562.00"
"18:55"	"0.00"	"562.00"
"19:00"	"0.00"	"562.00"
"19:05"	"0.00"	"561.33"
"19:10"	"0.00"	"561.67"
"19:15"	"0.00"	"562.00"
"19:20"	"0.00"	"562.33"
"19:25"	"0.00"	"562.00"
"19:30"	"0.00"	"562.00"
"19:35"	"0.00"	"562.00"
"19:40"	"0.00"	"562.33"
"19:45"	"0.00"	"562.00"
"19:50"	"0.00"	"562.33"
"19:55"	"0.00"	"562.67"
"20:00"	"0.00"	"562.33"
"20:05"	"0.00"	"562.00"
"20:10"	"0.00"	"562.00"
"20:15"	"0.00"	"562.00"
"20:20"	"0.00"	"562.33"
"20:25"	"0.00"	"562.00"
"20:30"	"0.00"	"562.00"
"20:35"	"0.00"	"562.00"
"20:40"	"0.00"	"562.00"
"20:45"	"0.00"	"562.00"
"20:50"	"0.00"	"562.00"
"20:55"	"0.00"	"562.00"
"21:00"	"0.00"	"562.00"
"21:05"	"0.00"	"561.67"
"21:10"	"0.00"	"562.00"
"21:15"	"0.00"	"562.33"
"21:20"	"0.00"	"562.67"
"21:25"	"0.00"	"562.33"
"21:30"	"0.00"	"561.67"
"21:35"	"0.00"	"562.00"
"21:40"	"0.00"	"562.00"
"21:45"	"0.00"	"562.33"
"21:50"	"0.00"	"562.00"
"21:55"	"0.00"	"562.00"
"22:00"	"0.00"	"562.00"
"22:05"	"0.00"	"562.00"
"22:10"	"0.00"	"562.00"
"22:15"	"0.00"	"562.00"
"22:20"	"0.00"	"562.33"
"22:25"	"0.00"	"562.00"
"22:30"	"0.00"	"562.33"
"22:35"	"0.00"	"562.00"
"22:40"	"0.00"	"562.00"
"22:45"	"0.00"	"562.00"
"22:50"	"0.00"	"562.00"
"22:55"	"0.00"	"562.00"
"23:00"	"0.00"	"562.00"
"23:05"	"0.00"	"562.00"
"23:10"	"0.00"	"562.00"
"23:15"	"0.00"	"562.00"
"23:20"	"0.00"	"562.00"
"23:25"	"0.00"	"562.00"
"23:30"	"0.00"	"561.67"
"23:35"	"0.00"	"562.00"
"23:40"	"0.00"	"562.00"
"23:45"	"0.00"	"562.00"
"23:50"	"0.00"	"561.67"
"23:55"	"0.00"	"561.67"
