"Period: 4/11/2022 0:00:00 -  7:09:38"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.67"
"0:05"	"0.00"	"562.33"
"0:10"	"0.00"	"562.33"
"0:15"	"0.00"	"562.00"
"0:20"	"0.00"	"562.33"
"0:25"	"0.00"	"562.33"
"0:30"	"0.00"	"562.00"
"0:35"	"0.00"	"562.00"
"0:40"	"0.00"	"562.00"
"0:45"	"0.00"	"562.33"
"0:50"	"0.00"	"562.67"
"0:55"	"0.00"	"562.33"
"1:00"	"0.00"	"562.67"
"1:05"	"0.00"	"562.00"
"1:10"	"0.00"	"562.33"
"1:15"	"0.00"	"561.67"
"1:20"	"0.00"	"561.67"
"1:25"	"0.00"	"562.00"
"1:30"	"0.00"	"561.67"
"1:35"	"0.00"	"562.00"
"1:40"	"0.00"	"561.67"
"1:45"	"0.00"	"561.67"
"1:50"	"0.00"	"562.00"
"1:55"	"0.00"	"562.33"
"2:00"	"0.00"	"562.67"
"2:05"	"0.00"	"559.67"
"2:10"	"0.00"	"549.67"
"2:15"	"0.00"	"560.67"
"2:20"	"0.00"	"562.00"
"2:25"	"0.00"	"562.00"
"2:30"	"0.00"	"562.33"
"2:35"	"0.00"	"561.67"
"2:40"	"0.00"	"561.67"
"2:45"	"0.00"	"561.67"
"2:50"	"0.00"	"562.00"
"2:55"	"0.00"	"562.00"
"3:00"	"0.00"	"562.00"
"3:05"	"0.00"	"562.00"
"3:10"	"0.00"	"562.00"
"3:15"	"0.00"	"562.00"
"3:20"	"0.00"	"562.00"
"3:25"	"0.00"	"562.00"
"3:30"	"0.00"	"562.00"
"3:35"	"0.00"	"562.33"
"3:40"	"0.00"	"562.00"
"3:45"	"0.00"	"562.33"
"3:50"	"0.00"	"562.33"
"3:55"	"0.00"	"562.67"
"4:00"	"0.00"	"562.33"
"4:05"	"0.00"	"562.67"
"4:10"	"0.00"	"561.67"
"4:15"	"0.00"	"561.67"
"4:20"	"0.00"	"561.67"
"4:25"	"0.00"	"561.67"
"4:30"	"0.00"	"561.67"
"4:35"	"0.00"	"562.00"
"4:40"	"0.00"	"562.33"
"4:45"	"0.00"	"562.33"
"4:50"	"0.00"	"562.33"
"4:55"	"0.00"	"562.00"
"5:00"	"0.00"	"562.00"
"5:05"	"0.00"	"562.33"
"5:10"	"0.00"	"562.33"
"5:15"	"0.00"	"562.67"
"5:20"	"0.00"	"562.00"
"5:25"	"0.00"	"562.33"
"5:30"	"0.00"	"562.00"
"5:35"	"0.00"	"562.00"
"5:40"	"0.00"	"562.00"
"5:45"	"0.00"	"561.67"
"5:50"	"0.00"	"562.00"
"5:55"	"0.00"	"562.00"
"6:00"	"0.00"	"562.00"
"6:05"	"0.00"	"561.67"
"6:10"	"0.00"	"562.00"
"6:15"	"0.00"	"562.00"
"6:20"	"0.00"	"562.00"
"6:25"	"0.00"	"561.67"
"6:30"	"0.00"	"561.67"
"6:35"	"0.00"	"562.00"
"6:40"	"0.00"	"562.00"
"6:45"	"0.00"	"562.67"
"6:50"	"0.00"	"562.67"
"6:55"	"0.11"	"563.33"
"7:00"	"1.74"	"564.67"
"7:05"	"15.31"	"566.67"
"7:10"	"39.84"	"570.00"
"7:15"	"77.47"	"575.33"
"7:20"	"130.28"	"582.00"
"7:25"	"208.76"	"592.33"
"7:30"	"295.24"	"602.33"
"7:35"	"399.53"	"613.67"
"7:40"	"543.42"	"627.00"
"7:45"	"722.93"	"641.33"
"7:50"	"889.30"	"655.33"
"7:55"	"1047.19"	"669.00"
"8:00"	"1182.80"	"680.00"
"8:05"	"1299.73"	"686.00"
"8:10"	"1560.52"	"708.33"
"8:15"	"1768.33"	"723.67"
"8:20"	"1764.26"	"716.67"
"8:25"	"1483.66"	"696.00"
"8:30"	"2279.94"	"753.33"
"8:35"	"2482.43"	"770.33"
"8:40"	"2622.54"	"780.67"
"8:45"	"2686.46"	"785.33"
"8:50"	"2795.92"	"793.67"
