"Period: 26/6/2023 0:00:00 -  6:54:37"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"0.67"
"0:10"	"0.00"	"0.67"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"0.67"
"0:25"	"0.00"	"1.00"
"0:30"	"0.00"	"1.00"
"0:35"	"0.00"	"1.00"
"0:40"	"0.00"	"1.00"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"1.33"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"1.00"
"1:10"	"0.00"	"1.33"
"1:15"	"0.00"	"1.33"
"1:20"	"0.00"	"1.00"
"1:25"	"0.00"	"1.67"
"1:30"	"0.00"	"1.00"
"1:35"	"0.00"	"1.33"
"1:40"	"0.00"	"1.33"
"1:45"	"0.00"	"1.33"
"1:50"	"0.00"	"1.00"
"1:55"	"0.00"	"1.00"
"2:00"	"0.00"	"1.00"
"2:05"	"0.00"	"-1.00"
"2:10"	"0.00"	"0.67"
"2:15"	"x"	"0.33"
"2:20"	"0.00"	"1.33"
"2:25"	"0.00"	"1.67"
"2:30"	"0.00"	"1.33"
"2:35"	"0.00"	"1.67"
"2:40"	"0.00"	"1.67"
"2:45"	"0.00"	"1.33"
"2:50"	"0.00"	"1.33"
"2:55"	"0.00"	"1.33"
"3:00"	"0.00"	"1.00"
"3:05"	"0.00"	"1.67"
"3:10"	"0.00"	"1.00"
"3:15"	"0.00"	"1.00"
"3:20"	"0.00"	"1.33"
"3:25"	"0.00"	"1.33"
"3:30"	"0.00"	"1.33"
"3:35"	"0.00"	"1.67"
"3:40"	"0.00"	"1.33"
"3:45"	"0.00"	"1.33"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"1.33"
"4:00"	"0.00"	"1.00"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"1.00"
"4:15"	"0.00"	"1.33"
"4:20"	"0.00"	"0.33"
"4:25"	"0.00"	"1.33"
"4:30"	"0.00"	"1.00"
"4:35"	"0.00"	"1.67"
"4:40"	"0.00"	"1.67"
"4:45"	"0.00"	"1.33"
"4:50"	"0.00"	"0.33"
"4:55"	"0.00"	"1.00"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"-0.00"
"5:20"	"0.00"	"-0.33"
"5:25"	"0.00"	"0.67"
"5:30"	"0.07"	"0.67"
"5:35"	"0.26"	"2.33"
"5:40"	"4.18"	"3.67"
"5:45"	"14.38"	"5.33"
"5:50"	"27.28"	"8.00"
"5:55"	"43.92"	"11.00"
"6:00"	"61.81"	"14.00"
"6:05"	"83.86"	"16.67"
"6:10"	"100.67"	"19.67"
"6:15"	"22.67"	"14.33"
"6:20"	"0.00"	"18.67"
"6:25"	"0.00"	"21.67"
"6:30"	"0.00"	"24.33"
"6:35"	"0.00"	"27.33"
"6:40"	"0.00"	"30.00"
"6:45"	"0.00"	"32.00"
"6:50"	"0.00"	"33.67"
"6:55"	"0.00"	"37.33"
"7:00"	"0.00"	"42.67"
"7:05"	"0.00"	"50.00"
"7:10"	"0.00"	"58.33"
"7:15"	"0.00"	"36.67"
"7:20"	"0.00"	"40.33"
