"Period: 26/1/2023 0:00:00 -  6:44:30"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.00"
"0:05"	"0.00"	"-1.67"
"0:10"	"0.00"	"-2.33"
"0:15"	"0.00"	"-2.33"
"0:20"	"0.00"	"-2.67"
"0:25"	"0.00"	"-2.33"
"0:30"	"0.00"	"-2.33"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.00"
"0:45"	"0.00"	"-2.33"
"0:50"	"0.00"	"-2.67"
"0:55"	"0.00"	"-2.33"
"1:00"	"0.00"	"-2.00"
"1:05"	"0.00"	"-2.00"
"1:10"	"0.00"	"-2.33"
"1:15"	"0.00"	"-2.33"
"1:20"	"0.00"	"-2.33"
"1:25"	"0.00"	"-2.67"
"1:30"	"0.00"	"-2.33"
"1:35"	"0.00"	"-2.33"
"1:40"	"0.00"	"-2.33"
"1:45"	"0.00"	"-2.33"
"1:50"	"0.00"	"-2.33"
"1:55"	"0.00"	"-2.33"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"-4.33"
"2:10"	"0.00"	"-3.00"
"2:15"	"0.00"	"-3.67"
"2:20"	"0.00"	"-2.33"
"2:25"	"0.00"	"-3.00"
"2:30"	"0.00"	"-2.00"
"2:35"	"0.00"	"-2.67"
"2:40"	"0.00"	"-2.67"
"2:45"	"0.00"	"-2.67"
"2:50"	"0.00"	"-2.33"
"2:55"	"0.00"	"-2.33"
"3:00"	"0.00"	"-2.67"
"3:05"	"0.00"	"-2.67"
"3:10"	"0.00"	"-2.33"
"3:15"	"0.00"	"-2.67"
"3:20"	"0.00"	"-2.33"
"3:25"	"0.00"	"-2.00"
"3:30"	"0.00"	"-2.33"
"3:35"	"0.00"	"-2.33"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-2.33"
"3:50"	"0.00"	"-2.33"
"3:55"	"0.00"	"-2.33"
"4:00"	"0.00"	"-2.33"
"4:05"	"0.00"	"-2.67"
"4:10"	"0.00"	"-2.33"
"4:15"	"0.00"	"-2.00"
"4:20"	"0.00"	"-2.00"
"4:25"	"0.00"	"-2.33"
"4:30"	"0.00"	"-2.00"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-2.00"
"4:50"	"0.00"	"-2.33"
"4:55"	"0.00"	"-2.33"
"5:00"	"0.00"	"-2.00"
"5:05"	"0.00"	"-3.00"
"5:10"	"0.00"	"-2.33"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-2.00"
"5:25"	"0.00"	"-2.00"
"5:30"	"0.00"	"-2.00"
"5:35"	"0.00"	"-2.33"
"5:40"	"0.00"	"-2.00"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.00"	"-2.00"
"5:55"	"0.00"	"-2.67"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-3.00"
"6:10"	"0.00"	"-2.33"
"6:15"	"0.00"	"-3.00"
"6:20"	"0.00"	"-2.33"
"6:25"	"0.00"	"-2.33"
"6:30"	"0.00"	"-2.00"
"6:35"	"0.00"	"-2.67"
"6:40"	"0.00"	"-2.00"
"6:45"	"0.00"	"-2.67"
"6:50"	"0.00"	"-2.00"
"6:55"	"0.00"	"-2.67"
"7:00"	"0.00"	"-2.33"
"7:05"	"0.00"	"-2.33"
"7:10"	"0.00"	"-2.33"
"7:15"	"0.00"	"-2.33"
"7:20"	"0.00"	"-2.33"
"7:25"	"0.00"	"-3.00"
"7:30"	"0.00"	"-2.00"
"7:35"	"0.00"	"-2.00"
"7:40"	"0.00"	"-1.67"
"7:45"	"0.00"	"-1.00"
"7:50"	"0.00"	"-0.67"
"7:55"	"0.08"	"0.00"
"8:00"	"1.60"	"1.33"
"8:05"	"7.58"	"2.33"
"8:10"	"11.52"	"3.33"
"8:15"	"17.38"	"4.33"
"8:20"	"23.00"	"5.33"
"8:25"	"34.98"	"7.00"
"8:30"	"53.16"	"9.33"
"8:35"	"74.59"	"11.33"
"8:40"	"89.35"	"14.00"
"8:45"	"101.93"	"15.00"
"8:50"	"120.79"	"16.67"
"8:55"	"138.11"	"19.00"
"9:00"	"153.25"	"20.67"
"9:05"	"172.96"	"23.00"
"9:10"	"217.94"	"28.00"
"9:15"	"254.04"	"32.00"
"9:20"	"278.40"	"35.00"
"9:25"	"311.70"	"39.33"
"9:30"	"321.98"	"40.00"
"9:35"	"341.76"	"43.00"
"9:40"	"440.92"	"54.00"
"9:45"	"308.69"	"42.33"
"9:50"	"216.70"	"31.33"
"9:55"	"286.50"	"37.67"
"10:00"	"413.56"	"51.00"
"10:05"	"478.84"	"58.67"
"10:10"	"585.07"	"69.67"
"10:15"	"522.49"	"65.33"
"10:20"	"493.78"	"59.33"
"10:25"	"489.77"	"61.00"
"10:30"	"469.16"	"58.00"
"10:35"	"610.27"	"73.33"
"10:40"	"763.14"	"90.00"
"10:45"	"682.08"	"83.00"
"10:50"	"603.08"	"72.67"
"10:55"	"643.55"	"79.33"
"11:00"	"677.94"	"82.67"
"11:05"	"755.21"	"91.00"
"11:10"	"726.50"	"90.67"
"11:15"	"723.79"	"89.33"
"11:20"	"953.66"	"113.00"
"11:25"	"979.98"	"118.00"
"11:30"	"877.91"	"107.00"
"11:35"	"824.86"	"99.00"
"11:40"	"528.06"	"67.33"
"11:45"	"589.81"	"72.67"
"11:50"	"796.13"	"96.67"
"11:55"	"864.25"	"107.67"
"12:00"	"867.80"	"106.00"
"12:05"	"873.67"	"110.00"
"12:10"	"793.78"	"98.33"
"12:15"	"729.12"	"87.67"
"12:20"	"634.61"	"78.00"
"12:25"	"611.93"	"75.67"
"12:30"	"545.51"	"68.67"
"12:35"	"521.89"	"65.67"
"12:40"	"440.29"	"55.33"
