"Period: 2/11/2022 0:00:00 -  7:09:33"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.33"
"0:05"	"0.00"	"562.67"
"0:10"	"0.00"	"562.67"
"0:15"	"0.00"	"563.00"
"0:20"	"0.00"	"562.00"
"0:25"	"0.00"	"562.33"
"0:30"	"0.00"	"562.33"
"0:35"	"0.00"	"562.67"
"0:40"	"0.00"	"562.33"
"0:45"	"0.00"	"562.33"
"0:50"	"0.00"	"562.00"
"0:55"	"0.00"	"562.67"
"1:00"	"0.00"	"562.67"
"1:05"	"0.00"	"562.67"
"1:10"	"0.00"	"562.67"
"1:15"	"0.00"	"562.33"
"1:20"	"0.00"	"562.67"
"1:25"	"0.00"	"562.33"
"1:30"	"0.00"	"562.33"
"1:35"	"0.00"	"562.33"
"1:40"	"0.00"	"563.00"
"1:45"	"0.00"	"562.67"
"1:50"	"0.00"	"562.67"
"1:55"	"0.00"	"562.33"
"2:00"	"0.00"	"562.67"
"2:05"	"0.00"	"560.67"
"2:10"	"0.00"	"561.00"
"2:15"	"0.00"	"561.33"
"2:20"	"0.00"	"562.33"
"2:25"	"0.00"	"562.00"
"2:30"	"0.00"	"562.67"
"2:35"	"0.00"	"562.33"
"2:40"	"0.00"	"562.33"
"2:45"	"0.00"	"562.33"
"2:50"	"0.00"	"562.67"
"2:55"	"0.00"	"562.67"
"3:00"	"0.00"	"562.67"
"3:05"	"0.00"	"562.00"
"3:10"	"0.00"	"562.67"
"3:15"	"0.00"	"562.67"
"3:20"	"0.00"	"562.67"
"3:25"	"0.00"	"562.67"
"3:30"	"0.00"	"562.33"
"3:35"	"0.00"	"562.33"
"3:40"	"0.00"	"562.33"
"3:45"	"0.00"	"562.00"
"3:50"	"0.00"	"562.33"
"3:55"	"0.00"	"562.00"
"4:00"	"0.00"	"562.67"
"4:05"	"0.00"	"562.33"
"4:10"	"0.00"	"562.67"
"4:15"	"0.00"	"562.33"
"4:20"	"0.00"	"562.33"
"4:25"	"0.00"	"562.33"
"4:30"	"0.00"	"562.33"
"4:35"	"0.00"	"562.67"
"4:40"	"0.00"	"562.33"
"4:45"	"0.00"	"562.00"
"4:50"	"0.00"	"562.00"
"4:55"	"0.00"	"561.67"
"5:00"	"0.00"	"562.00"
"5:05"	"0.00"	"562.33"
"5:10"	"0.00"	"561.33"
"5:15"	"0.00"	"561.33"
"5:20"	"0.00"	"561.67"
"5:25"	"0.00"	"561.67"
"5:30"	"0.00"	"562.00"
"5:35"	"0.00"	"562.00"
"5:40"	"0.00"	"562.00"
"5:45"	"0.00"	"561.67"
"5:50"	"0.00"	"561.67"
"5:55"	"0.00"	"561.67"
"6:00"	"0.00"	"561.67"
"6:05"	"0.00"	"562.00"
"6:10"	"0.00"	"562.00"
"6:15"	"0.00"	"562.00"
"6:20"	"0.00"	"562.00"
"6:25"	"0.00"	"562.00"
"6:30"	"0.00"	"562.00"
"6:35"	"0.00"	"562.00"
"6:40"	"0.00"	"562.33"
"6:45"	"0.00"	"562.33"
"6:50"	"0.11"	"562.67"
"6:55"	"0.20"	"563.67"
"7:00"	"6.65"	"565.00"
"7:05"	"23.76"	"567.67"
"7:10"	"57.85"	"573.00"
"7:15"	"111.35"	"580.67"
"7:20"	"188.87"	"592.00"
"7:25"	"280.21"	"605.00"
"7:30"	"382.40"	"619.00"
"7:35"	"503.42"	"629.33"
"7:40"	"670.14"	"641.00"
"7:45"	"839.76"	"656.67"
"7:50"	"986.94"	"670.67"
"7:55"	"1144.63"	"685.67"
"8:00"	"1327.82"	"699.00"
"8:05"	"1544.08"	"713.33"
"8:10"	"1798.36"	"726.00"
"8:15"	"2065.85"	"740.67"
"8:20"	"2270.89"	"754.33"
"8:25"	"2438.96"	"766.67"
"8:30"	"2548.19"	"775.67"
"8:35"	"2630.44"	"782.33"
"8:40"	"2693.80"	"783.67"
"8:45"	"2943.24"	"806.67"
"8:50"	"3059.42"	"817.33"
