"Period: 31/1/2022 0:00:00 -  21:07:47"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.67"
"0:05"	"0.00"	"-3.00"
"0:10"	"0.00"	"-3.33"
"0:15"	"0.00"	"-3.00"
"0:20"	"0.00"	"-3.00"
"0:25"	"0.00"	"-2.67"
"0:30"	"0.00"	"-2.00"
"0:35"	"0.00"	"-2.67"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-2.33"
"0:55"	"0.00"	"-2.67"
"1:00"	"0.00"	"-2.33"
"1:05"	"0.00"	"-2.67"
"1:10"	"0.00"	"-2.33"
"1:15"	"0.00"	"-2.33"
"1:20"	"0.00"	"-2.33"
"1:25"	"0.00"	"-2.67"
"1:30"	"0.00"	"-2.33"
"1:35"	"0.00"	"-2.67"
"1:40"	"0.00"	"-2.33"
"1:45"	"0.00"	"-2.67"
"1:50"	"0.00"	"-2.67"
"1:55"	"0.00"	"-2.33"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"22.67"
"2:10"	"0.00"	"-3.33"
"2:15"	"0.00"	"-3.67"
"2:20"	"0.00"	"-2.67"
"2:25"	"0.00"	"-2.67"
"2:30"	"0.00"	"-3.00"
"2:35"	"0.00"	"-2.33"
"2:40"	"0.00"	"-3.33"
"2:45"	"0.00"	"-3.00"
"2:50"	"0.00"	"-3.00"
"2:55"	"0.00"	"-3.00"
"3:00"	"0.00"	"-3.33"
"3:05"	"0.00"	"-3.33"
"3:10"	"0.00"	"-4.00"
"3:15"	"0.00"	"-3.67"
"3:20"	"0.00"	"-4.00"
"3:25"	"0.00"	"-3.33"
"3:30"	"0.00"	"-4.00"
"3:35"	"0.00"	"-3.33"
"3:40"	"0.00"	"-3.33"
"3:45"	"0.00"	"-3.33"
"3:50"	"0.00"	"-3.33"
"3:55"	"0.00"	"-4.00"
"4:00"	"0.00"	"-3.67"
"4:05"	"0.00"	"-4.33"
"4:10"	"0.00"	"-3.33"
"4:15"	"0.00"	"-3.67"
"4:20"	"0.00"	"-4.00"
"4:25"	"0.00"	"-4.00"
"4:30"	"0.00"	"-3.67"
"4:35"	"0.00"	"-4.00"
"4:40"	"0.00"	"-4.33"
"4:45"	"0.00"	"-4.00"
"4:50"	"0.00"	"-4.33"
"4:55"	"0.00"	"-3.67"
"5:00"	"0.00"	"-4.00"
"5:05"	"0.00"	"-4.00"
"5:10"	"0.00"	"-4.00"
"5:15"	"0.00"	"-3.67"
"5:20"	"0.00"	"-4.00"
"5:25"	"0.00"	"-3.33"
"5:30"	"0.00"	"-3.33"
"5:35"	"0.00"	"-3.67"
"5:40"	"0.00"	"-3.67"
"5:45"	"0.00"	"-3.67"
"5:50"	"0.00"	"-3.67"
"5:55"	"0.00"	"-4.00"
"6:00"	"0.00"	"-4.00"
"6:05"	"0.00"	"-3.67"
"6:10"	"0.00"	"-4.00"
"6:15"	"0.00"	"-4.00"
"6:20"	"0.00"	"-3.33"
"6:25"	"0.00"	"-4.00"
"6:30"	"0.00"	"-4.00"
"6:35"	"0.00"	"-3.67"
"6:40"	"0.00"	"-3.67"
"6:45"	"0.00"	"-3.33"
"6:50"	"0.00"	"-3.00"
"6:55"	"0.00"	"-3.67"
"7:00"	"0.00"	"-3.33"
"7:05"	"0.00"	"-3.67"
"7:10"	"0.00"	"-4.00"
"7:15"	"0.00"	"-4.33"
"7:20"	"0.00"	"-3.33"
"7:25"	"0.00"	"-3.33"
"7:30"	"0.02"	"-2.33"
"7:35"	"0.14"	"-1.33"
"7:40"	"3.66"	"1.00"
"7:45"	"21.10"	"8.00"
"7:50"	"65.63"	"32.67"
"7:55"	"130.51"	"49.67"
"8:00"	"202.09"	"77.33"
"8:05"	"346.72"	"100.00"
"8:10"	"480.22"	"123.33"
"8:15"	"600.24"	"146.00"
"8:20"	"740.12"	"166.33"
"8:25"	"962.60"	"188.00"
"8:30"	"1192.13"	"209.67"
"8:35"	"1348.63"	"231.67"
"8:40"	"1504.21"	"252.67"
"8:45"	"1669.66"	"274.67"
"8:50"	"1852.33"	"297.33"
"8:55"	"2058.07"	"319.33"
"9:00"	"2306.12"	"338.33"
"9:05"	"2591.72"	"360.00"
"9:10"	"2904.10"	"380.33"
"9:15"	"3159.97"	"400.33"
"9:20"	"3348.60"	"419.67"
"9:25"	"3508.14"	"437.67"
"9:30"	"3652.74"	"455.33"
"9:35"	"3796.68"	"473.00"
"9:40"	"3937.72"	"490.00"
"9:45"	"4077.28"	"507.00"
"9:50"	"4212.30"	"523.67"
"9:55"	"4348.75"	"539.67"
"10:00"	"4479.72"	"556.33"
"10:05"	"4601.44"	"572.00"
"10:10"	"4698.49"	"585.00"
"10:15"	"4799.71"	"598.00"
"10:20"	"4915.87"	"614.00"
"10:25"	"5010.65"	"628.00"
"10:30"	"5121.02"	"640.67"
"10:35"	"5219.83"	"654.33"
"10:40"	"5309.90"	"670.33"
"10:45"	"5397.59"	"679.67"
"10:50"	"5506.20"	"693.33"
"10:55"	"5592.71"	"706.00"
"11:00"	"5695.74"	"716.00"
"11:05"	"5758.90"	"725.33"
"11:10"	"5798.82"	"734.00"
"11:15"	"5846.63"	"743.00"
"11:20"	"5889.83"	"748.67"
"11:25"	"5939.82"	"755.33"
"11:30"	"5993.15"	"763.67"
"11:35"	"6054.62"	"772.33"
"11:40"	"6090.31"	"777.33"
"11:45"	"6149.64"	"783.33"
"11:50"	"6134.78"	"785.33"
"11:55"	"6215.63"	"792.33"
"12:00"	"6220.15"	"794.00"
"12:05"	"6226.69"	"795.00"
"12:10"	"6228.48"	"799.67"
"12:15"	"6225.86"	"798.33"
"12:20"	"6244.69"	"801.00"
