"Period: 15/8/2023 0:00:00 -  7:01:57"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"0.33"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"1.00"
"0:35"	"0.00"	"1.67"
"0:40"	"0.00"	"1.67"
"0:45"	"0.00"	"2.00"
"0:50"	"0.00"	"1.67"
"0:55"	"0.00"	"1.00"
"1:00"	"0.00"	"0.33"
"1:05"	"0.00"	"1.33"
"1:10"	"0.00"	"1.33"
"1:15"	"0.00"	"1.00"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"1.00"
"1:30"	"0.00"	"0.33"
"1:35"	"0.00"	"0.67"
"1:40"	"0.00"	"0.33"
"1:45"	"0.00"	"-0.00"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"-0.33"
"2:00"	"0.00"	"-0.00"
"2:05"	"0.00"	"-2.00"
"2:10"	"0.00"	"-1.00"
"2:15"	"0.00"	"-1.33"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"0.33"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.00"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"-0.00"
"3:10"	"0.00"	"0.33"
"3:15"	"0.00"	"0.33"
"3:20"	"0.00"	"0.33"
"3:25"	"0.00"	"-0.00"
"3:30"	"0.00"	"-0.00"
"3:35"	"0.00"	"-0.00"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"0.33"
"3:50"	"0.00"	"0.33"
"3:55"	"0.00"	"-0.00"
"4:00"	"0.00"	"-0.67"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.00"
"4:15"	"0.00"	"0.33"
"4:20"	"0.00"	"-0.33"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"-0.33"
"4:35"	"0.00"	"0.00"
"4:40"	"0.00"	"-0.33"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"0.00"
"4:55"	"0.00"	"-0.33"
"5:00"	"0.00"	"-0.33"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-0.33"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"0.00"
"5:40"	"0.00"	"0.33"
"5:45"	"0.00"	"0.33"
"5:50"	"0.00"	"0.67"
"5:55"	"0.00"	"0.33"
"6:00"	"0.00"	"1.33"
"6:05"	"0.00"	"1.33"
"6:10"	"0.00"	"1.67"
"6:15"	"0.00"	"1.67"
"6:20"	"0.02"	"2.00"
"6:25"	"0.12"	"3.00"
"6:30"	"2.51"	"3.33"
"6:35"	"7.01"	"4.67"
"6:40"	"17.38"	"8.00"
"6:45"	"26.11"	"9.00"
"6:50"	"49.73"	"12.67"
"6:55"	"81.38"	"16.33"
"7:00"	"64.79"	"15.00"
"7:05"	"38.54"	"11.67"
"7:10"	"27.54"	"10.00"
"7:15"	"25.16"	"9.33"
"7:20"	"56.22"	"13.00"
"7:25"	"118.99"	"20.33"
"7:30"	"213.50"	"31.33"
"7:35"	"359.53"	"50.67"
"7:40"	"473.16"	"63.67"
"7:45"	"477.92"	"67.00"
"7:50"	"428.30"	"61.33"
"7:55"	"346.14"	"53.33"
"8:00"	"186.79"	"32.67"
"8:05"	"181.38"	"30.67"
"8:10"	"234.36"	"35.67"
"8:15"	"253.10"	"37.33"
"8:20"	"416.94"	"56.33"
"8:25"	"606.91"	"79.33"
"8:30"	"804.05"	"103.67"
"8:35"	"893.58"	"113.00"
"8:40"	"649.09"	"85.33"
"8:45"	"540.53"	"72.00"
"8:50"	"692.52"	"89.00"
"8:55"	"719.72"	"96.00"
"9:00"	"809.78"	"111.00"
"9:05"	"665.05"	"93.33"
"9:10"	"645.59"	"89.00"
"9:15"	"1155.62"	"150.67"
"9:20"	"770.44"	"110.33"
"9:25"	"549.02"	"78.00"
"9:30"	"1007.18"	"130.67"
"9:35"	"1173.65"	"153.67"
"9:40"	"899.74"	"120.67"
"9:45"	"915.92"	"119.67"
"9:50"	"966.38"	"126.33"
"9:55"	"1026.49"	"135.67"
"10:00"	"890.82"	"112.67"
"10:05"	"1018.06"	"131.00"
"10:10"	"972.94"	"128.67"
"10:15"	"1388.29"	"178.00"
"10:20"	"1693.58"	"221.33"
"10:25"	"1836.78"	"240.67"
"10:30"	"1664.15"	"223.00"
"10:35"	"1090.34"	"153.33"
"10:40"	"871.76"	"118.67"
"10:45"	"1329.38"	"164.67"
"10:50"	"1508.30"	"190.67"
"10:55"	"1265.83"	"157.67"
"11:00"	"1468.70"	"182.67"
"11:05"	"1894.66"	"235.33"
"11:10"	"1501.90"	"195.67"
"11:15"	"1253.87"	"165.67"
"11:20"	"1790.76"	"226.00"
"11:25"	"3666.28"	"461.67"
"11:30"	"4801.44"	"627.67"
"11:35"	"3510.98"	"471.67"
"11:40"	"4277.41"	"590.00"
"11:45"	"2862.02"	"403.67"
"11:50"	"2790.37"	"359.67"
"11:55"	"4312.34"	"563.33"
"12:00"	"3287.22"	"445.67"
"12:05"	"5615.94"	"753.33"
"12:10"	"6987.96"	"974.67"
"12:15"	"3308.17"	"480.67"
"12:20"	"3801.34"	"540.33"
"12:25"	"5969.70"	"828.67"
"12:30"	"2794.42"	"386.00"
"12:35"	"2228.53"	"310.33"
"12:40"	"4733.34"	"616.67"
"12:45"	"3612.85"	"501.00"
"12:50"	"5985.06"	"871.33"
"12:55"	"6206.83"	"902.33"
"13:00"	"7178.09"	"1015.67"
"13:05"	"6655.91"	"971.67"
"13:10"	"7006.74"	"1003.33"
"13:15"	"7088.38"	"1018.00"
"13:20"	"7150.90"	"1028.33"
"13:25"	"6140.33"	"917.67"
"13:30"	"6776.94"	"958.00"
"13:35"	"5682.26"	"819.00"
"13:40"	"6983.00"	"1019.33"
"13:45"	"7041.44"	"1017.67"
"13:50"	"6120.08"	"904.67"
"13:55"	"7018.02"	"1010.00"
"14:00"	"7030.42"	"1011.33"
"14:05"	"6404.58"	"935.33"
"14:10"	"6827.18"	"994.33"
"14:15"	"6808.87"	"980.33"
"14:20"	"7090.81"	"1028.67"
"14:25"	"6397.12"	"970.00"
"14:30"	"7250.21"	"1031.33"
"14:35"	"3222.37"	"468.67"
"14:40"	"2437.25"	"341.33"
"14:45"	"2518.66"	"350.00"
"14:50"	"4363.94"	"628.33"
"14:55"	"7036.66"	"995.67"
"15:00"	"6823.38"	"984.00"
"15:05"	"6688.39"	"971.00"
"15:10"	"6139.93"	"885.33"
"15:15"	"2981.63"	"432.67"
"15:20"	"2763.85"	"386.00"
"15:25"	"3512.90"	"475.33"
"15:30"	"3116.03"	"435.33"
"15:35"	"2271.22"	"317.33"
"15:40"	"1988.99"	"278.00"
"15:45"	"1930.87"	"269.67"
"15:50"	"1969.61"	"277.67"
"15:55"	"4548.42"	"613.67"
"16:00"	"5556.31"	"768.33"
"16:05"	"3688.00"	"519.33"
"16:10"	"2496.86"	"355.33"
"16:15"	"3505.99"	"489.00"
"16:20"	"2760.05"	"391.67"
"16:25"	"3883.87"	"541.00"
"16:30"	"3442.61"	"477.33"
"16:35"	"4617.18"	"650.33"
"16:40"	"3297.88"	"462.33"
"16:45"	"3889.32"	"554.00"
"16:50"	"4409.53"	"618.67"
"16:55"	"4121.36"	"572.00"
"17:00"	"2703.48"	"388.33"
"17:05"	"3576.36"	"490.33"
"17:10"	"3969.77"	"559.67"
"17:15"	"3674.65"	"524.67"
"17:20"	"3655.87"	"520.33"
"17:25"	"3433.48"	"490.33"
"17:30"	"3260.95"	"468.00"
"17:35"	"3117.91"	"449.00"
"17:40"	"3086.04"	"444.33"
"17:45"	"2857.16"	"415.67"
"17:50"	"2565.85"	"376.33"
"17:55"	"2108.59"	"313.00"
"18:00"	"2272.92"	"338.67"
"18:05"	"2188.92"	"327.33"
"18:10"	"2064.26"	"310.33"
"18:15"	"1936.66"	"295.00"
"18:20"	"1813.42"	"279.33"
"18:25"	"1629.02"	"254.33"
"18:30"	"1120.58"	"180.33"
"18:35"	"1149.52"	"180.67"
"18:40"	"1250.26"	"203.00"
"18:45"	"1107.13"	"180.33"
"18:50"	"841.67"	"144.33"
"18:55"	"642.29"	"109.67"
"19:00"	"652.38"	"118.67"
"19:05"	"547.09"	"97.33"
"19:10"	"582.16"	"104.00"
"19:15"	"552.00"	"89.00"
"19:20"	"630.89"	"104.00"
"19:25"	"535.39"	"90.33"
"19:30"	"455.77"	"77.67"
"19:35"	"327.46"	"57.67"
"19:40"	"295.61"	"52.67"
"19:45"	"279.66"	"49.67"
"19:50"	"203.12"	"40.00"
"19:55"	"144.34"	"31.33"
"20:00"	"99.14"	"24.00"
"20:05"	"62.69"	"18.33"
"20:10"	"37.84"	"14.00"
"20:15"	"16.97"	"10.00"
"20:20"	"8.28"	"7.00"
"20:25"	"4.40"	"5.00"
"20:30"	"3.12"	"4.00"
"20:35"	"2.58"	"3.33"
"20:40"	"2.09"	"3.00"
"20:45"	"1.88"	"2.33"
"20:50"	"0.02"	"1.67"
"20:55"	"0.00"	"1.67"
"21:00"	"0.00"	"2.00"
"21:05"	"0.00"	"1.67"
"21:10"	"0.00"	"1.00"
"21:15"	"0.00"	"1.00"
"21:20"	"0.00"	"1.00"
"21:25"	"0.00"	"1.33"
"21:30"	"0.00"	"1.33"
"21:35"	"0.00"	"1.33"
"21:40"	"0.00"	"1.00"
"21:45"	"0.00"	"1.67"
"21:50"	"0.00"	"1.33"
"21:55"	"0.00"	"1.33"
"22:00"	"0.00"	"1.00"
"22:05"	"0.00"	"1.33"
"22:10"	"0.00"	"1.00"
"22:15"	"0.00"	"1.67"
"22:20"	"0.00"	"1.33"
"22:25"	"0.00"	"1.00"
"22:30"	"0.00"	"0.67"
"22:35"	"0.00"	"1.33"
"22:40"	"0.00"	"1.00"
"22:45"	"0.00"	"0.67"
"22:50"	"0.00"	"1.33"
"22:55"	"0.00"	"1.00"
"23:00"	"0.00"	"1.33"
"23:05"	"0.00"	"1.33"
"23:10"	"0.00"	"0.67"
"23:15"	"0.00"	"0.67"
"23:20"	"0.00"	"1.33"
"23:25"	"0.00"	"1.00"
"23:30"	"0.00"	"1.00"
"23:35"	"0.00"	"0.67"
"23:40"	"0.00"	"0.67"
"23:45"	"0.00"	"1.00"
"23:50"	"0.00"	"1.00"
"23:55"	"0.00"	"1.33"
