"Period: 14/7/2023 0:00:00 -  6:56:46"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"2.33"
"0:05"	"0.00"	"2.33"
"0:10"	"0.00"	"2.00"
"0:15"	"0.00"	"2.00"
"0:20"	"0.00"	"2.00"
"0:25"	"0.00"	"1.67"
"0:30"	"0.00"	"1.67"
"0:35"	"0.00"	"2.00"
"0:40"	"0.00"	"2.00"
"0:45"	"0.00"	"2.00"
"0:50"	"0.00"	"2.00"
"0:55"	"0.00"	"1.33"
"1:00"	"0.00"	"1.33"
"1:05"	"0.00"	"2.00"
"1:10"	"0.00"	"2.00"
"1:15"	"0.00"	"2.00"
"1:20"	"0.00"	"1.67"
"1:25"	"0.00"	"2.00"
"1:30"	"0.00"	"1.67"
"1:35"	"0.00"	"2.00"
"1:40"	"0.00"	"1.33"
"1:45"	"0.00"	"1.67"
"1:50"	"0.00"	"2.00"
"1:55"	"0.00"	"1.67"
"2:00"	"0.00"	"1.67"
"2:05"	"0.00"	"0.00"
"2:10"	"0.00"	"1.33"
"2:15"	"0.00"	"1.33"
"2:20"	"0.00"	"2.67"
"2:25"	"0.00"	"2.67"
"2:30"	"0.00"	"2.00"
"2:35"	"0.00"	"1.33"
"2:40"	"0.00"	"1.00"
"2:45"	"0.00"	"1.33"
"2:50"	"0.00"	"1.33"
"2:55"	"0.00"	"1.00"
"3:00"	"0.00"	"0.67"
"3:05"	"0.00"	"1.00"
"3:10"	"0.00"	"1.00"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"1.00"
"3:25"	"0.00"	"0.33"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.33"
"3:40"	"0.00"	"1.33"
"3:45"	"0.00"	"2.00"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"1.00"
"4:00"	"0.00"	"1.00"
"4:05"	"0.00"	"1.00"
"4:10"	"0.00"	"1.33"
"4:15"	"0.00"	"1.67"
"4:20"	"0.00"	"1.00"
"4:25"	"0.00"	"1.67"
"4:30"	"0.00"	"1.67"
"4:35"	"0.00"	"2.33"
"4:40"	"0.00"	"3.00"
"4:45"	"0.00"	"2.67"
"4:50"	"0.00"	"2.67"
"4:55"	"0.00"	"2.00"
"5:00"	"0.00"	"1.67"
"5:05"	"0.00"	"1.67"
"5:10"	"0.00"	"2.00"
"5:15"	"0.00"	"2.33"
"5:20"	"0.00"	"2.33"
"5:25"	"0.00"	"2.00"
"5:30"	"0.00"	"2.33"
"5:35"	"0.00"	"2.33"
"5:40"	"0.00"	"2.33"
"5:45"	"0.02"	"2.33"
"5:50"	"0.11"	"3.33"
"5:55"	"0.24"	"4.00"
"6:00"	"6.28"	"5.33"
"6:05"	"5.88"	"5.00"
"6:10"	"2.80"	"3.67"
"6:15"	"2.16"	"3.00"
"6:20"	"2.03"	"2.00"
"6:25"	"1.94"	"2.33"
"6:30"	"1.86"	"2.00"
"6:35"	"2.00"	"2.33"
"6:40"	"2.00"	"2.33"
"6:45"	"2.09"	"2.33"
"6:50"	"2.04"	"1.67"
"6:55"	"2.17"	"1.67"
"7:00"	"2.34"	"1.67"
"7:05"	"2.52"	"2.00"
"7:10"	"3.06"	"2.00"
"7:15"	"3.88"	"2.67"
"7:20"	"5.78"	"3.00"
"7:25"	"8.05"	"4.33"
"7:30"	"12.79"	"6.00"
"7:35"	"24.83"	"8.33"
"7:40"	"9.02"	"5.67"
"7:45"	"5.48"	"4.00"
"7:50"	"11.02"	"5.33"
"7:55"	"58.48"	"12.33"
