"Period: 20/2/2023 0:00:00 -  6:46:35"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.33"
"0:05"	"0.00"	"-2.67"
"0:10"	"0.00"	"-2.33"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-2.33"
"0:25"	"0.00"	"-2.00"
"0:30"	"0.00"	"-2.33"
"0:35"	"0.00"	"-2.67"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-1.67"
"0:50"	"0.00"	"-2.00"
"0:55"	"0.00"	"-2.33"
"1:00"	"0.00"	"-2.33"
"1:05"	"0.00"	"-2.33"
"1:10"	"0.00"	"-2.67"
"1:15"	"0.00"	"-2.33"
"1:20"	"0.00"	"-3.00"
"1:25"	"0.00"	"-2.67"
"1:30"	"0.00"	"-2.33"
"1:35"	"0.00"	"-2.00"
"1:40"	"0.00"	"-2.00"
"1:45"	"0.00"	"-2.33"
"1:50"	"0.00"	"-2.33"
"1:55"	"0.00"	"-2.33"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"-4.33"
"2:10"	"0.00"	"-3.00"
"2:15"	"0.00"	"-3.33"
"2:20"	"0.00"	"-3.00"
"2:25"	"0.00"	"-2.67"
"2:30"	"0.00"	"-2.67"
"2:35"	"0.00"	"-2.00"
"2:40"	"0.00"	"-2.33"
"2:45"	"0.00"	"-2.00"
"2:50"	"0.00"	"-2.00"
"2:55"	"0.00"	"-2.00"
"3:00"	"0.00"	"-2.00"
"3:05"	"0.00"	"-1.67"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.67"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-2.00"
"4:00"	"0.00"	"-2.00"
"4:05"	"0.00"	"-2.33"
"4:10"	"0.00"	"-2.33"
"4:15"	"0.00"	"-2.00"
"4:20"	"0.00"	"-2.00"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-0.67"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-2.00"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-2.00"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.00"	"-2.67"
"5:55"	"0.00"	"-3.00"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-2.33"
"6:10"	"0.00"	"-3.00"
"6:15"	"0.00"	"-3.00"
"6:20"	"0.00"	"-2.00"
"6:25"	"0.00"	"-2.33"
"6:30"	"0.00"	"-1.33"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-1.00"
"6:45"	"0.00"	"-1.00"
"6:50"	"0.00"	"-1.33"
"6:55"	"0.00"	"-1.33"
"7:00"	"0.00"	"-1.67"
"7:05"	"0.00"	"-1.00"
"7:10"	"0.12"	"0.33"
"7:15"	"2.12"	"2.00"
"7:20"	"12.46"	"3.67"
"7:25"	"24.61"	"5.67"
"7:30"	"37.22"	"7.67"
"7:35"	"60.44"	"11.33"
"7:40"	"99.97"	"16.33"
"7:45"	"137.36"	"21.00"
"7:50"	"194.72"	"27.67"
"7:55"	"234.78"	"33.00"
"8:00"	"274.39"	"37.67"
"8:05"	"301.18"	"41.33"
"8:10"	"309.55"	"43.33"
"8:15"	"307.19"	"43.67"
"8:20"	"287.35"	"41.00"
"8:25"	"431.23"	"56.67"
"8:30"	"696.20"	"86.67"
"8:35"	"1013.14"	"126.67"
"8:40"	"1861.90"	"222.00"
"8:45"	"2827.72"	"320.67"
"8:50"	"2575.73"	"299.00"
"8:55"	"2786.82"	"332.33"
"9:00"	"3076.39"	"369.67"
"9:05"	"1444.19"	"178.67"
"9:10"	"1581.58"	"190.67"
"9:15"	"1806.26"	"212.33"
"9:20"	"1662.16"	"202.67"
"9:25"	"1653.72"	"200.33"
"9:30"	"2891.21"	"340.00"
"9:35"	"2559.16"	"318.00"
"9:40"	"2598.42"	"309.00"
"9:45"	"1735.42"	"221.33"
"9:50"	"1428.98"	"182.00"
"9:55"	"1236.77"	"160.00"
"10:00"	"1178.53"	"149.67"
"10:05"	"1302.24"	"162.33"
"10:10"	"1728.46"	"204.67"
"10:15"	"1851.94"	"223.33"
"10:20"	"1829.52"	"226.00"
"10:25"	"2159.89"	"263.33"
"10:30"	"2015.03"	"248.00"
"10:35"	"2868.02"	"336.33"
"10:40"	"3787.34"	"458.00"
"10:45"	"2913.25"	"357.00"
"10:50"	"2656.97"	"328.33"
"10:55"	"3244.43"	"388.00"
"11:00"	"3925.48"	"477.33"
"11:05"	"2774.89"	"344.67"
"11:10"	"3380.06"	"406.67"
"11:15"	"4425.98"	"533.00"
"11:20"	"4769.16"	"556.00"
"11:25"	"4340.90"	"529.67"
"11:30"	"5615.54"	"666.33"
"11:35"	"5796.58"	"786.00"
"11:40"	"5066.74"	"688.00"
"11:45"	"6332.59"	"818.00"
"11:50"	"4102.58"	"591.67"
"11:55"	"3204.97"	"464.00"
"12:00"	"7036.61"	"894.67"
"12:05"	"6403.92"	"836.33"
"12:10"	"3800.51"	"536.67"
"12:15"	"2875.30"	"401.33"
"12:20"	"6325.33"	"787.33"
"12:25"	"7031.41"	"909.67"
"12:30"	"6980.51"	"906.33"
"12:35"	"6940.24"	"905.00"
"12:40"	"6884.41"	"897.67"
"12:45"	"6857.20"	"894.00"
"12:50"	"6902.80"	"900.67"
"12:55"	"6861.00"	"896.33"
"13:00"	"6825.40"	"889.33"
"13:05"	"6828.96"	"890.00"
"13:10"	"6786.10"	"882.67"
"13:15"	"6764.11"	"881.67"
"13:20"	"6797.06"	"886.67"
"13:25"	"6279.61"	"813.67"
"13:30"	"6737.41"	"882.00"
"13:35"	"6524.78"	"852.33"
"13:40"	"6588.61"	"860.00"
"13:45"	"6453.80"	"836.33"
"13:50"	"6439.63"	"845.00"
"13:55"	"4946.74"	"715.33"
"14:00"	"6317.47"	"808.00"
"14:05"	"6282.26"	"817.33"
"14:10"	"6259.93"	"810.67"
"14:15"	"6134.40"	"796.67"
"14:20"	"6083.70"	"787.67"
"14:25"	"5977.34"	"773.33"
"14:30"	"5905.33"	"762.33"
"14:35"	"5838.20"	"752.00"
"14:40"	"5748.52"	"738.00"
"14:45"	"5677.27"	"728.00"
"14:50"	"5567.83"	"712.67"
"14:55"	"5438.29"	"696.00"
"15:00"	"5336.59"	"682.33"
"15:05"	"5215.80"	"666.00"
"15:10"	"5097.77"	"650.33"
"15:15"	"4982.56"	"635.33"
"15:20"	"4836.60"	"616.33"
"15:25"	"4684.38"	"593.33"
"15:30"	"4506.59"	"571.33"
"15:35"	"4412.34"	"557.67"
"15:40"	"4269.11"	"539.33"
"15:45"	"4005.42"	"504.33"
"15:50"	"3979.60"	"502.33"
"15:55"	"3837.11"	"488.33"
"16:00"	"3732.10"	"474.33"
"16:05"	"3505.66"	"448.33"
"16:10"	"3245.35"	"415.33"
"16:15"	"2792.45"	"358.67"
"16:20"	"2785.56"	"362.67"
"16:25"	"2553.49"	"328.33"
"16:30"	"2203.15"	"289.67"
"16:35"	"1308.50"	"177.33"
"16:40"	"882.88"	"124.00"
"16:45"	"705.18"	"99.67"
