"Period: 25/11/2023 0:00:00 -  21:03:42"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-1.33"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"0.00"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.67"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.00"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-0.67"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-1.33"
"1:50"	"0.00"	"-1.00"
"1:55"	"0.00"	"-1.33"
"2:00"	"0.00"	"-1.00"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.67"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.33"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-1.33"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-1.33"
"3:45"	"0.00"	"-1.67"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-0.67"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-0.67"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-1.67"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-1.00"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"-0.67"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.00"
"6:05"	"0.00"	"-0.67"
"6:10"	"0.00"	"-0.67"
"6:15"	"0.00"	"-0.67"
"6:20"	"0.00"	"-0.67"
"6:25"	"0.00"	"-1.00"
"6:30"	"0.00"	"-1.33"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-1.00"
"6:45"	"0.00"	"-1.00"
"6:50"	"0.00"	"-0.67"
"6:55"	"0.00"	"-1.33"
"7:00"	"0.00"	"-1.33"
"7:05"	"0.00"	"-1.33"
"7:10"	"0.00"	"-1.33"
"7:15"	"0.00"	"-1.33"
"7:20"	"0.00"	"-1.00"
"7:25"	"0.00"	"-1.00"
"7:30"	"0.00"	"-0.67"
"7:35"	"0.00"	"-0.33"
"7:40"	"0.00"	"0.00"
"7:45"	"0.11"	"0.67"
"7:50"	"2.71"	"2.00"
"7:55"	"8.77"	"3.33"
"8:00"	"12.37"	"3.67"
"8:05"	"21.06"	"5.67"
"8:10"	"41.05"	"8.33"
"8:15"	"59.33"	"10.67"
"8:20"	"59.28"	"11.00"
"8:25"	"59.63"	"11.00"
"8:30"	"71.09"	"12.33"
"8:35"	"108.78"	"16.00"
"8:40"	"109.85"	"17.33"
"8:45"	"139.25"	"19.67"
"8:50"	"181.87"	"24.33"
"8:55"	"181.07"	"24.33"
"9:00"	"118.51"	"18.00"
"9:05"	"128.63"	"18.67"
"9:10"	"119.10"	"17.33"
"9:15"	"120.20"	"17.33"
"9:20"	"100.45"	"16.33"
"9:25"	"100.15"	"15.33"
"9:30"	"143.05"	"19.67"
"9:35"	"135.35"	"20.00"
"9:40"	"160.86"	"22.67"
"9:45"	"155.03"	"22.33"
"9:50"	"194.81"	"26.33"
"9:55"	"189.44"	"26.00"
"10:00"	"171.19"	"24.00"
"10:05"	"210.07"	"27.67"
"10:10"	"191.47"	"25.67"
"10:15"	"159.62"	"22.33"
"10:20"	"214.30"	"27.33"
"10:25"	"246.02"	"31.67"
"10:30"	"270.30"	"34.67"
"10:35"	"175.52"	"25.33"
"10:40"	"113.15"	"17.33"
"10:45"	"119.99"	"17.67"
"10:50"	"195.42"	"25.67"
"10:55"	"266.99"	"35.33"
"11:00"	"420.19"	"52.00"
"11:05"	"491.52"	"60.00"
"11:10"	"520.56"	"62.67"
"11:15"	"467.11"	"58.33"
"11:20"	"414.83"	"52.33"
"11:25"	"413.29"	"51.33"
"11:30"	"375.86"	"47.67"
"11:35"	"388.63"	"48.33"
"11:40"	"409.61"	"50.67"
"11:45"	"351.95"	"43.33"
"11:50"	"307.66"	"39.33"
"11:55"	"234.79"	"31.33"
"12:00"	"186.00"	"25.67"
"12:05"	"268.21"	"34.00"
"12:10"	"387.82"	"47.33"
"12:15"	"376.15"	"47.33"
"12:20"	"288.91"	"37.00"
"12:25"	"445.92"	"54.00"
"12:30"	"422.99"	"53.00"
"12:35"	"253.12"	"33.67"
"12:40"	"232.52"	"31.00"
"12:45"	"351.01"	"43.33"
"12:50"	"286.68"	"38.67"
"12:55"	"456.29"	"56.33"
"13:00"	"621.53"	"75.33"
"13:05"	"746.06"	"88.67"
"13:10"	"767.74"	"92.00"
"13:15"	"810.08"	"96.00"
"13:20"	"858.25"	"102.67"
"13:25"	"877.98"	"105.33"
"13:30"	"968.21"	"116.00"
"13:35"	"1029.13"	"125.00"
"13:40"	"668.11"	"85.67"
"13:45"	"406.88"	"53.67"
"13:50"	"300.70"	"40.00"
"13:55"	"300.19"	"40.00"
"14:00"	"435.85"	"54.67"
"14:05"	"581.24"	"72.00"
"14:10"	"697.94"	"87.00"
"14:15"	"621.16"	"79.33"
"14:20"	"570.29"	"72.00"
"14:25"	"615.02"	"76.00"
"14:30"	"562.72"	"72.00"
"14:35"	"505.97"	"65.67"
"14:40"	"493.81"	"64.00"
"14:45"	"525.97"	"66.67"
"14:50"	"599.14"	"76.00"
"14:55"	"542.62"	"69.67"
"15:00"	"572.69"	"72.33"
"15:05"	"537.66"	"69.00"
"15:10"	"416.39"	"56.00"
"15:15"	"329.87"	"44.67"
"15:20"	"287.78"	"39.33"
"15:25"	"228.94"	"32.33"
"15:30"	"194.89"	"26.67"
"15:35"	"234.12"	"31.67"
"15:40"	"198.18"	"27.67"
"15:45"	"151.42"	"22.67"
"15:50"	"82.64"	"14.67"
"15:55"	"75.37"	"13.33"
"16:00"	"61.26"	"12.33"
"16:05"	"78.94"	"13.00"
"16:10"	"77.59"	"14.00"
"16:15"	"30.89"	"8.67"
"16:20"	"14.47"	"6.00"
"16:25"	"10.37"	"4.67"
"16:30"	"7.85"	"3.33"
"16:35"	"4.36"	"2.00"
"16:40"	"2.60"	"0.67"
"16:45"	"2.02"	"0.67"
"16:50"	"1.51"	"-0.33"
"16:55"	"1.28"	"-0.33"
"17:00"	"0.55"	"-1.00"
"17:05"	"0.00"	"-0.67"
"17:10"	"0.00"	"-1.33"
"17:15"	"0.00"	"-1.33"
"17:20"	"0.00"	"-1.00"
"17:25"	"0.00"	"-1.00"
"17:30"	"0.00"	"-1.00"
"17:35"	"0.00"	"-1.67"
"17:40"	"0.00"	"-1.00"
"17:45"	"0.00"	"-1.67"
"17:50"	"0.00"	"-1.67"
"17:55"	"0.00"	"-1.33"
"18:00"	"0.00"	"-1.33"
"18:05"	"0.00"	"-1.33"
"18:10"	"0.00"	"-1.33"
"18:15"	"0.00"	"-1.67"
"18:20"	"0.00"	"-2.00"
"18:25"	"0.00"	"-1.33"
"18:30"	"0.00"	"-1.33"
"18:35"	"0.00"	"-1.33"
"18:40"	"0.00"	"-1.33"
"18:45"	"0.00"	"-1.33"
"18:50"	"0.00"	"-1.33"
"18:55"	"0.00"	"-1.00"
"19:00"	"0.00"	"-1.00"
"19:05"	"0.00"	"-1.00"
"19:10"	"0.00"	"-1.00"
"19:15"	"0.00"	"-1.00"
"19:20"	"0.00"	"-1.33"
"19:25"	"0.00"	"-1.33"
"19:30"	"0.00"	"-1.33"
"19:35"	"0.00"	"-1.00"
"19:40"	"0.00"	"-1.33"
"19:45"	"0.00"	"-1.00"
"19:50"	"0.00"	"-1.33"
"19:55"	"0.00"	"-2.00"
"20:00"	"0.00"	"-1.33"
"20:05"	"0.00"	"-1.33"
"20:10"	"0.00"	"-1.67"
"20:15"	"0.00"	"-1.67"
"20:20"	"0.00"	"-1.67"
"20:25"	"0.00"	"-2.00"
"20:30"	"0.00"	"-1.67"
"20:35"	"0.00"	"-1.33"
"20:40"	"0.00"	"-1.33"
"20:45"	"0.00"	"-1.33"
"20:50"	"0.00"	"-1.33"
"20:55"	"0.00"	"-1.67"
"21:00"	"0.00"	"-1.67"
"21:05"	"0.00"	"-1.67"
"21:10"	"0.00"	"-1.33"
"21:15"	"0.00"	"-1.67"
"21:20"	"0.00"	"-1.33"
"21:25"	"0.00"	"-2.00"
"21:30"	"0.00"	"-2.00"
"21:35"	"0.00"	"-2.00"
"21:40"	"0.00"	"-2.00"
"21:45"	"0.00"	"-1.67"
"21:50"	"0.00"	"-2.33"
"21:55"	"0.00"	"-1.67"
"22:00"	"0.00"	"-1.33"
"22:05"	"0.00"	"-1.33"
"22:10"	"0.00"	"-1.67"
"22:15"	"0.00"	"-2.00"
"22:20"	"0.00"	"-2.67"
"22:25"	"0.00"	"-2.67"
"22:30"	"0.00"	"-2.33"
"22:35"	"0.00"	"-2.67"
"22:40"	"0.00"	"-2.33"
"22:45"	"0.00"	"-2.33"
"22:50"	"0.00"	"-2.00"
"22:55"	"0.00"	"-2.00"
"23:00"	"0.00"	"-2.00"
"23:05"	"0.00"	"-2.00"
"23:10"	"0.00"	"-2.33"
"23:15"	"0.00"	"-2.33"
"23:20"	"0.00"	"-2.33"
"23:25"	"0.00"	"-2.33"
"23:30"	"0.00"	"-2.00"
"23:35"	"0.00"	"-2.33"
"23:40"	"0.00"	"-2.00"
"23:45"	"0.00"	"-2.33"
"23:50"	"0.00"	"-2.00"
"23:55"	"0.00"	"-2.00"
