"Period: 8/11/2023 0:00:00 -  21:04:28"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.00"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-2.33"
"0:35"	"0.00"	"-2.33"
"0:40"	"0.00"	"-2.33"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-2.00"
"0:55"	"0.00"	"-2.00"
"1:00"	"0.00"	"-2.33"
"1:05"	"0.00"	"-2.00"
"1:10"	"0.00"	"-1.67"
"1:15"	"0.00"	"-2.00"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-0.33"
"1:30"	"0.00"	"-0.67"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-4.33"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-1.67"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.67"
"2:45"	"0.00"	"-0.33"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.00"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"0.00"
"3:15"	"0.00"	"-0.33"
"3:20"	"0.00"	"-0.33"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-0.67"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-1.67"
"4:40"	"0.00"	"-1.67"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-2.00"
"5:00"	"0.00"	"-2.33"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.67"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-2.00"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-2.00"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.00"
"6:05"	"0.00"	"-1.00"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-0.33"
"6:20"	"0.00"	"-0.67"
"6:25"	"0.00"	"-0.33"
"6:30"	"0.00"	"0.33"
"6:35"	"0.00"	"-0.00"
"6:40"	"0.00"	"-0.33"
"6:45"	"0.00"	"-0.33"
"6:50"	"0.00"	"-0.67"
"6:55"	"0.00"	"-0.67"
"7:00"	"0.00"	"-0.67"
"7:05"	"0.00"	"-0.33"
"7:10"	"0.05"	"0.33"
"7:15"	"0.26"	"2.33"
"7:20"	"7.70"	"5.00"
"7:25"	"23.74"	"6.33"
"7:30"	"60.02"	"10.33"
"7:35"	"103.37"	"15.00"
"7:40"	"99.01"	"15.33"
"7:45"	"110.68"	"16.00"
"7:50"	"119.87"	"17.00"
"7:55"	"148.94"	"21.00"
"8:00"	"198.79"	"26.33"
"8:05"	"225.00"	"30.00"
"8:10"	"192.71"	"28.67"
"8:15"	"241.91"	"32.33"
"8:20"	"422.30"	"52.33"
"8:25"	"624.84"	"75.33"
"8:30"	"727.44"	"89.00"
"8:35"	"823.38"	"101.33"
"8:40"	"879.30"	"110.33"
"8:45"	"823.63"	"104.00"
"8:50"	"882.62"	"111.33"
"8:55"	"727.84"	"93.67"
"9:00"	"630.11"	"82.33"
"9:05"	"692.88"	"87.67"
"9:10"	"881.47"	"109.67"
"9:15"	"1083.83"	"134.33"
"9:20"	"1392.25"	"170.67"
"9:25"	"1459.68"	"180.33"
"9:30"	"1403.93"	"174.67"
"9:35"	"1148.71"	"145.00"
"9:40"	"882.08"	"112.33"
"9:45"	"768.07"	"96.67"
"9:50"	"758.52"	"94.33"
"9:55"	"796.24"	"97.67"
"10:00"	"812.64"	"100.33"
"10:05"	"823.75"	"102.00"
"10:10"	"845.00"	"104.00"
"10:15"	"908.26"	"112.00"
"10:20"	"1061.30"	"131.00"
"10:25"	"1123.91"	"139.00"
"10:30"	"1089.76"	"137.33"
"10:35"	"1020.53"	"128.33"
"10:40"	"984.97"	"124.00"
"10:45"	"917.20"	"115.67"
"10:50"	"866.99"	"108.67"
"10:55"	"861.43"	"107.00"
"11:00"	"914.26"	"111.67"
"11:05"	"965.15"	"118.67"
"11:10"	"949.03"	"118.33"
"11:15"	"1029.10"	"126.33"
"11:20"	"1211.48"	"149.00"
"11:25"	"1223.63"	"153.33"
"11:30"	"1266.89"	"157.00"
"11:35"	"1472.66"	"180.67"
"11:40"	"1486.34"	"185.67"
"11:45"	"1414.00"	"178.00"
"11:50"	"1447.90"	"180.00"
"11:55"	"1412.20"	"176.33"
"12:00"	"1276.80"	"160.67"
