"Period: 27/1/2022 0:00:00 -  21:07:37"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.00"
"0:05"	"0.00"	"-4.33"
"0:10"	"0.00"	"-3.67"
"0:15"	"0.00"	"-4.33"
"0:20"	"0.00"	"-4.33"
"0:25"	"0.00"	"-4.33"
"0:30"	"0.00"	"-4.33"
"0:35"	"0.00"	"-4.67"
"0:40"	"0.00"	"-4.00"
"0:45"	"0.00"	"-4.33"
"0:50"	"0.00"	"-4.00"
"0:55"	"0.00"	"-4.33"
"1:00"	"0.00"	"-4.33"
"1:05"	"0.00"	"-3.67"
"1:10"	"0.00"	"-4.33"
"1:15"	"0.00"	"-4.00"
"1:20"	"0.00"	"-3.00"
"1:25"	"0.00"	"-3.33"
"1:30"	"0.00"	"-3.67"
"1:35"	"0.00"	"-3.67"
"1:40"	"0.00"	"-4.33"
"1:45"	"0.00"	"-4.00"
"1:50"	"0.00"	"-4.67"
"1:55"	"0.00"	"-4.67"
"2:00"	"0.00"	"-4.33"
"2:05"	"0.00"	"-6.33"
"2:10"	"0.00"	"6.33"
"2:15"	"0.00"	"-5.00"
"2:20"	"0.00"	"-4.33"
"2:25"	"0.00"	"-4.33"
"2:30"	"0.00"	"-4.67"
"2:35"	"0.00"	"-5.00"
"2:40"	"0.00"	"-4.33"
"2:45"	"0.00"	"-3.67"
"2:50"	"0.00"	"-3.00"
"2:55"	"0.00"	"-2.67"
"3:00"	"0.00"	"-3.33"
"3:05"	"0.00"	"-3.00"
"3:10"	"0.00"	"-3.33"
"3:15"	"0.00"	"-3.00"
"3:20"	"0.00"	"-2.67"
"3:25"	"0.00"	"-2.33"
"3:30"	"0.00"	"-2.67"
"3:35"	"0.00"	"-2.00"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-2.67"
"3:50"	"0.00"	"-2.33"
"3:55"	"0.00"	"-2.33"
"4:00"	"0.00"	"-3.00"
"4:05"	"0.00"	"-3.00"
"4:10"	"0.00"	"-3.00"
"4:15"	"0.00"	"-2.67"
"4:20"	"0.00"	"-2.33"
"4:25"	"0.00"	"-2.33"
"4:30"	"0.00"	"-3.33"
"4:35"	"0.00"	"-2.67"
"4:40"	"0.00"	"-2.67"
"4:45"	"0.00"	"-3.33"
"4:50"	"0.00"	"-3.00"
"4:55"	"0.00"	"-2.67"
"5:00"	"0.00"	"-3.00"
"5:05"	"0.00"	"-3.33"
"5:10"	"0.00"	"-2.67"
"5:15"	"0.00"	"-3.00"
"5:20"	"0.00"	"-2.67"
"5:25"	"0.00"	"-2.33"
"5:30"	"0.00"	"-2.67"
"5:35"	"0.00"	"-2.33"
"5:40"	"0.00"	"-2.67"
"5:45"	"0.00"	"-3.00"
"5:50"	"0.00"	"-3.00"
"5:55"	"0.00"	"-3.00"
"6:00"	"0.00"	"-2.67"
"6:05"	"0.00"	"-3.00"
"6:10"	"0.00"	"-2.67"
"6:15"	"0.00"	"-3.00"
"6:20"	"0.00"	"-3.00"
"6:25"	"0.00"	"-3.33"
"6:30"	"0.00"	"-2.67"
"6:35"	"0.00"	"-3.00"
"6:40"	"0.00"	"-3.33"
"6:45"	"0.00"	"-3.67"
"6:50"	"0.00"	"-4.00"
"6:55"	"0.00"	"-3.00"
"7:00"	"0.00"	"-4.00"
"7:05"	"0.00"	"-3.67"
"7:10"	"0.00"	"-4.00"
"7:15"	"0.00"	"-4.00"
"7:20"	"0.00"	"-4.00"
"7:25"	"0.00"	"-4.00"
"7:30"	"0.00"	"-3.33"
"7:35"	"0.02"	"-2.67"
"7:40"	"0.18"	"-1.67"
"7:45"	"5.21"	"0.67"
"7:50"	"17.64"	"2.67"
"7:55"	"36.78"	"5.67"
"8:00"	"60.68"	"9.33"
"8:05"	"85.46"	"13.00"
"8:10"	"146.51"	"25.00"
"8:15"	"561.06"	"135.67"
"8:20"	"774.60"	"174.00"
"8:25"	"792.23"	"164.33"
"8:30"	"471.06"	"66.00"
"8:35"	"926.83"	"145.00"
"8:40"	"1334.86"	"200.00"
"8:45"	"2078.06"	"331.67"
"8:50"	"1430.72"	"228.00"
"8:55"	"1084.70"	"157.33"
"9:00"	"903.74"	"128.33"
"9:05"	"1030.81"	"142.33"
"9:10"	"1874.45"	"252.67"
"9:15"	"2025.26"	"261.00"
"9:20"	"1585.43"	"212.00"
"9:25"	"1692.11"	"212.67"
"9:30"	"2002.42"	"256.33"
"9:35"	"1329.95"	"173.67"
"9:40"	"1567.31"	"198.00"
"9:45"	"1906.36"	"234.33"
"9:50"	"1676.51"	"214.67"
"9:55"	"1727.02"	"221.00"
"10:00"	"1826.21"	"231.00"
"10:05"	"2750.78"	"348.00"
"10:10"	"2740.86"	"329.33"
"10:15"	"2279.78"	"291.00"
"10:20"	"2378.81"	"304.00"
"10:25"	"2500.62"	"311.33"
"10:30"	"1505.48"	"201.67"
"10:35"	"1583.80"	"206.67"
"10:40"	"2370.92"	"298.00"
"10:45"	"2507.69"	"328.33"
"10:50"	"3604.54"	"429.67"
"10:55"	"3688.16"	"458.00"
"11:00"	"2995.09"	"387.00"
"11:05"	"2971.93"	"363.33"
"11:10"	"3714.55"	"490.00"
"11:15"	"4593.36"	"592.33"
"11:20"	"4952.52"	"662.67"
"11:25"	"5428.25"	"690.00"
"11:30"	"4476.31"	"566.00"
"11:35"	"3768.30"	"503.00"
"11:40"	"3829.27"	"517.67"
"11:45"	"3547.51"	"447.33"
"11:50"	"3768.23"	"462.00"
"11:55"	"4876.15"	"596.67"
"12:00"	"3315.83"	"441.67"
"12:05"	"3647.15"	"455.33"
"12:10"	"3361.78"	"430.33"
"12:15"	"3143.90"	"404.67"
"12:20"	"2744.68"	"367.00"
"12:25"	"5766.18"	"685.33"
"12:30"	"5748.12"	"719.33"
"12:35"	"6022.15"	"767.67"
"12:40"	"6368.66"	"795.00"
"12:45"	"6387.83"	"828.00"
"12:50"	"6352.67"	"823.33"
"12:55"	"6316.54"	"823.33"
"13:00"	"6918.82"	"897.33"
"13:05"	"6784.92"	"878.33"
"13:10"	"5894.54"	"774.67"
"13:15"	"6591.28"	"864.67"
"13:20"	"5306.64"	"640.67"
"13:25"	"3961.13"	"496.00"
"13:30"	"3164.03"	"411.00"
"13:35"	"3378.46"	"430.33"
"13:40"	"3915.46"	"494.00"
"13:45"	"4772.47"	"593.67"
"13:50"	"5341.78"	"676.00"
"13:55"	"5679.53"	"731.67"
"14:00"	"5485.94"	"704.33"
"14:05"	"4772.63"	"616.00"
"14:10"	"3274.60"	"423.33"
"14:15"	"4624.62"	"593.33"
"14:20"	"5287.52"	"664.33"
"14:25"	"5035.80"	"642.00"
"14:30"	"4644.53"	"599.00"
"14:35"	"4514.86"	"578.33"
"14:40"	"3647.14"	"461.67"
"14:45"	"4935.78"	"606.33"
"14:50"	"4857.30"	"604.67"
"14:55"	"3636.76"	"453.00"
"15:00"	"1800.65"	"238.33"
"15:05"	"1389.96"	"189.00"
"15:10"	"1186.92"	"160.67"
"15:15"	"2385.88"	"286.00"
"15:20"	"2749.48"	"339.67"
"15:25"	"2506.97"	"321.33"
"15:30"	"2686.43"	"338.33"
"15:35"	"2247.08"	"290.67"
"15:40"	"1875.54"	"250.00"
"15:45"	"1247.16"	"174.33"
"15:50"	"1115.20"	"153.33"
