"Period: 4/4/2023 0:00:00 -  6:49:42"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"19:15"	"55.39"	"11.00"
"19:20"	"35.74"	"8.67"
"19:25"	"17.42"	"5.67"
"19:30"	"8.14"	"3.33"
"19:35"	"4.82"	"2.33"
"19:40"	"3.17"	"1.33"
"19:45"	"2.41"	"0.33"
"19:50"	"1.86"	"0.33"
"19:55"	"1.44"	"0.00"
"20:00"	"1.25"	"0.00"
"20:05"	"0.02"	"-0.67"
"20:10"	"0.00"	"-0.67"
"20:15"	"0.00"	"-0.67"
"20:20"	"0.00"	"-0.67"
"20:25"	"0.00"	"-0.67"
"20:30"	"0.00"	"-0.33"
"20:35"	"0.00"	"-1.00"
"20:40"	"0.00"	"-0.33"
"20:45"	"0.00"	"-0.67"
"20:50"	"0.00"	"-0.67"
"20:55"	"0.00"	"-0.67"
"21:00"	"0.00"	"-0.67"
"21:05"	"0.00"	"-0.33"
"21:10"	"0.00"	"-0.67"
"21:15"	"0.00"	"-0.67"
"21:20"	"0.00"	"-1.00"
"21:25"	"0.00"	"-0.67"
"21:30"	"0.00"	"-0.33"
"21:35"	"0.00"	"-0.67"
"21:40"	"0.00"	"-0.33"
"21:45"	"0.00"	"-0.33"
"21:50"	"0.00"	"-0.67"
"21:55"	"0.00"	"-0.67"
"22:00"	"0.00"	"-0.67"
"22:05"	"0.00"	"-0.67"
"22:10"	"0.00"	"-0.67"
"22:15"	"0.00"	"-0.67"
"22:20"	"0.00"	"-0.33"
"22:25"	"0.00"	"-0.33"
"22:30"	"0.00"	"-0.67"
"22:35"	"0.00"	"0.00"
"22:40"	"0.00"	"-0.67"
"22:45"	"0.00"	"-0.67"
"22:50"	"0.00"	"-0.67"
"22:55"	"0.00"	"-0.33"
"23:00"	"0.00"	"-0.33"
"23:05"	"0.00"	"0.00"
"23:10"	"0.00"	"-0.33"
"23:15"	"0.00"	"-0.33"
"23:20"	"0.00"	"0.33"
"23:25"	"0.00"	"0.00"
"23:30"	"0.00"	"-0.33"
"23:35"	"0.00"	"0.00"
"23:40"	"0.00"	"-0.33"
"23:45"	"0.00"	"-1.00"
"23:50"	"0.00"	"-0.33"
"23:55"	"0.00"	"0.00"
