"Period: 26/1/2022 0:00:00 -  21:07:35"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-2.33"
"0:10"	"0.00"	"-3.00"
"0:15"	"0.00"	"-1.67"
"0:20"	"0.00"	"-2.00"
"0:25"	"0.00"	"-3.00"
"0:30"	"0.00"	"-3.00"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.67"
"0:45"	"0.00"	"-2.33"
"0:50"	"0.00"	"-2.00"
"0:55"	"0.00"	"-2.33"
"1:00"	"0.00"	"-2.33"
"1:05"	"0.00"	"-2.67"
"1:10"	"0.00"	"-3.33"
"1:15"	"0.00"	"-3.00"
"1:20"	"0.00"	"-3.00"
"1:25"	"0.00"	"-3.33"
"1:30"	"0.00"	"-3.33"
"1:35"	"0.00"	"-4.00"
"1:40"	"0.00"	"-4.00"
"1:45"	"0.00"	"-4.00"
"1:50"	"0.00"	"-5.00"
"1:55"	"0.00"	"-4.33"
"2:00"	"0.00"	"-4.00"
"2:05"	"0.00"	"21.33"
"2:10"	"0.00"	"6.33"
"2:15"	"0.00"	"-5.33"
"2:20"	"0.00"	"-4.33"
"2:25"	"0.00"	"-4.00"
"2:30"	"0.00"	"-3.67"
"2:35"	"0.00"	"-4.00"
"2:40"	"0.00"	"-3.67"
"2:45"	"0.00"	"-3.67"
"2:50"	"0.00"	"-3.33"
"2:55"	"0.00"	"-3.67"
"3:00"	"0.00"	"-4.00"
"3:05"	"0.00"	"-3.67"
"3:10"	"0.00"	"-4.00"
"3:15"	"0.00"	"-4.00"
"3:20"	"0.00"	"-4.67"
"3:25"	"0.00"	"-4.33"
"3:30"	"0.00"	"-5.00"
"3:35"	"0.00"	"-5.00"
"3:40"	"0.00"	"-4.67"
"3:45"	"0.00"	"-4.67"
"3:50"	"0.00"	"-4.67"
"3:55"	"0.00"	"-5.33"
"4:00"	"0.00"	"-5.00"
"4:05"	"0.00"	"-4.00"
"4:10"	"0.00"	"-4.33"
"4:15"	"0.00"	"-4.33"
"4:20"	"0.00"	"-5.00"
"4:25"	"0.00"	"-4.67"
"4:30"	"0.00"	"-4.67"
"4:35"	"0.00"	"-4.33"
"4:40"	"0.00"	"-4.33"
"4:45"	"0.00"	"-4.67"
"4:50"	"0.00"	"-5.00"
"4:55"	"0.00"	"-5.00"
"5:00"	"0.00"	"-4.33"
"5:05"	"0.00"	"-4.67"
"5:10"	"0.00"	"-4.67"
"5:15"	"0.00"	"-4.67"
"5:20"	"0.00"	"-5.00"
"5:25"	"0.00"	"-4.67"
"5:30"	"0.00"	"-4.00"
"5:35"	"0.00"	"-3.67"
"5:40"	"0.00"	"-4.00"
"5:45"	"0.00"	"-3.67"
"5:50"	"0.00"	"-4.00"
"5:55"	"0.00"	"-3.67"
"6:00"	"0.00"	"-3.67"
"6:05"	"0.00"	"-3.33"
"6:10"	"0.00"	"-3.33"
"6:15"	"0.00"	"-3.00"
"6:20"	"0.00"	"-3.00"
"6:25"	"0.00"	"-3.67"
"6:30"	"0.00"	"-3.00"
"6:35"	"0.00"	"-3.00"
"6:40"	"0.00"	"-4.33"
"6:45"	"0.00"	"-3.67"
"6:50"	"0.00"	"-3.33"
"6:55"	"0.00"	"-3.33"
"7:00"	"0.00"	"-4.00"
"7:05"	"0.00"	"-4.00"
"7:10"	"0.00"	"-4.33"
"7:15"	"0.00"	"-3.67"
"7:20"	"0.00"	"-3.67"
"7:25"	"0.00"	"-4.00"
"7:30"	"0.00"	"-3.67"
"7:35"	"0.00"	"-2.67"
"7:40"	"0.10"	"-1.00"
"7:45"	"2.45"	"0.00"
"7:50"	"22.22"	"4.33"
"7:55"	"27.29"	"5.33"
"8:00"	"35.76"	"6.00"
"8:05"	"53.63"	"10.33"
"8:10"	"57.94"	"10.67"
"8:15"	"57.70"	"9.00"
"8:20"	"114.53"	"15.33"
"8:25"	"178.09"	"23.33"
"8:30"	"281.32"	"34.67"
"8:35"	"392.28"	"47.33"
"8:40"	"510.54"	"61.00"
"8:45"	"554.46"	"67.33"
"8:50"	"577.61"	"70.67"
"8:55"	"545.88"	"67.67"
"9:00"	"434.04"	"56.00"
"9:05"	"457.61"	"57.00"
"9:10"	"463.42"	"58.00"
"9:15"	"511.10"	"63.33"
"9:20"	"469.84"	"60.00"
"9:25"	"524.22"	"64.67"
"9:30"	"667.78"	"80.33"
"9:35"	"764.12"	"91.67"
"9:40"	"737.14"	"92.00"
"9:45"	"699.95"	"88.00"
"9:50"	"870.70"	"105.67"
"9:55"	"916.81"	"112.67"
"10:00"	"1000.22"	"122.33"
"10:05"	"999.66"	"124.00"
"10:10"	"925.22"	"115.33"
"10:15"	"814.30"	"101.67"
"10:20"	"721.22"	"90.33"
"10:25"	"638.93"	"79.33"
"10:30"	"607.18"	"75.33"
"10:35"	"631.13"	"76.33"
