"Period: 10/4/2023 0:00:00 -  6:49:58"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"13:15"	"4574.09"	"640.00"
"13:20"	"3526.51"	"498.00"
"13:25"	"5827.67"	"788.33"
"13:30"	"6620.66"	"890.33"
"13:35"	"4682.12"	"631.00"
"13:40"	"4336.74"	"620.67"
"13:45"	"4471.43"	"666.00"
"13:50"	"4962.83"	"717.67"
"13:55"	"7587.85"	"1043.67"
"14:00"	"5757.12"	"846.00"
"14:05"	"4898.76"	"657.00"
"14:10"	"2933.82"	"396.00"
"14:15"	"2509.39"	"326.00"
"14:20"	"1976.93"	"260.33"
"14:25"	"1609.14"	"217.67"
"14:30"	"2044.72"	"265.00"
"14:35"	"4060.07"	"548.33"
"14:40"	"7810.74"	"1066.33"
"14:45"	"7242.94"	"979.33"
"14:50"	"5503.58"	"706.33"
"14:55"	"3315.71"	"399.67"
"15:00"	"1888.04"	"252.67"
"15:05"	"1374.55"	"181.00"
"15:10"	"1546.90"	"203.00"
"15:15"	"5187.59"	"646.67"
"15:20"	"6924.10"	"903.67"
"15:25"	"5188.32"	"667.67"
"15:30"	"6842.51"	"902.33"
"15:35"	"6446.99"	"870.67"
"15:40"	"6462.05"	"875.00"
"15:45"	"5567.90"	"721.00"
"15:50"	"4490.82"	"601.67"
"15:55"	"4357.48"	"564.00"
"16:00"	"3981.18"	"526.67"
"16:05"	"4840.73"	"608.67"
"16:10"	"2155.01"	"291.33"
"16:15"	"2003.12"	"267.33"
"16:20"	"1536.98"	"201.67"
"16:25"	"1378.01"	"178.67"
"16:30"	"1360.31"	"173.67"
"16:35"	"1406.94"	"178.00"
"16:40"	"2694.60"	"334.33"
"16:45"	"4630.08"	"574.67"
"16:50"	"4886.82"	"622.67"
"16:55"	"4641.38"	"600.00"
"17:00"	"4263.94"	"538.67"
"17:05"	"2569.92"	"328.67"
"17:10"	"1780.91"	"228.33"
"17:15"	"1353.05"	"174.67"
"17:20"	"1087.03"	"148.33"
"17:25"	"812.68"	"110.67"
"17:30"	"948.41"	"125.00"
"17:35"	"528.67"	"72.33"
"17:40"	"534.65"	"73.00"
"17:45"	"576.60"	"78.67"
"17:50"	"802.21"	"104.67"
"17:55"	"789.12"	"105.00"
"18:00"	"878.69"	"115.00"
"18:05"	"945.80"	"123.33"
"18:10"	"1072.31"	"137.67"
"18:15"	"1108.39"	"143.33"
"18:20"	"1086.80"	"139.67"
"18:25"	"1040.29"	"133.67"
"18:30"	"978.48"	"126.33"
"18:35"	"834.76"	"109.00"
"18:40"	"714.07"	"94.67"
"18:45"	"646.01"	"86.00"
"18:50"	"624.88"	"83.67"
"18:55"	"588.82"	"79.00"
"19:00"	"554.38"	"74.67"
"19:05"	"518.82"	"69.67"
"19:10"	"439.56"	"61.67"
"19:15"	"347.17"	"50.00"
"19:20"	"273.77"	"40.67"
"19:25"	"209.20"	"32.67"
"19:30"	"156.19"	"25.67"
"19:35"	"101.40"	"18.33"
"19:40"	"58.42"	"13.00"
"19:45"	"33.23"	"9.33"
"19:50"	"15.77"	"6.00"
"19:55"	"14.02"	"4.33"
"20:00"	"18.98"	"5.67"
"20:05"	"8.35"	"3.67"
"20:10"	"2.56"	"0.33"
"20:15"	"1.96"	"0.00"
"20:20"	"1.26"	"-0.67"
"20:25"	"0.00"	"-0.67"
"20:30"	"0.00"	"-1.67"
"20:35"	"0.00"	"-2.00"
"20:40"	"0.00"	"-1.33"
"20:45"	"0.00"	"-0.67"
"20:50"	"0.00"	"-1.33"
"20:55"	"0.00"	"-1.00"
"21:00"	"0.00"	"-1.00"
"21:05"	"0.00"	"-0.67"
"21:10"	"0.00"	"-0.67"
"21:15"	"0.00"	"0.00"
"21:20"	"0.00"	"0.00"
"21:25"	"0.00"	"-0.67"
"21:30"	"0.00"	"-0.33"
"21:35"	"0.00"	"0.33"
"21:40"	"0.00"	"0.67"
"21:45"	"0.00"	"-0.33"
"21:50"	"0.00"	"0.00"
"21:55"	"0.00"	"-0.67"
"22:00"	"0.00"	"-0.33"
"22:05"	"0.00"	"-0.67"
"22:10"	"0.00"	"-1.00"
"22:15"	"0.00"	"-1.33"
"22:20"	"0.00"	"-0.67"
"22:25"	"0.00"	"-1.00"
"22:30"	"0.00"	"-1.33"
"22:35"	"0.00"	"-1.33"
"22:40"	"0.00"	"-1.00"
"22:45"	"0.00"	"-1.33"
"22:50"	"0.00"	"-1.00"
"22:55"	"0.00"	"-0.67"
"23:00"	"0.00"	"-1.33"
"23:05"	"0.00"	"-1.67"
"23:10"	"0.00"	"-1.33"
"23:15"	"0.00"	"-1.33"
"23:20"	"0.00"	"-0.67"
"23:25"	"0.00"	"-1.00"
"23:30"	"0.00"	"-1.00"
"23:35"	"0.00"	"-1.33"
"23:40"	"0.00"	"-1.00"
"23:45"	"0.00"	"-1.67"
"23:50"	"0.00"	"-1.33"
"23:55"	"0.00"	"-1.33"
