"Period: 21/12/2021 0:00:00 -  21:13:15"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.00"
"0:05"	"0.00"	"-4.33"
"0:10"	"0.00"	"-5.00"
"0:15"	"0.00"	"-4.67"
"0:20"	"0.00"	"-4.33"
"0:25"	"0.00"	"-4.00"
"0:30"	"0.00"	"-5.00"
"0:35"	"0.00"	"-4.67"
"0:40"	"0.00"	"-4.33"
"0:45"	"0.00"	"-4.67"
"0:50"	"0.00"	"-4.33"
"0:55"	"0.00"	"-4.33"
"1:00"	"0.00"	"-4.00"
"1:05"	"0.00"	"-4.00"
"1:10"	"0.00"	"-4.33"
"1:15"	"0.00"	"-4.00"
"1:20"	"0.00"	"-4.00"
"1:25"	"0.00"	"-4.00"
"1:30"	"0.00"	"-4.67"
"1:35"	"0.00"	"-4.67"
"1:40"	"0.00"	"-4.67"
"1:45"	"0.00"	"-4.67"
"1:50"	"0.00"	"-4.33"
"1:55"	"0.00"	"-5.00"
"2:00"	"0.00"	"-4.67"
"2:05"	"0.00"	"-7.00"
"2:10"	"0.00"	"-5.33"
"2:15"	"0.00"	"-5.33"
"2:20"	"0.00"	"-4.67"
"2:25"	"0.00"	"-4.67"
"2:30"	"0.00"	"-4.67"
"2:35"	"0.00"	"-4.33"
"2:40"	"0.00"	"-4.67"
"2:45"	"0.00"	"-4.33"
"2:50"	"0.00"	"-4.67"
"2:55"	"0.00"	"-4.67"
"3:00"	"0.00"	"-4.33"
"3:05"	"0.00"	"-4.33"
"3:10"	"0.00"	"-4.00"
"3:15"	"0.00"	"-4.33"
"3:20"	"0.00"	"-5.00"
"3:25"	"0.00"	"-4.33"
"3:30"	"0.00"	"-3.67"
"3:35"	"0.00"	"-4.00"
"3:40"	"0.00"	"-4.33"
"3:45"	"0.00"	"-4.67"
"3:50"	"0.00"	"-5.00"
"3:55"	"0.00"	"-3.67"
"4:00"	"0.00"	"-3.67"
"4:05"	"0.00"	"-4.00"
"4:10"	"0.00"	"-4.33"
"4:15"	"0.00"	"-4.33"
"4:20"	"0.00"	"-4.00"
"4:25"	"0.00"	"-4.33"
"4:30"	"0.00"	"-4.67"
"4:35"	"0.00"	"-4.67"
"4:40"	"0.00"	"-4.67"
"4:45"	"0.00"	"-4.67"
"4:50"	"0.00"	"-4.67"
"4:55"	"0.00"	"-4.33"
"5:00"	"0.00"	"-4.67"
"5:05"	"0.00"	"-5.00"
"5:10"	"0.00"	"-4.67"
"5:15"	"0.00"	"-5.33"
"5:20"	"0.00"	"-5.00"
"5:25"	"0.00"	"-4.67"
"5:30"	"0.00"	"-4.67"
"5:35"	"0.00"	"-4.33"
"5:40"	"0.00"	"-4.33"
"5:45"	"0.00"	"-4.67"
"5:50"	"0.00"	"-4.67"
"5:55"	"0.00"	"-5.00"
"6:00"	"0.00"	"-5.00"
"6:05"	"0.00"	"-5.00"
"6:10"	"0.00"	"-5.00"
"6:15"	"0.00"	"-4.67"
"6:20"	"0.00"	"-4.33"
"6:25"	"0.00"	"-5.00"
"6:30"	"0.00"	"-4.33"
"6:35"	"0.00"	"-4.67"
"6:40"	"0.00"	"-4.33"
"6:45"	"0.00"	"-4.33"
"6:50"	"0.00"	"-5.00"
"6:55"	"0.00"	"-4.67"
"7:00"	"0.00"	"-4.33"
"7:05"	"0.00"	"-4.33"
"7:10"	"0.00"	"-4.00"
"7:15"	"0.00"	"-5.00"
"7:20"	"0.00"	"-4.33"
"7:25"	"0.00"	"-4.33"
"7:30"	"0.00"	"-4.33"
"7:35"	"0.00"	"-3.00"
"7:40"	"0.00"	"-2.67"
"7:45"	"0.02"	"-2.00"
"7:50"	"0.20"	"-0.67"
"7:55"	"6.48"	"2.00"
"8:00"	"15.60"	"3.33"
"8:05"	"28.67"	"9.00"
"8:10"	"40.58"	"8.33"
"8:15"	"57.61"	"10.00"
"8:20"	"77.27"	"13.33"
"8:25"	"125.77"	"31.33"
"8:30"	"249.41"	"67.67"
"8:35"	"649.88"	"197.67"
"8:40"	"750.35"	"220.67"
"8:45"	"839.95"	"241.67"
"8:50"	"931.56"	"261.00"
"8:55"	"1074.65"	"231.67"
"9:00"	"1325.22"	"296.67"
"9:05"	"1612.99"	"326.00"
"9:10"	"1969.22"	"347.00"
"9:15"	"2125.08"	"364.67"
"9:20"	"2232.20"	"381.00"
"9:25"	"2352.24"	"400.00"
"9:30"	"2494.30"	"418.00"
"9:35"	"2640.05"	"441.00"
"9:40"	"2798.18"	"461.67"
"9:45"	"2929.10"	"477.00"
"9:50"	"3057.36"	"491.00"
"9:55"	"3292.74"	"513.67"
"10:00"	"3310.68"	"503.67"
"10:05"	"3281.98"	"484.33"
"10:10"	"3467.28"	"472.67"
"10:15"	"3496.69"	"507.00"
"10:20"	"4085.23"	"557.33"
"10:25"	"4159.94"	"557.00"
"10:30"	"4393.99"	"572.00"
"10:35"	"4434.78"	"566.67"
"10:40"	"4645.66"	"589.00"
"10:45"	"4375.56"	"529.00"
"10:50"	"4883.87"	"608.33"
"10:55"	"4848.66"	"602.33"
"11:00"	"4847.57"	"602.67"
"11:05"	"5003.95"	"617.33"
"11:10"	"5046.84"	"625.00"
"11:15"	"5124.37"	"631.67"
"11:20"	"5096.00"	"630.00"
"11:25"	"5093.95"	"631.00"
"11:30"	"5089.54"	"629.00"
"11:35"	"5147.42"	"635.00"
"11:40"	"5212.33"	"641.33"
"11:45"	"5240.14"	"646.33"
"11:50"	"5209.92"	"642.00"
"11:55"	"4523.56"	"569.67"
"12:00"	"4557.05"	"610.67"
"12:05"	"5100.24"	"595.67"
"12:10"	"4632.43"	"574.33"
"12:15"	"3101.69"	"356.33"
"12:20"	"2282.26"	"298.33"
"12:25"	"3545.48"	"437.33"
"12:30"	"1851.04"	"296.00"
"12:35"	"1356.19"	"174.33"
"12:40"	"1751.18"	"203.33"
"12:45"	"2986.22"	"359.33"
"12:50"	"1041.96"	"128.00"
"12:55"	"1118.87"	"141.00"
"13:00"	"1043.89"	"132.67"
"13:05"	"1573.80"	"207.33"
"13:10"	"2760.50"	"309.33"
"13:15"	"3675.41"	"473.33"
"13:20"	"2783.65"	"368.67"
"13:25"	"4085.21"	"503.33"
"13:30"	"4928.33"	"603.67"
"13:35"	"5041.03"	"623.00"
"13:40"	"4946.11"	"613.67"
"13:45"	"4838.53"	"603.33"
"13:50"	"4758.20"	"593.33"
"13:55"	"4675.80"	"583.67"
"14:00"	"4543.69"	"573.33"
"14:05"	"4417.68"	"566.00"
"14:10"	"4196.16"	"548.33"
"14:15"	"3949.90"	"529.00"
"14:20"	"3741.60"	"515.33"
"14:25"	"3572.23"	"502.33"
"14:30"	"3399.78"	"490.67"
"14:35"	"3268.82"	"481.33"
"14:40"	"3152.11"	"470.00"
"14:45"	"2979.14"	"452.00"
"14:50"	"2776.91"	"430.00"
"14:55"	"2593.01"	"407.67"
"15:00"	"2560.50"	"401.00"
"15:05"	"2355.01"	"375.33"
"15:10"	"2207.40"	"355.67"
"15:15"	"2120.60"	"344.00"
"15:20"	"1998.78"	"326.33"
"15:25"	"1803.97"	"302.67"
"15:30"	"1609.10"	"286.00"
"15:35"	"1403.00"	"271.33"
"15:40"	"1228.56"	"256.00"
"15:45"	"1060.62"	"234.33"
"15:50"	"922.73"	"211.00"
