"Period: 2/12/2022 0:00:00 -  7:11:54"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"562.33"
"0:10"	"0.00"	"561.67"
"0:15"	"0.00"	"562.33"
"0:20"	"0.00"	"562.00"
"0:25"	"0.00"	"562.00"
"0:30"	"0.00"	"562.00"
"0:35"	"0.00"	"562.00"
"0:40"	"0.00"	"562.33"
"0:45"	"0.00"	"562.33"
"0:50"	"0.00"	"562.00"
"0:55"	"0.00"	"562.33"
"1:00"	"0.00"	"562.33"
"1:05"	"0.00"	"562.00"
"1:10"	"0.00"	"562.33"
"1:15"	"0.00"	"562.00"
"1:20"	"0.00"	"562.33"
"1:25"	"0.00"	"562.00"
"1:30"	"0.00"	"562.00"
"1:35"	"0.00"	"562.00"
"1:40"	"0.00"	"562.00"
"1:45"	"0.00"	"562.00"
"1:50"	"0.00"	"562.33"
"1:55"	"0.00"	"562.00"
"2:00"	"0.00"	"562.33"
"2:05"	"0.00"	"24.33"
"2:10"	"0.00"	"560.67"
"2:15"	"0.00"	"561.00"
"2:20"	"0.00"	"562.33"
"2:25"	"0.00"	"562.33"
"2:30"	"0.00"	"562.33"
"2:35"	"0.00"	"562.33"
"2:40"	"0.00"	"562.33"
"2:45"	"0.00"	"562.67"
"2:50"	"0.00"	"562.00"
"2:55"	"0.00"	"562.67"
"3:00"	"0.00"	"562.33"
"3:05"	"0.00"	"562.33"
"3:10"	"0.00"	"562.33"
"3:15"	"0.00"	"562.67"
"3:20"	"0.00"	"562.67"
"3:25"	"0.00"	"562.33"
"3:30"	"0.00"	"562.00"
"3:35"	"0.00"	"562.67"
"3:40"	"0.00"	"562.33"
"3:45"	"0.00"	"562.33"
"3:50"	"0.00"	"562.33"
"3:55"	"0.00"	"562.67"
"4:00"	"0.00"	"562.33"
"4:05"	"0.00"	"562.67"
"4:10"	"0.00"	"562.67"
"4:15"	"0.00"	"562.67"
"4:20"	"0.00"	"562.67"
"4:25"	"0.00"	"562.00"
"4:30"	"0.00"	"562.33"
"4:35"	"0.00"	"562.67"
"4:40"	"0.00"	"562.33"
"4:45"	"0.00"	"562.67"
"4:50"	"0.00"	"562.67"
"4:55"	"0.00"	"562.67"
"5:00"	"0.00"	"562.33"
"5:05"	"0.00"	"562.00"
"5:10"	"0.00"	"562.33"
"5:15"	"0.00"	"562.33"
"5:20"	"0.00"	"562.00"
"5:25"	"0.00"	"562.00"
"5:30"	"0.00"	"562.67"
"5:35"	"0.00"	"562.00"
"5:40"	"0.00"	"562.33"
"5:45"	"0.00"	"562.00"
"5:50"	"0.00"	"562.33"
"5:55"	"0.00"	"562.33"
"6:00"	"0.00"	"562.67"
"6:05"	"0.00"	"562.33"
"6:10"	"0.00"	"562.00"
"6:15"	"0.00"	"562.33"
"6:20"	"0.00"	"562.33"
"6:25"	"0.00"	"562.00"
"6:30"	"0.00"	"561.67"
"6:35"	"0.00"	"562.33"
"6:40"	"0.00"	"562.33"
"6:45"	"0.00"	"562.00"
"6:50"	"0.00"	"562.67"
"6:55"	"0.00"	"562.33"
"7:00"	"0.00"	"562.33"
"7:05"	"0.00"	"562.67"
"7:10"	"0.00"	"562.33"
"7:15"	"0.00"	"562.33"
"7:20"	"0.00"	"562.33"
"7:25"	"0.00"	"562.00"
"7:30"	"0.00"	"562.33"
"7:35"	"0.00"	"562.33"
"7:40"	"0.00"	"563.33"
"7:45"	"0.00"	"563.67"
"7:50"	"0.02"	"564.33"
"7:55"	"0.31"	"565.00"
"8:00"	"3.40"	"565.00"
"8:05"	"6.18"	"565.67"
"8:10"	"8.54"	"566.67"
"8:15"	"11.57"	"568.00"
"8:20"	"16.45"	"568.67"
"8:25"	"20.57"	"569.00"
"8:30"	"22.36"	"569.67"
"8:35"	"29.24"	"570.33"
"8:40"	"36.43"	"571.33"
"8:45"	"40.66"	"572.00"
"8:50"	"41.96"	"572.33"
"8:55"	"53.84"	"573.00"
"9:00"	"64.78"	"574.00"
"9:05"	"73.68"	"574.67"
"9:10"	"75.46"	"574.67"
"9:15"	"80.87"	"574.67"
"9:20"	"96.80"	"576.33"
"9:25"	"130.09"	"579.33"
"9:30"	"136.08"	"581.00"
"9:35"	"135.58"	"581.33"
"9:40"	"180.05"	"584.67"
"9:45"	"233.10"	"588.33"
"9:50"	"269.06"	"591.67"
"9:55"	"266.76"	"591.33"
"10:00"	"269.63"	"591.33"
"10:05"	"336.58"	"598.00"
"10:10"	"377.04"	"600.33"
"10:15"	"416.71"	"605.00"
"10:20"	"490.42"	"605.00"
"10:25"	"448.10"	"606.00"
"10:30"	"338.23"	"594.67"
"10:35"	"295.66"	"588.67"
"10:40"	"327.01"	"588.00"
"10:45"	"375.60"	"592.67"
"10:50"	"326.94"	"592.67"
"10:55"	"294.55"	"590.33"
"11:00"	"358.03"	"593.00"
"11:05"	"409.98"	"595.33"
"11:10"	"444.67"	"597.33"
"11:15"	"522.55"	"601.67"
"11:20"	"612.47"	"608.33"
"11:25"	"555.22"	"606.33"
"11:30"	"509.65"	"602.67"
"11:35"	"534.32"	"605.33"
"11:40"	"479.11"	"603.67"
"11:45"	"451.42"	"599.00"
"11:50"	"447.11"	"599.00"
"11:55"	"401.77"	"595.33"
"12:00"	"412.45"	"594.00"
"12:05"	"459.95"	"596.67"
"12:10"	"645.92"	"607.33"
"12:15"	"827.76"	"623.00"
"12:20"	"849.79"	"629.00"
"12:25"	"845.35"	"625.00"
"12:30"	"797.72"	"623.67"
"12:35"	"832.07"	"623.67"
"12:40"	"838.91"	"626.00"
"12:45"	"611.52"	"611.67"
"12:50"	"528.86"	"604.33"
"12:55"	"513.34"	"603.00"
"13:00"	"545.38"	"604.00"
"13:05"	"607.08"	"614.33"
"13:10"	"509.64"	"606.00"
"13:15"	"568.44"	"607.00"
"13:20"	"668.48"	"612.67"
"13:25"	"594.90"	"611.33"
"13:30"	"473.30"	"603.67"
"13:35"	"319.82"	"591.00"
