"Period: 31/1/2023 0:00:00 -  6:44:48"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.67"
"0:05"	"0.00"	"-3.00"
"0:10"	"0.00"	"-2.33"
"0:15"	"0.00"	"-3.00"
"0:20"	"0.00"	"-2.67"
"0:25"	"0.00"	"-2.33"
"0:30"	"0.00"	"-3.00"
"0:35"	"0.00"	"-2.67"
"0:40"	"0.00"	"-2.67"
"0:45"	"0.00"	"-2.67"
"0:50"	"0.00"	"-2.67"
"0:55"	"0.00"	"-2.67"
"1:00"	"0.00"	"-2.67"
"1:05"	"0.00"	"-2.67"
"1:10"	"0.00"	"-3.00"
"1:15"	"0.00"	"-2.67"
"1:20"	"0.00"	"-3.00"
"1:25"	"0.00"	"-2.67"
"1:30"	"0.00"	"-3.00"
"1:35"	"0.00"	"-2.00"
"1:40"	"0.00"	"-2.33"
"1:45"	"0.00"	"-2.00"
"1:50"	"0.00"	"-1.67"
"1:55"	"0.00"	"-2.00"
"2:00"	"0.00"	"-2.00"
"2:05"	"0.00"	"-5.00"
"2:10"	"0.00"	"-3.33"
"2:15"	"0.00"	"-3.33"
"2:20"	"0.00"	"-2.67"
"2:25"	"0.00"	"-2.33"
"2:30"	"0.00"	"-1.67"
"2:35"	"0.00"	"-2.33"
"2:40"	"0.00"	"-2.00"
"2:45"	"0.00"	"-2.33"
"2:50"	"0.00"	"-2.33"
"2:55"	"0.00"	"-2.33"
"3:00"	"0.00"	"-2.33"
"3:05"	"0.00"	"-2.33"
"3:10"	"0.00"	"-2.00"
"3:15"	"0.00"	"-2.67"
"3:20"	"0.00"	"-2.33"
"3:25"	"0.00"	"-2.00"
"3:30"	"0.00"	"-2.00"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-2.33"
"3:45"	"0.00"	"-2.33"
"3:50"	"0.00"	"-2.33"
"3:55"	"0.00"	"-2.67"
"4:00"	"0.00"	"-2.33"
"4:05"	"0.00"	"-2.67"
"4:10"	"0.00"	"-2.33"
"4:15"	"0.00"	"-2.33"
"4:20"	"0.00"	"-1.67"
"4:25"	"0.00"	"-2.00"
"4:30"	"0.00"	"-2.00"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.33"
"4:45"	"0.00"	"-2.33"
"4:50"	"0.00"	"-2.00"
"4:55"	"0.00"	"-2.33"
"5:00"	"0.00"	"-2.67"
"5:05"	"0.00"	"-2.00"
"5:10"	"0.00"	"-2.00"
"5:15"	"0.00"	"-3.00"
"5:20"	"0.00"	"-2.33"
"5:25"	"0.00"	"-2.33"
"5:30"	"0.00"	"-2.33"
"5:35"	"0.00"	"-2.33"
"5:40"	"0.00"	"-2.33"
"5:45"	"0.00"	"-3.00"
"5:50"	"0.00"	"-2.67"
"5:55"	"0.00"	"-2.33"
"6:00"	"0.00"	"-2.33"
"6:05"	"0.00"	"-2.33"
"6:10"	"0.00"	"-2.33"
"6:15"	"0.00"	"-2.67"
"6:20"	"0.00"	"-2.00"
"6:25"	"0.00"	"-2.67"
"6:30"	"0.00"	"-2.33"
"6:35"	"0.00"	"-2.00"
"6:40"	"0.00"	"-2.00"
"6:45"	"0.00"	"-2.00"
"6:50"	"0.00"	"-2.00"
"6:55"	"0.00"	"-1.67"
"7:00"	"0.00"	"-2.33"
"7:05"	"0.00"	"-1.67"
"7:10"	"0.00"	"-2.33"
"7:15"	"0.00"	"-2.00"
"7:20"	"0.00"	"-1.67"
"7:25"	"0.00"	"-1.67"
"7:30"	"0.00"	"-2.33"
"7:35"	"0.02"	"-0.33"
"7:40"	"0.02"	"0.67"
"7:45"	"0.26"	"1.67"
"7:50"	"6.49"	"3.67"
"7:55"	"21.19"	"6.67"
"8:00"	"55.98"	"12.33"
"8:05"	"79.57"	"15.67"
"8:10"	"96.85"	"18.67"
"8:15"	"117.42"	"22.00"
"8:20"	"116.02"	"22.00"
"8:25"	"108.19"	"22.00"
"8:30"	"100.86"	"21.33"
"8:35"	"97.45"	"20.67"
"8:40"	"113.58"	"22.67"
"8:45"	"164.12"	"30.33"
"8:50"	"259.63"	"44.00"
"8:55"	"525.26"	"78.33"
"9:00"	"650.88"	"97.33"
"9:05"	"774.53"	"111.00"
"9:10"	"790.88"	"115.00"
"9:15"	"957.13"	"133.33"
"9:20"	"1192.72"	"164.67"
