"Period: 8/3/2023 0:00:00 -  6:47:52"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.00"
"0:05"	"0.00"	"-3.00"
"0:10"	"0.00"	"-3.33"
"0:15"	"0.00"	"-2.67"
"0:20"	"0.00"	"-3.00"
"0:25"	"0.00"	"-2.33"
"0:30"	"0.00"	"-2.33"
"0:35"	"0.00"	"-2.33"
"0:40"	"0.00"	"-2.67"
"0:45"	"0.00"	"-2.67"
"0:50"	"0.00"	"-2.33"
"0:55"	"0.00"	"-2.33"
"1:00"	"0.00"	"-2.67"
"1:05"	"0.00"	"-2.33"
"1:10"	"0.00"	"-2.33"
"1:15"	"0.00"	"-2.00"
"1:20"	"0.00"	"-3.00"
"1:25"	"0.00"	"-3.00"
"1:30"	"0.00"	"-3.00"
"1:35"	"0.00"	"-3.33"
"1:40"	"0.00"	"-3.33"
"1:45"	"0.00"	"-3.00"
"1:50"	"0.00"	"-3.33"
"1:55"	"0.00"	"-3.00"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"-5.00"
"2:10"	"0.00"	"-3.33"
"2:15"	"0.00"	"11.67"
"2:20"	"0.00"	"-3.00"
"2:25"	"0.00"	"-3.00"
"2:30"	"0.00"	"-2.67"
"2:35"	"0.00"	"-2.33"
"2:40"	"0.00"	"-2.67"
"2:45"	"0.00"	"-3.00"
"2:50"	"0.00"	"-2.33"
"2:55"	"0.00"	"-2.33"
"3:00"	"0.00"	"-2.33"
"3:05"	"0.00"	"-2.33"
"3:10"	"0.00"	"-2.67"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-1.67"
"3:30"	"0.00"	"-2.00"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-2.00"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-1.33"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-0.67"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-1.33"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.67"
"4:45"	"0.00"	"-2.33"
"4:50"	"0.00"	"-2.33"
"4:55"	"0.00"	"-2.67"
"5:00"	"0.00"	"-2.67"
"5:05"	"0.00"	"-3.33"
"5:10"	"0.00"	"-3.00"
"5:15"	"0.00"	"-3.33"
"5:20"	"0.00"	"-3.33"
"5:25"	"0.00"	"-2.67"
"5:30"	"0.00"	"-2.67"
"5:35"	"0.00"	"-2.67"
"5:40"	"0.00"	"-2.33"
"5:45"	"0.00"	"-2.33"
"5:50"	"0.00"	"-3.00"
"5:55"	"0.00"	"-2.33"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-2.00"
"6:10"	"0.00"	"-2.00"
"6:15"	"0.00"	"-1.67"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-0.33"
"6:35"	"0.00"	"0.33"
"6:40"	"0.10"	"1.67"
"6:45"	"0.65"	"3.00"
"6:50"	"10.93"	"5.00"
"6:55"	"38.50"	"11.33"
"7:00"	"105.90"	"22.67"
"7:05"	"176.40"	"34.33"
"7:10"	"200.94"	"36.00"
"7:15"	"247.74"	"43.67"
"7:20"	"179.04"	"28.00"
"7:25"	"298.70"	"42.67"
"7:30"	"488.72"	"69.00"
"7:35"	"743.51"	"103.00"
"7:40"	"1080.05"	"154.67"
"7:45"	"922.18"	"130.33"
"7:50"	"981.48"	"135.00"
"7:55"	"1345.97"	"181.67"
"8:00"	"1635.12"	"218.00"
"8:05"	"1919.16"	"247.67"
"8:10"	"2219.38"	"280.67"
"8:15"	"2358.72"	"303.33"
"8:20"	"2623.61"	"334.67"
"8:25"	"2803.33"	"351.67"
"8:30"	"3022.97"	"376.00"
"8:35"	"3231.79"	"401.67"
"8:40"	"3406.70"	"424.33"
"8:45"	"3669.88"	"458.00"
"8:50"	"3894.08"	"488.33"
"8:55"	"3929.24"	"495.67"
"9:00"	"3704.83"	"472.33"
"9:05"	"3975.65"	"496.67"
"9:10"	"4683.79"	"584.00"
"9:15"	"4876.57"	"618.67"
"9:20"	"4758.14"	"608.00"
"9:25"	"5214.86"	"661.67"
"9:30"	"5452.37"	"701.33"
"9:35"	"5199.53"	"666.33"
"9:40"	"4507.49"	"577.33"
"9:45"	"4410.98"	"561.00"
"9:50"	"3444.86"	"453.00"
"9:55"	"3298.97"	"435.33"
"10:00"	"4251.46"	"538.67"
"10:05"	"4975.08"	"636.33"
"10:10"	"4903.09"	"627.67"
"10:15"	"4852.50"	"638.00"
"10:20"	"4162.22"	"537.33"
"10:25"	"3268.32"	"422.67"
"10:30"	"3171.23"	"400.33"
"10:35"	"3452.70"	"427.67"
"10:40"	"4804.97"	"615.67"
"10:45"	"3255.31"	"412.00"
"10:50"	"3460.63"	"427.00"
"10:55"	"3728.65"	"466.33"
"11:00"	"3216.28"	"400.00"
"11:05"	"3525.78"	"436.33"
"11:10"	"4662.98"	"594.33"
"11:15"	"3861.19"	"483.67"
"11:20"	"3399.84"	"435.33"
"11:25"	"3803.60"	"470.67"
