"Period: 10/7/2023 0:00:00 -  6:56:34"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"0.67"
"0:10"	"0.00"	"1.00"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"1.00"
"0:25"	"0.00"	"0.33"
"0:30"	"0.00"	"0.33"
"0:35"	"0.00"	"0.00"
"0:40"	"0.00"	"-0.33"
"0:45"	"0.00"	"-0.33"
"0:50"	"0.00"	"-0.00"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"0.00"
"1:05"	"0.00"	"-0.33"
"1:10"	"0.00"	"-0.00"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-0.33"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"-0.33"
"1:40"	"0.00"	"-0.33"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"0.00"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"-0.67"
"2:20"	"0.00"	"-0.33"
"2:25"	"0.00"	"0.00"
"2:30"	"0.00"	"-0.00"
"2:35"	"0.00"	"-0.00"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"1.00"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"-0.33"
"3:00"	"0.00"	"0.00"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.33"
"3:15"	"0.00"	"0.00"
"3:20"	"0.00"	"0.00"
"3:25"	"0.00"	"-0.33"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"0.00"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-0.33"
"3:55"	"0.00"	"0.33"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"0.33"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"0.00"
"4:20"	"0.00"	"0.00"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"-0.33"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-0.33"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"-0.33"
"4:55"	"0.00"	"0.00"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"-0.33"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"0.00"
"5:30"	"0.00"	"0.00"
"5:35"	"0.00"	"0.33"
"5:40"	"0.07"	"1.33"
"5:45"	"1.43"	"2.00"
"5:50"	"9.91"	"3.00"
"5:55"	"22.51"	"6.33"
"6:00"	"39.59"	"9.00"
"6:05"	"59.45"	"12.67"
"6:10"	"85.60"	"16.67"
"6:15"	"109.57"	"21.00"
"6:20"	"130.60"	"23.67"
"6:25"	"151.02"	"27.00"
"6:30"	"170.69"	"30.33"
"6:35"	"190.63"	"33.67"
"6:40"	"210.17"	"37.33"
"6:45"	"229.34"	"41.67"
"6:50"	"248.47"	"45.00"
"6:55"	"274.27"	"49.00"
"7:00"	"319.56"	"56.00"
"7:05"	"377.10"	"66.33"
"7:10"	"444.80"	"77.33"
