"Period: 25/4/2023 0:00:00 -  6:50:40"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"0.00"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"-0.33"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.67"
"0:40"	"0.00"	"-1.33"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-1.33"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.00"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"-0.33"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-1.33"
"1:55"	"0.00"	"-2.00"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"-3.33"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-2.00"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-0.67"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.00"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-1.00"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-1.67"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.00"
"4:50"	"0.00"	"-1.00"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.67"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.00"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-2.00"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-2.00"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-0.33"
"6:20"	"0.00"	"-0.33"
"6:25"	"0.05"	"1.00"
"6:30"	"0.22"	"1.67"
"6:35"	"4.61"	"2.33"
"6:40"	"8.52"	"2.67"
"6:45"	"18.14"	"5.00"
"6:50"	"43.76"	"9.00"
"6:55"	"81.25"	"13.67"
"7:00"	"116.18"	"17.33"
"7:05"	"131.86"	"19.67"
"7:10"	"146.63"	"21.00"
"7:15"	"183.20"	"25.00"
"7:20"	"216.16"	"29.00"
"7:25"	"244.61"	"32.33"
"7:30"	"260.08"	"34.33"
"7:35"	"316.06"	"40.33"
"7:40"	"363.80"	"46.33"
"7:45"	"388.96"	"50.33"
"7:50"	"410.81"	"52.00"
"7:55"	"478.52"	"60.00"
"8:00"	"490.68"	"62.33"
"8:05"	"488.22"	"61.00"
"8:10"	"496.62"	"61.67"
"8:15"	"516.54"	"63.33"
"8:20"	"565.27"	"68.67"
"8:25"	"652.21"	"78.33"
"8:30"	"703.54"	"86.00"
"8:35"	"718.62"	"88.00"
"8:40"	"744.77"	"90.67"
"8:45"	"799.79"	"96.67"
"8:50"	"833.51"	"101.33"
"8:55"	"867.17"	"105.33"
"9:00"	"871.81"	"105.67"
"9:05"	"927.07"	"112.33"
"9:10"	"962.77"	"117.33"
"9:15"	"1105.52"	"134.33"
"9:20"	"1363.84"	"164.33"
"9:25"	"1563.17"	"187.00"
"9:30"	"1420.08"	"175.67"
"9:35"	"1390.27"	"171.00"
"9:40"	"1636.98"	"198.33"
"9:45"	"2190.67"	"263.33"
"9:50"	"2401.51"	"298.00"
"9:55"	"1808.83"	"226.33"
"10:00"	"1775.60"	"216.67"
"10:05"	"2425.68"	"290.33"
"10:10"	"4336.16"	"525.33"
"10:15"	"2962.57"	"380.33"
"10:20"	"2241.38"	"284.67"
"10:25"	"2281.60"	"277.33"
"10:30"	"2789.20"	"332.67"
"10:35"	"2189.75"	"268.67"
"10:40"	"2510.21"	"300.00"
"10:45"	"2261.29"	"278.00"
"10:50"	"2173.34"	"263.33"
"10:55"	"2000.89"	"241.67"
"11:00"	"2192.38"	"264.00"
"11:05"	"1986.62"	"249.00"
"11:10"	"1610.08"	"194.67"
"11:15"	"2209.88"	"262.33"
"11:20"	"2518.82"	"303.33"
"11:25"	"2181.05"	"266.33"
"11:30"	"1950.12"	"240.00"
"11:35"	"1805.89"	"215.00"
"11:40"	"1610.10"	"188.67"
"11:45"	"1580.09"	"185.00"
"11:50"	"1890.00"	"219.67"
"11:55"	"1856.58"	"214.33"
"12:00"	"1681.51"	"197.33"
"12:05"	"1636.84"	"192.00"
"12:10"	"1661.58"	"194.00"
"12:15"	"1605.02"	"187.00"
"12:20"	"1092.96"	"133.33"
"12:25"	"1449.10"	"165.00"
"12:30"	"1827.48"	"216.00"
"12:35"	"2326.10"	"274.33"
"12:40"	"2816.36"	"320.33"
"12:45"	"3639.61"	"428.33"
"12:50"	"3051.78"	"392.00"
"12:55"	"3679.49"	"468.33"
"13:00"	"5089.99"	"639.33"
"13:05"	"4526.86"	"633.67"
"13:10"	"6439.69"	"876.67"
"13:15"	"5862.04"	"879.00"
"13:20"	"3010.99"	"447.00"
"13:25"	"2243.17"	"269.67"
"13:30"	"2425.06"	"297.33"
"13:35"	"1755.92"	"223.67"
"13:40"	"1871.33"	"230.00"
"13:45"	"1866.01"	"232.67"
"13:50"	"1261.99"	"158.67"
"13:55"	"1199.71"	"147.00"
"14:00"	"1055.90"	"127.00"
"14:05"	"613.30"	"80.33"
"14:10"	"131.26"	"21.00"
"14:15"	"373.90"	"47.00"
"14:20"	"765.50"	"90.00"
"14:25"	"1298.68"	"151.00"
"14:30"	"1398.64"	"170.00"
"14:35"	"1398.16"	"170.67"
"14:40"	"2012.35"	"239.67"
"14:45"	"4723.26"	"600.00"
"14:50"	"7641.79"	"1169.67"
