"Period: 20/7/2023 0:00:00 -  6:58:53"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.67"
"0:05"	"0.00"	"2.00"
"0:10"	"0.00"	"2.00"
"0:15"	"0.00"	"2.33"
"0:20"	"0.00"	"2.00"
"0:25"	"0.00"	"2.67"
"0:30"	"0.00"	"2.00"
"0:35"	"0.00"	"1.33"
"0:40"	"0.00"	"2.00"
"0:45"	"0.00"	"1.67"
"0:50"	"0.00"	"1.67"
"0:55"	"0.00"	"1.67"
"1:00"	"0.00"	"1.67"
"1:05"	"0.00"	"1.67"
"1:10"	"0.00"	"2.67"
"1:15"	"0.00"	"2.33"
"1:20"	"0.00"	"2.33"
"1:25"	"0.00"	"2.67"
"1:30"	"0.00"	"2.67"
"1:35"	"0.00"	"2.33"
"1:40"	"0.00"	"2.33"
"1:45"	"0.00"	"2.00"
"1:50"	"0.00"	"1.67"
"1:55"	"0.00"	"2.00"
"2:00"	"0.00"	"2.33"
"2:05"	"0.00"	"0.67"
"2:10"	"0.00"	"2.00"
"2:15"	"x"	"2.33"
"2:20"	"0.00"	"3.00"
"2:25"	"0.00"	"2.67"
"2:30"	"0.00"	"3.33"
"2:35"	"0.00"	"4.00"
"2:40"	"0.00"	"3.33"
"2:45"	"0.00"	"3.00"
"2:50"	"0.00"	"2.00"
"2:55"	"0.00"	"2.00"
"3:00"	"0.00"	"2.00"
"3:05"	"0.00"	"2.33"
"3:10"	"0.00"	"2.33"
"3:15"	"0.00"	"2.33"
"3:20"	"0.00"	"2.33"
"3:25"	"0.00"	"2.67"
"3:30"	"0.00"	"2.33"
"3:35"	"0.00"	"2.33"
"3:40"	"0.00"	"3.00"
"3:45"	"x"	"2.00"
"3:50"	"x"	"1.67"
"3:55"	"x"	"1.67"
"4:00"	"x"	"2.00"
"4:05"	"x"	"1.67"
"4:10"	"x"	"1.67"
"4:15"	"x"	"1.67"
"4:20"	"x"	"1.33"
"4:25"	"x"	"1.33"
"4:30"	"x"	"2.00"
"4:35"	"x"	"1.67"
"4:40"	"x"	"1.33"
"4:45"	"x"	"1.67"
"4:50"	"x"	"2.00"
"4:55"	"x"	"1.67"
"5:00"	"x"	"2.00"
"5:05"	"x"	"1.67"
"5:10"	"x"	"1.33"
"5:15"	"x"	"1.33"
"5:20"	"x"	"1.33"
"5:25"	"x"	"1.33"
"5:30"	"x"	"1.33"
"5:35"	"x"	"1.00"
"5:40"	"x"	"1.00"
"5:45"	"x"	"1.33"
"5:50"	"x"	"1.00"
"5:55"	"x"	"x"
"6:00"	"x"	"x"
"6:05"	"x"	"x"
"6:10"	"x"	"x"
"6:15"	"x"	"x"
"6:20"	"x"	"x"
"6:25"	"x"	"x"
"6:30"	"x"	"x"
"6:35"	"x"	"x"
"6:40"	"x"	"x"
"6:45"	"x"	"x"
"6:50"	"x"	"x"
"6:55"	"x"	"x"
"7:00"	"x"	"x"
"7:05"	"x"	"x"
"7:10"	"x"	"x"
"7:15"	"x"	"x"
"7:20"	"x"	"x"
"7:25"	"x"	"x"
"7:30"	"x"	"x"
"7:35"	"x"	"x"
"7:40"	"409.08"	"77.33"
"7:45"	"603.28"	"90.33"
"7:50"	"689.28"	"99.00"
"7:55"	"793.40"	"109.33"
"8:00"	"761.71"	"108.00"
"8:05"	"772.79"	"108.67"
"8:10"	"1096.81"	"149.33"
"8:15"	"1462.70"	"198.00"
"8:20"	"2400.36"	"318.67"
"8:25"	"2561.58"	"345.33"
"8:30"	"2738.14"	"368.00"
"8:35"	"2216.08"	"301.00"
"8:40"	"2075.60"	"277.67"
"8:45"	"1536.25"	"212.67"
"8:50"	"1392.84"	"191.33"
"8:55"	"865.86"	"128.00"
"9:00"	"1426.19"	"190.67"
"9:05"	"1300.13"	"192.00"
"9:10"	"2094.38"	"269.00"
"9:15"	"3543.42"	"460.00"
"9:20"	"3850.34"	"515.00"
"9:25"	"3933.38"	"529.33"
"9:30"	"4025.02"	"546.00"
"9:35"	"4112.40"	"560.00"
"9:40"	"4227.00"	"576.33"
"9:45"	"4337.92"	"592.00"
"9:50"	"4428.11"	"607.67"
"9:55"	"4522.34"	"621.00"
"10:00"	"4627.68"	"637.67"
"10:05"	"4726.52"	"652.33"
"10:10"	"4842.46"	"667.67"
"10:15"	"4950.67"	"685.00"
"10:20"	"5062.12"	"700.67"
"10:25"	"5174.78"	"717.33"
"10:30"	"5280.64"	"733.33"
"10:35"	"5371.99"	"749.33"
"10:40"	"5467.26"	"766.00"
"10:45"	"5531.44"	"777.67"
"10:50"	"5604.18"	"790.67"
"10:55"	"5653.42"	"801.33"
"11:00"	"5719.68"	"815.33"
"11:05"	"5792.33"	"829.67"
"11:10"	"5859.34"	"842.33"
"11:15"	"5928.89"	"855.67"
"11:20"	"6016.31"	"870.33"
"11:25"	"6104.65"	"885.67"
"11:30"	"6154.86"	"897.00"
"11:35"	"6210.22"	"907.67"
"11:40"	"6268.81"	"919.00"
"11:45"	"6314.27"	"928.33"
"11:50"	"6336.97"	"935.33"
"11:55"	"6396.64"	"944.67"
"12:00"	"6458.11"	"954.33"
"12:05"	"6488.71"	"961.33"
"12:10"	"6502.92"	"963.00"
"12:15"	"6544.63"	"965.67"
"12:20"	"6439.88"	"949.67"
"12:25"	"6418.91"	"946.33"
"12:30"	"6453.43"	"953.33"
"12:35"	"6736.92"	"998.33"
"12:40"	"6794.70"	"1015.00"
"12:45"	"6759.16"	"1011.67"
"12:50"	"6808.87"	"1019.00"
"12:55"	"6814.37"	"1019.33"
"13:00"	"6855.16"	"1024.33"
"13:05"	"6859.09"	"1022.33"
"13:10"	"6881.98"	"1027.00"
"13:15"	"6876.61"	"1029.00"
"13:20"	"6847.88"	"1029.33"
"13:25"	"6835.04"	"1029.00"
"13:30"	"6821.36"	"1029.67"
"13:35"	"6792.79"	"1027.67"
"13:40"	"6790.08"	"1027.33"
"13:45"	"6785.90"	"1027.33"
"13:50"	"6728.27"	"1020.00"
"13:55"	"6527.46"	"992.67"
"14:00"	"5862.50"	"874.00"
"14:05"	"6459.60"	"969.00"
"14:10"	"6609.83"	"996.00"
"14:15"	"6752.88"	"1026.00"
"14:20"	"6819.24"	"1038.33"
"14:25"	"6586.62"	"998.67"
"14:30"	"4837.90"	"769.67"
"14:35"	"4180.37"	"594.33"
"14:40"	"4224.19"	"581.67"
"14:45"	"4723.20"	"680.00"
"14:50"	"3811.14"	"548.67"
"14:55"	"6002.90"	"862.00"
"15:00"	"6781.64"	"990.67"
"15:05"	"6232.70"	"933.00"
"15:10"	"6095.38"	"900.33"
"15:15"	"6274.90"	"932.67"
"15:20"	"6349.04"	"956.67"
"15:25"	"6101.89"	"915.67"
"15:30"	"6136.39"	"925.00"
"15:35"	"5441.02"	"807.33"
"15:40"	"6317.06"	"949.33"
"15:45"	"5770.84"	"879.00"
"15:50"	"4387.90"	"650.67"
"15:55"	"2926.64"	"476.00"
"16:00"	"3035.03"	"453.33"
"16:05"	"2640.14"	"392.33"
"16:10"	"2694.01"	"382.00"
"16:15"	"3262.14"	"458.00"
"16:20"	"4660.01"	"674.33"
"16:25"	"6197.05"	"931.33"
"16:30"	"4521.19"	"713.00"
"16:35"	"3406.99"	"493.00"
"16:40"	"4594.22"	"640.00"
"16:45"	"4659.04"	"649.00"
"16:50"	"3047.75"	"452.00"
"16:55"	"5199.56"	"723.67"
"17:00"	"5005.44"	"735.33"
"17:05"	"3934.55"	"576.33"
"17:10"	"2075.71"	"298.00"
"17:15"	"1424.92"	"200.00"
"17:20"	"1250.69"	"179.67"
"17:25"	"1182.78"	"169.33"
"17:30"	"937.16"	"141.33"
"17:35"	"703.69"	"109.00"
"17:40"	"610.97"	"95.00"
"17:45"	"560.03"	"86.33"
"17:50"	"574.18"	"85.00"
"17:55"	"626.92"	"88.67"
"18:00"	"658.54"	"91.00"
"18:05"	"784.99"	"104.67"
"18:10"	"1095.58"	"142.00"
"18:15"	"1198.14"	"159.00"
"18:20"	"1304.17"	"173.67"
"18:25"	"1340.62"	"179.33"
"18:30"	"1239.24"	"168.00"
"18:35"	"1114.79"	"155.00"
"18:40"	"916.54"	"131.00"
"18:45"	"855.67"	"124.00"
"18:50"	"841.52"	"121.00"
"18:55"	"817.70"	"117.33"
"19:00"	"792.11"	"112.67"
"19:05"	"817.14"	"114.67"
"19:10"	"908.44"	"128.33"
"19:15"	"828.77"	"119.00"
"19:20"	"730.18"	"103.00"
"19:25"	"714.73"	"102.67"
"19:30"	"739.02"	"113.67"
"19:35"	"787.16"	"119.00"
"19:40"	"701.39"	"103.67"
"19:45"	"535.45"	"83.33"
"19:50"	"348.24"	"60.00"
"19:55"	"284.20"	"50.33"
"20:00"	"235.42"	"43.33"
"20:05"	"205.52"	"38.33"
"20:10"	"193.09"	"35.33"
"20:15"	"170.21"	"32.33"
"20:20"	"150.06"	"29.00"
"20:25"	"129.59"	"27.00"
"20:30"	"95.59"	"22.00"
"20:35"	"62.27"	"17.33"
"20:40"	"35.06"	"12.67"
"20:45"	"17.38"	"10.00"
"20:50"	"9.36"	"8.33"
"20:55"	"5.87"	"6.33"
"21:00"	"3.58"	"5.00"
"21:05"	"2.57"	"3.33"
"21:10"	"2.12"	"3.00"
"21:15"	"1.75"	"3.00"
"21:20"	"0.77"	"2.67"
"21:25"	"0.00"	"2.00"
"21:30"	"0.00"	"3.00"
"21:35"	"0.00"	"2.00"
"21:40"	"0.00"	"1.67"
"21:45"	"0.00"	"1.67"
"21:50"	"0.00"	"2.00"
"21:55"	"0.00"	"1.33"
"22:00"	"0.00"	"1.00"
"22:05"	"0.00"	"0.67"
"22:10"	"0.00"	"1.33"
"22:15"	"0.00"	"0.67"
"22:20"	"0.00"	"0.67"
"22:25"	"0.00"	"1.00"
"22:30"	"0.00"	"1.00"
"22:35"	"0.00"	"1.33"
"22:40"	"0.00"	"1.00"
"22:45"	"0.00"	"1.00"
"22:50"	"0.00"	"1.67"
"22:55"	"0.00"	"1.00"
"23:00"	"0.00"	"1.00"
"23:05"	"0.00"	"1.33"
"23:10"	"0.00"	"1.00"
"23:15"	"0.00"	"1.00"
"23:20"	"0.00"	"0.67"
"23:25"	"0.00"	"0.67"
"23:30"	"0.00"	"0.67"
"23:35"	"0.00"	"0.33"
"23:40"	"0.00"	"0.67"
"23:45"	"0.00"	"0.33"
"23:50"	"0.00"	"0.33"
"23:55"	"0.00"	"0.33"
