"Period: 12/2/2023 0:00:00 -  6:46:12"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-4.33"
"0:05"	"0.00"	"-4.00"
"0:10"	"0.00"	"-5.00"
"0:15"	"0.00"	"-4.33"
"0:20"	"0.00"	"-4.67"
"0:25"	"0.00"	"-4.33"
"0:30"	"0.00"	"-4.67"
"0:35"	"0.00"	"-4.33"
"0:40"	"0.00"	"-4.00"
"0:45"	"0.00"	"-4.33"
"0:50"	"0.00"	"-4.33"
"0:55"	"0.00"	"-4.00"
"1:00"	"0.00"	"-3.67"
"1:05"	"0.00"	"-3.33"
"1:10"	"0.00"	"-4.00"
"1:15"	"0.00"	"-3.00"
"1:20"	"0.00"	"-3.33"
"1:25"	"0.00"	"-4.00"
"1:30"	"0.00"	"-4.00"
"1:35"	"0.00"	"-4.00"
"1:40"	"0.00"	"-3.33"
"1:45"	"0.00"	"-3.67"
"1:50"	"0.00"	"-4.00"
"1:55"	"0.00"	"-4.00"
"2:00"	"0.00"	"-4.00"
"2:05"	"0.00"	"-6.00"
"2:10"	"0.00"	"-5.00"
"2:15"	"0.00"	"-5.00"
"2:20"	"0.00"	"-3.67"
"2:25"	"0.00"	"-3.67"
"2:30"	"0.00"	"-3.33"
"2:35"	"0.00"	"-3.67"
"2:40"	"0.00"	"-3.67"
"2:45"	"0.00"	"-3.67"
"2:50"	"0.00"	"-3.67"
"2:55"	"0.00"	"-3.67"
"3:00"	"0.00"	"-3.67"
"3:05"	"0.00"	"-3.67"
"3:10"	"0.00"	"-3.67"
"3:15"	"0.00"	"-3.00"
"3:20"	"0.00"	"-3.00"
"3:25"	"0.00"	"-3.67"
"3:30"	"0.00"	"-3.00"
"3:35"	"0.00"	"-3.00"
"3:40"	"0.00"	"-2.67"
"3:45"	"0.00"	"-3.00"
"3:50"	"0.00"	"-3.00"
"3:55"	"0.00"	"-3.33"
"4:00"	"0.00"	"-2.67"
"4:05"	"0.00"	"-2.33"
"4:10"	"0.00"	"-2.33"
"4:15"	"0.00"	"-2.33"
"4:20"	"0.00"	"-2.33"
"4:25"	"0.00"	"-2.33"
"4:30"	"0.00"	"-2.67"
"4:35"	"0.00"	"-2.67"
"4:40"	"0.00"	"-2.33"
"4:45"	"0.00"	"-2.67"
"4:50"	"0.00"	"-2.33"
"4:55"	"0.00"	"-2.00"
"5:00"	"0.00"	"-2.33"
"5:05"	"0.00"	"-2.33"
"5:10"	"0.00"	"-2.67"
"5:15"	"0.00"	"-2.67"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-2.33"
"5:30"	"0.00"	"-2.33"
"5:35"	"0.00"	"-2.33"
"5:40"	"0.00"	"-2.00"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.00"	"-2.67"
"5:55"	"0.00"	"-3.00"
"6:00"	"0.00"	"-2.67"
"6:05"	"0.00"	"-2.67"
"6:10"	"0.00"	"-3.00"
"6:15"	"0.00"	"-2.33"
"6:20"	"0.00"	"-2.67"
"6:25"	"0.00"	"-2.67"
"6:30"	"0.00"	"-3.00"
"6:35"	"0.00"	"-2.00"
"6:40"	"0.00"	"-2.00"
"6:45"	"0.00"	"-2.67"
"6:50"	"0.00"	"-2.33"
"6:55"	"0.00"	"-2.33"
"7:00"	"0.00"	"-2.33"
"7:05"	"0.00"	"-2.00"
"7:10"	"0.00"	"-2.67"
"7:15"	"0.00"	"-2.33"
"7:20"	"0.00"	"-2.00"
"7:25"	"0.04"	"-0.67"
"7:30"	"0.14"	"-0.33"
"7:35"	"4.92"	"1.33"
"7:40"	"17.92"	"4.00"
"7:45"	"34.86"	"7.00"
"7:50"	"46.18"	"8.33"
"7:55"	"60.50"	"9.33"
"8:00"	"68.81"	"11.00"
"8:05"	"80.74"	"11.67"
"8:10"	"108.22"	"14.67"
"8:15"	"140.90"	"19.00"
"8:20"	"182.50"	"24.00"
"8:25"	"228.46"	"29.33"
"8:30"	"293.46"	"36.67"
"8:35"	"369.92"	"45.00"
"8:40"	"430.03"	"52.00"
"8:45"	"486.84"	"60.00"
"8:50"	"575.88"	"69.33"
"8:55"	"626.99"	"76.00"
"9:00"	"700.18"	"85.33"
"9:05"	"793.13"	"95.67"
"9:10"	"909.54"	"108.67"
"9:15"	"925.64"	"113.00"
"9:20"	"922.39"	"114.33"
"9:25"	"1079.45"	"133.67"
"9:30"	"1390.33"	"168.00"
"9:35"	"1514.28"	"181.67"
"9:40"	"1660.24"	"197.67"
"9:45"	"1776.88"	"212.00"
"9:50"	"1570.84"	"188.67"
"9:55"	"1496.53"	"178.33"
"10:00"	"1370.33"	"163.67"
"10:05"	"1284.20"	"154.00"
"10:10"	"1304.12"	"156.00"
"10:15"	"1193.62"	"145.00"
"10:20"	"1123.16"	"136.00"
"10:25"	"1155.23"	"138.00"
"10:30"	"1279.03"	"151.00"
"10:35"	"1391.88"	"164.67"
"10:40"	"1517.87"	"178.00"
"10:45"	"1511.76"	"178.00"
"10:50"	"1480.19"	"173.00"
"10:55"	"1570.98"	"182.67"
"11:00"	"1636.82"	"190.67"
"11:05"	"1708.16"	"199.00"
"11:10"	"1786.37"	"208.33"
"11:15"	"1852.33"	"216.33"
"11:20"	"1929.98"	"226.33"
"11:25"	"1994.30"	"235.00"
"11:30"	"2170.67"	"257.33"
"11:35"	"2333.84"	"277.33"
"11:40"	"2300.11"	"276.67"
"11:45"	"2324.35"	"280.67"
"11:50"	"2508.84"	"305.67"
"11:55"	"2513.81"	"306.33"
"12:00"	"2760.38"	"335.67"
"12:05"	"3101.63"	"376.00"
"12:10"	"3426.17"	"417.33"
"12:15"	"4304.92"	"515.67"
"12:20"	"5464.54"	"660.67"
"12:25"	"4922.12"	"607.00"
"12:30"	"4130.62"	"511.67"
"12:35"	"3950.40"	"486.00"
"12:40"	"3304.64"	"409.33"
"12:45"	"3052.76"	"375.00"
"12:50"	"2860.68"	"350.33"
"12:55"	"2686.98"	"327.33"
"13:00"	"2528.77"	"308.00"
"13:05"	"2451.77"	"297.67"
"13:10"	"2540.52"	"307.33"
"13:15"	"2596.62"	"313.67"
"13:20"	"2582.64"	"312.33"
"13:25"	"2624.33"	"315.33"
"13:30"	"2680.72"	"321.33"
"13:35"	"2680.03"	"323.67"
"13:40"	"2677.75"	"324.67"
"13:45"	"2753.88"	"333.33"
"13:50"	"2773.93"	"338.33"
"13:55"	"2767.68"	"339.00"
"14:00"	"3073.44"	"373.33"
"14:05"	"2816.11"	"347.67"
"14:10"	"2650.84"	"327.67"
"14:15"	"2564.33"	"318.33"
"14:20"	"2951.93"	"366.33"
"14:25"	"3426.84"	"427.00"
"14:30"	"3009.41"	"382.00"
"14:35"	"2913.19"	"363.00"
"14:40"	"2807.27"	"349.00"
"14:45"	"2548.56"	"323.00"
"14:50"	"2434.63"	"310.33"
"14:55"	"2416.64"	"308.00"
"15:00"	"2307.82"	"294.00"
"15:05"	"4438.21"	"570.33"
"15:10"	"4664.06"	"584.00"
"15:15"	"4594.31"	"587.00"
"15:20"	"4474.12"	"572.33"
"15:25"	"4314.54"	"554.00"
"15:30"	"4207.72"	"539.67"
"15:35"	"3975.85"	"512.00"
"15:40"	"3702.95"	"478.00"
"15:45"	"3559.00"	"457.67"
