"Period: 3/7/2023 0:00:00 -  6:56:14"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"0.67"
"0:10"	"0.00"	"0.67"
"0:15"	"0.00"	"0.33"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-0.33"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-0.00"
"0:50"	"0.00"	"-0.33"
"0:55"	"0.00"	"0.00"
"1:00"	"0.00"	"0.00"
"1:05"	"0.00"	"-0.67"
"1:10"	"0.00"	"0.00"
"1:15"	"0.00"	"-0.00"
"1:20"	"0.00"	"0.33"
"1:25"	"0.00"	"1.00"
"1:30"	"0.00"	"0.67"
"1:35"	"0.00"	"0.67"
"1:40"	"0.00"	"0.33"
"1:45"	"0.00"	"0.67"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"0.00"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"-2.00"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-0.33"
"2:40"	"0.00"	"-0.67"
"2:45"	"0.00"	"0.00"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"0.00"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"0.00"
"3:10"	"0.00"	"-0.33"
"3:15"	"0.00"	"-0.00"
"3:20"	"0.00"	"-0.00"
"3:25"	"0.00"	"0.00"
"3:30"	"0.00"	"-0.00"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-0.00"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-0.33"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"0.00"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"0.00"
"4:20"	"0.00"	"0.33"
"4:25"	"0.00"	"0.67"
"4:30"	"0.00"	"0.67"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.33"
"4:45"	"0.00"	"0.33"
"4:50"	"0.00"	"-0.33"
"4:55"	"0.00"	"0.00"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"0.00"
"5:10"	"0.00"	"0.00"
"5:15"	"0.00"	"0.33"
"5:20"	"0.00"	"0.33"
"5:25"	"0.00"	"0.67"
"5:30"	"0.00"	"0.67"
"5:35"	"0.02"	"1.67"
"5:40"	"0.23"	"2.33"
"5:45"	"5.81"	"3.67"
"5:50"	"12.72"	"5.00"
"5:55"	"20.94"	"7.00"
"6:00"	"29.80"	"8.67"
"6:05"	"44.70"	"11.67"
"6:10"	"64.74"	"14.67"
"6:15"	"82.45"	"17.33"
"6:20"	"104.75"	"20.67"
"6:25"	"132.49"	"24.00"
"6:30"	"163.10"	"28.00"
"6:35"	"209.66"	"36.33"
"6:40"	"254.12"	"44.00"
"6:45"	"281.42"	"50.00"
"6:50"	"297.70"	"53.00"
"6:55"	"334.60"	"58.67"
"7:00"	"390.18"	"67.00"
"7:05"	"445.72"	"75.67"
"7:10"	"511.43"	"86.33"
"7:15"	"590.57"	"97.67"
"7:20"	"673.61"	"109.67"
"7:25"	"755.92"	"124.67"
"7:30"	"843.53"	"143.33"
"7:35"	"952.44"	"158.00"
"7:40"	"1072.44"	"168.33"
"7:45"	"1199.09"	"179.00"
"7:50"	"1325.59"	"192.67"
"7:55"	"1453.88"	"208.00"
"8:00"	"1598.94"	"226.00"
"8:05"	"1754.21"	"246.67"
"8:10"	"1892.34"	"264.67"
"8:15"	"2010.79"	"281.67"
"8:20"	"2134.92"	"297.67"
"8:25"	"2274.50"	"315.00"
"8:30"	"2405.68"	"331.33"
"8:35"	"2553.04"	"350.67"
"8:40"	"2690.70"	"368.67"
"8:45"	"2826.32"	"386.67"
"8:50"	"2948.12"	"403.00"
"8:55"	"3067.74"	"419.33"
"9:00"	"3201.64"	"438.00"
"9:05"	"3338.03"	"456.33"
"9:10"	"3440.16"	"471.67"
"9:15"	"3581.96"	"490.00"
"9:20"	"3736.31"	"511.67"
"9:25"	"3866.11"	"529.67"
"9:30"	"3991.13"	"546.00"
"9:35"	"4120.10"	"563.33"
"9:40"	"4250.57"	"580.00"
"9:45"	"4376.39"	"598.33"
"9:50"	"4499.20"	"616.67"
"9:55"	"4597.37"	"633.33"
"10:00"	"4699.10"	"649.00"
"10:05"	"4803.49"	"665.67"
"10:10"	"4913.47"	"681.67"
"10:15"	"5012.45"	"697.33"
"10:20"	"5121.60"	"714.00"
"10:25"	"5206.98"	"728.33"
"10:30"	"5302.20"	"743.00"
"10:35"	"5416.21"	"760.67"
"10:40"	"5496.72"	"772.00"
"10:45"	"5605.36"	"787.33"
"10:50"	"5662.62"	"800.33"
"10:55"	"5743.55"	"814.33"
"11:00"	"5827.82"	"827.33"
"11:05"	"5887.32"	"840.00"
"11:10"	"5951.00"	"852.67"
"11:15"	"6035.48"	"866.00"
"11:20"	"6126.49"	"881.00"
"11:25"	"6221.21"	"896.67"
"11:30"	"6278.44"	"909.33"
"11:35"	"6045.85"	"867.67"
"11:40"	"5320.12"	"762.33"
"11:45"	"5721.62"	"836.67"
"11:50"	"6707.12"	"969.67"
"11:55"	"6561.25"	"952.67"
"12:00"	"6682.15"	"970.33"
"12:05"	"6813.65"	"990.33"
"12:10"	"6474.50"	"962.33"
"12:15"	"6830.24"	"1028.67"
"12:20"	"5793.79"	"854.33"
"12:25"	"3577.69"	"555.33"
"12:30"	"7066.72"	"1011.33"
"12:35"	"7053.29"	"1058.00"
"12:40"	"7022.96"	"1038.33"
"12:45"	"6219.76"	"941.00"
"12:50"	"5898.06"	"931.33"
"12:55"	"6772.80"	"985.67"
"13:00"	"4507.76"	"710.67"
"13:05"	"7267.91"	"1089.67"
"13:10"	"7173.35"	"1085.00"
"13:15"	"6884.66"	"955.67"
"13:20"	"5230.62"	"882.33"
"13:25"	"7236.41"	"1095.00"
"13:30"	"6076.12"	"910.33"
"13:35"	"6215.05"	"889.67"
"13:40"	"7316.94"	"1116.67"
"13:45"	"7077.07"	"1053.33"
"13:50"	"6490.84"	"1047.67"
"13:55"	"6995.98"	"1088.00"
"14:00"	"7027.60"	"1085.33"
"14:05"	"6637.37"	"1012.00"
"14:10"	"6102.62"	"934.33"
"14:15"	"6911.54"	"1074.33"
"14:20"	"7074.62"	"1084.33"
"14:25"	"4235.00"	"718.33"
"14:30"	"3668.16"	"585.33"
"14:35"	"6304.25"	"906.00"
"14:40"	"7075.66"	"1073.33"
"14:45"	"5747.18"	"845.00"
"14:50"	"5984.96"	"955.67"
"14:55"	"7082.98"	"1088.00"
"15:00"	"6919.70"	"1073.67"
"15:05"	"6302.00"	"992.00"
"15:10"	"6163.75"	"852.33"
"15:15"	"2485.20"	"330.67"
"15:20"	"3022.46"	"460.00"
"15:25"	"2175.18"	"311.00"
"15:30"	"3204.52"	"559.00"
"15:35"	"6531.98"	"996.00"
"15:40"	"5111.89"	"833.33"
"15:45"	"2050.91"	"319.00"
"15:50"	"5064.44"	"727.67"
"15:55"	"6170.52"	"911.67"
"16:00"	"4682.32"	"628.00"
"16:05"	"3573.04"	"581.00"
"16:10"	"4330.87"	"598.00"
"16:15"	"4101.49"	"590.33"
"16:20"	"5632.00"	"825.00"
"16:25"	"5801.52"	"806.00"
"16:30"	"2991.44"	"423.00"
"16:35"	"3610.50"	"511.67"
"16:40"	"2254.51"	"323.67"
"16:45"	"2043.06"	"289.00"
