"Period: 1/6/2022 0:00:00 -  21:06:28"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"16:50"	"5003.59"	"669.00"
"16:55"	"4723.42"	"632.33"
"17:00"	"4412.05"	"586.67"
"17:05"	"4135.61"	"544.00"
"17:10"	"4135.81"	"546.67"
"17:15"	"4196.02"	"550.33"
"17:20"	"4245.89"	"559.33"
"17:25"	"3826.75"	"510.00"
"17:30"	"3872.46"	"510.00"
"17:35"	"3784.25"	"500.00"
"17:40"	"3565.63"	"474.33"
"17:45"	"3418.99"	"454.33"
"17:50"	"3265.02"	"436.33"
"17:55"	"3145.02"	"421.33"
"18:00"	"3003.07"	"402.67"
"18:05"	"2844.76"	"383.33"
"18:10"	"2640.38"	"358.67"
"18:15"	"2459.90"	"335.00"
"18:20"	"2322.38"	"320.33"
"18:25"	"2161.86"	"300.67"
"18:30"	"2022.67"	"285.00"
"18:35"	"1872.14"	"267.67"
"18:40"	"1713.44"	"248.33"
"18:45"	"1566.53"	"230.33"
"18:50"	"1413.36"	"212.00"
"18:55"	"1211.33"	"187.67"
"19:00"	"1006.48"	"160.00"
"19:05"	"785.68"	"131.00"
"19:10"	"612.24"	"102.67"
"19:15"	"542.83"	"94.33"
"19:20"	"470.06"	"82.33"
"19:25"	"374.71"	"66.00"
"19:30"	"295.55"	"51.00"
"19:35"	"253.07"	"44.00"
"19:40"	"233.78"	"41.33"
"19:45"	"211.81"	"37.67"
"19:50"	"204.43"	"37.00"
"19:55"	"202.62"	"36.33"
"20:00"	"204.91"	"36.33"
"20:05"	"188.87"	"33.00"
"20:10"	"181.25"	"32.00"
"20:15"	"159.34"	"28.67"
"20:20"	"147.50"	"26.33"
"20:25"	"135.14"	"24.00"
"20:30"	"115.68"	"21.67"
"20:35"	"90.54"	"18.67"
"20:40"	"61.72"	"13.33"
"20:45"	"38.54"	"10.67"
"20:50"	"20.53"	"8.33"
"20:55"	"10.27"	"6.00"
"21:00"	"5.46"	"3.67"
"21:05"	"3.59"	"2.33"
"21:10"	"2.77"	"1.33"
"21:15"	"2.11"	"1.33"
"21:20"	"1.88"	"0.00"
"21:25"	"0.06"	"0.33"
"21:30"	"0.00"	"0.33"
"21:35"	"0.00"	"0.33"
"21:40"	"0.00"	"-0.33"
"21:45"	"0.00"	"0.33"
"21:50"	"0.00"	"0.33"
"21:55"	"0.00"	"0.00"
"22:00"	"0.00"	"0.00"
"22:05"	"0.00"	"1.00"
"22:10"	"0.00"	"0.33"
"22:15"	"0.00"	"0.00"
"22:20"	"0.00"	"0.67"
"22:25"	"0.00"	"0.67"
"22:30"	"0.00"	"1.00"
"22:35"	"0.00"	"0.67"
"22:40"	"0.00"	"0.33"
"22:45"	"0.00"	"0.33"
"22:50"	"0.00"	"0.00"
"22:55"	"0.00"	"0.00"
"23:00"	"0.00"	"0.33"
"23:05"	"0.00"	"0.00"
"23:10"	"0.00"	"0.33"
"23:15"	"0.00"	"0.67"
"23:20"	"0.00"	"0.67"
"23:25"	"0.00"	"0.67"
"23:30"	"0.00"	"0.33"
"23:35"	"0.00"	"0.00"
"23:40"	"0.00"	"-0.33"
"23:45"	"0.00"	"0.00"
"23:50"	"0.00"	"-0.33"
"23:55"	"0.00"	"-0.33"
