"Period: 2/2/2023 0:00:00 -  6:45:30"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.00"
"0:05"	"0.00"	"-3.00"
"0:10"	"0.00"	"-3.33"
"0:15"	"0.00"	"-3.33"
"0:20"	"0.00"	"-3.33"
"0:25"	"0.00"	"-3.33"
"0:30"	"0.00"	"-3.33"
"0:35"	"0.00"	"-3.33"
"0:40"	"0.00"	"-3.33"
"0:45"	"0.00"	"-3.67"
"0:50"	"0.00"	"-3.67"
"0:55"	"0.00"	"-3.00"
"1:00"	"0.00"	"-3.33"
"1:05"	"0.00"	"-3.33"
"1:10"	"0.00"	"-3.33"
"1:15"	"0.00"	"-3.67"
"1:20"	"0.00"	"-3.67"
"1:25"	"0.00"	"-4.00"
"1:30"	"0.00"	"-4.00"
"1:35"	"0.00"	"-4.00"
"1:40"	"0.00"	"-4.00"
"1:45"	"0.00"	"-4.33"
"1:50"	"0.00"	"-3.67"
"1:55"	"0.00"	"-3.67"
"2:00"	"0.00"	"-3.67"
"2:05"	"0.00"	"-6.33"
"2:10"	"0.00"	"6.00"
"2:15"	"0.00"	"-5.00"
"2:20"	"0.00"	"-3.67"
"2:25"	"0.00"	"-4.00"
"2:30"	"0.00"	"-3.67"
"2:35"	"0.00"	"-4.00"
"2:40"	"0.00"	"-4.00"
"2:45"	"0.00"	"-4.33"
"2:50"	"0.00"	"-4.00"
"2:55"	"0.00"	"-4.00"
"3:00"	"0.00"	"-4.33"
"3:05"	"0.00"	"-4.00"
"3:10"	"0.00"	"-4.33"
"3:15"	"0.00"	"-4.33"
"3:20"	"0.00"	"-4.00"
"3:25"	"0.00"	"-4.33"
"3:30"	"0.00"	"-4.00"
"3:35"	"0.00"	"-4.00"
"3:40"	"0.00"	"-4.33"
"3:45"	"0.00"	"-4.33"
"3:50"	"0.00"	"-4.33"
"3:55"	"0.00"	"-3.67"
"4:00"	"0.00"	"-4.00"
"4:05"	"0.00"	"-3.67"
"4:10"	"0.00"	"-4.00"
"4:15"	"0.00"	"-3.67"
"4:20"	"0.00"	"-3.33"
"4:25"	"0.00"	"-3.33"
"4:30"	"0.00"	"-3.67"
"4:35"	"0.00"	"-3.67"
"4:40"	"0.00"	"-3.67"
"4:45"	"0.00"	"-3.33"
"4:50"	"0.00"	"-4.00"
"4:55"	"0.00"	"-3.67"
"5:00"	"0.00"	"-3.33"
"5:05"	"0.00"	"-4.00"
"5:10"	"0.00"	"-3.33"
"5:15"	"0.00"	"-4.00"
"5:20"	"0.00"	"-3.67"
"5:25"	"0.00"	"-3.33"
"5:30"	"0.00"	"-3.67"
"5:35"	"0.00"	"-3.33"
"5:40"	"0.00"	"-3.00"
"5:45"	"0.00"	"-2.67"
"5:50"	"0.00"	"-3.00"
"5:55"	"0.00"	"-3.00"
"6:00"	"0.00"	"-3.67"
"6:05"	"0.00"	"-3.33"
"6:10"	"0.00"	"-3.67"
"6:15"	"0.00"	"-3.33"
"6:20"	"0.00"	"-3.00"
"6:25"	"0.00"	"-2.67"
"6:30"	"0.00"	"-3.00"
"6:35"	"0.00"	"-2.67"
"6:40"	"0.00"	"-3.00"
"6:45"	"0.00"	"-3.00"
"6:50"	"0.00"	"-3.00"
"6:55"	"0.00"	"-2.67"
"7:00"	"0.00"	"-3.33"
"7:05"	"0.00"	"-3.00"
"7:10"	"0.00"	"-2.67"
"7:15"	"0.00"	"-2.67"
"7:20"	"0.00"	"-2.67"
"7:25"	"0.00"	"-2.33"
"7:30"	"0.00"	"-1.33"
"7:35"	"0.18"	"0.33"
"7:40"	"3.06"	"3.00"
"7:45"	"36.44"	"23.00"
"7:50"	"72.10"	"25.33"
"7:55"	"83.50"	"13.00"
"8:00"	"139.50"	"18.67"
"8:05"	"185.42"	"23.67"
"8:10"	"220.30"	"28.00"
"8:15"	"248.88"	"31.33"
"8:20"	"274.90"	"35.33"
"8:25"	"296.00"	"38.00"
"8:30"	"338.35"	"44.33"
"8:35"	"366.14"	"49.00"
"8:40"	"386.88"	"51.00"
"8:45"	"403.33"	"53.67"
"8:50"	"417.13"	"56.33"
"8:55"	"529.49"	"70.00"
"9:00"	"939.41"	"127.33"
"9:05"	"1485.00"	"179.33"
"9:10"	"2956.37"	"349.33"
"9:15"	"4008.30"	"475.33"
"9:20"	"3901.61"	"469.00"
"9:25"	"3847.98"	"460.00"
"9:30"	"3891.65"	"463.33"
"9:35"	"4808.62"	"579.00"
"9:40"	"3141.13"	"381.33"
"9:45"	"2894.18"	"343.00"
"9:50"	"2498.42"	"302.00"
"9:55"	"2609.12"	"319.33"
"10:00"	"2524.73"	"305.00"
"10:05"	"3251.72"	"374.67"
"10:10"	"2737.66"	"326.33"
"10:15"	"2076.72"	"250.00"
"10:20"	"1662.77"	"198.00"
"10:25"	"1431.62"	"173.00"
"10:30"	"1421.95"	"173.67"
"10:35"	"1788.95"	"213.67"
"10:40"	"2135.59"	"252.00"
"10:45"	"2726.40"	"325.33"
"10:50"	"2177.56"	"263.67"
"10:55"	"2422.43"	"290.67"
"11:00"	"1954.22"	"248.00"
"11:05"	"4570.00"	"514.33"
"11:10"	"7172.60"	"876.00"
"11:15"	"5668.84"	"718.67"
"11:20"	"3945.83"	"513.00"
"11:25"	"3612.52"	"458.33"
