"Period: 4/2/2023 0:00:00 -  6:45:42"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.33"
"0:05"	"0.00"	"-2.00"
"0:10"	"0.00"	"-2.00"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-2.00"
"0:25"	"0.00"	"-1.67"
"0:30"	"0.00"	"-1.67"
"0:35"	"0.00"	"-1.33"
"0:40"	"0.00"	"-1.67"
"0:45"	"0.00"	"-1.67"
"0:50"	"0.00"	"-2.33"
"0:55"	"0.00"	"-2.00"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.67"
"1:10"	"0.00"	"-2.00"
"1:15"	"0.00"	"-2.33"
"1:20"	"0.00"	"-2.00"
"1:25"	"0.00"	"-2.00"
"1:30"	"0.00"	"-2.33"
"1:35"	"0.00"	"-2.00"
"1:40"	"0.00"	"-2.33"
"1:45"	"0.00"	"-2.00"
"1:50"	"0.00"	"-2.00"
"1:55"	"0.00"	"-2.33"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"-4.00"
"2:10"	"0.00"	"-3.33"
"2:15"	"0.00"	"-3.33"
"2:20"	"0.00"	"-2.67"
"2:25"	"0.00"	"-2.67"
"2:30"	"0.00"	"-2.67"
"2:35"	"0.00"	"-2.33"
"2:40"	"0.00"	"-2.33"
"2:45"	"0.00"	"-2.33"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-2.00"
"3:00"	"0.00"	"-2.00"
"3:05"	"0.00"	"-2.00"
"3:10"	"0.00"	"-2.00"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-2.67"
"3:30"	"0.00"	"-2.33"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-2.00"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-2.00"
"4:00"	"0.00"	"-2.00"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.67"
"4:15"	"0.00"	"-2.00"
"4:20"	"0.00"	"-2.00"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-1.33"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-1.00"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.67"
"5:20"	"0.00"	"-1.67"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-1.67"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-1.33"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.33"
"6:15"	"0.00"	"-2.00"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.00"	"-1.67"
"6:30"	"0.00"	"-1.67"
"6:35"	"0.00"	"-1.67"
"6:40"	"0.00"	"-1.67"
"6:45"	"0.00"	"-1.67"
"6:50"	"0.00"	"-1.33"
"6:55"	"0.00"	"-1.33"
"7:00"	"0.00"	"-1.67"
"7:05"	"0.00"	"-2.00"
"7:10"	"0.00"	"-2.00"
"7:15"	"0.00"	"-1.33"
"7:20"	"0.00"	"-1.67"
"7:25"	"0.00"	"-1.33"
"7:30"	"0.00"	"-1.33"
"7:35"	"0.00"	"-1.33"
"7:40"	"0.06"	"0.33"
"7:45"	"0.91"	"2.67"
"7:50"	"13.24"	"5.00"
"7:55"	"33.96"	"7.33"
"8:00"	"63.46"	"11.00"
"8:05"	"106.39"	"16.00"
"8:10"	"154.26"	"21.33"
"8:15"	"195.36"	"26.33"
"8:20"	"265.88"	"34.33"
"8:25"	"336.49"	"43.00"
"8:30"	"422.48"	"52.00"
"8:35"	"526.78"	"65.67"
"8:40"	"588.83"	"74.33"
"8:45"	"612.83"	"76.33"
"8:50"	"638.78"	"79.67"
"8:55"	"705.95"	"87.33"
"9:00"	"792.37"	"97.00"
"9:05"	"865.42"	"105.33"
"9:10"	"924.34"	"111.33"
"9:15"	"975.18"	"117.33"
"9:20"	"1027.86"	"123.67"
"9:25"	"1088.93"	"129.67"
"9:30"	"1146.29"	"135.33"
"9:35"	"1217.48"	"143.67"
"9:40"	"1317.59"	"154.67"
"9:45"	"1447.60"	"169.00"
"9:50"	"1579.81"	"183.33"
"9:55"	"1705.42"	"198.00"
"10:00"	"1866.18"	"216.33"
"10:05"	"2009.76"	"231.33"
"10:10"	"2158.36"	"247.00"
"10:15"	"2155.58"	"246.00"
"10:20"	"2069.53"	"234.67"
"10:25"	"1926.67"	"218.33"
"10:30"	"1712.64"	"195.67"
"10:35"	"1593.16"	"182.67"
"10:40"	"1555.98"	"179.00"
"10:45"	"1589.51"	"182.33"
"10:50"	"1772.08"	"202.67"
"10:55"	"1991.80"	"227.67"
"11:00"	"2166.46"	"248.00"
"11:05"	"2341.37"	"268.00"
"11:10"	"2480.71"	"284.33"
"11:15"	"2540.28"	"292.33"
"11:20"	"2544.66"	"293.00"
"11:25"	"2509.62"	"288.33"
"11:30"	"2370.59"	"273.00"
"11:35"	"2164.37"	"248.67"
"11:40"	"1997.33"	"229.00"
"11:45"	"1935.97"	"221.00"
"11:50"	"1921.56"	"219.00"
"11:55"	"1977.30"	"224.00"
"12:00"	"2085.38"	"236.00"
"12:05"	"2204.24"	"249.67"
"12:10"	"2312.18"	"262.33"
"12:15"	"2355.14"	"268.33"
"12:20"	"2373.68"	"271.67"
"12:25"	"2367.79"	"272.33"
"12:30"	"2390.81"	"274.67"
"12:35"	"2432.24"	"280.00"
"12:40"	"2430.83"	"281.33"
"12:45"	"2397.32"	"279.67"
"12:50"	"2331.42"	"272.00"
"12:55"	"2339.98"	"271.00"
"13:00"	"2338.74"	"270.00"
"13:05"	"2327.36"	"269.00"
"13:10"	"2277.26"	"263.33"
"13:15"	"2146.63"	"248.00"
