"Period: 6/4/2023 0:00:00 -  6:49:46"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"-1.67"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-1.33"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-0.33"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.33"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-0.33"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-1.33"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"22.67"
"2:10"	"0.00"	"9.33"
"2:15"	"0.00"	"-1.33"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-0.67"
"2:30"	"0.00"	"-0.67"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.67"
"2:45"	"0.00"	"-0.67"
"2:50"	"0.00"	"-0.33"
"2:55"	"0.00"	"0.00"
"3:00"	"0.00"	"-0.33"
"3:05"	"0.00"	"-0.67"
"3:10"	"0.00"	"-0.33"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-0.67"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-0.67"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"-0.67"
"4:35"	"0.00"	"0.00"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-0.67"
"4:50"	"0.00"	"-0.67"
"4:55"	"0.00"	"-0.67"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-0.67"
"5:30"	"0.00"	"-0.67"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-0.67"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.33"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.00"
"6:25"	"0.00"	"-1.33"
"6:30"	"0.00"	"-1.67"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-0.67"
"6:45"	"0.00"	"-0.67"
"6:50"	"0.02"	"0.67"
"6:55"	"0.30"	"2.00"
"7:00"	"2.90"	"3.33"
"7:05"	"10.45"	"4.33"
"7:10"	"15.72"	"5.00"
"7:15"	"28.86"	"7.33"
"7:20"	"49.99"	"10.33"
"7:25"	"76.84"	"13.33"
"7:30"	"81.42"	"15.00"
"7:35"	"84.16"	"15.00"
"7:40"	"107.58"	"16.33"
