"Period: 18/3/2023 0:00:00 -  6:48:28"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.67"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-1.00"
"0:45"	"0.00"	"-1.33"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-0.67"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-0.33"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-1.00"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"24.67"
"2:10"	"0.00"	"-2.00"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-1.00"
"2:30"	"0.00"	"-0.67"
"2:35"	"0.00"	"-0.67"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-1.33"
"3:05"	"0.00"	"-0.67"
"3:10"	"0.00"	"-1.00"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-0.67"
"3:25"	"0.00"	"-0.67"
"3:30"	"0.00"	"-1.00"
"3:35"	"0.00"	"-0.33"
"3:40"	"0.00"	"-0.33"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-0.33"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.67"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.33"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.33"
"4:55"	"0.00"	"-1.33"
"5:00"	"0.00"	"-0.67"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.00"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-1.00"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-1.00"
"5:45"	"0.00"	"-1.33"
"5:50"	"0.00"	"-1.00"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.67"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.67"
"6:15"	"0.00"	"-1.67"
"6:20"	"0.00"	"-0.67"
"6:25"	"0.00"	"-0.33"
"6:30"	"0.20"	"0.67"
"6:35"	"0.76"	"2.00"
"6:40"	"7.58"	"3.33"
"6:45"	"14.38"	"4.33"
"6:50"	"31.84"	"7.33"
"6:55"	"69.07"	"12.33"
"7:00"	"131.36"	"20.33"
"7:05"	"209.09"	"29.00"
"7:10"	"294.16"	"39.00"
"7:15"	"373.22"	"48.67"
"7:20"	"471.85"	"62.33"
"7:25"	"743.02"	"101.67"
"7:30"	"566.32"	"72.00"
"7:35"	"759.68"	"100.00"
"7:40"	"1123.64"	"142.00"
"7:45"	"1090.33"	"137.33"
"7:50"	"1758.25"	"226.67"
"7:55"	"2093.33"	"268.00"
"8:00"	"2272.60"	"288.67"
"8:05"	"2470.27"	"311.33"
"8:10"	"2667.00"	"334.00"
"8:15"	"2899.96"	"361.00"
"8:20"	"3090.01"	"383.33"
"8:25"	"3253.60"	"403.33"
"8:30"	"3439.27"	"425.00"
"8:35"	"3617.48"	"446.67"
"8:40"	"3789.16"	"467.33"
"8:45"	"3958.82"	"489.67"
"8:50"	"4139.09"	"511.00"
"8:55"	"4295.98"	"531.67"
"9:00"	"4454.47"	"551.67"
"9:05"	"4615.38"	"571.67"
"9:10"	"4769.87"	"592.00"
"9:15"	"4911.70"	"611.33"
"9:20"	"5062.52"	"631.67"
"9:25"	"5214.25"	"653.33"
"9:30"	"5353.26"	"673.33"
"9:35"	"5481.79"	"692.00"
"9:40"	"5608.78"	"709.67"
"9:45"	"5735.88"	"727.67"
"9:50"	"5852.48"	"744.33"
"9:55"	"5968.75"	"760.33"
"10:00"	"6076.51"	"776.33"
"10:05"	"6170.72"	"791.00"
"10:10"	"6277.51"	"807.67"
"10:15"	"6377.33"	"821.33"
"10:20"	"6465.72"	"836.33"
"10:25"	"6572.12"	"850.67"
"10:30"	"6673.96"	"863.33"
"10:35"	"6771.60"	"878.67"
"10:40"	"6822.65"	"891.00"
"10:45"	"6881.60"	"902.33"
"10:50"	"6979.15"	"912.33"
"10:55"	"7116.74"	"928.00"
"11:00"	"7179.28"	"940.67"
"11:05"	"7193.68"	"949.33"
"11:10"	"7249.45"	"957.67"
"11:15"	"7317.44"	"965.00"
"11:20"	"7349.40"	"971.00"
"11:25"	"7359.01"	"981.67"
"11:30"	"7386.20"	"990.00"
"11:35"	"7379.34"	"993.33"
"11:40"	"7387.78"	"996.00"
"11:45"	"7441.74"	"998.67"
"11:50"	"7525.15"	"1003.33"
"11:55"	"7179.86"	"967.67"
