"Period: 30/5/2023 0:00:00 -  6:52:56"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-1.00"
"0:25"	"0.00"	"-1.00"
"0:30"	"0.00"	"-0.67"
"0:35"	"0.00"	"-0.67"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-0.33"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-0.67"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-1.00"
"1:15"	"0.00"	"-1.67"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.00"
"1:40"	"0.00"	"-0.67"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-2.33"
"2:10"	"0.00"	"9.00"
"2:15"	"0.00"	"-1.67"
"2:20"	"0.00"	"-0.67"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-1.00"
"2:40"	"0.00"	"-1.00"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-1.00"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.33"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-1.67"
"3:30"	"0.00"	"-2.00"
"3:35"	"0.00"	"-1.67"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.00"
"3:50"	"0.00"	"-1.00"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.33"
"4:10"	"0.00"	"-1.00"
"4:15"	"0.00"	"-0.67"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-0.67"
"4:30"	"0.00"	"-0.67"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-1.00"
"4:45"	"0.00"	"-1.33"
"4:50"	"0.00"	"-1.00"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.33"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.33"
"5:20"	"0.00"	"-1.33"
"5:25"	"0.00"	"-1.00"
"5:30"	"0.00"	"-0.67"
"5:35"	"0.07"	"0.33"
"5:40"	"0.96"	"2.67"
"5:45"	"11.04"	"5.33"
"5:50"	"39.31"	"9.00"
"5:55"	"74.56"	"13.00"
"6:00"	"117.89"	"19.33"
"6:05"	"163.49"	"25.33"
"6:10"	"210.97"	"32.00"
"6:15"	"260.11"	"38.67"
"6:20"	"309.55"	"45.33"
"6:25"	"358.75"	"52.00"
"6:30"	"407.40"	"59.33"
"6:35"	"452.87"	"65.67"
"6:40"	"491.78"	"70.67"
"6:45"	"518.22"	"75.00"
"6:50"	"541.18"	"77.33"
"6:55"	"566.70"	"80.00"
"7:00"	"584.38"	"81.67"
"7:05"	"614.83"	"85.33"
"7:10"	"690.19"	"97.67"
"7:15"	"757.75"	"108.67"
"7:20"	"802.15"	"114.67"
"7:25"	"832.87"	"119.67"
"7:30"	"858.50"	"119.00"
"7:35"	"903.94"	"124.00"
"7:40"	"933.37"	"125.67"
"7:45"	"1057.39"	"141.67"
"7:50"	"1156.66"	"155.33"
"7:55"	"1263.23"	"168.67"
"8:00"	"1268.06"	"170.67"
"8:05"	"1367.38"	"179.00"
"8:10"	"1473.05"	"191.67"
"8:15"	"1660.69"	"215.00"
"8:20"	"1930.75"	"247.33"
"8:25"	"2113.00"	"274.33"
"8:30"	"2355.30"	"301.67"
"8:35"	"2749.49"	"353.33"
"8:40"	"3128.89"	"406.00"
"8:45"	"3465.13"	"452.00"
"8:50"	"3803.18"	"496.67"
"8:55"	"4110.76"	"540.33"
"9:00"	"4361.76"	"575.33"
"9:05"	"4593.79"	"608.00"
"9:10"	"4796.83"	"637.67"
"9:15"	"5033.06"	"671.67"
"9:20"	"5240.34"	"702.33"
"9:25"	"5394.49"	"728.67"
"9:30"	"5536.70"	"751.33"
"9:35"	"5660.35"	"772.33"
"9:40"	"5789.54"	"794.00"
"9:45"	"5925.68"	"815.00"
"9:50"	"6050.92"	"834.67"
"9:55"	"6157.88"	"855.00"
"10:00"	"6229.37"	"871.00"
"10:05"	"6328.99"	"887.67"
"10:10"	"6333.23"	"897.67"
"10:15"	"6291.17"	"893.33"
"10:20"	"6252.62"	"894.00"
"10:25"	"5953.68"	"847.33"
"10:30"	"5488.03"	"774.33"
"10:35"	"4983.98"	"702.33"
"10:40"	"5192.72"	"707.67"
"10:45"	"4815.28"	"666.00"
"10:50"	"5350.66"	"719.33"
"10:55"	"5008.64"	"699.33"
"11:00"	"3656.00"	"513.67"
"11:05"	"3701.99"	"491.67"
"11:10"	"3507.52"	"474.00"
"11:15"	"3476.21"	"464.33"
"11:20"	"3688.91"	"483.33"
"11:25"	"3877.81"	"516.67"
"11:30"	"3849.42"	"515.67"
"11:35"	"4138.58"	"554.00"
"11:40"	"4309.38"	"585.67"
"11:45"	"3715.26"	"502.67"
"11:50"	"3515.68"	"475.67"
"11:55"	"3522.86"	"474.33"
"12:00"	"3665.71"	"483.33"
"12:05"	"3949.56"	"520.33"
"12:10"	"3955.81"	"531.67"
"12:15"	"3404.66"	"463.67"
"12:20"	"3392.12"	"448.33"
"12:25"	"3623.12"	"474.67"
"12:30"	"3383.71"	"453.67"
"12:35"	"3371.92"	"446.00"
"12:40"	"3617.21"	"472.00"
"12:45"	"3981.97"	"524.67"
"12:50"	"4320.50"	"577.67"
"12:55"	"4924.94"	"660.33"
"13:00"	"5158.09"	"713.00"
"13:05"	"5413.73"	"750.67"
"13:10"	"5494.09"	"763.00"
"13:15"	"5408.08"	"740.67"
"13:20"	"5691.24"	"782.67"
"13:25"	"5765.99"	"804.00"
"13:30"	"5923.51"	"836.67"
"13:35"	"6380.12"	"905.67"
"13:40"	"6679.88"	"963.00"
"13:45"	"6947.42"	"1025.00"
"13:50"	"6955.38"	"1024.67"
"13:55"	"7031.06"	"1049.33"
"14:00"	"6976.36"	"1045.00"
"14:05"	"7020.53"	"1057.67"
"14:10"	"7368.32"	"1105.33"
"14:15"	"7552.56"	"1150.33"
"14:20"	"7653.90"	"1176.33"
"14:25"	"7703.63"	"1195.33"
"14:30"	"7714.21"	"1205.67"
"14:35"	"7550.86"	"1135.00"
"14:40"	"7702.85"	"1185.00"
"14:45"	"7463.05"	"1134.67"
"14:50"	"7120.44"	"1081.00"
"14:55"	"6934.38"	"1038.67"
"15:00"	"6491.24"	"960.67"
"15:05"	"6351.16"	"919.00"
"15:10"	"6044.83"	"867.00"
"15:15"	"4849.72"	"534.67"
"15:20"	"4866.96"	"540.00"
"15:25"	"5018.88"	"556.00"
"15:30"	"4910.95"	"551.33"
"15:35"	"5010.37"	"559.33"
"15:40"	"4978.67"	"557.33"
"15:45"	"6040.66"	"874.33"
"15:50"	"5937.97"	"862.00"
"15:55"	"5733.65"	"840.67"
"16:00"	"5788.60"	"818.00"
"16:05"	"5777.39"	"833.67"
"16:10"	"5481.55"	"792.33"
"16:15"	"5312.42"	"754.67"
"16:20"	"5263.73"	"741.33"
"16:25"	"5310.04"	"745.33"
"16:30"	"5325.77"	"753.67"
"16:35"	"5237.09"	"744.33"
"16:40"	"5143.92"	"732.67"
"16:45"	"5031.41"	"716.33"
"16:50"	"4900.30"	"697.00"
"16:55"	"4753.45"	"675.33"
"17:00"	"4569.37"	"649.00"
"17:05"	"4419.36"	"627.33"
"17:10"	"4292.81"	"608.67"
"17:15"	"4133.89"	"586.67"
"17:20"	"3994.49"	"565.00"
"17:25"	"3831.54"	"543.33"
"17:30"	"3678.34"	"521.33"
"17:35"	"3541.56"	"503.00"
"17:40"	"3399.19"	"483.67"
"17:45"	"3243.73"	"462.33"
"17:50"	"3092.10"	"441.33"
"17:55"	"2946.97"	"420.33"
"18:00"	"2792.08"	"401.00"
"18:05"	"2645.09"	"381.00"
"18:10"	"2489.86"	"360.67"
"18:15"	"2332.34"	"341.00"
"18:20"	"2192.00"	"323.67"
"18:25"	"2058.91"	"308.33"
"18:30"	"1772.71"	"269.33"
"18:35"	"697.94"	"116.33"
"18:40"	"394.25"	"65.67"
"18:45"	"309.86"	"52.33"
"18:50"	"250.81"	"45.00"
"18:55"	"210.60"	"39.67"
"19:00"	"189.00"	"36.00"
"19:05"	"181.58"	"33.67"
"19:10"	"179.34"	"31.67"
"19:15"	"176.95"	"30.67"
"19:20"	"175.55"	"30.33"
"19:25"	"175.64"	"30.00"
"19:30"	"176.65"	"29.67"
"19:35"	"178.12"	"30.00"
"19:40"	"177.36"	"29.67"
"19:45"	"174.72"	"30.33"
"19:50"	"170.14"	"31.00"
"19:55"	"163.33"	"30.00"
"20:00"	"152.50"	"28.00"
"20:05"	"138.56"	"25.67"
"20:10"	"122.46"	"24.00"
"20:15"	"105.60"	"21.67"
"20:20"	"87.97"	"18.33"
"20:25"	"70.52"	"16.00"
"20:30"	"53.05"	"13.33"
"20:35"	"36.82"	"11.00"
"20:40"	"21.17"	"9.00"
"20:45"	"11.00"	"7.00"
"20:50"	"5.99"	"5.00"
"20:55"	"3.44"	"3.00"
"21:00"	"2.48"	"2.00"
"21:05"	"1.96"	"1.33"
"21:10"	"1.66"	"1.00"
"21:15"	"1.40"	"0.67"
"21:20"	"0.00"	"0.00"
"21:25"	"0.00"	"0.67"
"21:30"	"0.00"	"0.00"
"21:35"	"0.00"	"0.33"
"21:40"	"0.00"	"0.00"
"21:45"	"0.00"	"0.33"
"21:50"	"0.00"	"1.00"
"21:55"	"0.00"	"1.00"
"22:00"	"0.00"	"1.00"
"22:05"	"0.00"	"1.33"
"22:10"	"0.00"	"1.00"
"22:15"	"0.00"	"1.00"
"22:20"	"0.00"	"0.67"
"22:25"	"0.00"	"1.00"
"22:30"	"0.00"	"1.00"
"22:35"	"0.00"	"0.67"
"22:40"	"0.00"	"1.00"
"22:45"	"0.00"	"1.00"
"22:50"	"0.00"	"1.00"
"22:55"	"0.00"	"0.67"
"23:00"	"0.00"	"0.33"
"23:05"	"0.00"	"0.00"
"23:10"	"0.00"	"0.00"
"23:15"	"0.00"	"0.00"
"23:20"	"0.00"	"0.00"
"23:25"	"0.00"	"0.33"
"23:30"	"0.00"	"-0.67"
"23:35"	"0.00"	"-0.67"
"23:40"	"0.00"	"-0.33"
"23:45"	"0.00"	"-0.67"
"23:50"	"0.00"	"0.00"
"23:55"	"0.00"	"0.00"
