"Period: 13/8/2023 0:00:00 -  7:01:49"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"1.00"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"1.00"
"0:15"	"0.00"	"1.33"
"0:20"	"0.00"	"1.00"
"0:25"	"0.00"	"0.67"
"0:30"	"0.00"	"0.00"
"0:35"	"0.00"	"0.00"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"-0.33"
"0:50"	"0.00"	"-0.33"
"0:55"	"0.00"	"-0.33"
"1:00"	"0.00"	"-0.33"
"1:05"	"0.00"	"-0.33"
"1:10"	"0.00"	"0.00"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-0.67"
"1:25"	"0.00"	"0.00"
"1:30"	"0.00"	"-0.33"
"1:35"	"0.00"	"0.33"
"1:40"	"0.00"	"0.00"
"1:45"	"0.00"	"0.00"
"1:50"	"0.00"	"-0.33"
"1:55"	"0.00"	"0.00"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"25.67"
"2:10"	"0.00"	"0.00"
"2:15"	"0.00"	"15.00"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.33"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"0.67"
"2:50"	"0.00"	"1.00"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"0.67"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"-0.00"
"3:15"	"0.00"	"1.00"
"3:20"	"0.00"	"1.33"
"3:25"	"0.00"	"1.00"
"3:30"	"0.00"	"1.00"
"3:35"	"0.00"	"1.33"
"3:40"	"0.00"	"1.33"
"3:45"	"0.00"	"1.00"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"1.33"
"4:00"	"0.00"	"1.00"
"4:05"	"0.00"	"1.33"
"4:10"	"0.00"	"1.33"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"0.67"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"0.00"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"-0.33"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.33"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"0.00"
"5:05"	"0.00"	"-0.67"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"-0.67"
"5:20"	"0.00"	"-0.67"
"5:25"	"0.00"	"-0.33"
"5:30"	"0.00"	"-1.33"
"5:35"	"0.00"	"-0.67"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-0.00"
"5:50"	"0.00"	"-0.67"
"5:55"	"0.00"	"-1.00"
"6:00"	"0.00"	"-1.00"
"6:05"	"0.00"	"0.00"
"6:10"	"0.01"	"0.67"
"6:15"	"0.17"	"1.67"
"6:20"	"1.79"	"3.33"
"6:25"	"15.22"	"5.67"
"6:30"	"36.73"	"9.67"
"6:35"	"59.70"	"13.33"
"6:40"	"82.72"	"16.67"
"6:45"	"104.87"	"20.00"
"6:50"	"130.75"	"24.33"
"6:55"	"158.95"	"29.00"
"7:00"	"183.12"	"32.33"
"7:05"	"218.95"	"38.33"
"7:10"	"6.59"	"29.33"
"7:15"	"0.00"	"35.67"
"7:20"	"0.00"	"43.33"
"7:25"	"0.00"	"50.67"
"7:30"	"0.00"	"59.33"
"7:35"	"0.00"	"68.00"
"7:40"	"0.00"	"77.33"
"7:45"	"0.00"	"88.33"
"7:50"	"0.00"	"99.00"
"7:55"	"0.00"	"108.33"
"8:00"	"0.00"	"120.67"
"8:05"	"0.00"	"131.67"
"8:10"	"0.00"	"143.67"
"8:15"	"0.00"	"84.33"
"8:20"	"0.00"	"91.33"
"8:25"	"0.00"	"98.33"
"8:30"	"0.00"	"105.00"
"8:35"	"0.00"	"111.33"
"8:40"	"0.00"	"117.33"
"8:45"	"0.00"	"124.67"
"8:50"	"395.88"	"358.33"
"8:55"	"2513.81"	"390.67"
"9:00"	"2892.78"	"410.67"
"9:05"	"3185.35"	"433.00"
"9:10"	"3324.90"	"450.67"
"9:15"	"3474.76"	"470.33"
"9:20"	"216.47"	"176.00"
"9:25"	"0.00"	"182.67"
"9:30"	"0.00"	"189.33"
"9:35"	"1049.93"	"537.67"
"9:40"	"3646.46"	"564.67"
"9:45"	"4191.67"	"580.33"
"9:50"	"4393.85"	"598.33"
"9:55"	"4521.64"	"616.67"
"10:00"	"4652.04"	"637.33"
"10:05"	"4771.85"	"655.00"
"10:10"	"4874.18"	"671.67"
"10:15"	"5001.06"	"690.67"
"10:20"	"5095.97"	"707.67"
"10:25"	"5190.37"	"724.00"
"10:30"	"5290.62"	"739.00"
"10:35"	"5387.65"	"756.00"
"10:40"	"5485.31"	"771.33"
"10:45"	"5568.25"	"786.67"
"10:50"	"5669.23"	"803.00"
"10:55"	"5723.87"	"816.00"
"11:00"	"5817.59"	"831.33"
"11:05"	"5892.48"	"844.00"
"11:10"	"5924.32"	"855.67"
"11:15"	"6025.21"	"869.33"
"11:20"	"6103.98"	"884.00"
"11:25"	"6164.51"	"895.00"
"11:30"	"6238.57"	"905.67"
"11:35"	"6299.75"	"918.00"
"11:40"	"6351.14"	"930.67"
"11:45"	"6422.83"	"942.67"
"11:50"	"6451.08"	"951.33"
"11:55"	"6511.79"	"962.00"
"12:00"	"6533.36"	"970.00"
"12:05"	"6564.67"	"979.33"
"12:10"	"6591.58"	"985.00"
"12:15"	"6623.12"	"994.00"
"12:20"	"6652.14"	"1001.00"
"12:25"	"6750.85"	"1007.33"
"12:30"	"6821.41"	"1015.33"
"12:35"	"6875.34"	"1024.00"
"12:40"	"6877.46"	"1030.67"
"12:45"	"6864.70"	"1037.67"
"12:50"	"6936.48"	"1047.00"
"12:55"	"6985.15"	"1058.00"
"13:00"	"7057.02"	"1071.00"
"13:05"	"7110.46"	"1073.67"
"13:10"	"7193.30"	"1087.67"
"13:15"	"7175.35"	"1091.67"
"13:20"	"7127.88"	"1086.00"
"13:25"	"7164.07"	"1092.67"
"13:30"	"7127.02"	"1095.00"
"13:35"	"7092.18"	"1095.67"
"13:40"	"7222.72"	"1115.67"
"13:45"	"7328.45"	"1137.00"
"13:50"	"7302.94"	"1136.67"
"13:55"	"6494.87"	"938.00"
"14:00"	"4683.68"	"776.67"
"14:05"	"6773.63"	"991.00"
"14:10"	"7308.92"	"1122.33"
"14:15"	"6810.42"	"1055.00"
"14:20"	"4972.50"	"801.33"
"14:25"	"4831.38"	"780.00"
"14:30"	"3704.00"	"580.67"
"14:35"	"2716.03"	"464.00"
"14:40"	"3036.23"	"510.33"
"14:45"	"2555.63"	"325.67"
"14:50"	"6593.46"	"935.33"
"14:55"	"6890.02"	"1013.67"
"15:00"	"6650.87"	"996.00"
