"Period: 29/12/2021 0:00:00 -  21:13:35"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.00"
"0:05"	"0.00"	"-2.00"
"0:10"	"0.00"	"-2.33"
"0:15"	"0.00"	"-2.33"
"0:20"	"0.00"	"-2.33"
"0:25"	"0.00"	"-2.00"
"0:30"	"0.00"	"-2.00"
"0:35"	"0.00"	"-2.00"
"0:40"	"0.00"	"-2.00"
"0:45"	"0.00"	"-2.00"
"0:50"	"0.00"	"-2.67"
"0:55"	"0.00"	"-2.00"
"1:00"	"0.00"	"-1.67"
"1:05"	"0.00"	"-2.00"
"1:10"	"0.00"	"-2.00"
"1:15"	"0.00"	"-1.67"
"1:20"	"0.00"	"-1.67"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-2.00"
"1:35"	"0.00"	"-2.00"
"1:40"	"0.00"	"-2.00"
"1:45"	"0.00"	"-1.67"
"1:50"	"0.00"	"-1.67"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-4.00"
"2:10"	"0.00"	"-2.67"
"2:15"	"0.00"	"-3.00"
"2:20"	"0.00"	"-1.67"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.00"
"2:40"	"0.00"	"-2.00"
"2:45"	"0.00"	"-1.67"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-2.00"
"3:00"	"0.00"	"-1.67"
"3:05"	"0.00"	"-1.67"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.67"
"3:25"	"0.00"	"-2.00"
"3:30"	"0.00"	"-1.67"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-2.00"
"3:45"	"0.00"	"-2.00"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-1.67"
"4:00"	"0.00"	"-1.33"
"4:05"	"0.00"	"-1.67"
"4:10"	"0.00"	"-2.00"
"4:15"	"0.00"	"-1.67"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.33"
"4:30"	"0.00"	"-2.00"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-2.00"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-1.67"
"5:00"	"0.00"	"-2.00"
"5:05"	"0.00"	"-2.00"
"5:10"	"0.00"	"-2.00"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-2.33"
"5:25"	"0.00"	"-2.00"
"5:30"	"0.00"	"-1.67"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-1.67"
"5:45"	"0.00"	"-2.00"
"5:50"	"0.00"	"-2.00"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-1.67"
"6:10"	"0.00"	"-2.33"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.67"
"6:25"	"0.00"	"-2.00"
"6:30"	"0.00"	"-1.67"
"6:35"	"0.00"	"-1.33"
"6:40"	"0.00"	"-1.33"
"6:45"	"0.00"	"-1.67"
"6:50"	"0.00"	"-1.67"
"6:55"	"0.00"	"-2.00"
"7:00"	"0.00"	"-1.67"
"7:05"	"0.00"	"-2.00"
"7:10"	"0.00"	"-2.00"
"7:15"	"0.00"	"-1.67"
"7:20"	"0.00"	"-1.67"
"7:25"	"0.00"	"-1.67"
"7:30"	"0.00"	"-1.33"
"7:35"	"0.00"	"-1.67"
"7:40"	"0.00"	"-2.00"
"7:45"	"0.00"	"-1.67"
"7:50"	"0.00"	"-1.67"
"7:55"	"0.00"	"-1.67"
"8:00"	"0.00"	"-1.33"
"8:05"	"0.00"	"0.00"
"8:10"	"1.10"	"2.00"
"8:15"	"3.41"	"3.33"
"8:20"	"10.56"	"4.00"
"8:25"	"13.32"	"4.00"
"8:30"	"15.32"	"4.00"
"8:35"	"12.40"	"4.33"
"8:40"	"14.87"	"3.67"
"8:45"	"18.47"	"4.00"
"8:50"	"20.24"	"4.67"
"8:55"	"29.50"	"6.67"
"9:00"	"36.90"	"7.67"
"9:05"	"55.93"	"9.33"
"9:10"	"65.30"	"10.67"
"9:15"	"108.82"	"15.67"
"9:20"	"116.60"	"17.33"
"9:25"	"164.00"	"22.33"
"9:30"	"152.45"	"21.33"
"9:35"	"187.69"	"24.67"
"9:40"	"261.71"	"33.00"
"9:45"	"421.24"	"51.33"
"9:50"	"557.77"	"67.33"
"9:55"	"635.95"	"78.33"
"10:00"	"741.42"	"86.67"
"10:05"	"728.05"	"86.00"
"10:10"	"624.00"	"75.33"
"10:15"	"511.92"	"62.67"
"10:20"	"502.26"	"62.00"
"10:25"	"621.74"	"73.67"
"10:30"	"615.24"	"72.33"
"10:35"	"608.65"	"72.67"
"10:40"	"636.46"	"75.00"
"10:45"	"786.42"	"90.00"
"10:50"	"730.82"	"89.00"
"10:55"	"717.06"	"87.00"
"11:00"	"596.14"	"73.33"
"11:05"	"509.66"	"64.00"
"11:10"	"495.36"	"63.00"
"11:15"	"536.45"	"68.00"
"11:20"	"485.62"	"62.00"
"11:25"	"406.25"	"53.33"
"11:30"	"336.95"	"45.33"
"11:35"	"309.17"	"42.33"
"11:40"	"263.90"	"36.67"
"11:45"	"264.50"	"35.67"
"11:50"	"253.84"	"34.67"
"11:55"	"229.54"	"31.33"
"12:00"	"260.96"	"35.33"
"12:05"	"238.57"	"33.67"
"12:10"	"213.88"	"30.00"
"12:15"	"186.32"	"26.00"
"12:20"	"169.18"	"24.00"
"12:25"	"155.45"	"22.00"
"12:30"	"191.24"	"26.33"
"12:35"	"251.50"	"33.33"
"12:40"	"323.59"	"40.33"
"12:45"	"367.75"	"46.00"
"12:50"	"359.66"	"46.67"
"12:55"	"373.00"	"47.33"
"13:00"	"370.49"	"49.33"
"13:05"	"436.16"	"57.67"
"13:10"	"433.20"	"53.33"
"13:15"	"374.28"	"46.33"
"13:20"	"382.64"	"47.00"
"13:25"	"380.14"	"47.67"
"13:30"	"433.20"	"53.00"
"13:35"	"486.10"	"59.00"
"13:40"	"459.55"	"57.33"
"13:45"	"391.45"	"49.67"
"13:50"	"352.32"	"45.33"
"13:55"	"322.24"	"42.33"
"14:00"	"292.67"	"37.00"
"14:05"	"317.68"	"40.33"
"14:10"	"314.66"	"41.00"
"14:15"	"303.65"	"40.00"
"14:20"	"287.66"	"37.33"
"14:25"	"321.88"	"39.67"
"14:30"	"398.27"	"48.67"
"14:35"	"395.82"	"48.67"
"14:40"	"334.38"	"43.33"
"14:45"	"266.54"	"35.00"
"14:50"	"228.68"	"31.00"
"14:55"	"241.49"	"31.67"
"15:00"	"306.79"	"39.00"
"15:05"	"323.66"	"41.67"
"15:10"	"284.89"	"39.00"
"15:15"	"222.95"	"31.33"
"15:20"	"219.38"	"29.67"
"15:25"	"228.98"	"31.00"
"15:30"	"193.15"	"27.00"
"15:35"	"173.39"	"24.67"
"15:40"	"186.76"	"25.67"
"15:45"	"153.20"	"22.67"
"15:50"	"130.44"	"20.33"
"15:55"	"84.46"	"14.67"
"16:00"	"51.67"	"9.67"
"16:05"	"34.85"	"7.33"
"16:10"	"19.81"	"5.33"
"16:15"	"9.44"	"4.00"
"16:20"	"5.56"	"2.67"
"16:25"	"4.00"	"1.33"
"16:30"	"2.86"	"1.33"
"16:35"	"1.98"	"0.67"
"16:40"	"1.16"	"0.00"
"16:45"	"0.67"	"-0.33"
"16:50"	"0.53"	"-1.00"
"16:55"	"0.44"	"-1.00"
"17:00"	"0.32"	"-1.00"
"17:05"	"0.12"	"-1.00"
"17:10"	"0.00"	"-1.67"
"17:15"	"0.00"	"-1.00"
"17:20"	"0.00"	"-1.33"
"17:25"	"0.00"	"-1.33"
"17:30"	"0.00"	"-1.33"
"17:35"	"0.00"	"-2.00"
"17:40"	"0.00"	"-1.67"
"17:45"	"0.00"	"-1.67"
"17:50"	"0.00"	"-1.33"
"17:55"	"0.00"	"-1.67"
"18:00"	"0.00"	"-1.67"
"18:05"	"0.00"	"-2.00"
"18:10"	"0.00"	"-1.67"
"18:15"	"0.00"	"-1.67"
