"Period: 14/12/2021 0:00:00 -  21:12:56"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-1.00"
"0:05"	"0.00"	"-1.00"
"0:10"	"0.00"	"-0.67"
"0:15"	"0.00"	"-0.67"
"0:20"	"0.00"	"-0.67"
"0:25"	"0.00"	"-1.33"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-0.67"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-1.00"
"0:50"	"0.00"	"-0.67"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.33"
"1:05"	"0.00"	"-1.00"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-0.67"
"1:20"	"0.00"	"-1.00"
"1:25"	"0.00"	"-1.00"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-1.00"
"1:50"	"0.00"	"-0.67"
"1:55"	"0.00"	"-0.67"
"2:00"	"0.00"	"-1.33"
"2:05"	"0.00"	"-3.00"
"2:10"	"0.00"	"-1.67"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-0.67"
"2:30"	"0.00"	"-1.00"
"2:35"	"0.00"	"-1.00"
"2:40"	"0.00"	"-1.33"
"2:45"	"0.00"	"-1.00"
"2:50"	"0.00"	"-1.00"
"2:55"	"0.00"	"-0.33"
"3:00"	"0.00"	"-1.00"
"3:05"	"0.00"	"-1.67"
"3:10"	"0.00"	"-1.00"
"3:15"	"0.00"	"-1.67"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-1.00"
"3:30"	"0.00"	"-0.67"
"3:35"	"0.00"	"-1.00"
"3:40"	"0.00"	"-1.00"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"-1.33"
"3:55"	"0.00"	"-1.00"
"4:00"	"0.00"	"-1.00"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.00"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"-1.00"
"4:35"	"0.00"	"-1.00"
"4:40"	"0.00"	"-0.67"
"4:45"	"0.00"	"-1.00"
"4:50"	"0.00"	"-1.00"
"4:55"	"0.00"	"-1.00"
"5:00"	"0.00"	"-1.00"
"5:05"	"0.00"	"-1.33"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-1.33"
"5:25"	"0.00"	"-1.33"
"5:30"	"0.00"	"-1.00"
"5:35"	"0.00"	"-1.00"
"5:40"	"0.00"	"-1.00"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"-1.33"
"5:55"	"0.00"	"-1.33"
"6:00"	"0.00"	"-1.00"
"6:05"	"0.00"	"-1.33"
"6:10"	"0.00"	"-1.00"
"6:15"	"0.00"	"-1.33"
"6:20"	"0.00"	"-1.33"
"6:25"	"0.00"	"-1.67"
"6:30"	"0.00"	"-1.00"
"6:35"	"0.00"	"-1.00"
"6:40"	"0.00"	"-1.00"
"6:45"	"0.00"	"-1.00"
"6:50"	"0.00"	"-1.00"
"6:55"	"0.00"	"-1.00"
"7:00"	"0.00"	"-1.00"
"7:05"	"0.00"	"-0.67"
"7:10"	"0.00"	"-0.33"
"7:15"	"0.00"	"-0.67"
"7:20"	"0.00"	"-0.67"
"7:25"	"0.00"	"-0.67"
"7:30"	"0.00"	"-0.67"
"7:35"	"0.00"	"-0.67"
"7:40"	"0.00"	"0.00"
"7:45"	"0.00"	"-0.33"
"7:50"	"0.00"	"-1.00"
"7:55"	"0.00"	"0.00"
"8:00"	"0.00"	"0.33"
"8:05"	"0.00"	"0.67"
"8:10"	"0.00"	"-0.33"
"8:15"	"0.19"	"0.00"
"8:20"	"0.34"	"0.67"
"8:25"	"1.92"	"1.67"
"8:30"	"5.63"	"2.00"
"8:35"	"7.99"	"3.00"
"8:40"	"12.82"	"4.00"
"8:45"	"16.02"	"4.67"
"8:50"	"21.78"	"5.33"
"8:55"	"29.26"	"7.00"
"9:00"	"31.70"	"7.33"
"9:05"	"44.24"	"8.00"
"9:10"	"51.84"	"9.67"
"9:15"	"48.55"	"10.00"
"9:20"	"67.90"	"10.67"
"9:25"	"112.98"	"16.00"
"9:30"	"119.22"	"17.00"
"9:35"	"133.08"	"19.00"
"9:40"	"131.29"	"19.67"
"9:45"	"149.93"	"20.33"
"9:50"	"172.28"	"24.00"
"9:55"	"167.11"	"23.33"
"10:00"	"194.02"	"26.67"
"10:05"	"186.10"	"25.33"
"10:10"	"115.10"	"19.00"
"10:15"	"97.32"	"14.67"
"10:20"	"134.51"	"18.33"
"10:25"	"251.93"	"32.00"
"10:30"	"214.91"	"30.33"
"10:35"	"247.03"	"32.67"
"10:40"	"292.79"	"39.67"
"10:45"	"279.04"	"39.67"
"10:50"	"300.40"	"40.00"
"10:55"	"246.22"	"33.33"
"11:00"	"189.14"	"27.33"
"11:05"	"181.67"	"26.00"
"11:10"	"219.82"	"30.33"
"11:15"	"197.70"	"28.33"
"11:20"	"194.42"	"27.33"
"11:25"	"246.61"	"33.33"
"11:30"	"269.35"	"37.00"
"11:35"	"249.41"	"33.33"
"11:40"	"240.58"	"32.33"
"11:45"	"389.11"	"49.33"
"11:50"	"264.24"	"38.33"
"11:55"	"287.59"	"38.33"
"12:00"	"287.74"	"37.33"
"12:05"	"288.54"	"37.67"
"12:10"	"321.02"	"41.00"
"12:15"	"408.61"	"52.33"
"12:20"	"479.38"	"57.33"
"12:25"	"385.91"	"48.67"
"12:30"	"257.14"	"37.33"
"12:35"	"299.39"	"38.33"
"12:40"	"426.02"	"51.33"
"12:45"	"506.54"	"60.33"
"12:50"	"381.84"	"51.33"
"12:55"	"267.28"	"36.00"
"13:00"	"299.88"	"38.67"
"13:05"	"290.95"	"38.67"
"13:10"	"245.40"	"33.67"
"13:15"	"257.69"	"33.00"
"13:20"	"312.72"	"38.67"
"13:25"	"275.57"	"37.33"
"13:30"	"222.16"	"31.33"
"13:35"	"177.14"	"25.33"
"13:40"	"172.70"	"23.33"
"13:45"	"221.28"	"28.33"
"13:50"	"219.91"	"29.67"
"13:55"	"249.35"	"33.00"
"14:00"	"221.69"	"31.67"
"14:05"	"219.65"	"30.00"
"14:10"	"183.64"	"26.67"
"14:15"	"216.46"	"29.67"
"14:20"	"201.14"	"28.67"
"14:25"	"190.75"	"26.67"
"14:30"	"188.26"	"26.67"
"14:35"	"189.86"	"28.00"
"14:40"	"355.13"	"44.67"
"14:45"	"324.59"	"44.00"
"14:50"	"255.13"	"35.00"
"14:55"	"230.06"	"32.33"
"15:00"	"228.83"	"32.33"
"15:05"	"209.58"	"29.00"
