"Period: 16/8/2023 0:00:00 -  7:02:13"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.67"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"1.33"
"0:15"	"0.00"	"1.33"
"0:20"	"0.00"	"1.33"
"0:25"	"0.00"	"1.00"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"0.67"
"0:40"	"0.00"	"1.00"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"0.33"
"1:05"	"0.00"	"0.00"
"1:10"	"0.00"	"0.67"
"1:15"	"0.00"	"0.67"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"0.33"
"1:30"	"0.00"	"0.00"
"1:35"	"0.00"	"0.00"
"1:40"	"0.00"	"0.00"
"1:45"	"0.00"	"0.00"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.00"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-1.67"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"-1.33"
"2:20"	"0.00"	"0.33"
"2:25"	"0.00"	"0.00"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"-0.33"
"2:40"	"0.00"	"0.33"
"2:45"	"0.00"	"1.00"
"2:50"	"0.00"	"1.67"
"2:55"	"0.00"	"1.00"
"3:00"	"0.00"	"0.67"
"3:05"	"0.00"	"0.67"
"3:10"	"0.00"	"0.00"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"-0.33"
"3:25"	"0.00"	"0.00"
"3:30"	"0.00"	"0.00"
"3:35"	"0.00"	"0.00"
"3:40"	"0.00"	"0.00"
"3:45"	"0.00"	"0.33"
"3:50"	"0.00"	"1.00"
"3:55"	"0.00"	"0.33"
"4:00"	"0.00"	"0.33"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-1.00"
"4:20"	"0.00"	"-1.33"
"4:25"	"0.00"	"-1.00"
"4:30"	"0.00"	"1.00"
"4:35"	"0.00"	"1.00"
"4:40"	"0.00"	"1.67"
"4:45"	"0.00"	"1.33"
"4:50"	"0.00"	"1.00"
"4:55"	"0.00"	"1.67"
"5:00"	"0.00"	"1.67"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"0.33"
"5:15"	"0.00"	"0.67"
"5:20"	"0.00"	"1.33"
"5:25"	"0.00"	"1.00"
"5:30"	"0.00"	"2.00"
"5:35"	"0.00"	"0.67"
"5:40"	"0.00"	"-1.33"
"5:45"	"0.00"	"-1.00"
"5:50"	"0.00"	"0.67"
"5:55"	"0.00"	"1.67"
"6:00"	"0.00"	"1.00"
"6:05"	"0.00"	"1.67"
"6:10"	"0.00"	"1.33"
"6:15"	"0.00"	"1.33"
"6:20"	"0.00"	"1.33"
"6:25"	"0.00"	"2.33"
"6:30"	"0.07"	"2.67"
"6:35"	"2.41"	"4.00"
"6:40"	"8.78"	"5.33"
"6:45"	"20.04"	"8.67"
"6:50"	"30.00"	"10.67"
"6:55"	"36.10"	"11.00"
"7:00"	"51.52"	"12.33"
"7:05"	"89.33"	"18.33"
"7:10"	"170.53"	"29.00"
"7:15"	"302.04"	"47.33"
"7:20"	"346.01"	"55.00"
"7:25"	"371.81"	"64.00"
"7:30"	"451.85"	"72.33"
"7:35"	"533.57"	"76.00"
"7:40"	"476.51"	"72.67"
"7:45"	"794.03"	"119.00"
"7:50"	"1289.81"	"193.00"
"7:55"	"1312.78"	"198.33"
"8:00"	"1425.60"	"213.67"
"8:05"	"1347.02"	"197.33"
"8:10"	"992.14"	"143.33"
"8:15"	"1020.83"	"159.00"
"8:20"	"570.80"	"91.67"
"8:25"	"281.11"	"44.33"
"8:30"	"268.84"	"45.67"
"8:35"	"188.74"	"32.33"
"8:40"	"199.75"	"32.67"
"8:45"	"222.00"	"35.67"
"8:50"	"304.78"	"45.33"
"8:55"	"508.57"	"68.00"
"9:00"	"676.56"	"89.67"
"9:05"	"632.36"	"86.33"
"9:10"	"548.35"	"76.33"
"9:15"	"382.51"	"56.67"
"9:20"	"407.27"	"57.33"
"9:25"	"437.09"	"62.33"
"9:30"	"433.01"	"61.00"
"9:35"	"348.95"	"49.33"
"9:40"	"361.32"	"48.33"
"9:45"	"350.12"	"49.00"
"9:50"	"453.56"	"60.67"
"9:55"	"527.40"	"71.67"
"10:00"	"408.34"	"59.00"
"10:05"	"489.70"	"64.67"
"10:10"	"728.96"	"92.00"
"10:15"	"1108.38"	"140.67"
"10:20"	"1308.26"	"170.00"
"10:25"	"1138.08"	"148.33"
"10:30"	"1005.42"	"130.00"
"10:35"	"1324.30"	"166.00"
"10:40"	"1681.79"	"214.33"
"10:45"	"1553.54"	"201.33"
"10:50"	"1903.54"	"242.67"
"10:55"	"3149.82"	"393.00"
"11:00"	"3088.34"	"404.00"
"11:05"	"3144.17"	"397.67"
"11:10"	"2888.38"	"371.67"
"11:15"	"2740.63"	"361.67"
"11:20"	"2575.02"	"341.33"
"11:25"	"2432.33"	"323.00"
"11:30"	"3075.00"	"404.67"
"11:35"	"3754.84"	"481.00"
"11:40"	"5522.87"	"741.33"
"11:45"	"1332.78"	"191.33"
"11:50"	"1480.86"	"195.33"
"11:55"	"2760.78"	"358.67"
"12:00"	"4551.60"	"630.33"
"12:05"	"3808.85"	"480.67"
"12:10"	"2169.16"	"294.00"
"12:15"	"1324.56"	"184.33"
"12:20"	"1447.40"	"191.67"
"12:25"	"1721.11"	"230.67"
"12:30"	"1429.06"	"195.67"
"12:35"	"1346.88"	"185.00"
"12:40"	"1708.78"	"228.67"
"12:45"	"4898.06"	"625.67"
"12:50"	"3673.70"	"518.33"
"12:55"	"2456.34"	"321.67"
"13:00"	"4020.16"	"529.33"
"13:05"	"2098.61"	"279.33"
"13:10"	"4073.08"	"474.33"
"13:15"	"1462.58"	"202.33"
"13:20"	"1171.18"	"165.33"
"13:25"	"1765.31"	"233.00"
"13:30"	"2010.36"	"270.33"
"13:35"	"2002.22"	"275.00"
"13:40"	"1774.80"	"247.33"
"13:45"	"2309.30"	"305.67"
"13:50"	"3063.74"	"406.67"
"13:55"	"2825.53"	"391.00"
"14:00"	"4294.81"	"577.67"
"14:05"	"3973.51"	"563.00"
"14:10"	"4027.39"	"598.33"
"14:15"	"5757.43"	"826.33"
"14:20"	"7112.26"	"1026.67"
"14:25"	"6949.32"	"1007.33"
"14:30"	"5250.26"	"745.67"
"14:35"	"2260.82"	"331.67"
"14:40"	"5738.64"	"792.33"
"14:45"	"5516.30"	"822.00"
"14:50"	"2835.58"	"404.00"
"14:55"	"2713.92"	"369.00"
"15:00"	"2929.20"	"426.00"
"15:05"	"5891.28"	"816.33"
"15:10"	"6633.83"	"958.33"
"15:15"	"5843.00"	"856.67"
"15:20"	"5768.92"	"839.67"
"15:25"	"5859.88"	"848.67"
"15:30"	"6018.55"	"875.67"
"15:35"	"5409.29"	"768.33"
"15:40"	"4990.42"	"747.33"
"15:45"	"5683.15"	"806.00"
"15:50"	"5463.43"	"789.33"
"15:55"	"5569.88"	"806.67"
"16:00"	"5249.82"	"753.33"
"16:05"	"5253.90"	"767.67"
"16:10"	"5355.62"	"770.00"
"16:15"	"4989.05"	"714.33"
"16:20"	"4885.45"	"708.00"
"16:25"	"4782.85"	"682.67"
"16:30"	"4975.97"	"709.67"
"16:35"	"4605.17"	"651.33"
"16:40"	"2558.42"	"386.00"
"16:45"	"1889.78"	"286.33"
"16:50"	"3319.45"	"463.67"
"16:55"	"2176.94"	"330.00"
"17:00"	"2882.45"	"406.00"
"17:05"	"3463.94"	"498.00"
"17:10"	"3697.75"	"511.00"
"17:15"	"3181.84"	"435.33"
"17:20"	"2642.63"	"415.67"
"17:25"	"3560.98"	"505.00"
"17:30"	"3029.78"	"442.00"
"17:35"	"2911.61"	"413.33"
"17:40"	"2500.37"	"359.00"
"17:45"	"1942.75"	"297.33"
"17:50"	"2371.39"	"339.00"
"17:55"	"1615.28"	"235.67"
"18:00"	"1627.03"	"241.67"
"18:05"	"1695.12"	"258.00"
"18:10"	"2154.32"	"315.00"
"18:15"	"1716.73"	"262.67"
"18:20"	"1673.12"	"258.67"
"18:25"	"1592.48"	"249.33"
"18:30"	"1499.06"	"232.00"
"18:35"	"1290.79"	"205.00"
"18:40"	"864.61"	"143.67"
"18:45"	"740.38"	"124.67"
"18:50"	"699.76"	"126.67"
"18:55"	"605.30"	"108.67"
"19:00"	"583.64"	"106.00"
"19:05"	"571.86"	"107.00"
"19:10"	"448.03"	"83.67"
"19:15"	"387.72"	"72.67"
"19:20"	"397.81"	"78.00"
"19:25"	"333.80"	"64.67"
"19:30"	"321.98"	"65.33"
"19:35"	"299.45"	"61.67"
"19:40"	"275.12"	"55.00"
"19:45"	"243.62"	"48.67"
"19:50"	"210.01"	"42.33"
"19:55"	"175.44"	"36.00"
"20:00"	"140.18"	"30.00"
"20:05"	"100.61"	"23.33"
"20:10"	"69.46"	"18.00"
"20:15"	"43.85"	"13.67"
"20:20"	"17.84"	"9.00"
"20:25"	"6.12"	"5.33"
"20:30"	"3.66"	"3.67"
"20:35"	"2.48"	"2.67"
"20:40"	"1.99"	"2.33"
"20:45"	"1.64"	"1.67"
"20:50"	"0.00"	"1.33"
"20:55"	"0.00"	"0.67"
"21:00"	"0.00"	"1.00"
"21:05"	"0.00"	"0.67"
"21:10"	"0.00"	"0.33"
"21:15"	"0.00"	"-0.00"
"21:20"	"0.00"	"-0.00"
"21:25"	"0.00"	"-0.00"
"21:30"	"0.00"	"-0.67"
"21:35"	"0.00"	"-0.67"
"21:40"	"0.00"	"0.33"
"21:45"	"0.00"	"-0.33"
"21:50"	"0.00"	"0.67"
"21:55"	"0.00"	"0.67"
"22:00"	"0.00"	"0.33"
"22:05"	"0.00"	"0.00"
"22:10"	"0.00"	"0.00"
"22:15"	"0.00"	"-0.67"
"22:20"	"0.00"	"-0.33"
"22:25"	"0.00"	"-0.67"
"22:30"	"0.00"	"-0.33"
"22:35"	"0.00"	"-0.33"
"22:40"	"0.00"	"-0.00"
"22:45"	"0.00"	"0.67"
"22:50"	"0.00"	"0.33"
"22:55"	"0.00"	"0.67"
"23:00"	"0.00"	"1.00"
"23:05"	"0.00"	"1.00"
"23:10"	"0.00"	"1.00"
"23:15"	"0.00"	"1.00"
"23:20"	"0.00"	"0.67"
"23:25"	"0.00"	"0.67"
"23:30"	"0.00"	"0.33"
"23:35"	"0.00"	"0.33"
"23:40"	"0.00"	"0.33"
"23:45"	"0.00"	"0.33"
"23:50"	"0.00"	"0.33"
"23:55"	"0.00"	"-0.33"
