"Period: 24/8/2023 0:00:00 -  7:03:00"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"2.00"
"0:05"	"0.00"	"2.67"
"0:10"	"0.00"	"2.33"
"0:15"	"0.00"	"2.67"
"0:20"	"0.00"	"2.33"
"0:25"	"0.00"	"2.00"
"0:30"	"0.00"	"1.67"
"0:35"	"0.00"	"2.00"
"0:40"	"0.00"	"1.67"
"0:45"	"0.00"	"2.33"
"0:50"	"0.00"	"2.33"
"0:55"	"0.00"	"1.67"
"1:00"	"0.00"	"1.33"
"1:05"	"0.00"	"1.33"
"1:10"	"0.00"	"1.00"
"1:15"	"0.00"	"1.33"
"1:20"	"0.00"	"1.33"
"1:25"	"0.00"	"2.00"
"1:30"	"0.00"	"1.33"
"1:35"	"0.00"	"2.00"
"1:40"	"0.00"	"2.00"
"1:45"	"0.00"	"2.33"
"1:50"	"0.00"	"2.00"
"1:55"	"0.00"	"1.67"
"2:00"	"0.00"	"1.33"
"2:05"	"0.00"	"-1.00"
"2:10"	"0.00"	"0.67"
"2:15"	"0.00"	"0.33"
"2:20"	"0.00"	"1.33"
"2:25"	"0.00"	"1.33"
"2:30"	"0.00"	"1.67"
"2:35"	"0.00"	"1.00"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"0.67"
"2:50"	"0.00"	"0.67"
"2:55"	"0.00"	"1.33"
"3:00"	"0.00"	"1.33"
"3:05"	"0.00"	"1.00"
"3:10"	"0.00"	"1.67"
"3:15"	"0.00"	"1.33"
"3:20"	"0.00"	"1.00"
"3:25"	"0.00"	"1.33"
"3:30"	"0.00"	"1.33"
"3:35"	"0.00"	"1.00"
"3:40"	"0.00"	"1.00"
"3:45"	"0.00"	"0.67"
"3:50"	"0.00"	"0.67"
"3:55"	"0.00"	"0.33"
"4:00"	"0.00"	"0.67"
"4:05"	"0.00"	"1.00"
"4:10"	"0.00"	"0.67"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"1.00"
"4:25"	"0.00"	"0.67"
"4:30"	"0.00"	"1.00"
"4:35"	"0.00"	"1.33"
"4:40"	"0.00"	"0.67"
"4:45"	"0.00"	"0.67"
"4:50"	"0.00"	"1.00"
"4:55"	"0.00"	"0.67"
"5:00"	"0.00"	"1.00"
"5:05"	"0.00"	"1.33"
"5:10"	"0.00"	"1.00"
"5:15"	"0.00"	"0.67"
"5:20"	"0.00"	"1.33"
"5:25"	"0.00"	"1.33"
"5:30"	"0.00"	"0.67"
"5:35"	"0.00"	"1.00"
"5:40"	"0.00"	"1.00"
"5:45"	"0.00"	"0.67"
"5:50"	"0.00"	"0.67"
"5:55"	"0.00"	"0.67"
"6:00"	"0.00"	"0.33"
"6:05"	"0.00"	"0.67"
"6:10"	"0.00"	"0.33"
"6:15"	"0.00"	"1.00"
"6:20"	"0.00"	"1.33"
"6:25"	"0.29"	"1.67"
"6:30"	"0.06"	"3.00"
"6:35"	"1.04"	"4.33"
"6:40"	"11.94"	"6.67"
"6:45"	"26.38"	"9.33"
"6:50"	"40.80"	"11.67"
"6:55"	"53.44"	"14.33"
"7:00"	"69.67"	"16.33"
"7:05"	"83.50"	"19.00"
"7:10"	"99.64"	"21.67"
"7:15"	"120.90"	"24.33"
"7:20"	"142.61"	"28.33"
"7:25"	"159.80"	"31.00"
"7:30"	"176.24"	"33.00"
"7:35"	"259.78"	"43.67"
"7:40"	"400.94"	"61.00"
"7:45"	"390.64"	"61.67"
"7:50"	"346.96"	"56.33"
"7:55"	"335.59"	"54.67"
"8:00"	"389.04"	"60.67"
"8:05"	"427.62"	"66.67"
"8:10"	"432.79"	"67.33"
"8:15"	"491.45"	"74.67"
"8:20"	"607.72"	"90.00"
"8:25"	"726.16"	"105.67"
"8:30"	"857.63"	"122.67"
"8:35"	"961.06"	"136.33"
"8:40"	"993.50"	"142.33"
"8:45"	"1013.40"	"144.33"
"8:50"	"1072.34"	"152.00"
"8:55"	"1098.77"	"155.67"
"9:00"	"1170.82"	"164.67"
"9:05"	"1251.38"	"175.00"
"9:10"	"1472.56"	"203.00"
"9:15"	"1314.17"	"185.33"
"9:20"	"1811.27"	"240.00"
"9:25"	"2308.58"	"304.00"
"9:30"	"2656.01"	"368.00"
"9:35"	"4202.21"	"558.00"
"9:40"	"3588.50"	"523.33"
"9:45"	"3197.29"	"438.67"
"9:50"	"2530.78"	"353.33"
"9:55"	"2662.37"	"387.00"
"10:00"	"3433.76"	"460.33"
"10:05"	"2791.74"	"408.33"
"10:10"	"3983.92"	"556.00"
"10:15"	"5606.62"	"766.67"
"10:20"	"5238.74"	"767.00"
"10:25"	"3810.86"	"528.00"
