"Period: 1/11/2023 0:00:00 -  21:04:45"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"-0.33"
"0:10"	"0.00"	"-0.33"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"-0.33"
"0:25"	"0.00"	"0.33"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"1.33"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"0.33"
"0:55"	"0.00"	"0.00"
"1:00"	"0.00"	"0.33"
"1:05"	"0.00"	"-0.00"
"1:10"	"0.00"	"-0.67"
"1:15"	"0.00"	"-1.33"
"1:20"	"0.00"	"-2.00"
"1:25"	"0.00"	"-3.00"
"1:30"	"0.00"	"-2.33"
"1:35"	"0.00"	"-0.67"
"1:40"	"0.00"	"-1.00"
"1:45"	"0.00"	"-0.67"
"1:50"	"0.00"	"0.00"
"1:55"	"0.00"	"-0.33"
"2:00"	"0.00"	"-0.67"
"2:05"	"0.00"	"23.00"
"2:10"	"0.00"	"-3.00"
"2:15"	"0.00"	"-2.33"
"2:20"	"0.00"	"-1.00"
"2:25"	"0.00"	"-0.33"
"2:30"	"0.00"	"-0.33"
"2:35"	"0.00"	"-1.00"
"2:40"	"0.00"	"-0.33"
"2:45"	"0.00"	"0.00"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.00"
"3:00"	"0.00"	"0.00"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.00"
"3:20"	"0.00"	"0.33"
"3:25"	"0.00"	"0.67"
"3:30"	"0.00"	"-0.33"
"3:35"	"0.00"	"0.33"
"3:40"	"0.00"	"0.00"
"3:45"	"0.00"	"0.00"
"3:50"	"0.00"	"-0.00"
"3:55"	"0.00"	"0.00"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"-0.00"
"4:10"	"0.00"	"0.00"
"4:15"	"0.00"	"0.00"
"4:20"	"0.00"	"0.00"
"4:25"	"0.00"	"0.00"
"4:30"	"0.00"	"0.00"
"4:35"	"0.00"	"-0.33"
"4:40"	"0.00"	"0.00"
"4:45"	"0.00"	"-0.33"
"4:50"	"0.00"	"-0.33"
"4:55"	"0.00"	"-0.33"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"-0.33"
"5:10"	"0.00"	"-0.67"
"5:15"	"0.00"	"-1.00"
"5:20"	"0.00"	"-0.33"
"5:25"	"0.00"	"-0.33"
"5:30"	"0.00"	"-0.33"
"5:35"	"0.00"	"0.33"
"5:40"	"0.00"	"-0.33"
"5:45"	"0.00"	"0.00"
"5:50"	"0.00"	"0.33"
"5:55"	"0.00"	"0.67"
"6:00"	"0.00"	"0.00"
"6:05"	"0.00"	"0.00"
"6:10"	"0.00"	"-0.33"
"6:15"	"0.00"	"0.00"
"6:20"	"0.00"	"-0.33"
"6:25"	"0.00"	"-0.33"
"6:30"	"0.00"	"-1.00"
"6:35"	"0.00"	"-1.00"
"6:40"	"0.00"	"-1.33"
"6:45"	"0.00"	"-1.00"
"6:50"	"0.00"	"-0.67"
"6:55"	"0.11"	"0.00"
"7:00"	"0.35"	"1.67"
"7:05"	"9.44"	"3.33"
"7:10"	"21.43"	"5.67"
"7:15"	"40.38"	"9.33"
"7:20"	"61.48"	"12.33"
"7:25"	"80.78"	"14.33"
"7:30"	"394.44"	"85.67"
"7:35"	"168.18"	"40.67"
"7:40"	"96.02"	"18.33"
"7:45"	"109.39"	"20.33"
"7:50"	"131.63"	"23.00"
"7:55"	"194.95"	"32.00"
"8:00"	"608.42"	"91.67"
"8:05"	"1762.57"	"243.00"
"8:10"	"2058.00"	"270.33"
"8:15"	"2266.48"	"290.67"
"8:20"	"2428.69"	"309.00"
"8:25"	"2593.69"	"329.67"
"8:30"	"2774.04"	"353.33"
"8:35"	"2933.27"	"374.33"
"8:40"	"3098.94"	"396.67"
"8:45"	"3273.42"	"420.33"
"8:50"	"3428.15"	"442.00"
"8:55"	"3598.22"	"464.00"
"9:00"	"3683.20"	"479.00"
"9:05"	"2606.65"	"356.33"
"9:10"	"2689.52"	"344.33"
"9:15"	"4071.20"	"522.33"
"9:20"	"4209.34"	"546.67"
"9:25"	"4315.56"	"560.33"
"9:30"	"4420.04"	"574.33"
"9:35"	"4550.94"	"591.33"
"9:40"	"4661.41"	"606.67"
"9:45"	"4760.56"	"621.00"
"9:50"	"4839.92"	"632.67"
"9:55"	"4938.82"	"648.33"
"10:00"	"5029.33"	"662.67"
"10:05"	"5112.53"	"675.67"
"10:10"	"5215.94"	"688.67"
"10:15"	"5305.76"	"702.00"
"10:20"	"5375.35"	"711.67"
"10:25"	"5450.54"	"722.67"
"10:30"	"5526.49"	"735.00"
"10:35"	"5583.49"	"744.00"
"10:40"	"5658.36"	"754.33"
"10:45"	"5723.45"	"765.00"
"10:50"	"5773.85"	"773.67"
"10:55"	"5849.09"	"784.33"
"11:00"	"5885.89"	"791.67"
"11:05"	"5913.70"	"796.67"
"11:10"	"5963.41"	"804.67"
"11:15"	"5999.04"	"810.33"
"11:20"	"6026.76"	"814.67"
"11:25"	"6051.88"	"819.33"
"11:30"	"6074.76"	"824.67"
"11:35"	"6104.77"	"830.33"
"11:40"	"6113.38"	"832.67"
"11:45"	"6125.71"	"836.33"
"11:50"	"6147.20"	"839.67"
"11:55"	"6144.34"	"838.67"
"12:00"	"6141.06"	"839.33"
"12:05"	"6135.55"	"837.67"
"12:10"	"5767.10"	"807.00"
"12:15"	"5185.87"	"697.00"
"12:20"	"5390.38"	"755.33"
"12:25"	"5508.91"	"777.00"
"12:30"	"5640.79"	"761.33"
"12:35"	"6116.41"	"834.00"
"12:40"	"6063.23"	"827.00"
"12:45"	"6007.44"	"819.00"
"12:50"	"5288.90"	"762.33"
"12:55"	"4595.20"	"653.67"
"13:00"	"4565.40"	"668.67"
"13:05"	"6027.58"	"816.33"
"13:10"	"5915.18"	"807.67"
"13:15"	"5804.35"	"793.67"
"13:20"	"5743.78"	"786.00"
"13:25"	"5670.26"	"774.00"
"13:30"	"5583.86"	"761.33"
"13:35"	"5538.20"	"754.33"
"13:40"	"5450.39"	"742.67"
"13:45"	"5399.32"	"735.33"
"13:50"	"5279.65"	"718.33"
"13:55"	"5241.78"	"711.00"
"14:00"	"5161.72"	"700.33"
"14:05"	"5052.19"	"685.33"
"14:10"	"4996.19"	"678.00"
"14:15"	"4892.00"	"664.33"
"14:20"	"4799.54"	"650.33"
"14:25"	"4706.09"	"637.00"
"14:30"	"4622.15"	"624.00"
"14:35"	"4521.68"	"609.67"
"14:40"	"4404.36"	"594.00"
"14:45"	"4285.74"	"578.00"
"14:50"	"4160.66"	"561.67"
"14:55"	"4027.08"	"544.00"
"15:00"	"3901.49"	"529.00"
"15:05"	"3773.30"	"512.67"
"15:10"	"3636.56"	"495.00"
"15:15"	"3499.49"	"477.67"
"15:20"	"3347.22"	"457.00"
"15:25"	"3208.57"	"440.33"
"15:30"	"3052.66"	"420.67"
"15:35"	"2896.28"	"401.00"
"15:40"	"2731.20"	"380.00"
"15:45"	"2566.54"	"359.67"
"15:50"	"2362.90"	"337.33"
"15:55"	"2116.10"	"317.33"
"16:00"	"1827.58"	"297.33"
"16:05"	"1583.92"	"275.33"
"16:10"	"1383.49"	"254.67"
"16:15"	"1201.75"	"233.33"
"16:20"	"1045.76"	"210.33"
"16:25"	"896.51"	"189.67"
"16:30"	"716.20"	"168.00"
"16:35"	"534.54"	"147.33"
"16:40"	"406.34"	"125.00"
"16:45"	"298.58"	"103.67"
"16:50"	"143.53"	"75.00"
"16:55"	"63.60"	"28.67"
"17:00"	"35.68"	"10.00"
"17:05"	"15.64"	"5.67"
"17:10"	"7.28"	"3.00"
"17:15"	"3.97"	"1.00"
"17:20"	"2.47"	"-0.33"
"17:25"	"1.68"	"-1.33"
"17:30"	"1.48"	"-1.67"
"17:35"	"0.00"	"-2.33"
"17:40"	"0.00"	"-2.00"
"17:45"	"0.00"	"-2.00"
"17:50"	"0.00"	"-2.33"
"17:55"	"0.00"	"-2.33"
"18:00"	"0.00"	"-2.33"
"18:05"	"0.00"	"-2.33"
"18:10"	"0.00"	"-2.00"
"18:15"	"0.00"	"-2.33"
"18:20"	"0.00"	"-2.33"
"18:25"	"0.00"	"-1.33"
"18:30"	"0.00"	"-1.33"
"18:35"	"0.00"	"-1.67"
"18:40"	"0.00"	"-1.33"
"18:45"	"0.00"	"-1.67"
"18:50"	"0.00"	"-1.33"
"18:55"	"0.00"	"-1.67"
"19:00"	"0.00"	"-1.33"
"19:05"	"0.00"	"-1.67"
"19:10"	"0.00"	"-2.00"
"19:15"	"0.00"	"-2.00"
"19:20"	"0.00"	"-2.67"
"19:25"	"0.00"	"-2.33"
"19:30"	"0.00"	"-3.00"
"19:35"	"0.00"	"-3.00"
"19:40"	"0.00"	"-2.67"
"19:45"	"0.00"	"-3.67"
"19:50"	"0.00"	"-3.33"
"19:55"	"0.00"	"-2.67"
"20:00"	"0.00"	"-3.33"
"20:05"	"0.00"	"-2.33"
"20:10"	"0.00"	"-1.67"
"20:15"	"0.00"	"-1.67"
"20:20"	"0.00"	"-2.00"
"20:25"	"0.00"	"-2.33"
"20:30"	"0.00"	"-2.00"
"20:35"	"0.00"	"-2.33"
"20:40"	"0.00"	"-2.67"
"20:45"	"0.00"	"-2.67"
"20:50"	"0.00"	"-2.67"
"20:55"	"0.00"	"-3.00"
"21:00"	"0.00"	"-3.33"
"21:05"	"0.00"	"-2.67"
"21:10"	"0.00"	"-3.00"
"21:15"	"0.00"	"-3.00"
"21:20"	"0.00"	"-3.00"
"21:25"	"0.00"	"-2.33"
"21:30"	"0.00"	"-3.00"
"21:35"	"0.00"	"-2.67"
"21:40"	"0.00"	"-2.67"
"21:45"	"0.00"	"-2.00"
"21:50"	"0.00"	"-2.00"
"21:55"	"0.00"	"-2.33"
"22:00"	"0.00"	"-2.33"
"22:05"	"0.00"	"-2.67"
"22:10"	"0.00"	"-2.67"
"22:15"	"0.00"	"-2.33"
"22:20"	"0.00"	"-2.33"
"22:25"	"0.00"	"-2.33"
"22:30"	"0.00"	"-2.00"
"22:35"	"0.00"	"-1.67"
"22:40"	"0.00"	"-2.00"
"22:45"	"0.00"	"-2.00"
"22:50"	"0.00"	"-2.00"
"22:55"	"0.00"	"-2.00"
"23:00"	"0.00"	"-2.33"
"23:05"	"0.00"	"-2.33"
"23:10"	"0.00"	"-2.00"
"23:15"	"0.00"	"-2.67"
"23:20"	"0.00"	"-2.67"
"23:25"	"0.00"	"-2.33"
"23:30"	"0.00"	"-2.33"
"23:35"	"0.00"	"-2.33"
"23:40"	"0.00"	"-2.33"
"23:45"	"0.00"	"-2.33"
"23:50"	"0.00"	"-1.67"
"23:55"	"0.00"	"-1.67"
