"Period: 6/8/2023 0:00:00 -  7:01:16"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"1.00"
"0:10"	"0.00"	"1.00"
"0:15"	"0.00"	"0.67"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"-0.00"
"0:30"	"0.00"	"0.67"
"0:35"	"0.00"	"0.67"
"0:40"	"0.00"	"0.67"
"0:45"	"0.00"	"0.67"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"1.00"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"-0.00"
"1:10"	"0.00"	"1.00"
"1:15"	"0.00"	"0.67"
"1:20"	"0.00"	"1.00"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"0.67"
"1:35"	"0.00"	"1.00"
"1:40"	"0.00"	"0.67"
"1:45"	"0.00"	"0.00"
"1:50"	"0.00"	"0.33"
"1:55"	"0.00"	"0.33"
"2:00"	"0.00"	"-0.33"
"2:05"	"0.00"	"-2.00"
"2:10"	"0.00"	"-0.67"
"2:15"	"0.00"	"-0.33"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.00"
"2:40"	"0.00"	"1.00"
"2:45"	"0.00"	"0.67"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.33"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"0.00"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.67"
"3:25"	"0.00"	"0.67"
"3:30"	"0.00"	"0.67"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.67"
"3:45"	"0.00"	"0.67"
"3:50"	"0.00"	"0.67"
"3:55"	"0.00"	"0.33"
"4:00"	"0.00"	"0.67"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"1.00"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"0.33"
"4:25"	"0.00"	"0.33"
"4:30"	"0.00"	"1.00"
"4:35"	"0.00"	"1.00"
"4:40"	"0.00"	"1.33"
"4:45"	"0.00"	"0.67"
"4:50"	"0.00"	"1.00"
"4:55"	"0.00"	"0.33"
"5:00"	"0.00"	"1.00"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"1.00"
"5:15"	"0.00"	"1.00"
"5:20"	"0.00"	"0.67"
"5:25"	"0.00"	"0.33"
"5:30"	"0.00"	"0.33"
"5:35"	"0.00"	"1.00"
"5:40"	"0.00"	"0.33"
"5:45"	"0.00"	"0.33"
"5:50"	"0.00"	"0.33"
"5:55"	"0.00"	"0.33"
"6:00"	"0.00"	"1.00"
"6:05"	"0.10"	"2.00"
"6:10"	"0.86"	"3.67"
"6:15"	"11.92"	"6.67"
"6:20"	"33.29"	"10.33"
"6:25"	"60.78"	"13.33"
"6:30"	"93.86"	"18.33"
"6:35"	"119.83"	"22.67"
"6:40"	"165.29"	"28.33"
"6:45"	"275.16"	"42.33"
"6:50"	"298.16"	"47.33"
"6:55"	"346.58"	"52.67"
"7:00"	"454.58"	"66.00"
"7:05"	"477.28"	"69.67"
"7:10"	"618.70"	"85.33"
"7:15"	"850.73"	"116.33"
"7:20"	"656.83"	"96.00"
"7:25"	"730.92"	"108.67"
"7:30"	"829.81"	"122.00"
"7:35"	"1008.78"	"143.33"
"7:40"	"833.51"	"120.33"
"7:45"	"611.16"	"88.33"
"7:50"	"448.50"	"68.00"
"7:55"	"456.35"	"67.33"
"8:00"	"779.38"	"104.33"
"8:05"	"658.49"	"93.67"
"8:10"	"600.60"	"90.00"
"8:15"	"683.94"	"95.33"
"8:20"	"373.75"	"59.67"
"8:25"	"548.09"	"76.00"
"8:30"	"981.29"	"130.33"
"8:35"	"1257.26"	"168.00"
"8:40"	"1611.11"	"210.67"
"8:45"	"1359.88"	"181.33"
"8:50"	"1671.54"	"221.33"
"8:55"	"1763.16"	"234.33"
"9:00"	"1831.10"	"239.67"
"9:05"	"1102.60"	"151.00"
"9:10"	"650.54"	"94.00"
"9:15"	"1012.21"	"135.33"
"9:20"	"1329.89"	"171.67"
"9:25"	"2076.61"	"264.00"
"9:30"	"3017.45"	"374.67"
"9:35"	"2618.57"	"360.67"
"9:40"	"2292.74"	"326.33"
"9:45"	"1680.64"	"230.00"
"9:50"	"2566.07"	"328.33"
"9:55"	"3112.82"	"411.00"
"10:00"	"2984.62"	"396.33"
"10:05"	"2127.12"	"264.67"
"10:10"	"1479.29"	"185.00"
"10:15"	"786.95"	"108.33"
"10:20"	"647.21"	"87.33"
"10:25"	"766.48"	"103.00"
"10:30"	"1054.80"	"136.33"
"10:35"	"1918.03"	"237.33"
"10:40"	"1690.60"	"221.00"
"10:45"	"1172.10"	"164.67"
"10:50"	"954.22"	"132.00"
"10:55"	"894.14"	"120.33"
"11:00"	"1220.48"	"159.00"
"11:05"	"1245.49"	"164.00"
"11:10"	"865.56"	"114.00"
"11:15"	"750.17"	"99.67"
"11:20"	"802.31"	"106.33"
"11:25"	"1405.52"	"179.33"
"11:30"	"2390.45"	"299.00"
"11:35"	"5094.07"	"639.00"
"11:40"	"4097.93"	"543.00"
"11:45"	"2742.84"	"384.00"
"11:50"	"1658.24"	"226.00"
"11:55"	"1956.43"	"254.33"
"12:00"	"4006.25"	"524.33"
"12:05"	"4694.41"	"643.33"
"12:10"	"6053.66"	"825.33"
"12:15"	"3298.15"	"463.67"
"12:20"	"3735.38"	"538.33"
"12:25"	"4966.76"	"645.00"
"12:30"	"5047.25"	"680.33"
