"Period: 14/3/2023 0:00:00 -  6:48:16"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-3.67"
"0:05"	"0.00"	"-4.00"
"0:10"	"0.00"	"-3.67"
"0:15"	"0.00"	"-3.67"
"0:20"	"0.00"	"-4.00"
"0:25"	"0.00"	"-4.33"
"0:30"	"0.00"	"-4.33"
"0:35"	"0.00"	"-4.00"
"0:40"	"0.00"	"-3.67"
"0:45"	"0.00"	"-3.67"
"0:50"	"0.00"	"-3.33"
"0:55"	"0.00"	"-3.33"
"1:00"	"0.00"	"-2.67"
"1:05"	"0.00"	"-2.67"
"1:10"	"0.00"	"-3.00"
"1:15"	"0.00"	"-2.67"
"1:20"	"0.00"	"-3.33"
"1:25"	"0.00"	"-3.00"
"1:30"	"0.00"	"-3.33"
"1:35"	"0.00"	"-3.67"
"1:40"	"0.00"	"-3.33"
"1:45"	"0.00"	"-3.67"
"1:50"	"0.00"	"-4.00"
"1:55"	"0.00"	"-3.00"
"2:00"	"0.00"	"-2.67"
"2:05"	"0.00"	"22.33"
"2:10"	"0.00"	"-4.00"
"2:15"	"0.00"	"-5.33"
"2:20"	"0.00"	"-3.00"
"2:25"	"0.00"	"-3.33"
"2:30"	"0.00"	"-3.33"
"2:35"	"0.00"	"-3.33"
"2:40"	"0.00"	"-4.00"
"2:45"	"0.00"	"-4.33"
"2:50"	"0.00"	"-3.67"
"2:55"	"0.00"	"-4.00"
"3:00"	"0.00"	"-4.33"
"3:05"	"0.00"	"-4.33"
"3:10"	"0.00"	"-4.33"
"3:15"	"0.00"	"-4.67"
"3:20"	"0.00"	"-4.33"
"3:25"	"0.00"	"-3.67"
"3:30"	"0.00"	"-3.33"
"3:35"	"0.00"	"-3.67"
"3:40"	"0.00"	"-4.00"
"3:45"	"0.00"	"-3.33"
"3:50"	"0.00"	"-3.33"
"3:55"	"0.00"	"-3.67"
"4:00"	"0.00"	"-3.67"
"4:05"	"0.00"	"-3.67"
"4:10"	"0.00"	"-4.33"
"4:15"	"0.00"	"-4.00"
"4:20"	"0.00"	"-3.33"
"4:25"	"0.00"	"-3.33"
"4:30"	"0.00"	"-3.33"
"4:35"	"0.00"	"-4.00"
"4:40"	"0.00"	"-4.00"
"4:45"	"0.00"	"-4.33"
"4:50"	"0.00"	"-3.67"
"4:55"	"0.00"	"-3.67"
"5:00"	"0.00"	"-3.33"
"5:05"	"0.00"	"-3.67"
"5:10"	"0.00"	"-4.00"
"5:15"	"0.00"	"-3.67"
"5:20"	"0.00"	"-4.00"
"5:25"	"0.00"	"-3.67"
"5:30"	"0.00"	"-4.00"
"5:35"	"0.00"	"-3.67"
"5:40"	"0.00"	"-3.67"
"5:45"	"0.00"	"-3.67"
"5:50"	"0.00"	"-3.67"
"5:55"	"0.00"	"-3.67"
"6:00"	"0.00"	"-3.33"
"6:05"	"0.00"	"-3.00"
"6:10"	"0.00"	"-3.67"
"6:15"	"0.00"	"-4.00"
"6:20"	"0.00"	"-3.33"
"6:25"	"0.08"	"-2.00"
"6:30"	"0.40"	"0.00"
"6:35"	"9.17"	"2.33"
"6:40"	"30.19"	"6.00"
"6:45"	"81.77"	"14.67"
"6:50"	"162.55"	"27.67"
"6:55"	"256.01"	"41.67"
"7:00"	"267.85"	"43.33"
"7:05"	"383.08"	"59.67"
"7:10"	"486.13"	"74.00"
"7:15"	"642.52"	"96.00"
"7:20"	"813.72"	"120.67"
"7:25"	"979.32"	"145.33"
"7:30"	"950.39"	"140.33"
"7:35"	"1198.09"	"173.33"
"7:40"	"1394.20"	"196.33"
"7:45"	"1599.04"	"236.33"
"7:50"	"1728.07"	"256.00"
"7:55"	"1852.18"	"270.33"
"8:00"	"1973.36"	"283.67"
"8:05"	"2117.62"	"300.33"
"8:10"	"2242.06"	"312.00"
"8:15"	"2468.22"	"343.00"
"8:20"	"2663.17"	"366.00"
"8:25"	"2829.05"	"388.00"
"8:30"	"2949.26"	"405.00"
"8:35"	"3121.75"	"428.67"
"8:40"	"3324.34"	"455.67"
"8:45"	"3524.51"	"485.00"
"8:50"	"3367.15"	"474.67"
"8:55"	"3815.27"	"526.33"
"9:00"	"3719.02"	"512.67"
"9:05"	"4010.44"	"556.33"
"9:10"	"4170.17"	"577.67"
"9:15"	"4389.92"	"611.67"
"9:20"	"4116.71"	"581.33"
"9:25"	"4402.64"	"611.33"
"9:30"	"4775.04"	"673.00"
"9:35"	"4698.49"	"662.67"
"9:40"	"4743.71"	"673.67"
"9:45"	"4777.40"	"695.67"
"9:50"	"4397.87"	"716.33"
"9:55"	"4350.13"	"705.33"
