"Period: 5/9/2023 0:00:00 -  7:04:27"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-0.33"
"0:10"	"0.00"	"-1.00"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-0.33"
"0:25"	"0.00"	"0.00"
"0:30"	"0.00"	"0.33"
"0:35"	"0.00"	"0.00"
"0:40"	"0.00"	"0.67"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"0.67"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"0.33"
"1:05"	"0.00"	"0.33"
"1:10"	"0.00"	"1.67"
"1:15"	"0.00"	"1.00"
"1:20"	"0.00"	"0.67"
"1:25"	"0.00"	"1.00"
"1:30"	"0.00"	"1.33"
"1:35"	"0.00"	"1.33"
"1:40"	"0.00"	"1.67"
"1:45"	"0.00"	"1.00"
"1:50"	"0.00"	"1.33"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"1.00"
"2:05"	"0.00"	"-1.33"
"2:10"	"0.00"	"-0.33"
"2:15"	"0.00"	"15.00"
"2:20"	"0.00"	"1.33"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"0.67"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"0.33"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.00"
"3:00"	"0.00"	"-0.67"
"3:05"	"0.00"	"-0.67"
"3:10"	"0.00"	"-0.33"
"3:15"	"0.00"	"-1.00"
"3:20"	"0.00"	"-1.33"
"3:25"	"0.00"	"-1.33"
"3:30"	"0.00"	"-1.33"
"3:35"	"0.00"	"-1.33"
"3:40"	"0.00"	"-1.33"
"3:45"	"0.00"	"-0.67"
"3:50"	"0.00"	"0.00"
"3:55"	"0.00"	"-0.33"
"4:00"	"0.00"	"-0.33"
"4:05"	"0.00"	"-1.00"
"4:10"	"0.00"	"-0.33"
"4:15"	"0.00"	"-0.00"
"4:20"	"0.00"	"-0.00"
"4:25"	"0.00"	"0.33"
"4:30"	"0.00"	"-0.00"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"-0.00"
"4:45"	"0.00"	"0.67"
"4:50"	"0.00"	"0.33"
"4:55"	"0.00"	"0.33"
"5:00"	"0.00"	"0.00"
"5:05"	"0.00"	"0.67"
"5:10"	"0.00"	"-0.33"
"5:15"	"0.00"	"0.00"
"5:20"	"0.00"	"0.00"
"5:25"	"0.00"	"0.00"
"5:30"	"0.00"	"-0.00"
"5:35"	"0.00"	"-0.33"
"5:40"	"0.00"	"0.33"
"5:45"	"0.00"	"-0.67"
"5:50"	"0.00"	"0.00"
"5:55"	"0.00"	"0.00"
"6:00"	"0.00"	"-0.33"
"6:05"	"0.00"	"-0.67"
"6:10"	"0.00"	"-0.67"
"6:15"	"0.00"	"-1.00"
"6:20"	"0.00"	"-1.00"
"6:25"	"0.00"	"-1.00"
"6:30"	"0.00"	"-0.33"
"6:35"	"0.00"	"0.33"
"6:40"	"0.06"	"0.67"
"6:45"	"0.14"	"2.00"
"6:50"	"3.46"	"3.33"
"6:55"	"16.63"	"6.33"
"7:00"	"33.96"	"8.33"
"7:05"	"60.41"	"12.33"
"7:10"	"98.06"	"18.33"
"7:15"	"137.34"	"23.00"
"7:20"	"163.96"	"26.67"
"7:25"	"186.91"	"29.67"
"7:30"	"215.44"	"33.33"
"7:35"	"252.18"	"37.33"
"7:40"	"332.24"	"48.33"
"7:45"	"424.99"	"60.67"
"7:50"	"475.30"	"67.00"
