"Period: 11/1/2022 0:00:00 -  21:07:02"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-0.67"
"0:05"	"0.00"	"-1.33"
"0:10"	"0.00"	"-1.33"
"0:15"	"0.00"	"-1.33"
"0:20"	"0.00"	"-1.67"
"0:25"	"0.00"	"-1.67"
"0:30"	"0.00"	"-1.00"
"0:35"	"0.00"	"-1.00"
"0:40"	"0.00"	"-0.67"
"0:45"	"0.00"	"-0.67"
"0:50"	"0.00"	"-1.00"
"0:55"	"0.00"	"-1.00"
"1:00"	"0.00"	"-1.67"
"1:05"	"0.00"	"-1.67"
"1:10"	"0.00"	"-1.33"
"1:15"	"0.00"	"-1.67"
"1:20"	"0.00"	"-1.33"
"1:25"	"0.00"	"-1.67"
"1:30"	"0.00"	"-1.33"
"1:35"	"0.00"	"-1.33"
"1:40"	"0.00"	"-1.33"
"1:45"	"0.00"	"-1.67"
"1:50"	"0.00"	"-2.00"
"1:55"	"0.00"	"-1.67"
"2:00"	"0.00"	"-1.67"
"2:05"	"0.00"	"-4.00"
"2:10"	"0.00"	"-2.33"
"2:15"	"0.00"	"12.67"
"2:20"	"0.00"	"-1.33"
"2:25"	"0.00"	"-1.33"
"2:30"	"0.00"	"-1.33"
"2:35"	"0.00"	"-1.33"
"2:40"	"0.00"	"-1.67"
"2:45"	"0.00"	"-2.00"
"2:50"	"0.00"	"-1.67"
"2:55"	"0.00"	"-1.67"
"3:00"	"0.00"	"-2.00"
"3:05"	"0.00"	"-1.33"
"3:10"	"0.00"	"-1.67"
"3:15"	"0.00"	"-2.00"
"3:20"	"0.00"	"-2.00"
"3:25"	"0.00"	"-2.00"
"3:30"	"0.00"	"-2.33"
"3:35"	"0.00"	"-2.00"
"3:40"	"0.00"	"-1.67"
"3:45"	"0.00"	"-1.33"
"3:50"	"0.00"	"-1.67"
"3:55"	"0.00"	"-1.67"
"4:00"	"0.00"	"-1.67"
"4:05"	"0.00"	"-1.67"
"4:10"	"0.00"	"-1.33"
"4:15"	"0.00"	"-1.33"
"4:20"	"0.00"	"-2.00"
"4:25"	"0.00"	"-1.67"
"4:30"	"0.00"	"-1.67"
"4:35"	"0.00"	"-2.00"
"4:40"	"0.00"	"-2.00"
"4:45"	"0.00"	"-1.67"
"4:50"	"0.00"	"-1.67"
"4:55"	"0.00"	"-2.00"
"5:00"	"0.00"	"-1.67"
"5:05"	"0.00"	"-1.67"
"5:10"	"0.00"	"-1.33"
"5:15"	"0.00"	"-2.00"
"5:20"	"0.00"	"-2.00"
"5:25"	"0.00"	"-1.67"
"5:30"	"0.00"	"-2.00"
"5:35"	"0.00"	"-1.67"
"5:40"	"0.00"	"-2.00"
"5:45"	"0.00"	"-2.00"
"5:50"	"0.00"	"-1.67"
"5:55"	"0.00"	"-2.00"
"6:00"	"0.00"	"-2.00"
"6:05"	"0.00"	"-2.00"
"6:10"	"0.00"	"-2.67"
"6:15"	"0.00"	"-1.67"
"6:20"	"0.00"	"-2.00"
"6:25"	"0.00"	"-1.67"
"6:30"	"0.00"	"-1.67"
"6:35"	"0.00"	"-1.67"
"6:40"	"0.00"	"-2.00"
"6:45"	"0.00"	"-2.00"
"6:50"	"0.00"	"-2.00"
"6:55"	"0.00"	"-2.00"
"7:00"	"0.00"	"-2.00"
"7:05"	"0.00"	"-1.67"
"7:10"	"0.00"	"-2.00"
"7:15"	"0.00"	"-2.33"
"7:20"	"0.00"	"-2.33"
"7:25"	"0.00"	"-2.00"
"7:30"	"0.00"	"-2.00"
"7:35"	"0.00"	"-2.33"
"7:40"	"0.00"	"-1.67"
"7:45"	"0.00"	"-1.33"
"7:50"	"0.00"	"-1.33"
"7:55"	"0.00"	"-1.00"
"8:00"	"0.00"	"-1.33"
"8:05"	"0.00"	"0.00"
"8:10"	"0.11"	"0.67"
"8:15"	"1.81"	"1.67"
"8:20"	"14.70"	"4.33"
"8:25"	"37.18"	"7.67"
"8:30"	"66.55"	"11.00"
"8:35"	"103.46"	"15.33"
"8:40"	"140.71"	"19.33"
"8:45"	"178.73"	"23.67"
"8:50"	"226.43"	"29.33"
"8:55"	"261.55"	"34.00"
"9:00"	"280.52"	"36.33"
"9:05"	"295.14"	"38.00"
"9:10"	"288.74"	"38.33"
"9:15"	"255.79"	"35.33"
"9:20"	"237.02"	"32.67"
"9:25"	"225.35"	"31.33"
"9:30"	"229.80"	"30.67"
"9:35"	"277.44"	"36.33"
"9:40"	"288.91"	"39.00"
"9:45"	"275.60"	"36.67"
"9:50"	"275.77"	"37.00"
"9:55"	"333.86"	"43.00"
"10:00"	"442.67"	"56.00"
"10:05"	"476.52"	"61.00"
"10:10"	"561.16"	"70.00"
"10:15"	"576.04"	"73.00"
"10:20"	"713.57"	"87.67"
"10:25"	"957.77"	"115.67"
"10:30"	"1075.42"	"131.33"
"10:35"	"1118.20"	"135.00"
"10:40"	"1533.48"	"179.33"
"10:45"	"1306.66"	"158.33"
"10:50"	"1099.28"	"134.00"
"10:55"	"799.93"	"98.67"
"11:00"	"809.82"	"98.33"
"11:05"	"821.50"	"98.67"
"11:10"	"818.23"	"100.00"
"11:15"	"790.08"	"97.00"
"11:20"	"818.32"	"99.67"
"11:25"	"776.10"	"96.33"
"11:30"	"804.60"	"98.33"
"11:35"	"821.62"	"98.67"
"11:40"	"841.68"	"100.33"
"11:45"	"757.30"	"91.00"
"11:50"	"685.50"	"83.00"
"11:55"	"646.93"	"79.00"
"12:00"	"609.41"	"75.67"
