"Period: 9/11/2023 0:00:00 -  21:04:26"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"-2.67"
"0:05"	"0.00"	"-3.67"
"0:10"	"0.00"	"-4.33"
"0:15"	"0.00"	"-3.67"
"0:20"	"0.00"	"-3.67"
"0:25"	"0.00"	"-3.33"
"0:30"	"0.00"	"-3.33"
"0:35"	"0.00"	"-3.67"
"0:40"	"0.00"	"-3.33"
"0:45"	"0.00"	"-3.33"
"0:50"	"0.00"	"-2.67"
"0:55"	"0.00"	"-3.00"
"1:00"	"0.00"	"-3.00"
"1:05"	"0.00"	"-3.00"
"1:10"	"0.00"	"-2.67"
"1:15"	"0.00"	"-2.33"
"1:20"	"0.00"	"-2.67"
"1:25"	"0.00"	"-3.00"
"1:30"	"0.00"	"-2.67"
"1:35"	"0.00"	"-2.67"
"1:40"	"0.00"	"-2.33"
"1:45"	"0.00"	"-2.67"
"1:50"	"0.00"	"-2.33"
"1:55"	"0.00"	"-2.33"
"2:00"	"0.00"	"-2.33"
"2:05"	"0.00"	"-4.67"
"2:10"	"0.00"	"-3.33"
"2:15"	"0.00"	"-4.33"
"2:20"	"0.00"	"-3.00"
"2:25"	"0.00"	"-3.67"
"2:30"	"0.00"	"-2.67"
"2:35"	"0.00"	"-3.00"
"2:40"	"0.00"	"-3.67"
"2:45"	"0.00"	"-3.33"
"2:50"	"0.00"	"-4.00"
"2:55"	"0.00"	"-3.67"
"3:00"	"0.00"	"-3.33"
"3:05"	"0.00"	"-3.67"
"3:10"	"0.00"	"-3.33"
"3:15"	"0.00"	"-3.33"
"3:20"	"0.00"	"-3.00"
"3:25"	"0.00"	"-3.00"
"3:30"	"0.00"	"-3.33"
"3:35"	"0.00"	"-2.67"
"3:40"	"0.00"	"-3.33"
"3:45"	"0.00"	"-2.67"
"3:50"	"0.00"	"-4.33"
"3:55"	"0.00"	"-3.67"
"4:00"	"0.00"	"-3.67"
"4:05"	"0.00"	"-3.67"
"4:10"	"0.00"	"-4.00"
"4:15"	"0.00"	"-3.33"
"4:20"	"0.00"	"-3.67"
"4:25"	"0.00"	"-3.33"
"4:30"	"0.00"	"-3.00"
"4:35"	"0.00"	"-3.00"
"4:40"	"0.00"	"-3.00"
"4:45"	"0.00"	"-3.00"
"4:50"	"0.00"	"-2.67"
"4:55"	"0.00"	"-3.33"
"5:00"	"0.00"	"-4.00"
"5:05"	"0.00"	"-4.00"
"5:10"	"0.00"	"-3.33"
"5:15"	"0.00"	"-3.67"
"5:20"	"0.00"	"-3.67"
"5:25"	"0.00"	"-3.33"
"5:30"	"0.00"	"-3.67"
"5:35"	"0.00"	"-3.33"
"5:40"	"0.00"	"-3.67"
"5:45"	"0.00"	"-3.67"
"5:50"	"0.00"	"-3.33"
"5:55"	"0.00"	"-2.67"
"6:00"	"0.00"	"-3.33"
"6:05"	"0.00"	"-3.00"
"6:10"	"0.00"	"-3.33"
"6:15"	"0.00"	"-3.33"
"6:20"	"0.00"	"-3.33"
"6:25"	"0.00"	"-3.33"
"6:30"	"0.00"	"-3.00"
"6:35"	"0.00"	"-3.33"
"6:40"	"0.00"	"-3.67"
"6:45"	"0.00"	"-3.67"
"6:50"	"0.00"	"-2.67"
"6:55"	"0.00"	"-2.33"
"7:00"	"0.04"	"-1.33"
"7:05"	"0.64"	"1.00"
"7:10"	"12.60"	"3.33"
"7:15"	"38.74"	"19.33"
"7:20"	"96.82"	"30.67"
"7:25"	"162.31"	"49.33"
"7:30"	"284.69"	"70.33"
"7:35"	"454.01"	"108.33"
"7:40"	"553.94"	"135.67"
"7:45"	"672.72"	"160.33"
"7:50"	"863.38"	"178.00"
"7:55"	"1085.39"	"193.67"
"8:00"	"1254.43"	"211.33"
"8:05"	"1402.72"	"228.67"
"8:10"	"1558.19"	"243.67"
"8:15"	"1725.11"	"261.00"
"8:20"	"1907.26"	"280.33"
"8:25"	"2149.14"	"300.00"
"8:30"	"2430.20"	"322.00"
"8:35"	"2741.64"	"346.00"
"8:40"	"2985.26"	"370.00"
"8:45"	"3169.98"	"392.00"
"8:50"	"3336.18"	"413.00"
"8:55"	"3498.34"	"433.33"
"9:00"	"3644.81"	"452.33"
"9:05"	"3775.56"	"472.33"
"9:10"	"3898.97"	"491.00"
"9:15"	"4024.63"	"509.00"
"9:20"	"4150.55"	"524.67"
"9:25"	"4268.48"	"539.67"
"9:30"	"4386.40"	"554.67"
"9:35"	"4489.54"	"570.00"
"9:40"	"4583.66"	"585.00"
"9:45"	"4692.02"	"601.33"
"9:50"	"4780.88"	"617.67"
"9:55"	"4859.16"	"630.33"
"10:00"	"4936.34"	"642.00"
"10:05"	"5029.70"	"655.67"
"10:10"	"5150.93"	"672.67"
"10:15"	"5279.35"	"688.67"
"10:20"	"5354.48"	"698.67"
"10:25"	"5415.46"	"707.33"
"10:30"	"5437.81"	"711.33"
"10:35"	"5519.11"	"724.00"
"10:40"	"5591.62"	"734.33"
"10:45"	"5659.46"	"742.33"
"10:50"	"5715.54"	"749.67"
"10:55"	"5757.41"	"755.67"
"11:00"	"5810.17"	"763.00"
"11:05"	"5848.49"	"770.67"
"11:10"	"5889.29"	"776.33"
"11:15"	"5954.44"	"785.33"
"11:20"	"5994.67"	"791.00"
"11:25"	"6007.00"	"794.00"
"11:30"	"6038.58"	"799.67"
"11:35"	"6047.09"	"802.33"
"11:40"	"6076.03"	"806.00"
"11:45"	"6058.21"	"808.00"
"11:50"	"6077.76"	"810.67"
"11:55"	"6102.06"	"813.00"
"12:00"	"6102.11"	"814.00"
"12:05"	"6086.32"	"813.33"
"12:10"	"6091.80"	"814.33"
"12:15"	"6063.36"	"812.33"
"12:20"	"6041.45"	"810.67"
"12:25"	"6035.24"	"809.00"
"12:30"	"6014.94"	"806.00"
"12:35"	"5987.33"	"801.67"
"12:40"	"5954.05"	"796.00"
"12:45"	"5934.31"	"795.00"
"12:50"	"5908.56"	"791.33"
"12:55"	"5853.11"	"783.33"
"13:00"	"5816.28"	"777.67"
"13:05"	"5765.83"	"771.67"
"13:10"	"5720.08"	"765.00"
"13:15"	"5659.78"	"756.00"
"13:20"	"5605.54"	"746.33"
"13:25"	"5555.88"	"740.00"
"13:30"	"5524.94"	"735.00"
"13:35"	"5451.86"	"724.33"
"13:40"	"5350.81"	"710.67"
"13:45"	"5244.78"	"697.00"
"13:50"	"5151.26"	"684.00"
"13:55"	"5094.73"	"675.00"
"14:00"	"5009.94"	"663.33"
"14:05"	"4928.90"	"652.33"
"14:10"	"4835.24"	"639.33"
"14:15"	"4736.94"	"625.67"
"14:20"	"4645.04"	"612.33"
"14:25"	"4558.14"	"599.67"
"14:30"	"4463.30"	"586.67"
"14:35"	"4336.43"	"569.67"
"14:40"	"4169.72"	"548.67"
"14:45"	"4017.84"	"529.67"
"14:50"	"3956.38"	"520.67"
