"Period: 21/7/2023 0:00:00 -  6:58:59"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.33"
"0:05"	"0.00"	"1.33"
"0:10"	"0.00"	"1.67"
"0:15"	"0.00"	"1.33"
"0:20"	"0.00"	"1.33"
"0:25"	"0.00"	"1.33"
"0:30"	"0.00"	"1.33"
"0:35"	"0.00"	"1.00"
"0:40"	"0.00"	"1.33"
"0:45"	"0.00"	"1.00"
"0:50"	"0.00"	"1.67"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"1.00"
"1:05"	"0.00"	"1.00"
"1:10"	"0.00"	"1.33"
"1:15"	"0.00"	"1.00"
"1:20"	"0.00"	"1.00"
"1:25"	"0.00"	"1.00"
"1:30"	"0.00"	"1.00"
"1:35"	"0.00"	"0.67"
"1:40"	"0.00"	"1.33"
"1:45"	"0.00"	"1.00"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"0.67"
"2:00"	"0.00"	"0.33"
"2:05"	"0.00"	"-0.67"
"2:10"	"0.00"	"0.67"
"2:15"	"0.00"	"-0.33"
"2:20"	"0.00"	"1.33"
"2:25"	"0.00"	"1.00"
"2:30"	"0.00"	"1.00"
"2:35"	"0.00"	"1.33"
"2:40"	"0.00"	"0.67"
"2:45"	"0.00"	"1.00"
"2:50"	"0.00"	"0.33"
"2:55"	"0.00"	"0.67"
"3:00"	"0.00"	"0.33"
"3:05"	"0.00"	"0.00"
"3:10"	"0.00"	"0.67"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"1.33"
"3:25"	"0.00"	"1.00"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"1.00"
"3:50"	"0.00"	"0.67"
"3:55"	"0.00"	"1.67"
"4:00"	"0.00"	"0.67"
"4:05"	"0.00"	"0.67"
"4:10"	"0.00"	"0.67"
"4:15"	"0.00"	"0.67"
"4:20"	"0.00"	"1.00"
"4:25"	"0.00"	"0.67"
"4:30"	"0.00"	"0.67"
"4:35"	"0.00"	"0.33"
"4:40"	"0.00"	"0.67"
"4:45"	"0.00"	"1.00"
"4:50"	"0.00"	"1.00"
"4:55"	"0.00"	"1.00"
"5:00"	"0.00"	"0.33"
"5:05"	"0.00"	"0.33"
"5:10"	"0.00"	"0.33"
"5:15"	"0.00"	"0.33"
"5:20"	"0.00"	"0.33"
"5:25"	"0.00"	"0.67"
"5:30"	"0.00"	"0.33"
"5:35"	"0.00"	"0.33"
"5:40"	"0.00"	"0.67"
"5:45"	"0.00"	"1.67"
"5:50"	"0.05"	"2.33"
"5:55"	"0.25"	"3.00"
"6:00"	"8.46"	"5.33"
"6:05"	"21.68"	"7.33"
"6:10"	"40.24"	"11.00"
"6:15"	"59.72"	"14.33"
"6:20"	"81.89"	"17.67"
"6:25"	"103.74"	"21.00"
"6:30"	"125.32"	"24.00"
"6:35"	"151.85"	"29.00"
"6:40"	"175.18"	"32.67"
"6:45"	"196.99"	"37.00"
"6:50"	"219.17"	"40.67"
"6:55"	"241.56"	"44.33"
"7:00"	"274.96"	"49.00"
"7:05"	"324.05"	"58.00"
"7:10"	"381.78"	"69.00"
"7:15"	"448.61"	"79.33"
"7:20"	"526.70"	"92.00"
"7:25"	"613.30"	"104.33"
"7:30"	"705.00"	"120.00"
"7:35"	"794.98"	"133.67"
"7:40"	"895.54"	"149.33"
"7:45"	"1018.81"	"164.67"
"7:50"	"1148.72"	"180.00"
"7:55"	"1283.89"	"196.67"
"8:00"	"1425.13"	"213.00"
