"Period: 19/7/2023 0:00:00 -  6:58:51"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"0:00"	"0.00"	"0.00"
"0:05"	"0.00"	"0.00"
"0:10"	"0.00"	"0.00"
"0:15"	"0.00"	"0.00"
"0:20"	"0.00"	"0.33"
"0:25"	"0.00"	"0.33"
"0:30"	"0.00"	"1.00"
"0:35"	"0.00"	"1.00"
"0:40"	"0.00"	"0.33"
"0:45"	"0.00"	"0.33"
"0:50"	"0.00"	"0.33"
"0:55"	"0.00"	"0.67"
"1:00"	"0.00"	"0.67"
"1:05"	"0.00"	"0.67"
"1:10"	"0.00"	"1.00"
"1:15"	"0.00"	"0.33"
"1:20"	"0.00"	"0.00"
"1:25"	"0.00"	"0.67"
"1:30"	"0.00"	"1.33"
"1:35"	"0.00"	"0.67"
"1:40"	"0.00"	"0.33"
"1:45"	"0.00"	"0.67"
"1:50"	"0.00"	"0.67"
"1:55"	"0.00"	"1.00"
"2:00"	"0.00"	"1.00"
"2:05"	"0.00"	"-1.00"
"2:10"	"0.00"	"0.00"
"2:15"	"0.00"	"15.67"
"2:20"	"0.00"	"0.67"
"2:25"	"0.00"	"0.67"
"2:30"	"0.00"	"0.67"
"2:35"	"0.00"	"1.33"
"2:40"	"0.00"	"1.33"
"2:45"	"0.00"	"0.67"
"2:50"	"0.00"	"1.00"
"2:55"	"0.00"	"0.00"
"3:00"	"0.00"	"0.67"
"3:05"	"0.00"	"0.33"
"3:10"	"0.00"	"0.33"
"3:15"	"0.00"	"0.67"
"3:20"	"0.00"	"0.67"
"3:25"	"0.00"	"0.67"
"3:30"	"0.00"	"0.33"
"3:35"	"0.00"	"0.67"
"3:40"	"0.00"	"0.33"
"3:45"	"0.00"	"0.33"
"3:50"	"0.00"	"-0.33"
"3:55"	"0.00"	"0.00"
"4:00"	"0.00"	"0.00"
"4:05"	"0.00"	"-0.33"
"4:10"	"0.00"	"-0.67"
"4:15"	"0.00"	"-0.00"
"4:20"	"0.00"	"0.33"
"4:25"	"0.00"	"-0.33"
"4:30"	"0.00"	"-0.33"
"4:35"	"0.00"	"-0.33"
"4:40"	"0.00"	"0.33"
"4:45"	"0.00"	"0.00"
"4:50"	"0.00"	"0.00"
"4:55"	"0.00"	"0.33"
"5:00"	"0.00"	"1.00"
"5:05"	"0.00"	"0.33"
"5:10"	"0.00"	"0.67"
"5:15"	"0.00"	"0.33"
"5:20"	"0.00"	"0.33"
"5:25"	"0.00"	"0.33"
"5:30"	"0.00"	"1.00"
"5:35"	"0.00"	"0.33"
"5:40"	"0.00"	"0.67"
"5:45"	"0.00"	"1.33"
"5:50"	"0.12"	"2.67"
"5:55"	"2.39"	"4.67"
"6:00"	"15.29"	"7.00"
"6:05"	"32.57"	"10.00"
"6:10"	"53.56"	"12.33"
"6:15"	"77.68"	"16.33"
"6:20"	"102.73"	"20.00"
"6:25"	"128.84"	"24.33"
"6:30"	"151.54"	"28.00"
"6:35"	"172.12"	"31.33"
"6:40"	"194.10"	"35.00"
"6:45"	"217.87"	"39.67"
"6:50"	"242.78"	"43.33"
"6:55"	"269.36"	"47.67"
"7:00"	"305.45"	"53.33"
"7:05"	"355.72"	"62.33"
"7:10"	"414.83"	"71.33"
"7:15"	"484.91"	"82.67"
"7:20"	"568.60"	"96.00"
"7:25"	"654.97"	"109.33"
"7:30"	"742.94"	"122.00"
"7:35"	"828.49"	"136.33"
"7:40"	"931.03"	"152.00"
"7:45"	"1050.66"	"166.67"
"7:50"	"1173.13"	"182.33"
"7:55"	"1314.43"	"198.67"
"8:00"	"1447.55"	"214.33"
"8:05"	"1584.48"	"230.33"
"8:10"	"1721.27"	"248.33"
"8:15"	"1866.37"	"266.67"
"8:20"	"2005.28"	"285.67"
"8:25"	"2130.36"	"301.33"
"8:30"	"2285.65"	"320.33"
"8:35"	"2423.17"	"337.67"
"8:40"	"2561.17"	"355.33"
"8:45"	"2684.76"	"371.67"
"8:50"	"2808.11"	"388.00"
"8:55"	"2966.00"	"409.67"
"9:00"	"3096.26"	"427.33"
"9:05"	"3231.60"	"445.67"
"9:10"	"3355.67"	"463.00"
"9:15"	"3481.36"	"481.00"
"9:20"	"3612.14"	"500.00"
"9:25"	"3740.38"	"518.67"
"9:30"	"3846.02"	"534.67"
"9:35"	"3973.68"	"552.33"
"9:40"	"4082.50"	"568.33"
"9:45"	"4204.85"	"586.00"
"9:50"	"4331.42"	"604.67"
"9:55"	"4442.23"	"623.33"
"10:00"	"4534.94"	"637.67"
"10:05"	"4755.97"	"674.33"
"10:10"	"4708.20"	"670.67"
"10:15"	"4810.52"	"681.67"
"10:20"	"3688.70"	"525.67"
"10:25"	"3721.00"	"514.67"
"10:30"	"4230.68"	"582.33"
"10:35"	"4748.09"	"668.33"
"10:40"	"4587.05"	"651.33"
"10:45"	"5033.23"	"712.67"
"10:50"	"5038.84"	"725.00"
"10:55"	"4431.04"	"639.00"
"11:00"	"4883.81"	"696.33"
"11:05"	"5638.85"	"805.00"
"11:10"	"5402.23"	"792.67"
"11:15"	"5606.08"	"813.33"
"11:20"	"5891.64"	"867.33"
"11:25"	"5997.70"	"887.00"
"11:30"	"6106.84"	"908.67"
"11:35"	"6078.95"	"909.33"
"11:40"	"6108.07"	"913.67"
"11:45"	"6157.66"	"922.33"
"11:50"	"6199.68"	"931.33"
"11:55"	"6245.50"	"941.33"
"12:00"	"6265.36"	"945.33"
"12:05"	"6308.28"	"954.00"
"12:10"	"6396.31"	"969.33"
"12:15"	"6468.08"	"983.33"
"12:20"	"6487.21"	"989.67"
"12:25"	"6496.31"	"990.00"
"12:30"	"6496.30"	"991.00"
"12:35"	"6362.62"	"972.00"
"12:40"	"6577.42"	"1003.33"
"12:45"	"6503.34"	"998.33"
"12:50"	"6525.23"	"1005.33"
"12:55"	"6488.83"	"1002.67"
"13:00"	"6518.58"	"1005.33"
"13:05"	"6558.37"	"1013.00"
"13:10"	"6578.11"	"1019.00"
"13:15"	"6555.88"	"1020.00"
"13:20"	"6560.75"	"1018.67"
"13:25"	"6589.67"	"1020.33"
"13:30"	"6653.92"	"1031.33"
"13:35"	"6583.73"	"1028.33"
"13:40"	"6623.77"	"1032.67"
"13:45"	"6622.81"	"1033.33"
"13:50"	"6605.22"	"1030.67"
"13:55"	"2540.68"	"455.00"
"14:00"	"6692.40"	"961.33"
"14:05"	"3727.80"	"668.00"
"14:10"	"6816.10"	"1032.33"
"14:15"	"5329.03"	"772.00"
"14:20"	"6707.78"	"1021.33"
"14:25"	"6433.73"	"1006.33"
"14:30"	"3399.46"	"553.33"
"14:35"	"6677.03"	"962.00"
"14:40"	"5639.17"	"831.67"
"14:45"	"6533.80"	"989.33"
"14:50"	"6562.16"	"1012.33"
"14:55"	"3452.41"	"637.67"
"15:00"	"6460.62"	"958.00"
"15:05"	"5363.33"	"837.00"
"15:10"	"5022.85"	"780.00"
"15:15"	"2424.35"	"406.33"
"15:20"	"4891.18"	"724.00"
"15:25"	"4431.96"	"717.00"
"15:30"	"3184.25"	"473.00"
"15:35"	"4725.60"	"671.00"
"15:40"	"5718.52"	"805.33"
"15:45"	"6000.29"	"884.67"
"15:50"	"5912.26"	"893.33"
"15:55"	"5695.34"	"874.33"
"16:00"	"4648.99"	"686.67"
"16:05"	"5376.55"	"793.00"
"16:10"	"5533.84"	"819.00"
"16:15"	"5322.08"	"788.33"
"16:20"	"5231.57"	"771.67"
"16:25"	"5136.74"	"758.00"
"16:30"	"4993.37"	"739.67"
"16:35"	"4653.47"	"699.00"
"16:40"	"4769.52"	"703.67"
"16:45"	"4218.70"	"645.67"
"16:50"	"4358.47"	"614.67"
"16:55"	"4516.24"	"662.67"
"17:00"	"4281.13"	"631.00"
"17:05"	"4151.66"	"609.67"
"17:10"	"4014.73"	"588.00"
"17:15"	"3901.24"	"571.67"
"17:20"	"3798.17"	"557.33"
"17:25"	"3680.50"	"540.33"
"17:30"	"3554.48"	"523.00"
"17:35"	"3453.35"	"508.67"
"17:40"	"3313.22"	"489.33"
"17:45"	"3181.62"	"472.00"
"17:50"	"3055.70"	"454.00"
"17:55"	"2936.84"	"437.67"
"18:00"	"2734.93"	"411.67"
"18:05"	"2695.01"	"403.33"
"18:10"	"2555.89"	"384.67"
"18:15"	"2390.05"	"362.67"
"18:20"	"2217.19"	"340.00"
"18:25"	"2071.86"	"320.67"
"18:30"	"1926.02"	"302.67"
"18:35"	"1789.93"	"284.33"
"18:40"	"1725.13"	"276.33"
"18:45"	"1545.90"	"253.00"
"18:50"	"1308.07"	"220.33"
"18:55"	"812.22"	"143.00"
"19:00"	"726.79"	"127.67"
"19:05"	"600.85"	"106.00"
"19:10"	"506.95"	"89.67"
"19:15"	"436.44"	"75.67"
"19:20"	"412.30"	"71.33"
"19:25"	"378.66"	"66.00"
"19:30"	"352.64"	"62.00"
"19:35"	"349.97"	"60.67"
"19:40"	"364.37"	"61.00"
"19:45"	"370.85"	"62.00"
"19:50"	"345.64"	"58.67"
"19:55"	"303.89"	"53.00"
"20:00"	"260.70"	"47.00"
"20:05"	"218.58"	"41.00"
"20:10"	"173.09"	"34.67"
"20:15"	"142.25"	"29.67"
"20:20"	"120.64"	"26.33"
"20:25"	"107.38"	"24.33"
"20:30"	"107.23"	"24.00"
"20:35"	"95.83"	"22.33"
"20:40"	"78.26"	"19.33"
"20:45"	"51.12"	"15.00"
"20:50"	"35.88"	"12.00"
"20:55"	"17.86"	"9.33"
"21:00"	"5.63"	"6.00"
"21:05"	"2.93"	"3.67"
"21:10"	"2.33"	"2.67"
"21:15"	"1.90"	"1.67"
"21:20"	"1.50"	"1.33"
"21:25"	"0.00"	"1.33"
"21:30"	"0.00"	"1.00"
